26,26
26,29
23,24
30,22
15,18
15,16
15,16
41,35
20,23
16,17
16,16
16,17
16,17
16,16
16,17
30,17
49,17
49,17
60,17
60,17
31,17
31,17
25,18
25,19
38,18
38,19
31,26
31,58
35,29
41,41
30,30
54,36
37,38
46,47
33,23
33,33
29,47
69,20
39,45
31,19
28,26
33,36
49,53
50,39
55,39
45,18
29,33
42,19
42,19
25,27
16,27
25,20
25,30
16,69
22,24
45,56
73,32
52,11
52,37
52,13
52,10
52,12
52,12
46,41
67,14
27,36
47,27
69,21
27,69
26,69
18,20
55,17
11,14
36,18
33,45
57,67
46,18
30,33
27,29
44,17
23,23
11,22
41,31
23,19
72,30
44,21
48,13
33,19
49,46
22,25
31,33
23,23
42,28
37,40
50,43
62,28
34,39
47,16
64,27
67,43
67,34
14,17
67,34
67,43
30,29
53,68
18,47
18,38
43,22
28,19
6,25
35,59
34,25
64,63
23,25
2,25
2,26
45,22
45,17
53,45
20,20
20,39
13,14
11,31
45,16
45,15
28,23
35,12
42,50
78,34
24,47
50,58
45,17
45,16
45,23
45,15
54,38
57,38
14,20
35,39
16,20
38,53
64,65
79,54
14,16
23,40
22,45
20,34
53,29
39,48
20,26
24,23
47,25
38,15
43,27
13,15
46,16
46,16
46,35
36,25
20,21
28,29
72,34
59,41
45,23
59,25
55,56
79,15
23,27
23,23
12,54
41,41
31,11
67,41
45,38
69,35
40,32
55,27
14,13
66,49
24,27
73,25
32,28
13,15
62,54
31,25
38,35
40,16
33,32
38,33
23,26
40,28
20,16
20,32
22,30
22,24
15,35
30,53
60,38
50,51
8,14
49,42
29,27
51,17
59,18
43,45
40,19
53,48
21,40
50,49
43,15
43,15
43,14
36,47
26,30
37,31
31,31
47,30
62,39
38,36
25,44
19,18
19,20
19,20
19,18
19,20
19,20
26,26
28,14
28,16
28,16
28,15
28,15
25,37
25,42
62,37
62,42
33,14
24,36
24,31
45,44
43,47
27,22
27,27
22,22
22,27
6,12
6,42
29,35
29,24
18,23
45,38
45,45
38,38
38,45
44,34
44,27
21,19
21,18
21,18
53,18
41,20
62,51
35,44
34,21
44,21
16,32
21,24
23,24
20,20
35,21
52,30
46,32
24,19
32,31
32,50
35,25
29,24
46,30
36,62
37,29
47,29
20,42
59,27
54,17
43,28
20,20
20,26
26,20
26,26
23,49
33,46
42,33
33,34
57,26
33,21
23,16
23,40
23,18
23,17
23,16
24,31
24,28
24,27
55,19
55,20
55,21
55,17
55,20
55,13
55,16
55,16
25,13
25,16
25,16
10,10
53,55
84,33
62,43
27,17
49,19
60,65
30,40
50,43
30,27
21,24
22,31
45,46
36,37
26,47
38,40
47,35
47,47
35,35
35,47
26,33
19,23
19,53
49,23
49,53
53,54
52,52
26,28
41,23
47,50
25,32
59,23
32,15
32,16
56,33
27,27
24,34
53,25
53,25
20,20
42,62
26,26
41,16
17,24
39,13
27,26
35,15
35,15
35,15
20,65
38,41
16,48
45,45
38,37
74,71
14,37
53,30
27,28
7,77
7,66
6,77
6,66
30,32
30,51
26,32
26,51
16,18
40,33
29,22
57,18
52,22
52,55
37,51
45,17
18,15
18,32
18,17
18,14
26,21
26,21
38,38
62,45
31,36
18,11
18,11
18,11
18,11
18,11
48,25
23,40
24,21
28,21
17,16
17,14
17,17
17,15
17,17
34,44
43,52
27,34
27,26
49,54
43,19
37,36
28,37
50,55
24,36
43,19
36,33
36,30
45,33
45,30
55,29
22,47
21,25
42,42
22,22
18,36
17,17
34,34
34,51
37,24
23,19
23,47
28,33
21,41
21,43
47,43
47,43
45,30
31,36
30,19
30,19
23,30
69,33
39,35
33,42
36,36
36,22
22,36
22,22
25,44
52,50
27,50
29,47
48,23
32,25
24,35
35,42
69,18
17,20
16,17
19,36
49,18
18,24
23,36
43,21
47,48
25,33
47,47
18,19
22,21
57,31
17,22
9,68
40,21
20,35
19,35
19,37
40,45
43,43
39,49
69,26
21,22
30,27
31,27
49,36
29,13
33,34
61,35
42,16
73,40
23,21
20,19
21,31
2,20
19,20
37,14
43,27
30,23
74,24
46,47
21,25
35,37
35,23
36,32
33,33
20,20
20,20
35,27
15,16
43,21
44,21
21,24
14,20
14,30
59,62
19,24
51,49
17,36
19,39
38,21
16,22
16,32
16,20
37,47
66,20
19,23
23,23
61,55
36,36
68,36
26,19
26,29
24,26
25,29
62,35
52,60
23,23
17,26
42,26
37,18
37,17
20,25
20,25
37,38
43,25
59,60
36,19
39,22
48,39
37,27
23,30
28,44
34,25
19,64
75,36
27,27
11,32
22,22
27,32
44,29
44,28
28,28
29,55
19,18
38,30
33,45
32,33
28,26
24,21
66,35
20,55
33,28
24,41
26,32
39,33
15,15
34,42
45,15
45,15
34,44
25,37
45,16
80,23
80,21
45,25
45,25
23,19
17,27
56,27
46,18
40,18
29,29
41,17
14,14
33,29
19,19
47,31
39,31
17,18
49,17
70,38
21,21
48,28
41,16
41,16
17,16
17,16
20,20
66,66
57,23
16,34
28,22
28,20
25,22
25,20
24,22
24,20
25,22
25,20
24,22
24,20
25,24
51,30
51,51
30,30
30,51
33,38
34,63
37,21
46,40
19,40
29,29
29,12
29,13
29,14
14,29
14,12
14,13
14,14
43,33
64,45
32,15
20,65
27,24
51,15
40,51
55,48
52,21
32,35
17,19
43,19
52,19
29,54
39,54
38,54
27,27
59,54
40,23
23,23
24,23
9,30
77,50
41,30
30,25
31,31
18,30
20,33
35,33
59,27
47,53
19,41
19,19
24,23
24,23
48,36
22,21
24,22
19,25
5,30
5,28
43,20
36,17
36,19
36,18
36,19
37,26
27,28
30,26
54,27
37,24
8,10
2,29
54,60
63,60
54,51
51,51
35,22
26,27
38,18
50,59
46,27
27,35
34,34
22,22
56,50
32,33
30,37
29,32
61,18
44,65
33,26
30,31
36,36
36,33
33,36
33,33
35,14
24,32
55,32
44,32
16,16
16,14
16,17
16,15
16,17
14,16
14,14
14,17
14,15
14,17
21,21
21,30
30,21
30,30
32,45
48,53
47,39
25,35
39,32
26,32
83,83
17,20
17,17
20,20
20,17
72,57
72,30
28,20
36,48
42,32
43,25
30,19
36,36
48,20
35,24
32,21
32,20
83,72
58,31
27,30
27,32
19,24
32,43
36,15
23,18
30,18
23,18
49,52
16,32
16,32
16,32
16,32
16,32
51,45
31,32
21,23
5,28
55,13
20,18
13,11
22,28
33,27
37,39
34,42
16,27
48,50
54,35
14,15
45,19
54,19
37,48
36,36
50,19
27,27
42,47
46,54
62,30
54,22
54,21
33,25
33,33
25,25
25,33
22,32
22,57
19,57
13,14
20,27
22,22
22,22
22,22
22,22
27,29
25,28
29,26
51,29
51,23
22,18
27,26
40,37
23,22
25,21
53,21
35,35
21,40
78,17
39,52
58,34
23,34
37,26
39,26
19,35
25,21
25,25
21,21
21,25
41,36
48,27
48,14
40,27
40,14
33,30
36,27
58,29
58,29
53,58
74,31
82,62
19,29
32,25
53,20
26,21
26,23
56,17
36,24
56,18
39,25
42,43
85,58
32,37
32,27
32,26
56,20
24,26
35,14
35,13
27,23
22,25
31,25
38,27
38,38
51,57
35,35
17,18
17,20
17,18
35,38
42,16
31,27
44,42
8,52
42,53
59,14
41,16
27,30
17,22
67,33
24,36
27,16
27,21
28,18
28,18
61,54
30,22
35,35
35,54
54,35
54,54
4,35
4,54
69,29
29,29
33,35
33,32
33,28
33,38
20,13
48,33
56,23
56,23
25,50
18,18
39,47
20,21
25,33
35,40
24,40
41,31
13,15
13,13
31,42
28,25
49,25
59,35
27,25
17,17
29,36
48,34
48,52
54,34
54,52
23,35
31,35
9,69
9,13
9,14
11,13
11,14
11,13
11,14
11,13
11,14
48,27
38,46
34,18
51,25
59,22
49,22
44,28
30,19
12,14
43,79
25,28
46,35
50,16
50,17
46,31
44,16
14,15
45,40
13,12
46,25
71,20
34,35
9,14
36,41
36,36
41,41
41,36
39,16
32,29
34,35
32,30
58,24
28,29
28,28
27,28
51,31
36,31
32,12
41,23
63,70
29,33
43,27
46,27
28,58
24,23
49,28
36,39
24,31
24,28
24,31
24,28
58,31
58,28
58,31
58,28
36,43
65,37
46,30
33,31
31,33
18,45
57,38
44,25
27,23
50,40
50,46
35,39
35,16
38,16
46,12
30,37
14,14
32,55
32,31
58,64
29,28
32,26
53,22
50,38
32,26
72,27
51,27
20,29
19,32
31,32
47,49
24,24
32,39
29,29
28,28
29,36
29,20
29,28
29,45
29,27
29,21
29,24
36,33
30,19
44,50
37,36
31,29
31,28
43,22
28,30
32,31
48,39
36,32
61,32
58,32
46,32
45,32
63,32
49,32
50,32
47,32
60,65
24,24
24,32
32,24
32,32
24,24
21,16
29,46
27,25
22,32
60,32
60,53
58,19
36,58
25,27
25,29
25,24
25,28
14,50
49,18
25,24
18,24
18,23
27,23
45,40
53,26
53,34
16,20
35,27
69,26
15,47
15,45
18,21
38,45
24,17
24,23
18,25
40,24
45,18
20,19
45,34
30,39
30,30
31,28
17,53
28,26
28,23
34,46
35,34
38,49
19,26
43,58
43,43
58,58
58,43
25,27
34,30
31,27
32,29
32,37
33,30
62,21
54,17
66,40
66,28
47,17
45,39
27,28
27,32
46,45
12,12
23,26
30,27
30,25
50,35
77,38
64,21
32,52
60,23
22,38
60,17
33,16
33,14
33,15
37,19
37,36
1,33
31,56
30,45
50,33
5,33
16,33
31,14
35,14
42,22
42,21
61,16
19,17
33,33
24,28
53,21
47,20
47,27
28,29
42,15
22,42
33,49
17,25
50,47
39,21
30,30
20,18
60,27
22,18
34,34
25,27
19,27
37,31
27,37
14,15
31,40
28,34
52,32
56,34
56,41
24,33
60,37
58,31
25,21
24,21
34,18
18,21
18,21
18,19
39,32
40,53
25,18
59,15
78,13
74,13
57,13
44,23
44,21
35,17
27,24
16,37
26,28
60,29
60,39
25,28
40,43
19,17
19,17
19,17
34,40
46,32
16,41
23,23
23,60
60,23
60,60
33,32
31,36
24,20
31,44
24,31
40,45
26,25
80,25
33,33
17,43
35,47
48,27
48,27
40,47
30,30
30,34
46,54
40,42
25,15
25,16
25,13
25,15
25,14
25,14
25,15
25,14
48,47
19,33
47,27
12,20
25,34
20,22
25,22
40,22
36,22
25,22
39,18
39,15
27,30
40,41
27,47
27,25
12,14
43,14
55,31
46,21
21,30
22,23
22,22
23,23
23,22
14,18
56,28
42,19
49,22
54,29
19,19
19,18
31,38
35,16
28,29
27,22
34,36
64,50
28,28
28,18
18,28
18,18
65,41
34,37
13,39
30,53
22,37
30,30
30,32
32,30
32,32
30,12
30,11
30,8
30,9
31,36
31,31
36,36
36,31
55,23
55,21
24,24
24,24
24,24
24,24
41,42
31,21
24,25
21,21
18,20
21,20
41,42
19,20
19,19
20,20
20,19
61,48
28,23
14,39
65,26
26,19
26,17
29,33
76,15
38,36
26,23
66,14
38,16
60,32
40,43
48,57
48,48
57,57
57,48
54,19
43,49
32,34
56,46
51,52
24,25
23,24
23,29
23,53
32,28
24,20
45,67
18,51
31,37
35,32
21,22
53,17
12,11
41,12
50,37
23,25
25,25
61,60
20,25
28,53
29,18
76,18
27,12
47,12
46,22
46,54
11,16
38,40
50,40
25,35
18,21
45,21
45,79
28,52
48,52
20,21
47,23
47,21
10,50
25,30
24,43
24,25
22,20
20,21
24,22
61,52
15,14
6,14
35,34
46,34
58,34
51,55
19,25
19,25
73,69
24,26
34,18
50,18
19,23
50,23
81,26
45,24
41,40
56,37
52,33
12,16
22,36
16,44
18,19
22,14
28,39
28,22
22,22
18,21
41,22
25,24
22,24
27,30
28,18
23,22
23,22
53,20
54,54
36,25
75,16
20,25
61,34
44,21
64,30
81,30
64,30
31,31
25,31
5,31
12,23
6,10
19,21
35,48
28,16
6,30
8,30
39,88
28,38
32,37
47,36
9,46
38,38
42,33
25,33
25,33
34,33
37,27
17,16
52,50
54,12
54,11
3,8
25,15
47,35
75,25
36,30
36,31
53,55
43,37
52,53
49,37
8,32
25,38
30,38
47,45
19,62
35,26
55,26
27,49
44,40
34,29
54,63
28,50
51,50
53,47
76,57
61,28
41,28
85,30
85,85
53,24
19,24
23,22
29,29
29,25
8,35
31,55
15,35
24,54
19,24
47,15
26,26
35,26
27,30
15,20
19,18
60,51
59,29
39,44
33,35
41,45
67,57
67,26
54,27
64,32
44,13
61,35
46,26
29,28
24,23
63,63
34,29
27,26
58,62
58,48
37,62
37,48
47,40
69,17
69,41
34,18
34,18
34,29
19,18
19,18
19,29
27,28
27,27
28,28
28,27
23,20
23,20
41,30
23,30
29,32
89,89
21,21
27,30
17,43
16,43
17,43
16,43
65,66
30,34
62,22
36,20
45,25
35,20
27,16
36,34
23,24
26,22
12,33
44,33
29,21
29,29
34,31
56,22
66,40
66,40
27,37
62,32
24,52
30,17
48,17
34,27
23,21
27,36
32,25
32,17
22,17
14,15
14,15
13,15
13,15
13,15
13,15
43,27
34,36
44,20
7,20
26,20
72,20
10,13
33,25
33,27
33,37
53,55
60,61
32,32
30,30
29,24
9,34
37,34
39,42
38,44
35,36
31,38
67,40
17,15
17,15
17,17
17,19
44,15
44,15
44,17
44,19
94,43
94,38
35,21
35,18
26,62
32,62
30,27
10,13
28,31
16,16
36,43
26,33
15,18
43,22
43,22
46,29
46,27
22,25
22,25
22,25
18,25
18,25
18,25
32,35
26,30
44,35
45,54
47,30
49,48
13,47
44,46
66,23
55,53
43,44
35,33
21,21
21,21
21,21
21,21
15,15
19,19
20,18
15,40
52,58
32,47
47,47
19,21
21,27
24,32
24,15
26,33
28,25
28,24
28,18
51,25
51,24
51,18
49,45
13,13
38,34
43,22
39,33
16,16
43,28
23,27
13,14
34,49
30,31
23,42
15,14
50,55
51,32
21,26
39,38
33,48
29,28
38,25
26,27
16,34
20,20
43,17
28,46
28,27
42,40
51,47
39,25
39,23
54,31
56,61
56,56
61,61
61,56
19,18
60,60
25,23
8,37
53,58
16,15
37,20
37,19
37,22
41,16
46,41
34,21
34,34
21,21
21,34
28,37
24,29
44,45
40,58
31,33
53,53
37,22
60,15
83,15
16,16
16,17
16,16
60,16
60,17
60,16
30,30
25,26
44,35
35,41
54,26
55,54
53,20
82,45
82,38
82,38
18,21
20,22
20,22
52,36
28,31
23,53
30,25
60,43
28,37
28,27
34,44
19,21
19,20
18,17
44,40
27,27
18,19
44,38
47,38
12,42
12,17
12,42
12,17
39,38
27,27
26,36
32,57
30,33
42,18
42,18
26,16
14,15
36,40
13,12
35,30
39,17
43,17
69,30
35,20
45,61
36,36
36,26
25,25
26,30
61,12
28,27
59,40
29,16
42,44
42,26
33,29
33,34
21,65
27,27
54,16
25,26
25,25
26,26
26,25
78,42
78,39
13,12
8,19
8,19
25,51
17,17
55,31
44,18
18,31
18,41
37,33
35,39
30,32
36,24
52,60
24,24
20,52
24,34
33,23
18,23
18,22
82,65
55,65
29,25
34,63
30,47
58,27
31,31
46,40
46,40
26,40
7,31
52,44
19,26
26,34
37,41
35,24
32,49
34,35
34,30
19,19
19,20
70,18
38,34
53,25
33,47
33,25
38,58
34,38
55,54
20,28
56,32
41,35
29,23
61,25
67,25
59,25
27,48
16,17
35,40
26,28
3,24
14,49
17,20
17,20
17,20
17,20
27,30
27,30
28,30
28,30
18,29
18,44
13,49
32,49
18,27
18,19
18,20
18,18
32,33
30,35
71,35
28,15
32,15
31,48
40,37
22,32
22,19
46,17
22,23
22,27
22,19
72,20
53,17
59,55
37,18
49,20
18,18
34,38
68,53
24,24
48,16
48,20
26,22
17,30
17,30
19,48
21,22
33,37
49,47
35,34
22,25
25,22
25,22
45,28
25,26
32,24
69,16
28,19
19,20
41,42
21,18
25,33
61,28
28,28
34,46
40,25
35,44
35,32
24,38
45,42
34,28
39,57
44,52
44,43
37,21
29,22
44,28
24,32
21,26
34,19
42,33
42,22
28,28
46,27
48,19
24,25
32,36
39,38
21,50
24,38
28,37
44,31
27,17
58,58
38,33
61,43
32,37
44,22
44,22
43,30
63,17
33,39
32,26
38,9
60,38
31,28
30,42
20,29
45,48
30,33
51,25
24,28
44,49
37,15
49,15
11,47
85,27
49,39
77,49
15,15
15,16
15,15
10,32
38,58
6,48
31,38
36,29
22,18
22,16
22,18
23,26
37,21
25,25
32,29
20,25
51,42
70,44
50,71
29,71
45,25
10,15
25,47
18,17
18,17
17,17
17,17
16,17
16,17
17,17
17,17
31,17
31,17
18,17
18,17
18,17
18,17
16,17
16,17
13,17
13,17
37,37
37,31
31,37
31,31
38,27
21,32
42,70
27,18
27,18
40,19
66,24
42,32
42,20
19,21
70,17
70,18
42,48
52,26
46,43
22,25
69,38
31,44
59,26
21,26
32,36
36,32
29,31
25,45
21,23
44,39
43,55
25,21
25,30
23,24
19,12
19,13
19,14
19,14
31,29
9,31
46,49
46,65
55,22
41,35
41,41
35,35
35,41
47,47
47,48
48,47
48,48
8,13
12,13
59,25
59,37
59,53
18,45
25,27
27,38
21,43
21,22
24,28
16,41
6,14
29,65
40,38
50,25
50,25
48,24
30,45
28,30
18,22
52,51
63,43
66,43
53,48
17,48
52,30
40,45
56,18
31,38
24,20
33,32
45,33
31,21
31,32
40,41
53,27
53,27
17,24
35,22
12,13
12,13
15,15
27,29
27,24
27,23
40,36
16,18
49,18
41,25
30,12
30,12
30,12
30,12
30,12
30,12
30,16
56,19
28,31
44,60
42,19
48,19
35,75
34,22
25,26
25,25
22,23
22,22
23,23
23,22
29,27
29,27
34,27
34,27
26,23
48,17
40,17
37,17
18,17
17,18
17,17
19,18
19,17
19,18
19,17
20,18
20,17
68,18
68,18
68,18
68,21
68,18
52,18
52,18
52,18
52,21
52,18
42,17
50,50
25,34
15,20
16,18
34,40
49,17
28,30
19,30
23,30
40,29
40,24
24,18
30,30
30,18
18,30
18,18
31,55
31,35
43,53
69,31
28,38
46,15
42,45
29,34
46,44
20,38
25,48
49,62
47,62
23,40
30,66
40,20
51,17
33,15
21,22
27,29
18,32
24,32
27,32
18,19
17,19
13,15
12,15
25,23
21,28
61,35
43,38
14,38
28,32
32,25
60,43
32,32
24,19
10,20
25,42
27,39
35,32
35,26
28,26
33,28
56,46
27,28
25,27
33,24
37,16
37,15
34,32
22,20
22,22
20,20
20,22
55,58
61,58
40,53
34,38
47,18
25,28
58,14
16,19
46,17
31,38
33,26
33,57
34,39
34,26
34,19
26,25
27,21
38,48
65,24
8,43
59,39
58,29
22,18
84,41
35,18
35,17
35,15
49,18
17,17
46,26
88,27
22,24
25,35
23,22
35,35
45,52
24,34
31,39
61,63
53,35
56,55
75,28
51,41
40,42
40,37
11,46
48,37
33,34
29,29
32,29
14,62
19,21
26,23
40,41
16,69
26,23
28,34
18,14
50,30
20,20
46,22
45,50
42,22
42,22
34,34
26,20
20,17
17,17
29,1
30,27
67,50
67,37
20,32
20,48
44,29
16,15
31,22
7,7
40,40
40,36
44,33
19,18
70,25
19,19
40,16
40,16
32,30
17,16
17,17
26,17
57,37
15,32
19,16
44,30
21,30
66,47
54,76
20,16
20,23
20,21
22,23
22,21
30,28
33,30
36,19
30,35
20,16
20,23
39,49
19,18
19,18
23,20
23,20
46,20
46,20
32,1
51,29
25,20
25,25
26,30
26,20
17,17
26,28
16,16
25,16
52,52
30,33
55,25
39,42
50,54
25,28
55,33
4,38
13,14
13,12
14,14
14,12
57,57
31,30
47,16
15,18
63,49
58,44
23,23
27,25
47,48
9,43
9,38
41,13
37,19
23,19
40,55
43,53
35,56
45,27
22,27
41,22
46,12
31,36
30,44
49,58
53,25
53,25
27,28
31,33
55,22
5,21
34,21
34,19
31,31
84,30
69,30
35,30
71,30
32,35
32,30
36,63
25,25
20,22
78,29
78,46
28,43
42,25
29,25
11,38
36,21
31,21
39,30
39,41
35,18
35,28
35,34
35,35
34,28
34,34
34,35
22,22
32,21
58,48
41,17
40,39
19,22
62,28
17,17
52,17
11,10
65,60
32,26
57,49
29,24
35,13
25,25
25,20
20,25
20,20
63,21
31,22
52,31
18,30
50,50
53,57
21,22
21,21
23,31
21,24
70,21
29,24
31,46
17,18
21,26
21,20
49,58
50,48
36,15
31,34
26,26
37,33
26,35
25,26
59,48
59,47
47,48
47,47
27,13
48,45
38,23
22,51
33,28
55,34
31,33
20,67
21,30
22,18
63,19
17,17
40,17
17,19
38,19
48,57
25,48
24,40
20,31
49,55
27,26
43,36
23,25
38,20
40,40
27,26
86,56
37,16
59,26
49,69
25,37
33,42
16,23
41,26
25,26
42,24
43,29
18,22
33,48
49,57
29,29
34,14
21,23
32,18
32,17
30,18
30,17
29,34
16,16
22,21
22,22
16,33
44,19
44,19
20,19
20,19
23,24
47,23
43,43
43,44
44,43
44,44
56,60
19,19
21,19
44,31
35,56
39,38
39,16
39,14
50,25
24,23
24,24
23,23
23,24
32,44
22,33
20,22
13,16
12,16
13,16
20,15
14,18
40,40
30,56
35,25
29,33
47,64
38,40
56,64
25,29
52,46
26,24
43,43
43,41
20,24
44,58
35,17
33,30
25,35
27,26
59,36
53,42
25,46
53,46
40,25
39,43
36,36
39,32
18,18
18,18
18,18
30,36
19,22
19,22
19,22
19,22
40,50
24,25
57,58
27,29
18,21
56,62
32,51
20,19
60,19
16,19
57,25
22,27
34,16
34,20
34,20
34,20
40,16
40,20
40,20
40,20
28,51
17,45
47,42
14,15
14,23
54,28
42,14
42,14
42,14
42,14
6,46
32,14
32,15
32,14
35,14
35,15
35,14
52,52
23,33
16,20
44,25
47,32
7,27
73,60
61,30
41,33
54,23
41,16
49,40
26,15
44,32
45,68
45,45
68,68
68,45
19,28
25,32
26,47
39,45
18,18
18,18
18,18
18,18
48,23
46,34
28,38
57,50
54,40
30,26
27,46
22,46
26,27
50,27
52,52
52,19
19,52
19,19
49,46
30,35
36,52
16,17
16,17
22,36
82,60
47,27
23,24
29,24
18,24
12,35
19,42
29,21
33,21
47,55
58,26
7,31
37,33
33,16
89,30
83,30
32,26
48,46
42,34
80,34
44,50
65,55
24,22
46,33
64,39
22,39
34,14
26,19
26,20
29,19
29,20
26,29
61,7
47,27
40,41
25,35
30,38
23,34
38,34
63,58
79,37
25,20
35,33
62,50
28,14
28,14
49,14
49,14
19,10
19,14
41,32
41,26
25,21
28,27
17,16
17,18
17,17
15,17
12,26
27,35
20,19
26,21
21,23
18,47
30,37
37,30
58,30
63,63
28,24
52,33
38,41
49,29
28,29
28,17
70,59
73,59
58,40
20,23
34,21
20,22
73,17
23,38
27,48
49,30
27,37
37,45
26,24
53,27
30,19
47,29
52,25
52,25
52,25
36,33
59,25
27,19
30,25
50,26
39,54
28,29
23,37
23,35
13,22
27,29
59,45
59,25
21,16
21,16
20,16
21,16
28,16
35,17
35,16
35,18
34,18
34,18
53,54
35,13
23,23
28,25
40,33
21,25
32,29
19,14
25,52
49,50
36,32
31,25
31,28
29,25
25,25
59,50
50,65
19,25
42,29
54,29
43,32
20,21
18,50
37,30
37,29
26,25
66,47
41,19
54,57
25,28
39,32
28,28
47,45
50,24
28,44
23,28
34,14
53,24
53,39
46,50
45,47
19,56
50,38
73,38
57,34
28,28
43,30
53,26
19,26
22,23
40,23
48,25
34,39
34,45
49,30
43,47
50,32
22,22
63,34
39,60
53,46
72,32
54,13
34,46
53,38
26,30
28,26
49,31
45,42
12,12
12,11
56,12
56,11
69,50
51,15
11,17
49,23
40,49
38,29
65,28
29,29
58,29
35,31
61,64
23,28
47,36
33,13
15,19
42,16
27,29
31,29
52,49
42,30
27,26
33,21
48,61
27,25
23,25
38,44
35,44
34,34
34,40
40,34
40,40
26,31
35,28
11,18
34,25
57,36
47,45
49,53
32,26
39,29
74,39
63,22
63,33
33,43
33,42
43,43
43,42
42,43
42,42
4,32
31,31
57,25
57,21
66,25
66,21
57,24
49,47
29,18
7,34
31,29
13,17
46,30
34,17
15,18
28,33
31,37
42,32
42,34
42,41
33,28
21,24
50,11
21,21
31,31
46,37
43,33
71,17
71,15
71,16
71,23
31,29
31,31
29,29
29,31
16,20
18,19
18,18
19,19
19,18
31,35
17,17
44,20
46,39
83,24
61,18
28,56
23,24
21,47
24,21
34,32
34,34
32,32
32,34
28,42
77,77
33,46
47,42
15,17
47,18
46,46
54,36
29,17
46,24
56,43
19,42
16,22
37,35
26,15
33,37
33,35
25,50
25,50
61,21
61,21
61,21
72,21
72,21
72,21
19,21
19,21
19,21
47,45
29,17
29,18
25,17
25,18
21,45
14,27
14,27
17,27
17,27
44,27
44,27
17,27
17,27
18,53
38,37
38,37
57,27
46,55
23,66
61,35
23,18
36,36
32,32
47,23
47,47
47,24
24,23
24,47
24,24
23,23
23,47
23,24
30,25
8,29
27,26
43,24
29,31
79,55
19,33
35,28
38,36
38,38
36,36
36,38
13,12
39,36
50,50
50,49
49,50
49,49
41,57
33,36
38,18
18,18
59,61
70,19
70,35
44,50
52,59
27,16
46,27
46,46
27,27
27,46
20,27
20,27
49,50
42,17
31,32
51,38
29,30
39,41
30,19
30,26
23,26
19,21
19,18
43,12
24,25
19,20
37,35
32,24
35,29
35,52
32,22
39,31
23,43
41,52
55,31
53,23
22,34
34,19
24,24
13,12
23,24
59,44
46,31
15,31
42,31
42,42
31,31
31,42
54,29
37,32
33,29
27,25
36,55
41,20
55,56
39,56
48,22
42,74
40,40
40,22
22,40
22,22
37,16
53,45
29,31
51,49
32,35
43,32
53,42
38,44
14,61
20,23
46,32
46,32
52,25
21,25
34,34
58,35
48,15
54,18
27,25
27,27
64,33
32,38
7,39
22,48
36,19
49,44
49,12
49,12
48,49
58,25
58,25
28,27
93,32
18,20
24,20
27,28
42,18
61,40
53,26
27,57
25,19
25,46
25,43
9,19
9,46
9,43
32,32
55,50
25,26
27,33
30,22
4,17
4,20
40,17
40,20
15,17
15,20
21,17
21,20
5,17
5,20
3,17
3,20
18,17
18,20
1,17
1,20
19,17
19,20
28,28
28,27
27,28
27,27
17,18
67,44
35,47
51,30
53,48
43,18
43,18
24,21
24,24
21,21
21,24
63,59
28,33
35,35
45,48
24,25
36,25
38,25
22,25
18,24
40,37
39,30
34,26
46,46
52,25
37,27
37,22
37,23
25,27
25,22
25,23
33,27
33,22
33,23
26,27
26,22
26,23
57,33
57,33
37,34
33,28
20,24
20,16
71,18
71,21
29,50
29,50
44,20
33,40
29,35
53,33
38,38
38,24
24,38
24,24
29,30
26,41
23,32
45,31
22,22
25,29
29,25
58,25
58,58
20,18
20,19
54,48
33,48
54,48
54,48
53,29
26,45
63,15
45,37
45,45
15,15
86,15
86,18
48,25
48,29
48,28
24,21
46,52
56,46
29,58
15,19
55,45
22,15
22,15
23,24
42,32
51,16
64,15
64,19
64,15
64,15
64,15
64,17
38,11
69,16
69,14
13,13
14,15
37,55
50,60
50,48
25,22
48,11
27,39
43,31
41,35
19,21
42,16
50,46
19,14
43,39
29,26
44,21
45,47
32,32
28,22
62,19
21,26
63,55
63,55
63,55
25,28
41,33
45,35
37,35
51,18
51,19
16,18
16,19
42,32
19,21
31,26
47,42
42,18
42,18
50,44
50,55
32,42
23,25
23,14
17,46
13,35
19,18
19,18
19,18
53,34
71,71
14,16
57,56
22,37
76,28
32,54
51,23
51,32
51,36
27,29
49,54
30,38
52,32
20,23
20,21
78,68
78,70
78,47
77,35
29,35
18,19
20,19
30,40
52,30
52,38
25,19
41,29
20,18
19,18
56,13
63,38
31,24
27,23
47,16
47,24
17,16
17,24
44,16
44,24
15,16
15,24
30,30
49,41
59,16
44,28
63,56
66,27
34,31
40,33
18,32
30,32
40,32
57,56
16,15
48,50
37,38
24,36
19,32
20,16
20,16
5,9
27,10
66,17
84,33
13,12
66,38
1,22
2,22
15,15
53,54
50,58
42,41
54,29
39,59
29,22
19,56
25,24
18,18
26,37
28,22
54,22
28,34
26,30
45,50
27,29
27,25
27,25
34,37
23,18
23,18
23,18
23,18
52,21
52,33
52,25
52,21
52,18
52,33
52,18
52,25
52,21
52,33
52,25
52,21
52,18
52,33
52,18
52,25
41,28
19,19
19,19
22,47
46,48
46,53
52,15
40,40
35,32
16,32
26,24
32,35
26,43
1,43
32,43
44,25
36,25
16,20
16,20
41,28
41,24
41,29
52,46
58,46
42,30
30,43
28,37
34,30
81,32
46,59
30,30
30,30
