"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,9,117644694
2017,9,117644749
2017,9,117645041
2017,6,117645255
2017,6,117645479
2017,6,117645507
2017,3,117645671
2017,6,117645712
2017,6,117645717
2017,3,117646037
2017,6,117646336
2017,6,117646460
2017,6,117646527
2017,6,117646553
2017,6,117646618
2017,6,117647048
2017,6,117648382
2017,6,117648509
2017,6,117648550
2017,6,117648590
2017,3,117648672
2017,3,117649003
2017,6,117649459
2017,6,117649458
2017,6,117649544
2017,6,117649858
2017,1,117650625
2017,9,117652827
2017,3,117653591
2017,6,117653625
2017,6,117657819
2017,6,117659691
2017,6,117659692
2017,3,117660923
2017,6,117663468
2017,6,117663664
2017,6,117664708
2017,9,117665358
2017,6,117666295
2017,6,117666336
2017,6,117666368
2017,6,117666570
2017,8,117666863
2017,6,117666878
2017,9,117667760
2017,9,117667755
2017,9,117667957
2017,6,117668165
2017,1,117668443
2017,3,117668579
2017,6,117668579
2017,8,117668579
2017,3,117668581
2017,9,117668973
2017,6,117669038
2017,6,117669039
2017,6,117669319
2017,6,117669315
2017,6,117670547
2017,1,117675581
2017,8,117677180
2017,6,117677180
2017,6,117678145
2017,9,117678685
2017,9,117678704
2017,9,117678763
2017,9,117701320
2017,6,117701150
2017,9,117701403
2017,6,117701464
2017,9,117701565
2017,6,117702274
2017,9,117703682
2017,9,117703772
2017,6,117704293
2017,9,117704500
2017,9,117705748
2017,9,117705772
2017,9,117705814
2017,6,117706056
2017,9,117706337
2017,9,117706401
2017,9,117706507
2017,9,117707943
2017,9,117708091
2017,9,117708124
2017,9,117708434
2017,9,117708714
2017,7,117709798
2017,6,117710062
2017,7,117710062
2017,3,117710130
2017,6,117710130
2017,3,117710573
2017,6,117711057
2017,6,117711055
2017,6,117711919
2017,6,117712821
2017,9,117713288
2017,9,117713377
2017,9,117713455
2017,6,117713465
2017,6,117713460
2017,6,117713729
2017,6,117714547
2017,6,117714549
2017,3,117715801
2017,6,117717167
2017,6,117718879
2017,6,117720948
2017,6,117721948
2017,6,117722726
2017,6,117724248
2017,6,117724252
2017,6,117724299
2017,6,117724943
2017,6,117725058
2017,6,117725372
2017,6,117725530
2017,6,117725533
2017,6,117728955
2017,6,117728956
2017,6,117729182
2017,6,117729692
2017,6,117730067
2017,6,117730760
2017,6,117730765
2017,6,117732654
2017,6,117732670
2017,6,117732813
2017,3,117733341
2017,6,117733465
2017,3,117733564
2017,6,117733893
2017,6,117733889
2017,6,117735201
2017,6,117735195
2017,6,111552918
2017,6,111552916
2017,6,111554772
2017,6,111555895
2017,6,111556255
2017,3,111556393
2017,8,111557572
2017,9,111557910
2017,9,111557920
2017,6,111583770
2017,6,111585208
2017,6,111586879
2017,6,111586975
2017,8,111586975
2017,6,111586972
2017,8,111586972
2017,6,111587880
2017,6,111589048
2017,6,111589143
2017,6,111589315
2017,6,111591539
2017,6,111591722
2017,6,111594200
2017,1,111594499
2017,6,111594603
2017,6,111595634
2017,6,111597437
2017,8,111598210
2017,9,111600100
2017,9,111600186
2017,9,111600220
2017,9,111600246
2017,9,111600318
2017,9,111600351
2017,9,111600436
2017,9,111600447
2017,9,111600522
2017,9,111600580
2017,6,111600868
2017,9,111600927
2017,9,111601298
2017,9,111601372
2017,9,111601463
2017,9,111601693
2017,9,111601794
2017,6,111604084
2017,9,111604309
2017,9,111604321
2017,9,111604864
2017,6,111605317
2017,6,111605337
2017,9,111605462
2017,9,111606060
2017,6,111606511
2017,6,111606508
2017,9,111606928
2017,6,111607171
2017,9,111607432
2017,9,111607565
2017,6,111608041
2017,9,111608187
2017,9,111608207
2017,9,111608337
2017,9,111608610
2017,9,111608673
2017,5,111608788
2017,8,111609216
2017,6,111612875
2017,9,111614211
2017,6,111614340
2017,6,111614359
2017,9,111614506
2017,3,111614565
2017,6,111615047
2017,6,111615835
2017,9,111619687
2017,8,111620264
2017,6,111620264
2017,9,111620274
2017,9,111620543
2017,9,111620568
2017,9,111620762
2017,6,111620869
2017,9,111620862
2017,9,111623356
2017,9,111623723
2017,9,111624279
2017,9,111624955
2017,9,111625251
2017,9,111625508
2017,6,111625517
2017,6,111625636
2017,6,111625691
2017,6,111625722
2017,6,111625720
2017,9,111626094
2017,9,111626362
2017,9,111626516
2017,6,111626807
2017,6,111627372
2017,6,111627646
2017,1,111627851
2017,6,111627952
2017,6,111628363
2017,6,111629605
2017,9,111629655
2017,6,117641478
2017,6,117641658
2017,8,117641696
2017,6,117641696
2017,6,117641971
2017,3,117642004
2017,3,117642020
2017,6,117642055
2017,6,117642087
2017,9,117642149
2017,9,117642261
2017,9,117642329
2017,9,117642370
2017,6,117642419
2017,9,117642689
2017,2,117642819
2017,3,117642819
2017,3,117642899
2017,6,117642946
2017,6,117643083
2017,6,117643247
2017,6,117643255
2017,8,117643270
2017,6,117643541
2017,6,117643537
2017,6,117643741
2017,3,117643757
2017,6,117643757
2017,6,117644057
2017,9,117644065
2017,6,117644109
2017,6,117644343
2017,9,117644351
2017,3,117644382
2017,3,117644393
2017,9,117644454
2017,9,117644591
2017,9,117644685
2017,9,117644804
2017,9,117644811
2017,9,117644835
2017,6,117644825
2017,6,117644895
2017,9,117644929
2017,9,117644943
2017,8,117645117
2017,9,117645165
2017,9,117645156
2017,9,117645172
2017,6,117645227
2017,9,117645388
2017,9,117645465
2017,6,117645669
2017,6,117645698
2017,6,117645748
2017,8,117645991
2017,6,117646103
2017,9,117646462
2017,6,117646535
2017,6,117646591
2017,6,117646594
2017,6,117646622
2017,6,117646643
2017,3,117646880
2017,1,117646885
2017,3,117646918
2017,6,117646980
2017,6,117647047
2017,6,117647113
2017,6,117647651
2017,8,117083522
2017,6,117084008
2017,8,117084266
2017,9,117084315
2017,9,117084302
2017,6,117085879
2017,6,117085894
2017,6,117086012
2017,6,117086079
2017,6,117086259
2017,6,117086414
2017,9,117086542
2017,6,117086568
2017,6,117086567
2017,9,117086635
2017,6,117086942
2017,6,117087091
2017,6,117087680
2017,6,117088603
2017,6,117088719
2017,6,117088911
2017,6,117089523
2017,6,117089646
2017,9,117089727
2017,6,117089871
2017,9,117090208
2017,6,117090300
2017,6,117090306
2017,3,117090416
2017,6,117090423
2017,6,117090469
2017,3,117090659
2017,3,117090836
2017,3,117090839
2017,3,117090887
2017,6,117090945
2017,6,117091034
2017,6,117091087
2017,6,117091291
2017,6,117091421
2017,6,117091460
2017,1,117091481
2017,8,117091704
2017,6,117091794
2017,6,117091841
2017,6,117091861
2017,6,117091975
2017,6,117092123
2017,6,117092116
2017,6,117092286
2017,6,117092346
2017,6,117092371
2017,6,117092581
2017,4,117092661
2017,9,116419797
2017,6,116422015
2017,3,116422011
2017,6,116422013
2017,6,116424289
2017,6,116424291
2017,6,116424533
2017,8,116425079
2017,6,116425079
2017,6,116425296
2017,8,116425383
2017,6,116425383
2017,8,116425381
2017,6,116425381
2017,6,116425445
2017,6,116425442
2017,6,116425673
2017,9,116426445
2017,9,116427061
2017,6,116427249
2017,6,116427296
2017,9,116427525
2017,8,116749536
2017,6,116750299
2017,9,116751185
2017,9,116751720
2017,6,116752135
2017,1,116752423
2017,6,116752771
2017,6,116753400
2017,6,116755370
2017,6,116755604
2017,6,116755954
2017,6,116757060
2017,6,116757169
2017,6,116759674
2017,6,116760915
2017,6,116760923
2017,6,116761234
2017,6,116761716
2017,6,116761798
2017,6,116761788
2017,1,116762512
2017,6,116762582
2017,6,116762647
2017,6,116762655
2017,5,116768222
2017,6,116768217
2017,6,116770444
2017,6,116770605
2017,6,116771937
2017,6,116772440
2017,6,116772615
2017,6,116772685
2017,6,116772708
2017,6,116772783
2017,6,116773515
2017,6,116773688
2017,8,116774399
2017,3,116775531
2017,6,116776007
2017,6,116777354
2017,6,116777667
2017,6,116777686
2017,6,116777697
2017,6,116777698
2017,6,116778076
2017,3,116778314
2017,9,116778347
2017,5,116778880
2017,3,116779370
2017,5,116779711
2017,9,116779762
2017,9,116780376
2017,9,116781091
2017,6,116781464
2017,9,116781673
2017,9,116781894
2017,9,116782293
2017,9,116782452
2017,9,116782464
2017,11,116782493
2017,9,116783176
2017,6,116783226
2017,6,116783417
2017,9,116783416
2017,9,116784160
2017,3,116784214
2017,9,116784308
2017,6,113756284
2017,3,113757059
2017,6,113757059
2017,6,113757883
2017,6,113758026
2017,8,113759206
2017,6,113759323
2017,3,113760246
2017,8,113760309
2017,3,113760460
2017,6,113760528
2017,6,113760543
2017,10,113761120
2017,6,113761880
2017,6,117103337
2017,6,117104506
2017,6,117105714
2017,6,117106275
2017,6,117106468
2017,6,117106711
2017,6,117106679
2017,6,117106755
2017,6,117107090
2017,6,117107305
2017,6,117107311
2017,6,117107702
2017,6,117107841
2017,6,117108214
2017,6,117108225
2017,9,113681970
2017,6,111469226
2017,9,111473218
2017,3,111473820
2017,6,111474558
2017,6,111475426
2017,3,111475426
2017,9,111477020
2017,9,111477468
2017,9,111477645
2017,3,111478946
2017,6,111479837
2017,9,111480885
2017,6,111481352
2017,6,111481354
2017,6,111481564
2017,6,111482650
2017,6,111482849
2017,6,111484235
2017,6,111484453
2017,3,111484907
2017,3,111485078
2017,9,111485295
2017,6,111486562
2017,6,111486560
2017,6,111486638
2017,9,111487577
2017,6,111487639
2017,6,111487642
2017,3,111487798
2017,6,111487798
2017,9,111487937
2017,9,118547414
2017,9,118547520
2017,9,118547582
2017,9,118547987
2017,6,110391951
2017,6,110391953
2017,9,110392360
2017,6,110392496
2017,9,110392886
2017,9,110392923
2017,6,110393324
2017,6,110393329
2017,6,110393547
2017,6,110393545
2017,9,110393764
2017,6,110393970
2017,9,110393946
2017,9,110394071
2017,6,110394435
2017,9,110394658
2017,6,110395697
2017,8,110395697
2017,6,110396604
2017,6,110396667
2017,6,110396681
2017,9,110365193
2017,9,110365306
2017,11,110365460
2017,9,110365700
2017,6,110365948
2017,9,110365974
2017,9,110366078
2017,9,110366137
2017,9,110366200
2017,9,116748499
2017,9,110366662
2017,9,110367244
2017,6,110374416
2017,9,110377131
2017,9,110377249
2017,9,110377746
2017,9,110377896
2017,6,110377958
2017,9,110378027
2017,6,110378177
2017,6,110378279
2017,9,110378309
2017,9,110378444
2017,9,110378541
2017,9,110379052
2017,6,110379333
2017,6,110384741
2017,6,110384771
2017,9,110386326
2017,6,110388251
2017,6,110391888
2017,8,110391888
2017,6,110391885
2017,8,110391885
2017,9,110392200
2017,9,110392288
2017,3,110393252
2017,9,110393641
2017,9,110393777
2017,6,110393850
2017,9,110394020
2017,6,110394089
2017,6,110394893
2017,8,110394893
2017,6,110395536
2017,6,110396184
2017,6,110396643
2017,6,110396857
2017,6,116751467
2017,3,116751608
2017,6,116751723
2017,6,116751725
2017,9,116752281
2017,9,116753040
2017,7,116756382
2017,6,116756743
2017,6,116757045
2017,6,116757147
2017,6,116757357
2017,6,116758073
2017,6,116758074
2017,9,116758463
2017,9,116758693
2017,9,116758760
2017,3,116759785
2017,6,116759785
2017,6,116760243
2017,6,116761224
2017,6,110272837
2017,9,110273150
2017,6,110273535
2017,2,110273670
2017,6,110274424
2017,6,110274423
2017,3,110274888
2017,6,110275048
2017,6,110275085
2017,8,110276585
2017,6,110276618
2017,6,110277351
2017,6,110277597
2017,9,110279167
2017,6,110280939
2017,9,110281696
2017,6,110282097
2017,9,110282184
2017,6,110286160
2017,6,110286153
2017,6,110286856
2017,6,110287181
2017,9,110289275
2017,9,110301332
2017,9,110301479
2017,6,110301591
2017,6,110301699
2017,9,110301772
2017,9,110301944
2017,6,110302493
2017,6,110302697
2017,1,110302846
2017,3,110302939
2017,6,110302974
2017,6,110303195
2017,9,110303457
2017,9,110303483
2017,9,110303867
2017,9,110303953
2017,3,110304131
2017,6,110304872
2017,9,110305307
2017,9,110306078
2017,6,110306159
2017,6,110308472
2017,6,110308514
2017,8,110308541
2017,6,110313076
2017,8,110313076
2017,6,110313098
2017,6,110313808
2017,3,110314815
2017,9,110317296
2017,3,110320137
2017,6,110320137
2017,9,110321922
2017,3,110322152
2017,9,110323556
2017,9,110325497
2017,9,110325982
2017,9,110326106
2017,8,110326147
2017,6,110326601
2017,6,110326599
2017,6,110328187
2017,6,110328947
2017,9,110329330
2017,9,110332082
2017,6,110332486
2017,6,110333330
2017,6,110333351
2017,3,110333725
2017,6,110333725
2017,6,110333728
2017,6,110334225
2017,8,110334792
2017,8,110334789
2017,6,110334859
2017,6,110335531
2017,6,110335823
2017,6,110335970
2017,6,110335969
2017,1,110337915
2017,1,110338195
2017,6,110339854
2017,6,110340397
2017,6,110340433
2017,9,110341441
2017,9,110341865
2017,9,110341884
2017,6,110342636
2017,6,110342690
2017,6,110346662
2017,6,110348222
2017,8,110348462
2017,6,110348462
2017,9,110350584
2017,1,110351879
2017,3,110352105
2017,9,110352411
2017,6,110352417
2017,9,110352457
2017,6,110352578
2017,6,110352898
2017,6,110353038
2017,9,110353068
2017,6,110355481
2017,6,110355480
2017,6,110355559
2017,6,110355558
2017,7,110355558
2017,8,110355558
2017,8,110355810
2017,6,110356165
2017,6,110356612
2017,7,110356612
2017,9,110363241
2017,3,110363737
2017,6,110363741
2017,6,110363927
2017,6,110363929
2017,6,110363954
2017,6,114620748
2017,9,114620874
2017,9,114620892
2017,9,114621062
2017,6,114621686
2017,9,114621795
2017,9,114622195
2017,6,110966300
2017,6,110966984
2017,6,110966986
2017,6,110989123
2017,9,110989490
2017,6,110990198
2017,9,110990547
2017,9,110905046
2017,9,110905495
2017,9,110905642
2017,6,110905848
2017,6,110905924
2017,8,110906130
2017,9,110906221
2017,9,110906341
2017,6,110906583
2017,6,110906579
2017,6,110907272
2017,9,110907337
2017,9,110908034
2017,6,110908219
2017,6,110908216
2017,9,110908537
2017,9,110909849
2017,9,110909853
2017,9,110910046
2017,9,110910434
2017,9,110910501
2017,6,110910546
2017,9,110911327
2017,9,110911757
2017,9,110911958
2017,6,110912098
2017,3,110927302
2017,8,110927372
2017,6,110927372
2017,9,110927447
2017,8,110927721
2017,6,110927721
2017,1,110927802
2017,9,110928576
2017,9,110928885
2017,6,110930118
2017,9,110930187
2017,6,110930743
2017,2,110930743
2017,9,110931319
2017,8,110931497
2017,8,110931496
2017,6,110932218
2017,8,110932218
2017,6,110932537
2017,6,110932539
2017,6,110933348
2017,3,110933718
2017,3,110933757
2017,6,110933757
2017,6,110934192
2017,6,110934243
2017,3,110934610
2017,3,110934664
2017,6,110935324
2017,8,110935673
2017,6,110935751
2017,6,110935907
2017,6,110936313
2017,6,110936490
2017,1,110937037
2017,8,110937715
2017,1,110937780
2017,1,110937876
2017,6,110939037
2017,3,110939632
2017,6,110941219
2017,3,110941390
2017,3,110941389
2017,3,110941504
2017,6,110941765
2017,2,110944562
2017,6,110944664
2017,6,110944808
2017,2,110945478
2017,6,110945872
2017,6,110946169
2017,1,110946466
2017,6,110946519
2017,3,110947516
2017,6,110949394
2017,3,110949434
2017,9,110949475
2017,6,110949501
2017,6,110949757
2017,6,110949795
2017,6,110949794
2017,6,110949884
2017,6,110949882
2017,6,110949895
2017,6,110950061
2017,3,110950061
2017,6,110950058
2017,3,110950058
2017,6,110950168
2017,6,110950167
2017,6,110950410
2017,6,110950413
2017,6,110953951
2017,6,110957224
2017,6,110957227
2017,6,110958785
2017,6,110959533
2017,6,110964424
2017,6,110964587
2017,6,110964612
2017,1,110965575
2017,3,110965621
2017,3,110965619
2017,9,110973176
2017,9,110973256
2017,9,110973860
2017,9,110974097
2017,9,110974317
2017,3,110974344
2017,6,110974787
2017,9,110974959
2017,9,110974950
2017,9,110975181
2017,9,110975872
2017,9,110976021
2017,9,110976289
2017,6,110976681
2017,6,110976785
2017,6,110980821
2017,9,110980962
2017,9,110990781
2017,9,110991108
2017,8,110991966
2017,9,110992264
2017,6,110992283
2017,9,110998904
2017,8,110999940
2017,9,111000259
2017,6,116422740
2017,6,116422735
2017,6,116422941
2017,9,111000923
2017,6,116423084
2017,3,111004196
2017,6,111005074
2017,8,111005074
2017,6,111005077
2017,8,111005077
2017,6,111006596
2017,8,111007271
2017,8,111007359
2017,6,111007447
2017,6,116423346
2017,6,116423343
2017,6,116423543
2017,6,116423534
2017,3,116423534
2017,8,116424478
2017,1,116424478
2017,6,110272808
2017,8,110273504
2017,3,110273527
2017,9,110273628
2017,6,110274201
2017,6,110274198
2017,3,110274267
2017,6,110274270
2017,6,110278394
2017,6,110279326
2017,9,110280382
2017,8,110282096
2017,6,110283529
2017,6,110286054
2017,6,110286058
2017,6,110287382
2017,6,110318274
2017,6,110319106
2017,9,110321365
2017,9,110321507
2017,9,110321899
2017,6,110322247
2017,6,110322245
2017,6,110323680
2017,9,110325839
2017,9,110325975
2017,6,110326580
2017,3,110335550
2017,8,110335870
2017,3,110336197
2017,6,110336345
2017,6,110336708
2017,6,110341819
2017,6,110341915
2017,6,110352365
2017,6,110352369
2017,9,110352390
2017,9,110352399
2017,9,110352503
2017,6,110352548
2017,6,110353498
2017,6,110353901
2017,6,110353900
2017,6,110355423
2017,6,110355456
2017,6,110355641
2017,6,110355818
2017,6,110356460
2017,3,110356632
2017,6,110356632
2017,3,110356635
2017,6,110356635
2017,6,110356956
2017,9,110363633
2017,9,110363702
2017,6,110364025
2017,3,110364021
2017,9,110364157
2017,6,110364247
2017,9,116733396
2017,5,116733488
2017,8,116733488
2017,9,116733532
2017,6,116733563
2017,6,116733566
2017,3,116733597
2017,3,116733605
2017,3,116734300
2017,9,116734406
2017,6,116734458
2017,9,116734545
2017,6,116735694
2017,6,116735691
2017,6,116735742
2017,6,116736801
2017,9,116736834
2017,6,116736933
2017,6,116737001
2017,9,116737189
2017,9,116737195
2017,9,116737354
2017,6,115097767
2017,3,115097761
2017,9,115097789
2017,6,115097810
2017,6,115097821
2017,6,115097832
2017,6,115097882
2017,3,115097927
2017,6,115097969
2017,3,115097969
2017,9,115098038
2017,9,115098024
2017,8,111539608
2017,6,111539608
2017,9,115098046
2017,9,115098153
2017,9,115098237
2017,6,111542831
2017,3,111542826
2017,8,111542829
2017,6,111543147
2017,3,111543298
2017,6,111543415
2017,6,115098470
2017,6,111543854
2017,6,115098464
2017,3,111543944
2017,6,111544814
2017,6,111545046
2017,6,111545041
2017,6,111545147
2017,3,111546670
2017,3,111546712
2017,6,111546948
2017,6,111548267
2017,6,111548490
2017,6,111549580
2017,6,115098767
2017,6,115098764
2017,9,115098779
2017,6,115098868
2017,6,115098877
2017,6,115099007
2017,9,115098994
2017,9,115099037
2017,5,111557141
2017,6,111557170
2017,3,111557170
2017,9,111557887
2017,9,111558068
2017,9,115099030
2017,9,115099039
2017,6,115099077
2017,6,111562164
2017,6,111562206
2017,6,111562269
2017,6,111563311
2017,9,115099161
2017,9,115099258
2017,9,115099250
2017,9,115099303
2017,6,115099299
2017,9,111571831
2017,6,111572136
2017,8,111572136
2017,9,111572228
2017,6,115099324
2017,3,115099413
2017,9,115099437
2017,9,111573596
2017,6,115099443
2017,9,111573781
2017,9,111573983
2017,9,111574027
2017,8,111574058
2017,9,111574165
2017,3,111574242
2017,6,115099465
2017,6,111575800
2017,6,111575865
2017,6,111575995
2017,9,115099591
2017,6,111576389
2017,6,111576410
2017,8,111576410
2017,6,111576823
2017,7,111576823
2017,6,111576988
2017,8,111577026
2017,9,115099653
2017,6,111577123
2017,6,111577126
2017,8,111577126
2017,6,111578112
2017,6,111578225
2017,8,111578225
2017,3,111579000
2017,6,111580506
2017,6,111580518
2017,6,111581612
2017,6,113236005
2017,6,113236449
2017,6,113236582
2017,3,113239220
2017,6,113239220
2017,8,113239220
2017,6,113240169
2017,6,113240930
2017,6,113241206
2017,6,113241561
2017,6,113243064
2017,2,113158104
2017,6,113158301
2017,3,113158301
2017,5,113159063
2017,6,113161558
2017,6,113161841
2017,2,115107036
2017,6,113162616
2017,6,113162646
2017,8,113162822
2017,9,113163562
2017,6,113164987
2017,6,113164990
2017,9,113165114
2017,6,115107284
2017,6,115107501
2017,6,115107622
2017,8,115107639
2017,6,113170186
2017,8,113170186
2017,6,113170281
2017,6,113170668
2017,6,113172671
2017,6,113172674
2017,8,113175349
2017,9,113186284
2017,9,113186688
2017,9,113186907
2017,8,113186948
2017,6,113187508
2017,6,113187550
2017,9,113187592
2017,9,113187683
2017,6,113187813
2017,6,113187842
2017,9,113187984
2017,9,113188005
2017,2,113188100
2017,6,113188245
2017,8,113188426
2017,6,113188433
2017,6,115107763
2017,9,113188792
2017,9,113189024
2017,6,113189890
2017,6,113190983
2017,6,113191162
2017,6,113191638
2017,9,113191699
2017,9,113191786
2017,9,113191798
2017,9,113191960
2017,9,113192445
2017,9,113192510
2017,9,113192588
2017,9,113192709
2017,6,113192776
2017,6,115107809
2017,9,113193165
2017,9,113193226
2017,8,113193531
2017,6,115107820
2017,9,113193656
2017,1,115108247
2017,9,113195487
2017,6,113195523
2017,9,113195518
2017,9,113196436
2017,9,113196550
2017,9,113197295
2017,6,113197625
2017,6,113197623
2017,9,113197927
2017,7,113198252
2017,1,113219952
2017,6,113220017
2017,3,115108247
2017,6,113221268
2017,6,113221346
2017,6,113221428
2017,6,113221601
2017,6,115108247
2017,6,113222248
2017,6,113222679
2017,9,113225850
2017,6,113227067
2017,6,113228828
2017,6,113229192
2017,6,113229194
2017,6,113229834
2017,6,113230151
2017,6,113230287
2017,6,113230290
2017,6,113231065
2017,6,113231060
2017,6,113231485
2017,9,113232709
2017,6,113235057
2017,7,113235057
2017,6,113235154
2017,6,113235161
2017,6,113235666
2017,6,113235671
2017,6,113235905
2017,6,113235941
2017,6,113236169
2017,8,113236169
2017,6,113238255
2017,6,113238613
2017,6,113238616
2017,9,113238846
2017,6,113238924
2017,6,113238918
2017,6,115108325
2017,6,113239736
2017,6,113240453
2017,6,113241015
2017,6,113241635
2017,9,113246777
2017,9,113246772
2017,6,113247309
2017,6,113247457
2017,2,113247524
2017,8,113249195
2017,6,113249809
2017,6,113251206
2017,6,113251223
2017,6,115108440
2017,3,115108584
2017,6,115108587
2017,6,115108620
2017,9,113260339
2017,8,115108682
2017,6,115108682
2017,6,113261506
2017,3,115108749
2017,6,113264599
2017,6,113264646
2017,9,113264985
2017,9,113265132
2017,6,113265136
2017,6,113265246
2017,6,113265241
2017,9,113265271
2017,9,113265430
2017,9,113265772
2017,3,115108875
2017,9,113265892
2017,3,113265957
2017,6,115109060
2017,9,115109100
2017,6,115109189
2017,9,113266458
2017,9,113266847
2017,9,113266869
2017,9,113267017
2017,9,113267272
2017,6,113268069
2017,6,113268081
2017,6,113268186
2017,6,115109260
2017,9,113271197
2017,9,115109304
2017,6,113272163
2017,9,113272156
2017,9,115109341
2017,9,113272490
2017,9,113272513
2017,9,113272512
2017,9,113272889
2017,8,115109568
2017,6,115109568
2017,9,113273155
2017,9,113273303
2017,9,113273399
2017,9,113273643
2017,9,113273770
2017,6,113273772
2017,6,113273806
2017,9,115109757
2017,6,113274025
2017,6,113274235
2017,6,113275781
2017,9,113276142
2017,9,113276360
2017,6,113277427
2017,9,113277934
2017,9,113278034
2017,6,113278132
2017,6,113278503
2017,9,113279139
2017,9,113279553
2017,9,113279611
2017,9,113279715
2017,8,113279751
2017,6,113279947
2017,9,113280042
2017,9,113280452
2017,9,113280483
2017,1,113281174
2017,6,113281196
2017,3,115109824
2017,9,113284370
2017,6,113284928
2017,9,113285932
2017,9,113286135
2017,9,113286447
2017,6,113286812
2017,9,113287022
2017,9,113287289
2017,3,115110276
2017,6,115110285
2017,6,115110384
2017,6,115110832
2017,6,115110835
2017,9,115111190
2017,8,115111252
2017,9,115111454
2017,6,115113260
2017,9,113184672
2017,6,113184966
2017,6,113186028
2017,6,113186171
2017,9,113186983
2017,9,113187618
2017,9,113187792
2017,9,113187815
2017,9,113187825
2017,6,113187827
2017,9,113187978
2017,9,113188053
2017,9,113188301
2017,9,113188494
2017,6,113188786
2017,3,113189066
2017,5,113189940
2017,9,113189998
2017,9,113190623
2017,9,113190680
2017,9,113190717
2017,8,113190887
2017,9,113191136
2017,6,113191265
2017,9,113191888
2017,3,113192462
2017,9,113193624
2017,6,113194945
2017,9,113195534
2017,2,113195766
2017,2,113195898
2017,9,113196494
2017,6,113197107
2017,6,113738479
2017,9,113197931
2017,9,113198748
2017,6,113200281
2017,9,113201311
2017,9,113201307
2017,6,113202148
2017,3,113202148
2017,3,113204571
2017,6,113206487
2017,6,113206873
2017,6,113207644
2017,6,113207712
2017,6,113209142
2017,6,113209144
2017,3,113209933
2017,6,113209933
2017,6,113211563
2017,3,113211877
2017,3,113211981
2017,6,113211988
2017,6,113212121
2017,6,113212412
2017,4,113213897
2017,5,113213897
2017,6,113215019
2017,3,113215709
2017,1,113215821
2017,5,113218323
2017,9,113218838
2017,6,113219414
2017,9,113219442
2017,3,113219516
2017,6,113219801
2017,6,113220096
2017,2,113220098
2017,6,113220132
2017,9,113220123
2017,6,113220643
2017,6,113221368
2017,6,113222455
2017,6,113225028
2017,3,113227577
2017,6,113227582
2017,6,113228026
2017,6,113229599
2017,1,113231442
2017,6,113232449
2017,6,113232530
2017,6,113232641
2017,9,113233161
2017,6,113235020
2017,6,113235102
2017,6,113235244
2017,6,113235240
2017,6,113235751
2017,6,113236257
2017,8,113236257
2017,6,113236385
2017,8,113236385
2017,6,113238361
2017,6,113238364
2017,9,113238760
2017,6,113238811
2017,6,113238808
2017,9,113238862
2017,9,113238989
2017,6,113239032
2017,3,113239231
2017,9,113240120
2017,3,113241683
2017,9,113242405
2017,6,113246821
2017,6,113247449
2017,9,113247537
2017,6,113251351
2017,8,113254498
2017,3,113257689
2017,6,113258068
2017,6,113258156
2017,6,113260601
2017,6,113265409
2017,9,113266191
2017,9,113266222
2017,9,113266428
2017,9,113266437
2017,9,113266449
2017,9,113266660
2017,6,113266751
2017,6,113266752
2017,9,113266778
2017,9,113266974
2017,9,113267247
2017,9,113267274
2017,2,113267741
2017,8,113268071
2017,9,113270526
2017,9,113270769
2017,9,113271180
2017,3,113271395
2017,8,113272958
2017,6,113273036
2017,9,113273034
2017,9,113273218
2017,9,113273567
2017,6,113273950
2017,9,113274204
2017,9,113274317
2017,9,113275691
2017,6,113275725
2017,6,113275726
2017,6,113275908
2017,9,113276069
2017,9,113277630
2017,9,113277946
2017,9,113278589
2017,9,113278763
2017,9,113279015
2017,9,113279588
2017,8,113279606
2017,3,113279946
2017,9,113280149
2017,9,113280399
2017,9,113280463
2017,8,113280561
2017,9,113725204
2017,9,113725283
2017,9,113725362
2017,6,113725621
2017,6,113725740
2017,3,113726252
2017,9,113726446
2017,9,113727021
2017,6,113727059
2017,9,113727595
2017,9,113728020
2017,9,113728326
2017,6,113728627
2017,9,113728621
2017,3,113729333
2017,9,113729368
2017,9,113729367
2017,9,113729560
2017,9,113729683
2017,6,113729810
2017,9,113730204
2017,6,113730499
2017,3,113730499
2017,6,113730505
2017,2,113730505
2017,6,113731757
2017,3,113731805
2017,6,113732406
2017,8,113732524
2017,6,113732524
2017,7,113732858
2017,6,113732858
2017,2,113733047
2017,9,113733265
2017,3,113733327
2017,6,113733327
2017,7,113733327
2017,6,113734258
2017,6,113734369
2017,3,113735146
2017,6,113735835
2017,6,113737104
2017,6,113738770
2017,9,113738901
2017,3,113739205
2017,6,113739421
2017,6,113740222
2017,6,113740227
2017,9,113740573
2017,9,113740595
2017,6,113740801
2017,8,113741798
2017,8,113741800
2017,9,113793837
2017,9,113793842
2017,9,113793911
2017,9,113793921
2017,6,113793969
2017,6,113793967
2017,5,113794083
2017,6,113794133
2017,8,113795411
2017,6,113795787
2017,8,113795853
2017,2,113795963
2017,3,113796555
2017,3,113797170
2017,6,113798123
2017,6,113798633
2017,3,113800743
2017,6,113800832
2017,6,113800871
2017,6,113801108
2017,9,113801238
2017,6,113801247
2017,6,113801379
2017,9,113801697
2017,6,113802067
2017,6,113802115
2017,6,113802114
2017,6,113802119
