"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7560981,20382,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0960000_NIBRS",13273674,0
2017,7644610,20382,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0960000_NIBRS",14747280,0
2017,7667722,20382,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0960000_NIBRS",26485936,0
2017,7694076,20382,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0960000_NIBRS",26480130,0
2017,7723236,20382,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0960000_NIBRS",13273937,0
2017,7757766,20382,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0960000_NIBRS",15925140,0
2017,7781185,20382,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0960000_NIBRS",26554146,0
2017,7798288,20382,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0960000_NIBRS",17092636,0
2017,7815964,20382,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0960000_NIBRS",26485908,0
2017,7848928,20382,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0960000_NIBRS",19741840,0
2017,7843062,20162,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0370000_NIBRS",26531824,0
2017,7886032,20162,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0370000_NIBRS",26461241,0
2017,7886036,20162,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0370000_NIBRS",20240553,0
2017,7477848,20435,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1130000_NIBRS",26704657,0
2017,7477700,20391,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0970000_NIBRS",17094342,0
2017,7533708,20391,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0970000_NIBRS",17094427,0
2017,7560997,20391,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0970000_NIBRS",26488650,0
2017,7644620,20391,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0970000_NIBRS",17094543,0
2017,7667729,20391,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0970000_NIBRS",17094479,0
2017,7694097,20391,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0970000_NIBRS",17094615,0
2017,7723250,20391,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0970000_NIBRS",26488657,0
2017,7757782,20391,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0970000_NIBRS",26491173,0
2017,7781207,20391,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0970000_NIBRS",26559034,0
2017,7798342,20391,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0970000_NIBRS",26633954,0
2017,7815967,20391,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0970000_NIBRS",26491179,0
2017,7848965,20391,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0970000_NIBRS",26628518,0
2017,7476630,20245,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0620000_NIBRS",16968161,0
2017,7532964,20245,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0620000_NIBRS",20309368,0
2017,7558871,20245,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0620000_NIBRS",26615089,0
2017,7644352,20245,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0620000_NIBRS",26548503,0
2017,7667568,20245,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0620000_NIBRS",19706139,0
2017,7693929,20245,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0620000_NIBRS",15818897,0
2017,7723077,20245,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0620000_NIBRS",18240730,0
2017,7757628,20245,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0620000_NIBRS",20309444,0
2017,7780952,20245,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0620000_NIBRS",26621537,0
2017,7797998,20245,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0620000_NIBRS",20309634,0
2017,7814580,20245,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0620000_NIBRS",26473986,0
2017,7843246,20245,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0620000_NIBRS",26669232,0
2017,7476643,20264,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0690000_NIBRS",26723497,0
2017,7532986,20264,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0690000_NIBRS",15866386,0
2017,7558891,20264,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0690000_NIBRS",18255218,0
2017,7797976,20220,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0550000_NIBRS",19700557,0
2017,7843180,20220,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0550000_NIBRS",16956300,0
2017,7843178,20220,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0550000_NIBRS",18237512,0
2017,7641683,20221,1,2017,"Z",01-JAN-01,"Y","F","C","2017_01_VA0550100_NIBRS",7864979,0
2017,7641681,20221,2,2017,"Z",01-FEB-02,"Y","F","C","2017_02_VA0550100_NIBRS",7864916,0
2017,7667545,20221,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0550100_NIBRS",8812679,0
2017,7667548,20221,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0550100_NIBRS",8812729,0
2017,7780930,20221,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0550100_NIBRS",13209653,0
2017,7780931,20221,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0550100_NIBRS",13209685,0
2017,7813909,20221,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0550100_NIBRS",14675246,0
2017,7843182,20221,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0550100_NIBRS",15804741,0
2017,7843181,20221,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0550100_NIBRS",16956156,0
2017,7888645,20221,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0550100_NIBRS",16956177,0
2017,7888643,20221,11,2017,"Z",01-NOV-11,"Y","F","C","2017_11_VA0550100_NIBRS",16956122,0
2017,7933843,20221,12,2017,"Z",01-DEC-12,"Y","F","C","2017_12_VA0550100_NIBRS",18237342,0
2017,7476945,20279,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0730100_NIBRS",14151659,0
2017,7533000,20279,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0730100_NIBRS",20316083,0
2017,7558905,20279,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0730100_NIBRS",19711112,0
2017,7644417,20279,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0730100_NIBRS",26621842,0
2017,7667620,20279,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0730100_NIBRS",19711153,0
2017,7693963,20279,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0730100_NIBRS",14152019,0
2017,7723115,20279,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0730100_NIBRS",18256123,0
2017,7476096,20107,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0220000_NIBRS",26721402,0
2017,7531088,20107,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0220000_NIBRS",26526884,0
2017,7557359,20107,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0220000_NIBRS",19583342,0
2017,7639639,20107,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0220000_NIBRS",19583381,0
2017,7666198,20107,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0220000_NIBRS",19583439,0
2017,7692266,20107,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0220000_NIBRS",26531084,0
2017,7477704,20392,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0970100_NIBRS",14747643,0
2017,7533706,20392,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0970100_NIBRS",13278113,0
2017,7667731,20392,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0970100_NIBRS",17094507,0
2017,7477639,20374,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0940100_NIBRS",17085843,0
2017,7476120,20139,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0310000_NIBRS",13110669,0
2017,7531120,20139,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0310000_NIBRS",14037090,0
2017,7557406,20139,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0310000_NIBRS",12139755,0
2017,7639682,20139,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0310000_NIBRS",14653546,0
2017,7666232,20139,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0310000_NIBRS",16900039,0
2017,7692327,20139,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0310000_NIBRS",16900086,0
2017,7499357,20170,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0400000_NIBRS",16916300,0
2017,7531181,20170,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0400000_NIBRS",3741726,0
2017,7558412,20170,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0400000_NIBRS",8743555,0
2017,7639824,20170,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0400000_NIBRS",12142497,0
2017,7666308,20170,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0400000_NIBRS",8743524,0
2017,7692419,20170,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0400000_NIBRS",16916349,0
2017,7843241,20234,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0590000_NIBRS",18238264,0
2017,7843243,20234,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0590000_NIBRS",20308348,0
2017,7778749,20203,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0510000_NIBRS",26459505,0
2017,7778750,20203,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0510000_NIBRS",20249523,0
2017,7797960,20203,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0510000_NIBRS",20249579,0
2017,7888611,20203,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0510000_NIBRS",26462844,0
2017,7888612,20203,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0510000_NIBRS",26533027,0
2017,7888614,20203,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0510000_NIBRS",26467145,0
2017,7500362,20204,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0510100_NIBRS",7849703,0
2017,7531222,20204,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0510100_NIBRS",3753239,0
2017,7558841,20204,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0510100_NIBRS",5011836,0
2017,7639899,20204,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0510100_NIBRS",7849749,0
2017,7476082,20088,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0150000_NIBRS",16880195,0
2017,7531072,20088,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0150000_NIBRS",15761935,0
2017,7557282,20088,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0150000_NIBRS",16880264,0
2017,7639577,20088,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0150000_NIBRS",18153198,0
2017,7663131,20088,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0150000_NIBRS",16880369,0
2017,7691740,20088,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0150000_NIBRS",13099954,0
2017,7477902,20439,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1150000_NIBRS",26680984,0
2017,7561083,20439,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1150000_NIBRS",26567570,0
2017,7561084,20439,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1150000_NIBRS",26563864,0
2017,7644741,20439,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1150000_NIBRS",26625598,0
2017,7667778,20439,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1150000_NIBRS",26680998,0
2017,7697229,20439,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1150000_NIBRS",26684732,0
2017,7723328,20439,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1150000_NIBRS",26684743,0
2017,7476117,20137,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0300200_NIBRS",19587738,0
2017,7531119,20137,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0300200_NIBRS",19587787,0
2017,7639683,20137,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0300200_NIBRS",16899546,0
2017,7666245,20137,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0300200_NIBRS",19587840,0
2017,7666247,20137,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0300200_NIBRS",26454363,0
2017,7692333,20137,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0300200_NIBRS",26674969,0
2017,7476101,20115,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0250000_NIBRS",26527058,0
2017,7531090,20115,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0250000_NIBRS",4923260,0
2017,7557353,20115,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0250000_NIBRS",13106381,0
2017,7639647,20115,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0250000_NIBRS",15770540,0
2017,7666199,20115,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0250000_NIBRS",16895313,0
2017,7692279,20115,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0250000_NIBRS",16895371,0
2017,7476160,20190,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0460100_NIBRS",19620985,0
2017,7531213,20190,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0460100_NIBRS",19621037,0
2017,7558491,20190,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0460100_NIBRS",26722212,0
2017,7477711,20402,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1000000_NIBRS",26624343,0
2017,7533721,20402,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1000000_NIBRS",26634197,0
2017,7561008,20402,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1000000_NIBRS",26634219,0
2017,7644623,20402,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1000000_NIBRS",26634231,0
2017,7667735,20402,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1000000_NIBRS",26634240,0
2017,7694111,20402,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1000000_NIBRS",26634244,0
2017,7723258,20402,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1000000_NIBRS",26628670,0
2017,7757784,20402,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA1000000_NIBRS",26624384,0
2017,7781213,20402,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA1000000_NIBRS",26634298,0
2017,7798347,20402,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA1000000_NIBRS",26559132,0
2017,7815975,20402,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA1000000_NIBRS",26624403,0
2017,7848979,20402,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA1000000_NIBRS",26559135,0
2017,7475361,20062,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0060000_NIBRS",11368998,0
2017,7557246,20062,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0060000_NIBRS",16873260,0
2017,7639512,20062,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0060000_NIBRS",14003436,0
2017,7639513,20062,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0060000_NIBRS",16873326,0
2017,7663067,20062,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0060000_NIBRS",16873372,0
2017,7691149,20062,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0060000_NIBRS",19568361,0
2017,7694154,20420,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1080000_NIBRS",26559623,0
2017,7723286,20420,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1080000_NIBRS",26488987,0
2017,7757793,20420,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA1080000_NIBRS",26554938,0
2017,7781295,20420,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA1080000_NIBRS",26559641,0
2017,7798425,20420,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA1080000_NIBRS",26559652,0
2017,7815981,20420,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA1080000_NIBRS",26628680,0
2017,7849049,20420,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA1080000_NIBRS",26480803,0
2017,7500366,20214,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0530300_NIBRS",26530503,0
2017,7723046,20214,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0530300_NIBRS",18236986,0
2017,7723047,20214,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0530300_NIBRS",19700206,0
2017,7723048,20214,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0530300_NIBRS",20269604,0
2017,7723049,20214,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0530300_NIBRS",26534663,0
2017,7723050,20214,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0530300_NIBRS",19700240,0
2017,7729243,20214,7,2017,"I",,"Y","G","C","2017_07_VA0530300_NIBRS",14132404,0
2017,7756176,20214,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0530300_NIBRS",26530513,0
2017,7780926,20214,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0530300_NIBRS",19700392,0
2017,7479756,20479,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1300000_NIBRS",26701931,0
2017,7535704,20479,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1300000_NIBRS",26700695,0
2017,7561275,20479,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1300000_NIBRS",17153204,0
2017,7644939,20479,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1300000_NIBRS",18375919,0
2017,7668874,20479,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1300000_NIBRS",19814268,0
2017,7697459,20479,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1300000_NIBRS",26700698,0
2017,7725967,20479,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1300000_NIBRS",26700729,0
2017,7476944,20278,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0730000_NIBRS",15867869,0
2017,7532997,20278,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0730000_NIBRS",10902783,0
2017,7558902,20278,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0730000_NIBRS",10902810,0
2017,7644412,20278,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0730000_NIBRS",10902839,0
2017,7667619,20278,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0730000_NIBRS",13222588,0
2017,7757648,20278,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0730000_NIBRS",13222628,0
2017,7781004,20278,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0730000_NIBRS",20315811,0
2017,7798061,20278,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0730000_NIBRS",14150794,0
2017,7890018,20278,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0730000_NIBRS",17039773,0
2017,7848263,20278,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0730000_NIBRS",15867836,0
2017,7890015,20278,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0730000_NIBRS",20315888,0
2017,7890016,20278,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0730000_NIBRS",17039740,0
2017,7476571,20200,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0500000_NIBRS",8808929,0
2017,7531219,20200,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0500000_NIBRS",13133684,0
2017,7558839,20200,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0500000_NIBRS",15799148,0
2017,7639888,20200,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0500000_NIBRS",12152252,0
2017,7667526,20200,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0500000_NIBRS",16944876,0
2017,7693896,20200,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0500000_NIBRS",16944939,0
2017,7722973,20200,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0500000_NIBRS",15799256,0
2017,7756135,20200,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0500000_NIBRS",16944986,0
2017,7778742,20200,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0500000_NIBRS",15799318,0
2017,7797958,20200,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0500000_NIBRS",16945054,0
2017,7813834,20200,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0500000_NIBRS",26606526,0
2017,7843153,20200,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0500000_NIBRS",16944736,0
2017,7476112,20131,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0290300_NIBRS",20234838,0
2017,7531108,20131,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0290300_NIBRS",10801661,0
2017,7557400,20131,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0290300_NIBRS",9850191,0
2017,7639674,20131,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0290300_NIBRS",20234888,0
2017,7666221,20131,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0290300_NIBRS",16897862,0
2017,7692316,20131,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0290300_NIBRS",13109916,0
2017,7719771,20131,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0290300_NIBRS",26595484,0
2017,7755968,20131,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0290300_NIBRS",18160035,0
2017,7778586,20131,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0290300_NIBRS",14653190,0
2017,7795755,20131,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0290300_NIBRS",18159931,0
2017,7813682,20131,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0290300_NIBRS",20234929,0
2017,7843016,20131,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0290300_NIBRS",19586792,0
2017,7476135,20164,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0380000_NIBRS",16908183,0
2017,7531173,20164,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0380000_NIBRS",13118326,0
2017,7557493,20164,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0380000_NIBRS",26516016,0
2017,7639818,20164,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0380000_NIBRS",26455105,0
2017,7666297,20164,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0380000_NIBRS",26516020,0
2017,7692413,20164,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0380000_NIBRS",26668763,0
2017,7719891,20164,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0380000_NIBRS",26532073,0
2017,7740111,20164,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0380000_NIBRS",26595958,0
2017,7778627,20164,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0380000_NIBRS",26595972,0
2017,7795837,20164,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0380000_NIBRS",26664336,0
2017,7843072,20164,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0380000_NIBRS",26532122,0
2017,7843073,20164,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0380000_NIBRS",26461285,0
2017,7476103,20117,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0260000_NIBRS",16895625,0
2017,7531093,20117,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0260000_NIBRS",10798413,0
2017,7557361,20117,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0260000_NIBRS",26531206,0
2017,7639654,20117,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0260000_NIBRS",16895393,0
2017,7666203,20117,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0260000_NIBRS",16895428,0
2017,7692283,20117,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0260000_NIBRS",13106267,0
2017,7476616,20224,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0560000_NIBRS",19704584,0
2017,7532951,20224,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0560000_NIBRS",19704625,0
2017,7641692,20224,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0560000_NIBRS",19704655,0
2017,7667553,20224,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0560000_NIBRS",12176943,0
2017,7778518,20089,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA015SP00_NIBRS",19574139,0
2017,7795695,20089,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA015SP00_NIBRS",19574177,0
2017,7842287,20089,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA015SP00_NIBRS",19574203,0
2017,7842286,20089,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA015SP00_NIBRS",19574230,0
2017,7477984,20453,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1190200_NIBRS",19770097,0
2017,7533815,20453,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1190200_NIBRS",8892332,0
2017,7561142,20453,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1190200_NIBRS",26495429,0
2017,7644786,20453,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1190200_NIBRS",7995347,0
2017,7667797,20453,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1190200_NIBRS",12340865,0
2017,7697317,20453,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1190200_NIBRS",11003258,0
2017,7725787,20453,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1190200_NIBRS",11003306,0
2017,7757871,20453,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA1190200_NIBRS",14229624,0
2017,7781441,20453,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA1190200_NIBRS",17130282,0
2017,7644619,20390,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA096SP00_NIBRS",26724710,0
2017,7667730,20390,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA096SP00_NIBRS",13277781,0
2017,7694094,20390,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA096SP00_NIBRS",19744278,0
2017,7723246,20390,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA096SP00_NIBRS",18295241,0
2017,7740199,20390,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA096SP00_NIBRS",26728710,0
2017,7781201,20390,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA096SP00_NIBRS",26704601,0
