"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,104073248,5
2017,104073259,5
2017,104073656,4
2017,104073663,5
2017,104074282,5
2017,104074274,5
2017,104078165,4
2017,104080052,5
2017,104081858,4
2017,104082389,5
2017,104082398,5
2017,104082439,4
2017,104089937,4
2017,104090195,4
2017,104090424,5
2017,104090634,4
2017,104090640,5
2017,104093871,4
2017,104094055,6
2017,104094062,5
2017,104097043,1
2017,104097043,3
2017,104097045,4
2017,104097265,5
2017,100071190,4
2017,100071693,5
2017,100071687,5
2017,100072136,5
2017,100072155,5
2017,100072253,4
2017,100072665,4
2017,100072668,4
2017,100073060,5
2017,100076541,4
2017,100076537,5
2017,100076823,5
2017,100076883,4
2017,100077069,4
2017,100077216,5
2017,100077564,5
2017,100078366,4
2017,100078455,4
2017,100078846,4
2017,100079373,4
2017,100079845,5
2017,100080752,4
2017,100080751,4
2017,100081071,5
2017,100082045,5
2017,100082076,5
2017,100082505,4
2017,100082500,4
2017,100083456,3
2017,100084254,8
2017,100085348,4
2017,100085348,2
2017,100085736,5
2017,100087445,4
2017,100087568,5
2017,100087919,4
2017,100088384,5
2017,100089172,5
2017,100091151,4
2017,100091495,5
2017,100091964,5
2017,100092002,5
2017,100092007,5
2017,100092030,5
2017,100092116,5
2017,100092140,5
2017,100092552,5
2017,100092554,5
2017,100092645,4
2017,100092647,4
2017,100093310,4
2017,100093898,3
2017,100094065,4
2017,100094840,4
2017,100094845,4
2017,100096264,5
2017,100096375,5
2017,100096529,4
2017,100097528,4
2017,100097519,5
2017,100099581,4
2017,100100682,5
2017,100100676,4
2017,100102888,5
2017,100103867,2
2017,100104825,5
2017,100104818,5
2017,100105243,5
2017,100110701,4
2017,100110709,4
2017,100111063,4
2017,100112100,5
2017,100112329,5
2017,100112336,5
2017,100113580,4
2017,100113651,5
2017,100113841,4
2017,100113946,6
2017,100775951,5
2017,100775982,5
2017,100775975,5
2017,100775978,5
2017,100776457,5
2017,100778276,5
2017,100778534,4
2017,100778631,5
2017,100780416,5
2017,100781082,5
2017,100782604,5
2017,100783039,5
2017,100783683,4
2017,100783700,5
2017,100787086,5
2017,100787789,5
2017,100788876,4
2017,100788885,4
2017,100789050,4
2017,100791115,4
2017,100791496,4
2017,100794149,5
2017,100794310,5
2017,100794307,5
2017,100794333,5
2017,100794489,5
2017,100794529,5
2017,100794730,5
2017,100796467,5
2017,100796513,5
2017,100796980,5
2017,100797542,5
2017,100797684,5
2017,100800207,5
2017,100800189,5
2017,100800986,5
2017,100800981,5
2017,100802319,5
2017,100802326,5
2017,100806089,5
2017,100807751,4
2017,100807911,4
2017,100813848,5
2017,100813951,5
2017,100814324,4
2017,100814560,5
2017,100817182,5
2017,100818082,5
2017,100818314,4
2017,100818438,5
2017,100819586,4
2017,100820329,5
2017,100821243,5
2017,100821297,5
2017,100821362,4
2017,100821562,4
2017,100822321,4
2017,100822919,5
2017,100822910,5
2017,100823552,5
2017,100823548,4
2017,100823599,5
2017,100824870,5
2017,100824880,4
2017,100827236,4
2017,100839996,4
2017,100840331,4
2017,100840335,4
2017,100842328,4
2017,100842896,5
2017,100842933,5
2017,100843022,5
2017,100844684,5
2017,100844693,5
2017,100846880,4
2017,100847474,5
2017,100848592,4
2017,100850284,4
2017,100851436,5
2017,100852329,5
2017,100853065,4
2017,100854692,5
2017,100855095,5
2017,100855339,4
2017,100859162,5
2017,100859294,5
2017,100860003,4
2017,100860373,4
2017,100860561,5
2017,100861849,5
2017,100865605,5
2017,100865608,5
2017,100866019,5
2017,100866099,5
2017,100866544,5
2017,100868648,4
2017,100869606,5
2017,100869678,4
2017,100869822,5
2017,100869807,4
2017,100869813,5
2017,100869983,4
2017,100870641,4
2017,100873684,5
2017,100873823,5
2017,100873820,5
2017,100873808,5
2017,100875831,4
2017,100876794,5
2017,100876997,4
2017,100877564,5
2017,100878160,4
2017,100878769,4
2017,100880097,5
2017,100880141,4
2017,100880155,4
2017,100882108,5
2017,100882095,5
2017,100882087,5
2017,100882364,4
2017,100882624,4
2017,100882619,4
2017,100882680,5
2017,100884121,2
2017,100885247,5
2017,100885654,5
2017,100886678,5
2017,100888225,4
2017,100888868,5
2017,100889654,5
2017,100890271,5
2017,100890611,4
2017,100891204,5
2017,100891200,5
2017,100891447,4
2017,100893747,4
2017,100895075,4
2017,100895438,4
2017,100898918,4
2017,100899143,4
2017,100899271,5
2017,100900314,5
2017,100901879,4
2017,100903051,4
2017,100903188,5
2017,100904438,5
2017,100905082,4
2017,100905087,4
2017,100911176,5
2017,100913129,5
2017,100913125,5
2017,100914336,5
2017,100914438,4
2017,100914836,4
2017,100915131,4
2017,100919632,5
2017,100920960,5
2017,100921312,5
2017,100921391,5
2017,100921968,4
2017,100922765,4
2017,100923334,4
2017,100923802,4
2017,100924095,5
2017,100924847,5
2017,100927495,4
2017,100928478,4
2017,100928732,4
2017,100930660,5
2017,100932253,5
2017,100932262,5
2017,100932771,4
2017,100932744,4
2017,100932757,5
2017,100932971,5
2017,100933164,5
2017,100933314,5
2017,103049572,5
2017,103049759,5
2017,103049965,4
2017,103051847,5
2017,103052102,6
2017,103052421,5
2017,103057368,5
2017,103057395,5
2017,103057450,5
2017,103059968,6
2017,103059961,4
2017,103060411,5
2017,103060402,5
2017,103061096,4
2017,103061667,4
2017,103061716,4
2017,103061780,5
2017,103061775,5
2017,103062160,5
2017,103062298,4
2017,103062403,5
2017,103062851,4
2017,103063139,4
2017,103063131,7
2017,103063131,6
2017,103064301,5
2017,103064307,5
2017,103064878,5
2017,103065820,5
2017,103067346,5
2017,103068054,5
2017,103068816,5
2017,103069959,4
2017,103069954,4
2017,103071365,5
2017,103071438,5
2017,103072465,4
2017,103072953,2
2017,103074125,4
2017,103074334,3
2017,103074401,5
2017,103076890,4
2017,103080068,5
2017,103080111,5
2017,103081516,5
2017,103081916,5
2017,103082515,5
2017,103082577,5
2017,103082919,5
2017,103083114,5
2017,103083126,5
2017,103083113,5
2017,103083208,5
2017,103083131,5
2017,103083194,5
2017,103083298,5
2017,103083656,5
2017,103083664,5
2017,103086167,5
2017,103086163,5
2017,103086287,5
2017,103181953,4
2017,103086674,5
2017,103087960,5
2017,103088608,5
2017,103114538,5
2017,103122625,4
2017,103088757,5
2017,103145874,5
2017,103146000,4
2017,103147108,5
2017,103089614,4
2017,103090092,5
2017,103176187,5
2017,103177237,5
2017,103178034,4
2017,103178569,4
2017,103178652,5
2017,103090099,4
2017,103090622,4
2017,103090638,5
2017,103094563,4
2017,103103787,4
2017,103103784,4
2017,103105327,5
2017,103105324,5
2017,103107744,4
2017,103107739,5
2017,103108172,5
2017,103108175,5
2017,103110967,5
2017,103110961,5
2017,103110952,5
2017,103111425,5
2017,103111844,4
2017,103114740,5
2017,103114777,4
2017,103115162,5
2017,103116650,5
2017,103118239,4
2017,103118783,5
2017,103119059,5
2017,103119521,4
2017,103122370,4
2017,103123766,4
2017,103124032,5
2017,103125462,5
2017,103125460,5
2017,103127047,5
2017,103127980,5
2017,103128061,5
2017,103130462,5
2017,103130937,4
2017,103133777,4
2017,103134511,4
2017,103134515,5
2017,103135285,4
2017,103135717,5
2017,103137056,5
2017,103137621,4
2017,103138140,5
2017,103139332,4
2017,103139322,5
2017,103139499,5
2017,103139893,5
2017,103140685,4
2017,103140801,5
2017,103140982,5
2017,103141018,5
2017,103141021,5
2017,103143803,5
2017,103143821,5
2017,103147160,5
2017,103147505,5
2017,103147596,5
2017,103147698,4
2017,103147987,4
2017,103148751,5
2017,103148949,4
2017,103150124,5
2017,103150493,5
2017,103151516,5
2017,103151514,5
2017,103151519,5
2017,103152486,4
2017,103152497,4
2017,103153328,5
2017,103154749,5
2017,103154784,5
2017,103154780,5
2017,103157451,4
2017,103158137,5
2017,103158405,4
2017,103158569,5
2017,103159259,4
2017,103162945,4
2017,103163291,5
2017,103166167,5
2017,103167397,5
2017,103167393,5
2017,103168505,5
2017,103169581,5
2017,103169869,5
2017,103170315,5
2017,103172274,4
2017,103172361,4
2017,103172577,4
2017,103173260,5
2017,103173571,5
2017,103174213,5
2017,103174390,4
2017,103174594,5
2017,103174952,5
2017,103175025,4
2017,103175164,5
2017,103175352,4
2017,103180709,5
2017,103180789,4
2017,103181948,5
2017,103182680,5
2017,103182731,5
2017,103182727,5
2017,103182717,5
2017,103183113,4
2017,103183121,5
2017,103184001,5
2017,103184978,5
2017,103186544,4
2017,103188430,4
2017,103191890,5
2017,103193401,4
2017,103193530,4
2017,103194421,4
2017,103194447,4
2017,103194492,4
2017,103195353,5
2017,103195812,4
2017,99626128,4
2017,99626120,4
2017,99626276,5
2017,100145456,4
2017,100146090,5
2017,100146362,4
2017,100146446,5
2017,100146449,4
2017,100147092,5
2017,100147625,4
2017,100147633,4
2017,100147704,5
2017,100148418,5
2017,100149183,4
2017,100149354,5
2017,99514240,5
2017,99516369,4
2017,99518679,4
2017,99518939,4
2017,99519690,4
2017,99519890,4
2017,99521092,4
2017,99521177,5
2017,99521232,5
2017,99521236,5
2017,99521505,4
2017,99521934,4
2017,99522060,4
2017,99523463,5
2017,99523960,5
2017,99524088,4
2017,99525196,4
2017,99527061,4
2017,99527726,5
2017,99527820,4
2017,99528321,4
2017,99528943,4
2017,99529897,5
2017,99530498,4
2017,99531454,4
2017,99532012,5
2017,99532837,4
2017,99532836,4
2017,99537205,5
2017,99538104,4
2017,99538273,4
2017,99538472,4
2017,99538485,4
2017,99540204,5
2017,99540409,5
2017,99542044,4
2017,99542160,4
2017,99542896,4
2017,99543262,5
2017,99543301,4
2017,99543788,6
2017,99544527,5
2017,99545230,5
2017,99545238,5
2017,99546533,5
2017,99546529,5
2017,99546596,5
2017,99546590,5
2017,99546756,5
2017,99546874,5
2017,99547038,5
2017,99547067,5
2017,99549047,5
2017,99549189,5
2017,99549182,5
2017,99549366,4
2017,99549895,5
2017,99550274,4
2017,99550652,4
2017,99550777,5
2017,99551690,1
2017,99552070,4
2017,99553119,4
2017,99553525,4
2017,99553570,5
2017,99555550,4
2017,99558924,4
2017,99561313,4
2017,99561639,5
2017,99562024,5
2017,99562014,5
2017,99562445,5
2017,99563521,4
2017,99564130,4
2017,99564894,5
2017,99565342,3
2017,99574066,4
2017,99574076,4
2017,99574446,5
2017,99574875,4
2017,99575546,5
2017,99575651,4
2017,99575658,4
2017,99575766,4
2017,99576185,4
2017,99577699,5
2017,99578027,5
2017,99583377,4
2017,99584620,4
2017,99584610,4
2017,99584616,4
2017,99584893,5
2017,99584890,5
2017,99587066,4
2017,99587046,5
2017,99587580,4
2017,99588238,4
2017,99591876,5
2017,99592000,4
2017,99592003,4
2017,99592010,5
2017,99593318,5
2017,99593395,5
2017,99593380,5
2017,99593449,5
2017,99593532,3
2017,99593532,6
2017,99594330,5
2017,99594544,2
2017,99594808,5
2017,99595833,4
2017,99595818,4
2017,99599518,5
2017,99599747,5
2017,99600292,4
2017,99600425,5
2017,99600635,3
2017,99600888,3
2017,99601076,4
2017,99601226,5
2017,99601225,5
2017,99601537,4
2017,99601938,5
2017,99601941,5
2017,99602188,5
2017,99602483,5
2017,99602490,5
2017,99602629,4
2017,100774334,5
2017,100775034,5
2017,100776073,5
2017,100776305,5
2017,100776311,5
2017,100776771,5
2017,100777419,5
2017,100778246,5
2017,100778503,4
2017,100781613,5
2017,100782154,4
2017,100783524,4
2017,100784409,6
2017,100785017,4
2017,100787574,4
2017,100787572,4
2017,100787869,5
2017,100788065,5
2017,100789932,5
2017,100790861,4
2017,100790945,4
2017,100792244,4
2017,100933989,4
2017,100934282,5
2017,100934280,5
2017,100934263,5
2017,100934273,5
2017,100897682,5
2017,100897686,3
2017,100898145,5
2017,100899120,4
2017,100899182,5
2017,100899940,5
2017,100900889,5
2017,100901078,6
2017,100901463,5
2017,100901464,5
2017,100901749,4
2017,100902341,4
2017,100902502,4
2017,100902684,5
2017,100903127,5
2017,100904544,4
2017,100905227,5
2017,100913664,5
2017,100913845,5
2017,100914567,5
2017,100919615,4
2017,100921043,5
2017,100921193,5
2017,100921347,5
2017,100921375,5
2017,100921483,6
2017,100922194,3
2017,100922220,4
2017,100922226,4
2017,100923320,3
2017,100923326,5
2017,100924201,5
2017,100924200,5
2017,100924469,4
2017,100928394,4
2017,100928526,3
2017,100928528,1
2017,100928679,4
2017,100928719,4
2017,100929212,5
2017,100929428,4
2017,100930301,5
2017,100930607,2
2017,100931046,5
2017,100931034,4
2017,100931414,4
2017,100932207,4
2017,100932637,5
2017,100933136,4
2017,100933947,3
2017,100935740,4
2017,100944628,5
2017,100948032,4
2017,100948129,5
2017,100948274,4
2017,100948872,4
2017,100949444,4
2017,100950457,4
2017,100950548,5
2017,100951483,5
2017,104688325,5
2017,104688354,4
2017,104688388,4
2017,104688393,4
2017,104690052,5
2017,104690436,5
2017,104690503,5
2017,104690882,5
2017,104692154,5
2017,104695822,4
2017,104696159,4
2017,104696311,4
2017,104696746,5
2017,104696772,5
2017,104696763,5
2017,104696752,5
2017,104697249,5
2017,104699181,4
2017,104699243,4
2017,104699248,4
2017,104702585,5
2017,104704338,5
2017,104704889,5
2017,104706137,5
2017,104707491,5
2017,104707490,5
2017,104707964,5
2017,104707958,5
2017,104708379,5
2017,100004349,5
2017,100004513,5
2017,100004902,4
2017,100004896,4
2017,100005671,4
2017,100006017,5
2017,100006020,5
2017,100006274,4
2017,100006389,4
2017,100006757,4
2017,100007120,4
2017,100008413,5
2017,100009129,5
2017,100009126,5
2017,100009277,5
2017,100009477,4
2017,100009656,4
2017,100009889,5
2017,100010072,5
2017,100010079,5
2017,100010144,5
2017,100010430,5
2017,100010504,5
2017,100010614,5
2017,100011921,5
2017,100012022,4
2017,100012093,4
2017,100013533,5
2017,100014113,4
2017,100014142,8
2017,100014142,3
2017,100014352,4
2017,100014320,6
2017,104108915,6
2017,104112334,5
2017,104112537,4
2017,99629709,5
2017,99629808,4
2017,99629854,5
2017,99629915,4
2017,106391207,5
2017,106392845,5
2017,106392901,5
2017,106393150,4
2017,106393145,4
2017,106393151,4
2017,106425013,4
2017,106394360,5
2017,106395829,4
2017,106396307,5
2017,106398486,5
2017,106398749,5
2017,106399743,5
2017,106399735,5
2017,106399740,5
2017,106399738,5
2017,100819217,4
2017,100819362,5
2017,100819574,4
2017,100819595,5
2017,100819600,5
2017,100820643,5
2017,100821997,4
2017,100822690,8
2017,100823117,5
2017,100823264,5
2017,100823267,5
2017,100823383,5
2017,100823395,5
2017,100825351,4
2017,100825376,4
2017,100825649,5
2017,100826448,4
2017,100826917,5
2017,100832439,5
2017,100833142,5
2017,100833598,5
2017,100833664,5
2017,100833682,4
2017,100834127,5
2017,100834535,4
2017,100834532,5
2017,100834828,5
2017,100834892,5
2017,100834883,4
2017,100834888,4
2017,100834972,5
2017,100837097,5
2017,100837211,5
2017,100837806,5
2017,100837950,5
2017,100838305,5
2017,100838383,5
2017,100838620,5
2017,100838731,4
2017,100838822,4
2017,100838999,4
2017,100839478,5
2017,100839636,4
2017,100839771,4
2017,100840115,5
2017,100840241,5
2017,100840247,4
2017,100840271,5
2017,100840716,4
2017,100840774,5
2017,100841082,4
2017,100841496,4
2017,100841653,5
2017,100841736,4
2017,100841732,4
2017,100841766,5
2017,100841764,4
2017,100841806,5
2017,100841919,4
2017,100842437,5
2017,100842449,4
2017,100842655,4
2017,100842715,5
2017,100842918,2
2017,100842918,6
2017,100843007,4
2017,100843082,5
2017,100843131,5
2017,100844193,5
2017,100844178,5
2017,100844450,4
2017,100845037,4
2017,100845042,4
2017,100845193,5
2017,100845184,4
2017,100846838,4
2017,100846979,4
2017,100847353,4
2017,100848046,5
2017,100848056,5
2017,100849437,5
2017,100849558,5
2017,100851093,8
2017,100852249,5
2017,100854841,5
2017,100855541,4
2017,100856620,5
2017,100858753,4
2017,100858763,5
2017,100859054,4
2017,100859629,5
2017,100860398,5
2017,100860659,4
2017,100860656,4
2017,100860680,4
2017,100860805,5
2017,100860953,4
2017,100861115,5
2017,100861357,4
2017,100861504,4
2017,100862240,5
2017,100862233,4
2017,100862439,4
2017,100862997,4
2017,100863324,4
2017,100863325,4
2017,100863397,5
2017,100864087,5
2017,100864082,4
2017,100864739,5
2017,100864738,5
2017,100865265,4
2017,100866722,5
2017,100866727,5
2017,100867129,5
2017,100867761,5
2017,100868520,5
2017,100868796,5
2017,100868827,5
2017,100868973,5
2017,100868975,5
2017,100869695,4
2017,100869690,5
2017,100869855,4
2017,100869990,6
2017,100871324,5
2017,100871547,5
2017,100871632,5
2017,100871809,4
2017,100873526,5
2017,100874015,5
2017,100874643,4
2017,100875152,5
2017,100875939,4
2017,100877393,5
2017,100877965,5
2017,100878013,4
2017,100878018,5
2017,100878058,4
2017,100878073,5
2017,100878065,4
2017,100878067,5
2017,100878165,4
2017,100878226,5
2017,100879057,3
2017,100879057,7
2017,100880286,4
2017,100880389,5
2017,100880377,5
2017,100880600,4
2017,100880655,4
2017,100880666,4
2017,102782595,5
2017,102782689,4
2017,102782683,4
2017,102783509,2
2017,102783717,5
2017,102784595,5
2017,102784789,4
2017,102784875,6
2017,102784948,4
2017,102785104,5
2017,102785108,6
2017,102785197,4
2017,102785210,4
2017,102785363,5
2017,102785509,4
2017,102785555,5
2017,102785735,4
2017,102785861,5
2017,102785987,5
2017,102786110,5
2017,102786166,4
2017,102786192,4
2017,102786245,5
2017,102786396,2
2017,102786428,5
2017,102786481,5
2017,102786597,5
2017,102786884,4
2017,102786905,5
2017,102786907,4
2017,102786912,4
2017,102788001,5
2017,102787995,5
2017,102788996,4
2017,104102553,5
2017,104105158,5
2017,104105165,5
2017,104107389,4
2017,104107667,5
2017,104107725,4
2017,104108862,3
2017,104111157,5
2017,104111167,5
2017,104111139,5
2017,104112430,4
2017,104116951,5
2017,104117268,5
2017,104117527,5
2017,104117610,5
2017,104118057,5
2017,104118477,5
2017,104118471,5
2017,104118544,4
2017,104119867,4
2017,104119902,3
2017,104119942,5
2017,104120078,1
2017,104120171,4
2017,104120318,5
2017,104120599,4
2017,104122274,4
2017,104122287,4
2017,104122567,4
2017,104122747,5
2017,104122774,4
2017,104122827,5
2017,104123252,5
2017,104123277,5
2017,104123545,5
2017,104123540,5
2017,104125039,4
2017,104125383,4
2017,104126096,5
2017,104126176,4
2017,104126329,5
2017,104127530,3
2017,104128094,4
2017,104129693,5
2017,104130203,5
2017,104133840,5
2017,104133851,5
2017,104134062,5
2017,104134072,5
2017,104135440,1
2017,104135808,4
2017,104135810,6
2017,104135928,5
2017,104135960,3
2017,104136191,4
2017,104136711,4
2017,104136771,5
2017,104136951,5
2017,104137756,5
2017,104137991,4
2017,104138155,4
2017,104138813,5
2017,104140824,6
2017,104140861,3
2017,104141571,5
2017,104141746,4
2017,104141804,4
2017,104141889,4
2017,104142448,5
2017,104142705,4
2017,104142787,5
2017,104142860,4
2017,104143046,4
2017,104144259,4
2017,104144255,5
2017,104144273,4
2017,104144521,6
2017,104144525,6
2017,104144556,4
2017,104145810,4
2017,104145874,4
2017,104146129,5
2017,104146316,6
2017,104146447,5
2017,104146489,4
2017,104146595,4
2017,104146971,4
2017,104147268,5
2017,104147284,4
2017,104147283,5
2017,104147993,4
2017,104148046,6
2017,104148062,4
2017,104148535,5
2017,104148578,4
2017,104148801,4
2017,104149354,3
2017,104149535,4
2017,104150569,5
2017,104150715,5
2017,104151060,4
2017,104152133,4
2017,104152209,5
2017,104066729,5
2017,104067507,4
2017,104067824,4
2017,104067828,5
2017,104068528,5
2017,104068535,5
2017,104068825,5
2017,104069329,4
2017,104073121,4
2017,104074866,5
2017,104075736,4
2017,104078270,5
2017,104078546,4
2017,104078680,5
2017,104080479,5
2017,104082378,5
2017,104082478,5
2017,104082827,5
2017,104084180,4
2017,104084447,5
2017,104087113,5
2017,104087383,5
2017,104089755,5
2017,104089983,5
2017,104090022,5
2017,104090113,4
2017,104090247,4
2017,104090438,5
2017,104092706,5
2017,104092704,5
2017,104093714,4
2017,104100998,5
2017,104103458,4
2017,104104369,4
2017,104104644,5
2017,104106630,4
2017,104108935,5
2017,104108945,5
2017,104111217,5
2017,104111619,5
2017,103052179,5
2017,103052196,5
2017,103052187,5
2017,103052257,5
2017,103053184,4
2017,103053458,4
2017,103053472,5
2017,103059165,4
2017,103060506,5
2017,103065581,5
2017,103065612,4
2017,103066934,4
2017,103074389,4
2017,103080995,5
2017,103081383,5
2017,103081476,5
2017,103082108,5
2017,103083094,5
2017,103083628,5
2017,103085304,5
2017,103085301,5
2017,103085610,5
2017,103085598,5
2017,103086728,5
2017,103086759,5
2017,103086824,5
2017,103088267,5
2017,103088385,5
2017,103088390,5
2017,103088793,5
2017,103089194,5
2017,103089226,4
2017,103089463,4
2017,103089861,4
2017,103089971,5
2017,103090233,4
2017,103090321,5
2017,103093359,4
2017,103093713,5
2017,103099291,5
2017,103099305,5
2017,103101059,4
2017,103101056,4
2017,103399815,4
2017,103400102,8
2017,103400102,6
2017,103400102,1
2017,103400392,4
2017,103401150,5
2017,103401961,1
2017,103402463,5
2017,103402559,5
2017,103402554,5
2017,103402881,5
2017,103403095,6
2017,103403095,3
2017,103403401,5
2017,103403623,4
2017,103403827,5
2017,103404838,4
2017,103404952,4
2017,103405705,5
2017,103406167,4
2017,103406417,5
2017,103406482,4
2017,103406626,5
2017,103409718,4
2017,103410347,4
2017,103411002,4
2017,103411003,5
2017,103413702,5
2017,103414212,5
2017,103414218,5
2017,103414380,5
2017,103414507,5
2017,103416234,5
2017,103416232,5
2017,103416770,5
2017,103417107,5
2017,103417111,5
2017,103417669,5
2017,103417675,5
2017,103417842,5
2017,103417898,5
2017,103418054,5
2017,103418153,5
2017,103418161,5
2017,103418528,5
2017,103418850,5
2017,103418849,5
2017,103418911,5
2017,103418915,5
2017,103418978,5
2017,103419006,5
2017,103419065,5
2017,103419089,5
2017,103419122,5
2017,103419157,5
2017,103419814,5
2017,103419981,5
2017,103420037,5
2017,103420035,5
2017,103420063,5
2017,103420193,5
2017,103420202,5
2017,103420211,5
2017,103420236,5
2017,103420226,5
2017,103420324,5
2017,103420319,5
2017,103420343,5
2017,103420348,5
2017,103420363,5
2017,103420382,5
2017,103420546,5
2017,103421447,5
2017,103421464,5
2017,103421901,5
2017,103422333,5
2017,103422334,5
2017,103422341,5
2017,103422544,5
2017,103422651,5
2017,103422643,5
2017,103422887,5
2017,103422891,5
2017,103422921,5
2017,103422996,5
2017,103423103,5
2017,103423364,5
2017,103423408,5
2017,103423677,5
2017,103423678,5
2017,103423686,5
2017,103423923,5
2017,103425378,5
2017,103425497,5
2017,103425552,5
2017,103425618,5
2017,103425635,4
2017,103425784,5
2017,103426078,5
2017,103426167,5
2017,103426164,5
2017,103427950,4
2017,103427958,4
2017,103428003,5
2017,103427999,5
2017,103428064,4
2017,103428176,5
2017,103428349,5
2017,103428353,5
2017,103429806,5
2017,103430098,4
2017,103430106,5
2017,103431896,4
2017,103431919,5
2017,103431918,5
2017,103431921,5
2017,103432318,5
2017,103432328,5
2017,103432356,4
2017,103432605,5
2017,103433198,4
2017,103433450,4
2017,103433500,4
2017,103433569,5
2017,103433791,4
2017,103434091,5
2017,103434145,4
2017,103434239,5
2017,103434225,5
2017,103434768,5
2017,103435781,4
2017,103436081,5
2017,103436128,5
2017,103436296,4
2017,103436312,4
2017,103436451,5
2017,103436599,4
2017,103439557,5
2017,103439940,6
2017,103440585,4
2017,103440585,8
2017,103443185,5
2017,103443211,4
2017,103443620,4
2017,103443810,5
2017,103443899,5
2017,103444130,4
2017,103444588,4
2017,103444583,4
2017,103444641,5
2017,103444705,5
2017,103444769,5
2017,103444762,4
2017,103445255,5
2017,103445305,5
2017,103445814,4
2017,103446516,5
2017,103446746,4
2017,103446734,4
2017,103446748,4
2017,103447030,4
2017,103447099,4
2017,103447129,5
2017,103447344,5
2017,103447440,4
2017,103447535,5
2017,103447583,4
2017,103447776,4
2017,103447849,4
2017,103447917,5
2017,103447940,5
2017,103447943,4
2017,103448048,5
2017,103448139,5
2017,103448260,5
2017,103448267,5
2017,103448276,4
2017,103448280,4
2017,103448336,5
2017,103448510,4
2017,103448859,5
2017,103448969,4
2017,103448982,5
2017,103448992,4
2017,103449048,4
2017,103449049,4
2017,103449304,4
2017,103449320,5
2017,103449436,4
2017,103449444,5
2017,103449729,4
2017,103449727,4
2017,103449728,4
2017,103449836,4
2017,103449872,5
2017,103449962,5
2017,103450024,5
2017,103450180,5
2017,103450240,5
2017,103450234,4
2017,103450269,5
2017,103450326,5
2017,103450457,4
2017,103450771,5
2017,103450781,4
2017,103450850,4
2017,103450852,5
2017,103450870,4
2017,103450919,5
2017,103450923,5
2017,103451005,4
2017,103451059,4
2017,103451220,4
2017,103451371,4
2017,103451467,4
2017,103451630,5
2017,103451705,4
2017,103451837,4
2017,103451836,4
2017,103451956,5
2017,103452002,5
2017,103452035,5
2017,103452156,5
2017,103452160,5
2017,103452652,5
2017,103452963,2
2017,103453008,4
2017,103453101,5
2017,103453129,5
2017,103453169,5
2017,103453209,5
2017,103453474,5
2017,103453533,4
2017,103453691,5
2017,103453858,4
2017,103454029,5
2017,103454360,4
2017,103454387,2
2017,103454387,1
2017,103454445,5
2017,103455057,5
2017,103455257,5
2017,103455464,5
2017,103455874,5
2017,103455894,5
2017,103456025,5
2017,103456061,5
2017,103456121,5
2017,103456141,4
2017,103456625,4
2017,103456717,5
2017,103456905,5
2017,103457037,5
2017,103457134,4
2017,103457511,4
2017,103457651,4
2017,103457685,4
2017,106487974,4
2017,103457840,5
2017,103457940,4
2017,103457934,4
2017,103458012,4
2017,103458016,4
2017,103458033,5
2017,103458065,5
2017,106488262,4
2017,103458256,5
2017,103458265,2
2017,103458330,2
2017,103458350,5
2017,103458343,4
2017,103458401,5
2017,103458580,5
2017,103458891,4
2017,103458904,4
2017,103459114,3
2017,103459289,4
2017,103459314,4
2017,103459379,5
2017,103459423,5
2017,103459464,5
2017,103459596,5
2017,103459594,4
2017,103459640,5
2017,103459735,5
2017,103460005,4
2017,103460003,4
2017,103460022,4
2017,103460011,5
2017,103460079,4
2017,103460083,4
2017,103460194,4
2017,103460350,5
2017,103460408,5
2017,103460402,5
2017,103460460,4
2017,103460496,5
2017,103460539,4
2017,103460532,4
2017,103460591,4
2017,103460656,5
2017,103461440,5
2017,103461654,4
2017,103461655,5
2017,103461675,4
2017,103461746,4
2017,103461948,5
2017,103462089,5
2017,103462287,4
2017,103462389,4
2017,103462422,4
2017,103462427,4
2017,103462423,4
2017,103462669,5
2017,103462878,5
2017,103463026,5
2017,103463084,4
2017,103463169,5
2017,103464225,5
2017,103464352,5
2017,103464873,5
2017,103464870,5
2017,103469749,5
2017,103469804,5
2017,103469909,5
2017,103469905,5
2017,103469921,5
2017,103470474,6
2017,103470781,5
2017,103471141,5
2017,103471175,4
2017,103471336,4
2017,103471341,3
2017,103471353,4
2017,103471401,4
2017,103471517,5
2017,103471567,4
2017,103471801,4
2017,103472032,4
2017,103472234,6
2017,103472257,5
2017,103472312,5
2017,103472396,5
2017,103472388,5
2017,103472386,5
2017,103472392,5
2017,103472391,5
2017,103472387,5
2017,103472394,5
2017,103472716,5
2017,102701819,5
2017,102704796,5
2017,102704801,5
2017,102704928,5
2017,102704924,5
2017,102704990,5
2017,102705146,5
2017,102705384,5
2017,102705420,5
2017,102715947,4
2017,102706517,5
2017,102706762,5
2017,102706813,4
2017,102707096,4
2017,102707268,4
2017,102711824,5
2017,102712297,4
2017,102719257,5
2017,102719349,4
2017,102720250,5
2017,102720245,5
2017,102720239,5
2017,102721783,4
2017,102721787,4
2017,102721785,4
2017,102723789,4
2017,102724345,4
2017,102724335,4
2017,102724456,4
2017,102724709,4
2017,102734397,5
2017,102734382,5
2017,102739431,5
2017,102739438,5
2017,102739659,5
2017,102741289,4
2017,102741440,5
2017,102741431,5
2017,102741863,4
