"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,110391915,10,
2017,104693338,1,
2017,110530558,1,
2017,100099673,10,
2017,99607687,10,
2017,104008442,1,
2017,100847863,9,
2017,100889220,9,
2017,104021845,9,
2017,99570631,1,
2017,104012312,9,
2017,99563811,1,
2017,100010864,9,
2017,103975592,1,
2017,100856970,1,
2017,102761545,10,
2017,100890270,1,
2017,100901427,10,
2017,102794425,9,
2017,102795367,2,
2017,100928526,1,
2017,100878249,1,
2017,100910486,10,
2017,99608814,10,
2017,106495039,10,
2017,99553949,9,
2017,101523749,1,
2017,101367641,1,
2017,101380383,1,
2017,102169153,10,
2017,101475230,1,
2017,101517383,1,
2017,101451653,1,
2017,101499433,10,
2017,102188796,10,
2017,101714966,8,
2017,102257813,10,
2017,102772296,10,
2017,102796190,1,
2017,104093284,9,
2017,101734700,1,
2017,103049880,2,
2017,100868520,1,
2017,104061099,1,
2017,97963217,9,
2017,100852489,10,
2017,100855244,6,
2017,97885900,9,
2017,104677278,1,
2017,104693549,1,
2017,102207014,2,
2017,106788177,3,
2017,106788177,9,
2017,101498806,9,
2017,101369481,9,
2017,101388111,1,
2017,102243911,1,
2017,102244286,1,
2017,101441495,1,
2017,103144532,1,
2017,110532529,10,
2017,104860422,1,
2017,104805417,1,
2017,110461119,9,
2017,106817780,10,
2017,102742606,9,
2017,102645146,1,
2017,101735173,1,
2017,104716673,1,
2017,104720003,9,
2017,102242741,10,
2017,103395127,1,
2017,101516534,1,
2017,101507506,10,
2017,103449583,9,
2017,103459915,9,
2017,101452233,1,
2017,103396096,1,
2017,103398320,3,
2017,106465468,1,
2017,101376641,10,
2017,101399599,10,
2017,104678335,1,
2017,104764833,10,
2017,102150195,1,
2017,101369192,1,
2017,101453175,9,
2017,106496008,1,
2017,106499496,10,
2017,106489568,9,
2017,102111185,1,
2017,100127054,1,
2017,100064599,1,
2017,100093449,10,
2017,103140027,1,
2017,100098697,1,
2017,97916814,1,
2017,100067476,9,
2017,102776849,10,
2017,99507344,1,
2017,99499029,10,
2017,100776225,10,
2017,104761576,10,
2017,100777939,9,
2017,100009126,9,
2017,100119108,1,
2017,103193529,1,
2017,103212798,1,
2017,103212798,6,
2017,100860870,1,
2017,102789122,1,
2017,102176992,9,
2017,100889123,9,
2017,100915939,10,
2017,100826544,1,
2017,100951320,1,
2017,100951349,10,
2017,102210273,10,
2017,97970021,1,
2017,103460520,6,
2017,103478969,1,
2017,97895251,6,
2017,97900020,9,
2017,97899238,1,
2017,105518380,1,
2017,106851871,1,
2017,100889238,1,
2017,104764789,10,
2017,104093860,1,
2017,102785633,9,
2017,97901639,4,
2017,106379229,1,
2017,106391772,10,
2017,106480853,1,
2017,102719017,5,
2017,102724712,8,
2017,102724712,6,
2017,102803341,10,
2017,103974949,9,
2017,104148260,10,
2017,103209988,10,
2017,103093712,9,
2017,102737808,1,
2017,102742425,6,
2017,100070358,1,
2017,104746655,1,
2017,110414260,10,
2017,110516855,6,
2017,110493427,2,
2017,100835405,10,
2017,97871238,9,
2017,104840598,6,
2017,106475285,10,
2017,100899474,3,
2017,100902475,1,
2017,97326740,9,
2017,100861667,10,
2017,97306602,10,
2017,101523751,10,
2017,97225465,1,
2017,97355683,6,
2017,100110024,10,
2017,106399145,10,
2017,106435413,10,
2017,104053787,1,
2017,97302452,1,
2017,103471348,1,
2017,103214112,11,3
2017,103214604,1,
2017,96693616,9,
2017,96697782,1,
2017,96705750,9,
2017,97291759,1,
2017,97297059,9,
2017,102790351,1,
2017,104073110,1,
2017,104092597,9,
2017,103178669,10,
2017,103448074,8,
2017,103474492,9,
2017,97355059,10,
2017,97261031,1,
2017,104056600,9,
2017,103168355,6,
2017,104072767,10,
2017,104087942,9,
2017,104112933,10,
2017,102786124,8,
2017,97917032,10,
2017,103079434,10,
2017,103072978,1,
2017,103226140,1,
2017,103449646,1,
2017,103477602,9,
2017,103460486,9,
2017,102796432,1,
2017,103452835,10,
2017,103460018,9,
2017,102771784,10,
2017,103425153,17,
2017,103173563,10,
2017,103227987,9,
2017,103125338,1,
2017,103181328,1,
2017,102720929,10,
2017,96706097,1,
2017,96709384,1,
2017,104147170,9,
2017,102801677,9,
2017,104146770,10,
2017,104154894,10,
2017,104158491,9,
2017,104760027,6,
2017,104764742,10,
2017,106896706,1,
2017,106802511,10,
2017,106857643,9,
2017,104790822,6,
2017,110527620,10,
2017,106379876,6,
2017,99550909,1,
2017,100081689,1,
2017,99569286,10,
2017,100860991,10,
2017,100870695,9,
2017,100880921,1,
2017,99565500,10,
2017,99585680,1,
2017,100132141,1,
2017,100080331,2,
2017,100076865,1,
2017,99599054,10,
2017,104029580,1,
2017,104871615,10,
2017,100836251,10,
2017,100882461,6,
2017,100922194,1,
2017,100079748,9,
2017,99478766,10,
2017,99582947,1,
2017,101523741,1,
2017,101467210,10,
2017,101437627,6,
2017,102217574,1,
2017,101515099,10,
2017,102237768,10,
2017,102238959,1,
2017,102174535,9,
2017,102176918,6,
2017,104030983,9,
2017,102226047,10,
2017,102226050,10,
2017,102254253,1,
2017,102206659,1,
2017,102195172,6,
2017,101526587,10,
2017,97335863,10,
2017,97907508,1,
2017,97881566,10,
2017,97920701,10,
2017,101509852,6,
2017,101431964,10,
2017,102227138,10,
2017,102253315,10,
2017,101524181,1,
2017,103133640,4,
2017,102105073,2,
2017,106880050,10,
2017,101734526,10,
2017,102229220,1,
2017,102233181,1,
2017,110469824,10,
2017,110444768,1,
2017,110459068,1,
2017,102183883,1,
2017,102254144,10,
2017,103193380,10,
2017,101377861,1,
2017,101506387,10,
2017,102180771,9,
2017,101451186,9,
2017,103472630,1,
2017,103087578,10,
2017,110464969,8,
2017,102191473,1,
2017,102205702,1,
2017,101733505,9,
2017,101450579,1,
2017,105590263,9,
2017,103971915,1,
2017,106489730,10,
2017,102260706,10,
2017,99543425,6,
2017,99552843,1,
2017,99563126,1,
2017,100096032,6,
2017,99602312,10,
2017,100097297,1,
2017,100778773,9,
2017,103152194,1,
2017,97900714,1,
2017,97956103,10,
2017,103148926,6,
2017,100777419,9,
2017,100110508,1,
2017,100850218,10,
2017,100866063,9,
2017,97887089,1,
2017,100882708,1,
2017,103213221,10,
2017,102649403,9,
2017,102652812,9,
2017,102657135,10,
2017,102660872,10,
2017,102175448,6,
2017,102189535,1,
2017,102198956,9,
2017,102171881,10,
2017,102175832,9,
2017,104769069,1,
2017,106370318,1,
2017,97882097,10,
2017,106490460,9,
2017,105537764,6,
2017,100894677,9,
2017,101511111,1,
2017,97368622,1,
2017,104059808,1,
2017,97277743,10,
2017,102771330,10,
2017,103414212,2,
2017,103477585,1,
2017,96724542,10,
2017,97214262,1,
2017,97219520,9,
2017,103460461,10,
2017,103464184,1,
2017,104038426,9,
2017,103113409,10,
2017,103448863,10,
2017,103950110,2,
2017,103439940,1,
2017,103144293,6,
2017,103150022,6,
2017,103231851,1,
2017,103949672,9,
2017,104672676,9,
2017,97308672,1,
2017,97265076,9,
2017,97331089,10,
2017,103110715,10,
2017,103058410,1,
2017,103474838,1,
2017,103473312,10,
2017,102764126,10,
2017,103146866,9,
2017,103453467,9,
2017,103471286,1,
2017,103472192,1,
2017,102749968,10,
2017,103110461,10,
2017,103218993,10,
2017,103434281,10,
2017,103182400,1,
2017,103130003,10,
2017,96632084,9,
2017,96695413,1,
2017,96721331,10,
2017,104082045,1,
2017,104861118,9,
2017,104840086,2,
2017,104853293,1,
2017,106817776,10,
2017,110399618,10,
2017,110466466,10,
2017,110550858,9,
2017,99476398,2,
2017,99611366,10,
2017,100860428,10,
2017,99607924,10,
2017,100087861,9,
2017,99529992,9,
2017,100080960,1,
2017,100093465,1,
2017,100121604,9,
2017,100039620,9,
2017,100122577,9,
2017,100096478,10,
2017,99598844,1,
2017,100912418,9,
2017,102786621,9,
2017,100903191,1,
2017,105559000,10,
2017,103122596,9,
2017,100932838,9,
2017,97213032,6,
2017,105466096,1,
2017,99488889,1,
2017,99598811,10,
2017,99480262,1,
2017,99552335,9,
2017,102748224,1,
2017,102709162,9,
2017,101386919,1,
2017,101494986,1,
2017,106913081,10,
2017,102122203,1,
2017,102208663,10,
2017,101528903,10,
2017,102261679,10,
2017,102210153,1,
2017,101486300,1,
2017,102772038,1,
2017,102724069,12,1
2017,102724889,9,
2017,102182394,9,
2017,97285146,1,
2017,97304010,10,
2017,97832874,9,
2017,97834192,1,
2017,97903075,1,
2017,97853525,10,
2017,106443091,9,
2017,106852226,6,
2017,102205848,9,
2017,101394348,10,
2017,101486304,1,
2017,101512242,10,
2017,101732052,9,
2017,101476384,10,
2017,101436607,8,
2017,104797603,1,
2017,104817525,9,
2017,110425497,9,
2017,101477306,9,
2017,101496275,1,
2017,102716491,1,
2017,101498095,10,
2017,110432739,10,
2017,104678443,6,
2017,104801788,10,
2017,104827149,10,
2017,104718492,9,
2017,110566028,9,
2017,105524208,9,
2017,101449341,6,
2017,101526336,1,
2017,104796800,2,
2017,105567751,1,
2017,101494868,9,
2017,101458007,9,
2017,102285122,10,
2017,103460626,6,
2017,103057446,1,
2017,101454061,6,
2017,102128901,10,
2017,101507998,1,
2017,101548528,10,
2017,101480538,1,
2017,102188664,1,
2017,102197082,1,
2017,101546483,1,
2017,101478960,1,
2017,106422067,10,
2017,102259526,1,
2017,102113185,10,
2017,103090223,2,
2017,103090402,10,
2017,99612495,10,
2017,99583732,1,
2017,99559973,9,
2017,99613288,9,
2017,99563897,1,
2017,100145734,1,
2017,100093677,1,
2017,99581307,9,
2017,104147457,10,
2017,99592144,1,
2017,100775973,1,
2017,100781964,1,
2017,99570197,1,
2017,101509498,10,
2017,103118783,1,
2017,100014113,1,
2017,102108640,6,
2017,102647472,9,
2017,102655892,2,
2017,102785764,10,
2017,102668895,10,
2017,102171932,10,
2017,100122872,10,
2017,104105418,6,
2017,100871917,9,
2017,100911665,10,
2017,100877910,1,
2017,102666374,9,
2017,97957346,10,
2017,97970611,1,
2017,106489743,10,
2017,97825958,3,
2017,100122443,8,
2017,97913208,9,
2017,97964627,10,
2017,103954274,1,
2017,106893064,1,
2017,106893050,1,
2017,110557111,9,
2017,104720125,10,
2017,104814963,1,
2017,110524346,1,
2017,97895617,9,
2017,97957449,10,
2017,100884527,1,
2017,97894332,10,
2017,102740431,9,
2017,103135512,10,
2017,104071405,6,
2017,103413498,1,
2017,104144734,6,
2017,104167038,1,
2017,104022944,1,
2017,104147687,1,
2017,104045678,2,
2017,102784787,1,
2017,104689812,9,
2017,110379589,10,
2017,106376233,9,
2017,106453057,10,
2017,100837134,10,
2017,105593337,1,
2017,106394894,9,
2017,97282711,1,
2017,97288687,9,
2017,97314503,10,
2017,96705264,10,
2017,97313647,10,
2017,100062524,1,
2017,96723088,1,
2017,97319150,10,
2017,103242564,1,
2017,103441856,1,
2017,103477956,1,
2017,103213861,1,
2017,103184600,6,
2017,103475903,1,
2017,102742690,9,
2017,102786396,1,
2017,102786396,6,
2017,103194030,9,
2017,103215720,1,
2017,97223755,2,
2017,97331057,10,
2017,96710576,10,
2017,103406541,9,
2017,103448247,9,
2017,102737365,8,
2017,102768050,1,
2017,104071400,1,
2017,103203891,9,
2017,103409374,9,
2017,103473320,10,
2017,103448136,1,
2017,104112929,10,
2017,103145780,1,
2017,103153358,9,
2017,103173250,1,
2017,103202156,9,
2017,103473908,10,
2017,103974918,10,
2017,104144817,10,
2017,97264337,1,
2017,96723656,10,
2017,103137651,1,
2017,103480355,10,
2017,97944230,1,
2017,97956216,10,
2017,97904925,1,
2017,103064184,10,
2017,103394328,1,
2017,103461933,1,
2017,103144943,9,
2017,102737534,1,
2017,103444269,6,
2017,103216158,9,
2017,103409803,9,
2017,102749725,10,
2017,103172611,10,
2017,103451957,1,
2017,103471608,10,
2017,103479041,10,
2017,103206968,10,
2017,103472414,1,
2017,103182616,6,
2017,103428961,1,
2017,102754614,10,
2017,103147492,1,
2017,101442817,10,
2017,96723143,2,
2017,96708884,9,
2017,96690776,10,
2017,104084197,1,
2017,104105945,3,
2017,104073231,1,
2017,102772189,10,
2017,102739519,1,
2017,103963844,2,
2017,104025900,1,
2017,104823216,10,
2017,110430947,8,
2017,105489933,10,
2017,104689325,6,
2017,110518954,1,
2017,110404842,10,
2017,110453944,10,
2017,110478935,1,
2017,110547379,8,
2017,106463755,8,
2017,100892607,1,
2017,99486617,1,
2017,100132624,10,
2017,99522027,10,
2017,99542791,10,
2017,102266085,1,
2017,100077828,9,
2017,100123006,6,
2017,103236855,10,
2017,103194920,10,
2017,100126414,1,
2017,100093160,1,
2017,103123430,1,
2017,102773793,1,
2017,100877818,1,
2017,100944679,1,
2017,100776503,6,
2017,102742741,6,
2017,102709152,9,
2017,102721510,1,
2017,101483958,10,
2017,101505073,10,
2017,101508864,1,
2017,102150086,1,
2017,104071479,1,
2017,102207310,1,
2017,102229131,1,
2017,103952188,1,
2017,102109462,1,
2017,102275956,1,
2017,102284993,1,
2017,104003331,1,
2017,104003473,1,
2017,102226290,1,
2017,106391262,1,
2017,101478967,6,
2017,104859802,10,
2017,102190116,10,
2017,102739935,1,
2017,102761457,9,
2017,102786504,1,
2017,102250480,1,
2017,97297055,8,
2017,97297055,3,
2017,96723582,10,
2017,97871100,1,
2017,97948948,10,
2017,106489532,1,
2017,105558941,2,
2017,102202075,9,
2017,104786993,1,
2017,101439877,1,
2017,101508475,1,
2017,101442838,1,
2017,102223823,1,
2017,101486109,1,
2017,101719531,9,
2017,110546250,9,
2017,104679077,9,
2017,104851859,9,
2017,103151900,10,
2017,102734344,9,
2017,101480411,17,
2017,105543112,1,
2017,110524012,17,
2017,101719927,9,
2017,102185032,1,
2017,102264483,9,
2017,103194445,1,
2017,101391670,9,
2017,104805910,3,
2017,110558843,1,
2017,103393632,9,
2017,103461223,9,
2017,103478217,2,
2017,103156904,6,
2017,103207515,1,
2017,101381616,1,
2017,101403234,1,
2017,102104346,6,
2017,102106505,1,
2017,99561420,1,
2017,100069758,6,
2017,103236959,1,
2017,103075046,1,
2017,99553595,1,
2017,99567097,1,
2017,100076564,1,
2017,103158370,6,
2017,103172654,10,
2017,103234036,9,
2017,100145879,1,
2017,99537166,9,
2017,99489385,10,
2017,99563002,10,
2017,99482425,9,
2017,99575261,10,
2017,104148046,10,
2017,99481548,1,
2017,100826624,10,
2017,100774636,3,
2017,104870135,10,
2017,101509493,10,
2017,100825351,9,
2017,100841077,10,
2017,96659587,9,
2017,96674082,1,
2017,102108407,1,
2017,102110129,9,
2017,102649682,9,
2017,102662397,1,
2017,103206429,1,
2017,100881648,9,
2017,100882622,10,
2017,100905230,10,
2017,102188758,1,
2017,105544219,9,
2017,106897308,10,
2017,110454686,10,
2017,104823193,10,
2017,97981077,1,
2017,97950821,9,
2017,97979574,9,
2017,97844232,1,
2017,104790766,1,
2017,104696718,10,
2017,97900981,1,
2017,102745753,9,
2017,103399253,1,
2017,104088166,1,
2017,104104505,6,
2017,104150539,1,
2017,104025786,1,
2017,104046608,10,
2017,104042015,1,
2017,104109068,1,
2017,104135978,10,
2017,104171342,1,
2017,104150700,1,
2017,102720250,9,
2017,106489976,10,
2017,103049296,9,
2017,103202907,1,
2017,104689810,9,
2017,104810871,10,
2017,110504058,1,
2017,104720614,10,
2017,104825008,9,
2017,106444471,2,
2017,100823581,3,
2017,100833223,10,
2017,102739055,1,
2017,106424469,10,
2017,105613380,9,
2017,97220628,8,
2017,96731377,1,
2017,100099584,1,
2017,97327508,10,
2017,97285641,10,
2017,105482001,10,
2017,104852758,9,
2017,102108504,1,
2017,102108687,1,
2017,97265012,9,
2017,103470148,1,
2017,103479556,1,
2017,104006482,6,
2017,103206399,10,
2017,103479936,10,
2017,102731176,1,
2017,103396899,1,
2017,96705239,1,
2017,97305369,9,
2017,97331011,1,
2017,97330147,1,
2017,97343220,1,
2017,103440168,10,
2017,103455464,1,
2017,103472741,10,
2017,103477762,9,
2017,103395844,10,
2017,104030098,9,
2017,103448888,6,
2017,103448860,10,
2017,103050078,9,
2017,103401961,9,
2017,104031348,9,
2017,104091276,10,
2017,104116941,1,
2017,102743945,6,
2017,103188213,10,
2017,103216535,10,
2017,103482981,1,
2017,105602791,10,
2017,103203263,1,
2017,103222896,1,
2017,103458014,1,
2017,103402620,8,
2017,102788034,10,
2017,103460051,9,
2017,103457468,10,
2017,103470693,10,
2017,103459343,9,
2017,103110454,10,
2017,103203309,10,
2017,103392320,9,
2017,102769628,1,
2017,103143642,1,
2017,96700674,1,
2017,96735092,1,
2017,96742313,1,
2017,103097777,5,
2017,96714993,1,
2017,102730499,1,
2017,103975050,10,
2017,110472830,1,
2017,110398734,10,
2017,104732093,10,
2017,99546481,1,
2017,100880261,9,
2017,99513435,1,
2017,99556779,1,
2017,99600417,1,
2017,104151231,1,
2017,103206737,1,
2017,100125647,1,
2017,100062932,10,
2017,100095064,1,
2017,100949269,1,
2017,104854779,9,
2017,100904285,10,
2017,105551556,1,
2017,100880922,1,
2017,97226596,1,
2017,101523772,1,
2017,106470225,10,
2017,102186784,1,
2017,102207319,1,
2017,102207691,1,
2017,101480878,9,
2017,102244751,9,
2017,102283803,10,
2017,105526313,1,
2017,101378897,1,
2017,101475872,1,
2017,102220472,9,
2017,96704323,9,
2017,104073921,9,
2017,97890645,1,
2017,106436570,10,
2017,110454656,9,
2017,106394360,2,
2017,106489550,10,
2017,104770899,9,
2017,105483463,10,
2017,102206347,1,
2017,101498472,10,
2017,101479770,2,
2017,103089227,1,
2017,106788166,9,
2017,104721013,10,
2017,106911625,10,
2017,110378404,10,
2017,106880295,1,
2017,104820292,1,
2017,104687013,6,
2017,101496762,1,
2017,102108554,1,
2017,101499836,1,
2017,101527127,1,
2017,110479655,1,
2017,110409017,10,
2017,110541192,9,
2017,104806983,1,
2017,104000514,1,
2017,101526341,1,
2017,105537158,9,
2017,101479537,6,
2017,103459998,1,
2017,103396312,9,
2017,106451427,9,
2017,101399593,10,
2017,102761925,6,
2017,103222035,1,
2017,103222024,1,
2017,100109808,10,
2017,100112766,1,
2017,99577700,1,
2017,99483370,3,
2017,100019995,9,
2017,100095547,1,
2017,99614180,10,
2017,100095778,1,
2017,100114821,6,
2017,100121807,9,
2017,100056931,10,
2017,100070418,9,
2017,100119133,1,
2017,99497252,9,
2017,99529136,1,
2017,99592151,10,
2017,100076057,1,
2017,99507462,9,
2017,99560057,10,
2017,101511358,6,
2017,101511358,1,
2017,100010072,1,
2017,102648818,10,
2017,100878067,10,
2017,103179948,1,
2017,103475741,1,
2017,99482292,9,
2017,100024557,9,
2017,97936858,10,
2017,97880390,10,
2017,97835703,9,
2017,110466497,10,
2017,104721721,10,
2017,97856224,1,
2017,97956445,1,
2017,103473468,9,
2017,103473489,9,
2017,102733500,9,
2017,102751629,9,
2017,102761759,9,
2017,102741347,1,
2017,97889720,2,
2017,104012286,1,
2017,104138464,1,
2017,104056736,1,
2017,103460316,8,
2017,104109178,1,
2017,102721787,1,
2017,102728273,10,
2017,102730828,1,
2017,102740459,10,
2017,102742684,1,
2017,104770657,1,
2017,110507376,10,
2017,110398356,10,
2017,106399743,1,
2017,106367374,1,
2017,110442944,1,
2017,110442944,6,
2017,105520459,6,
2017,110429222,10,
2017,110432759,10,
2017,97869605,2,
2017,97871236,9,
2017,103096105,9,
2017,97330000,1,
2017,100871490,1,
2017,97218650,1,
2017,97299433,9,
2017,97306800,6,
2017,97330535,1,
2017,100120509,1,
2017,100126394,1,
2017,106488181,10,
2017,102154635,9,
2017,97284585,1,
2017,97286111,1,
2017,102109380,9,
2017,102115654,9,
2017,96637946,1,
2017,103442926,9,
2017,103401957,9,
2017,96700793,1,
2017,96734743,1,
2017,102726352,1,
2017,103447942,4,
2017,103118786,1,
2017,103478198,10,
2017,103481576,9,
2017,110391966,10,
2017,103948869,9,
2017,103950476,4,
2017,97244059,1,
2017,97310536,1,
2017,104111157,10,
2017,104120078,2,
2017,104023082,1,
2017,103170188,10,
2017,103448846,10,
2017,103470814,10,
2017,100116901,10,
2017,103072915,10,
2017,103482426,1,
2017,103075091,1,
2017,103187853,10,
2017,102756028,9,
2017,102743028,9,
2017,103420035,10,
2017,103476404,1,
2017,103182927,10,
2017,103220481,6,
2017,102738947,1,
2017,102741459,1,
2017,102782201,10,
2017,103145345,1,
2017,101516501,1,
2017,101516501,6,
2017,96731302,10,
2017,96723415,1,
2017,96659211,6,
2017,104065215,1,
2017,103201866,2,
2017,104036554,3,
2017,104678290,9,
2017,110411796,10,
2017,110441837,17,
2017,110543645,10,
2017,105538803,9,
2017,105538917,9,
2017,99507913,2,
2017,99554351,9,
2017,100943932,9,
2017,100061053,10,
2017,100915659,10,
2017,100039556,8,
2017,99608331,9,
2017,99608331,1,
2017,100111313,1,
2017,103241724,9,
2017,103063662,1,
2017,100092647,1,
2017,100117423,9,
2017,103126099,1,
2017,100128818,1,
2017,100806212,8,
2017,100929394,1,
2017,100887052,9,
2017,100927402,1,
2017,99613458,1,
2017,101369011,1,
2017,101449763,6,
2017,102129245,10,
2017,102155195,10,
2017,102197091,6,
2017,102202653,9,
2017,102210848,1,
2017,102211572,10,
2017,102216675,10,
2017,104104438,6,
2017,101479910,1,
2017,101498968,9,
2017,102253920,1,
2017,102112147,1,
2017,102259453,9,
2017,102235323,10,
2017,96699636,9,
2017,96734847,10,
2017,97892239,9,
2017,97927595,1,
2017,100866727,1,
2017,97914727,1,
2017,97963337,1,
2017,97964362,1,
2017,97893874,1,
2017,101507489,10,
2017,104724805,2,
2017,101444836,1,
2017,101452420,3,
2017,101431972,10,
2017,102234121,10,
2017,102243559,1,
2017,102256724,1,
2017,101497974,1,
2017,103116877,10,
2017,110424267,1,
2017,105488463,6,
2017,104680512,2,
2017,106857693,9,
2017,110389682,1,
2017,104785967,1,
2017,101398509,10,
2017,110515032,17,
2017,110404072,9,
2017,110532546,10,
