"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,115797390,20556791
2017,12,115799876,20557203
2017,12,115800045,20557263
2017,12,115800100,20557281
2017,12,115800197,20557312
2017,12,115800377,20557373
2017,12,115801396,20557594
2017,3,115802895,20557915
2017,3,115802902,20557917
2017,12,115803008,20557944
2017,12,115803331,20558037
2017,3,115803568,20558117
2017,12,115804408,20558295
2017,12,115804404,20558292
2017,12,115804707,20558347
2017,12,115804961,20558397
2017,20,115805060,20558434
2017,20,115805058,20558432
2017,3,115805956,20558634
2017,12,115806393,20558736
2017,19,115807036,20558861
2017,12,116733010,20766698
2017,9,116733080,20766723
2017,12,116734717,20767013
2017,3,116735180,20767076
2017,12,116735461,20767120
2017,18,116735684,20767164
2017,12,116736021,20767230
2017,12,116737332,20767481
2017,12,116740654,20768073
2017,12,116740938,20768117
2017,17,116743983,20768653
2017,12,116744037,20768665
2017,12,116744032,20768663
2017,12,116744524,20768754
2017,9,116744740,20768790
2017,18,116744960,20768827
2017,18,116744972,20768829
2017,18,116746211,20769041
2017,15,116746211,20769040
2017,12,116747000,20769204
2017,20,116748509,20769501
2017,12,116748736,20769549
2017,2,116749384,20769685
2017,12,116751279,20770045
2017,12,116752999,20770375
2017,12,116753921,20770524
2017,20,116755521,20770783
2017,12,116756308,20770922
2017,2,116756762,20771022
2017,12,116756916,20771050
2017,12,116756544,20770979
2017,12,116757228,20771097
2017,20,116757615,20771163
2017,19,116757745,20771193
2017,12,116758555,20771311
2017,12,116758741,20771344
2017,12,116760255,20771556
2017,12,116760982,20771666
2017,18,116761351,20771748
2017,12,116764214,20772277
2017,12,116765605,20772487
2017,3,116765836,20772524
2017,12,116766027,20772559
2017,20,116766050,20772564
2017,12,116766199,20772588
2017,12,116766189,20772585
2017,3,116766199,20772589
2017,5,116766695,20772649
2017,12,116766835,20772677
2017,12,116767161,20772737
2017,3,116768714,20773097
2017,3,116768715,20773098
2017,12,116769124,20773202
2017,20,116770413,20773446
2017,12,116771164,20773611
2017,12,116771613,20773692
2017,12,116771776,20773718
2017,12,116771839,20773728
2017,12,116772078,20773790
2017,12,116772150,20773804
2017,12,116772536,20773893
2017,12,116772674,20773931
2017,20,116773018,20774053
2017,12,116773357,20774146
2017,20,116773376,20774154
2017,2,116773481,20774183
2017,12,116773615,20774217
2017,3,116774250,20774325
2017,12,116774375,20774341
2017,10,116774408,20774348
2017,10,116774424,20774351
2017,12,116774481,20774360
2017,3,116774509,20774366
2017,12,116774537,20774372
2017,12,116775529,20774625
2017,12,116777292,20774978
2017,10,116777292,20774977
2017,9,116777613,20775032
2017,3,116777595,20775030
2017,18,116777837,20775068
2017,12,116778833,20775283
2017,20,116781535,20775758
2017,12,116781612,20775767
2017,12,116781666,20775780
2017,18,116781823,20775809
2017,12,116782615,20775940
2017,12,116782849,20775981
2017,12,116783173,20776041
2017,12,116783303,20776056
2017,12,116783997,20776187
2017,12,116784135,20776214
2017,18,116784135,20776215
2017,12,116784242,20776237
2017,12,116785172,20776385
2017,18,116785755,20776490
2017,20,116785827,20776506
2017,12,116785865,20776513
2017,18,116785953,20776530
2017,12,116786099,20776564
2017,12,116786433,20776628
2017,12,116786771,20776694
2017,12,116787059,20776753
2017,12,116787378,20776804
2017,12,116787696,20776850
2017,12,116787850,20776880
2017,18,116787956,20776916
2017,3,116788183,20776980
2017,12,116789389,20777219
2017,12,116789469,20777235
2017,12,116789627,20777253
2017,20,116789666,20777256
2017,12,116790128,20777313
2017,12,116790283,20777342
2017,12,116790285,20777343
2017,12,116790343,20777352
2017,12,116790475,20777383
2017,20,116791000,20777498
2017,20,116791244,20777539
2017,12,116791710,20777613
2017,20,116792473,20777759
2017,12,116792557,20777773
2017,20,116792681,20777793
2017,12,116792967,20777831
2017,12,116793037,20777841
2017,12,116793060,20777845
2017,3,116795059,20778175
2017,12,116795441,20778260
2017,12,116795994,20778379
2017,12,116796341,20778451
2017,12,116796916,20778544
2017,12,116798594,20778844
2017,12,116798748,20778877
2017,12,116799487,20778986
2017,12,116799666,20779016
2017,12,116799948,20779049
2017,12,116800542,20779137
2017,19,116800840,20779207
2017,18,116801637,20779344
2017,12,116802132,20779437
2017,12,116802139,20779439
2017,18,116802620,20779522
2017,12,116802620,20779521
2017,12,116803489,20779664
2017,12,116804098,20779775
2017,12,116804355,20779826
2017,10,116804756,20779923
2017,12,116806444,20780253
2017,12,116806424,20780250
2017,9,116806502,20780266
2017,12,116806522,20780270
2017,6,116807005,20780370
2017,4,116807510,20780464
2017,12,116807681,20780495
2017,12,116809051,20780735
2017,12,116809297,20780768
2017,12,116809404,20780791
2017,20,116809903,20780884
2017,20,116810491,20780991
2017,2,116810847,20781061
2017,12,116812201,20781307
2017,12,116812239,20781316
2017,20,116813422,20781539
2017,20,116814716,20781741
2017,18,116815389,20781899
2017,20,116815568,20781937
2017,3,116816938,20782223
2017,18,116818496,20782502
2017,12,116819334,20782659
2017,3,116819493,20782698
2017,20,116819914,20782797
2017,12,116820069,20782830
2017,12,116820305,20782881
2017,12,116821023,20782983
2017,12,116821517,20783070
2017,12,116822491,20783255
2017,12,116823020,20783382
2017,12,116823115,20783397
2017,12,116823563,20783462
2017,12,116823654,20783479
2017,12,116823776,20783499
2017,12,116823827,20783507
2017,12,116823882,20783516
2017,12,116823986,20783539
2017,18,116824002,20783542
2017,20,117136385,20856368
2017,2,117136407,20856369
2017,20,117136499,20856390
2017,12,117136614,20856420
2017,12,117136667,20856429
2017,12,117136963,20856502
2017,12,117137046,20856527
2017,18,117137437,20856617
2017,11,117137652,20856672
2017,12,117138486,20856862
2017,12,117138538,20856875
2017,12,117138857,20856953
2017,20,117138896,20856969
2017,20,117139047,20857002
2017,12,117139673,20857136
2017,20,117140022,20857223
2017,19,117140051,20857231
2017,20,117140217,20857273
2017,12,117140447,20857325
2017,12,117140509,20857333
2017,3,117141245,20857474
2017,20,117141276,20857485
2017,20,117141329,20857498
2017,12,117141619,20857559
2017,12,117141761,20857604
2017,12,117142713,20857831
2017,12,117142841,20857862
2017,12,117142978,20857891
2017,12,117143495,20857988
2017,12,117143694,20858047
2017,12,117143949,20858102
2017,12,117144046,20858123
2017,12,117144351,20858202
2017,12,117144396,20858210
2017,12,117144464,20858224
2017,12,117144797,20858311
2017,18,115816318,20560787
2017,12,116862613,20790868
2017,3,116865146,20791514
2017,18,116865338,20791546
2017,18,116865421,20791573
2017,3,116865443,20791578
2017,12,116866166,20791722
2017,3,116866640,20791811
2017,18,116866750,20791849
2017,19,116867563,20792108
2017,12,116867673,20792137
2017,12,116867736,20792157
2017,12,116868449,20792431
2017,12,116868835,20792578
2017,12,116869195,20792724
2017,12,116869482,20792823
2017,22,116872003,20793769
2017,2,116872396,20793953
2017,12,116872404,20793955
2017,12,116872953,20794164
2017,3,116877404,20795045
2017,12,116877990,20795174
2017,12,116878575,20795315
2017,18,116878857,20795384
2017,12,116879453,20795557
2017,12,116879540,20795571
2017,12,116880046,20795710
2017,5,116880098,20795728
2017,3,116880285,20795776
2017,3,116880277,20795774
2017,12,116882541,20796279
2017,9,116882643,20796299
2017,3,116883101,20796427
2017,12,116883550,20796550
2017,12,116883965,20796643
2017,3,116884779,20796814
2017,12,116885300,20796945
2017,12,116886376,20797160
2017,12,116886918,20797291
2017,3,116887563,20797447
2017,12,116887936,20797540
2017,2,116888149,20797581
2017,12,116888460,20797660
2017,20,116888533,20797669
2017,12,116889350,20797797
2017,12,116890342,20797972
2017,12,116893308,20798506
2017,12,116893343,20798520
2017,12,116893504,20798549
2017,12,116893789,20798604
2017,12,116894263,20798705
2017,2,116897012,20799118
2017,12,116897851,20799390
2017,2,116898354,20799537
2017,12,116898790,20799647
2017,2,116898821,20799661
2017,12,116898973,20799710
2017,12,116899276,20799793
2017,20,116900180,20800030
2017,12,116900673,20800162
2017,12,116900751,20800179
2017,12,116901031,20800265
2017,12,116901471,20800373
2017,3,116901632,20800408
2017,12,116901761,20800440
2017,12,116911219,20802538
2017,12,116911428,20802597
2017,20,116911516,20802627
2017,18,116911983,20802756
2017,12,116912267,20802841
2017,22,116912711,20802943
2017,12,116913159,20803052
2017,12,116917445,20803932
2017,3,116917487,20803943
2017,2,116917487,20803942
2017,11,116918492,20804148
2017,3,116919851,20804425
2017,3,116919856,20804426
2017,20,116920200,20804483
2017,3,116920267,20804491
2017,12,116920602,20804540
2017,3,116920730,20804559
2017,12,116921229,20804637
2017,12,116921294,20804645
2017,12,116921942,20804763
2017,12,116922553,20804903
2017,12,116922583,20804909
2017,12,116922864,20804984
2017,3,116923344,20805085
2017,12,116923854,20805196
2017,12,116925597,20805604
2017,12,116926092,20805707
2017,12,116927233,20805900
2017,12,116927697,20806012
2017,12,115789916,20555481
2017,12,115791074,20555681
2017,12,115791148,20555691
2017,12,115791382,20555727
2017,12,115792740,20555929
2017,12,115792844,20555947
2017,12,115793277,20556020
2017,12,115793430,20556037
2017,12,115793459,20556041
2017,19,115806403,20558740
2017,12,115807038,20558863
2017,12,115807049,20558866
2017,12,115808358,20559132
2017,2,115877669,20574841
2017,12,115877773,20574870
2017,12,115877917,20574891
2017,12,115879233,20575258
2017,12,115879658,20575364
2017,12,115880033,20575460
2017,12,115880911,20575673
2017,12,115881924,20575870
2017,3,115882273,20575947
2017,3,115882763,20576043
2017,2,115882859,20576066
2017,22,115883055,20576126
2017,3,115883159,20576147
2017,3,115883266,20576167
2017,12,115883907,20576294
2017,12,115884227,20576376
2017,3,115884595,20576468
2017,3,115884590,20576465
2017,18,115885445,20576682
2017,12,115886370,20576902
2017,12,115888175,20577436
2017,12,115893060,20578397
2017,12,115893122,20578417
2017,12,115893253,20578455
2017,12,115894426,20578875
2017,12,115894624,20578935
2017,12,115894801,20578981
2017,3,115895345,20579146
2017,12,115895406,20579170
2017,3,115895728,20579272
2017,18,115901539,20580671
2017,12,115901560,20580678
2017,19,115901947,20580773
2017,3,115902187,20580833
2017,12,115902409,20580888
2017,12,115902562,20580927
2017,20,115903330,20581119
2017,12,115903605,20581192
2017,12,115905322,20581602
2017,12,115905656,20581675
2017,12,115911699,20583087
2017,3,115912000,20583150
2017,12,115913015,20583424
2017,12,115917038,20584404
2017,12,115917234,20584448
2017,12,115917394,20584482
2017,12,115917832,20584592
2017,12,115917967,20584615
2017,12,115918656,20584771
2017,18,115918779,20584805
2017,12,115919105,20584871
2017,20,115919218,20584900
2017,12,115919339,20584940
2017,3,115919490,20584983
2017,3,115919780,20585059
2017,3,115922291,20585611
2017,2,115924056,20586088
2017,12,115924211,20586135
2017,19,115924732,20586255
2017,12,115925715,20586437
2017,12,115925900,20586480
2017,12,115926827,20586683
2017,2,115927334,20586815
2017,12,115927652,20586905
2017,12,115928003,20586993
2017,2,115928133,20587017
2017,12,115929109,20587241
2017,12,115929525,20587334
2017,12,115930779,20587609
2017,12,115932365,20587995
2017,12,115934171,20588376
2017,12,115934589,20588471
2017,12,115939236,20589721
2017,3,115943887,20590795
2017,12,115943987,20590817
2017,12,115944279,20590879
2017,22,115949080,20591935
2017,3,115949130,20591945
2017,2,115949278,20591981
2017,12,115950813,20592317
2017,12,115951841,20592564
2017,12,115953104,20592917
2017,3,115953133,20592927
2017,12,115953348,20592989
2017,18,115954088,20593113
2017,18,115954102,20593117
2017,18,115954144,20593135
2017,18,115954196,20593152
2017,18,115954231,20593170
2017,20,117081323,20843987
2017,20,117082116,20844150
2017,12,117082432,20844221
2017,20,117083013,20844339
2017,20,117083048,20844344
2017,20,117084315,20844653
2017,10,117084302,20844647
2017,12,117085107,20844822
2017,12,117085186,20844841
2017,3,117086259,20845100
2017,12,117087100,20845256
2017,12,117088538,20845589
2017,12,117089727,20845809
2017,12,117092054,20846311
2017,12,117093741,20846650
2017,12,117093794,20846666
2017,20,117094036,20846727
2017,12,117095143,20846972
2017,12,117096990,20847379
2017,12,117097985,20847585
2017,12,117100466,20848031
2017,12,117101225,20848169
2017,12,117101221,20848168
2017,12,117102181,20848377
2017,12,117102285,20848405
2017,12,117104773,20848985
2017,12,117105004,20849048
2017,3,117106091,20849317
2017,12,117107085,20849562
2017,12,117107668,20849705
2017,12,117108162,20849804
2017,12,117108271,20849822
2017,12,117108335,20849831
2017,12,117109691,20850163
2017,12,117109797,20850191
2017,12,117111027,20850538
2017,12,117111055,20850547
2017,12,117111205,20850586
2017,12,117111514,20850648
2017,12,117112008,20850748
2017,3,117112211,20850797
2017,19,117112294,20850817
2017,11,117113069,20850971
2017,12,117114045,20851203
2017,20,117114472,20851317
2017,12,117119669,20852441
2017,18,117120668,20852598
2017,22,117120690,20852606
2017,3,117123364,20853330
2017,3,117124132,20853518
2017,12,117127130,20854213
2017,12,117127159,20854218
2017,19,117127301,20854267
2017,12,117127855,20854388
2017,12,117127994,20854418
2017,12,117128060,20854429
2017,12,117128698,20854569
2017,12,117128850,20854617
2017,10,117129387,20854709
2017,18,117129425,20854717
2017,10,117129679,20854766
2017,12,117129679,20854765
2017,12,117129835,20854798
2017,12,117130579,20854976
2017,12,117130695,20854997
2017,12,117130726,20855003
2017,12,117130780,20855015
2017,12,117130900,20855035
2017,12,117131687,20855179
2017,20,117132499,20855417
2017,20,117132527,20855426
2017,12,117132541,20855434
2017,3,117132724,20855505
2017,12,117132993,20855598
2017,12,117133220,20855665
2017,12,117133438,20855723
2017,20,117133639,20855779
2017,12,117133777,20855817
2017,3,117134556,20855992
2017,12,117134555,20855991
2017,12,117134606,20855999
2017,12,117134856,20856051
2017,12,116737350,20767485
2017,20,116741316,20768179
2017,20,116741902,20768305
2017,15,116741940,20768312
2017,12,116744985,20768832
2017,12,116745301,20768893
2017,18,116747918,20769402
2017,22,116747918,20769401
2017,12,116754465,20770624
2017,12,116760464,20771578
2017,12,116766687,20772647
2017,12,116766871,20772685
2017,12,116766902,20772692
2017,12,116768218,20772960
2017,12,116769975,20773367
2017,20,116744075,20768675
2017,12,116744235,20768704
2017,20,116745900,20768992
2017,12,116747003,20769205
2017,12,116750921,20769960
2017,3,116751209,20770031
2017,12,116751831,20770133
2017,19,116753280,20770415
2017,18,116754299,20770585
2017,12,116754395,20770607
2017,12,116756862,20771038
2017,18,116758585,20771314
2017,12,116768409,20773027
2017,10,116769488,20773282
2017,12,116770086,20773390
2017,12,116770430,20773449
2017,12,116771079,20773588
2017,2,116772475,20773878
2017,12,116772655,20773925
2017,12,116773054,20774061
2017,12,116773420,20774172
2017,20,116773561,20774196
2017,12,116777031,20774933
2017,12,116783427,20776094
2017,19,116783427,20776093
2017,12,116783465,20776100
2017,12,116783556,20776123
2017,12,116783623,20776136
2017,12,116783684,20776145
2017,12,116403506,20689135
2017,12,116403526,20689145
2017,12,116404327,20689397
2017,20,116404738,20689516
2017,12,116407680,20690219
2017,20,116407948,20690277
2017,20,116408168,20690320
2017,12,116408491,20690387
2017,12,116409948,20690729
2017,12,116856115,20789483
2017,12,116410486,20690864
2017,18,116410867,20690981
2017,12,116831341,20784993
2017,12,116830904,20784890
2017,20,116832159,20785180
2017,12,116832595,20785268
2017,12,116833724,20785470
2017,12,116834370,20785621
2017,12,116834831,20785740
2017,12,116836081,20785997
2017,12,116836845,20786178
2017,3,116840554,20786807
2017,3,116840844,20786856
2017,12,116841188,20786922
2017,3,116841272,20786939
2017,12,116841760,20787019
2017,12,116841992,20787057
2017,12,116843651,20787372
2017,20,116845351,20787653
2017,12,116845405,20787662
2017,20,116845507,20787690
2017,22,116847863,20788096
2017,12,116848982,20788302
2017,12,116848990,20788306
2017,20,116851189,20788639
2017,20,116851457,20788679
2017,20,116852712,20788888
2017,20,116853083,20788962
2017,12,116854506,20789191
2017,12,116855316,20789351
