"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,27680378,1,27702482
2017,27680441,1,27702545
2017,27680452,1,27702556
2017,27680453,1,27702557
2017,27680511,1,27702615
2017,27680546,1,27702650
2017,27680677,1,27702781
2017,27852942,1,27876847
2017,27853052,1,27876958
2017,27853050,1,27876955
2017,27853151,1,27877056
2017,27853241,1,27877146
2017,27853569,1,27877473
2017,27853720,1,27877624
2017,27853860,1,27877765
2017,27853912,1,27877817
2017,27854072,1,27877977
2017,27854442,1,27878350
2017,27854523,1,27878428
2017,27854579,1,27878485
2017,27854604,1,27878509
2017,27855077,1,27878984
2017,27855456,1,27879364
2017,27855488,1,27879395
2017,27855776,1,27879683
2017,27855888,1,27879796
2017,27855928,1,27879834
2017,27855933,1,27879838
2017,27855997,1,27879901
2017,27856140,1,27880048
2017,27856169,1,27880077
2017,27856253,1,27880162
2017,27856288,1,27880192
2017,27856532,1,27880442
2017,27856698,1,27880608
2017,27856722,1,27880632
2017,27856801,1,27880712
2017,27856806,1,27880715
2017,27856803,1,27880714
2017,27856809,1,27880719
2017,27856884,1,27880797
2017,27857144,1,27881056
2017,27857185,1,27881098
2017,27857197,1,27881109
2017,27857199,1,27881111
2017,27857323,1,27881237
2017,27857625,1,27881542
2017,27857804,1,27881721
2017,27857810,1,27881725
2017,27858200,1,27882118
2017,27858230,1,27882148
2017,27858800,1,27882718
2017,27858992,1,27882913
2017,27859269,1,27883189
2017,27859889,1,27883811
2017,27860270,1,27884190
2017,27860400,1,27884320
2017,27860739,1,27884659
2017,27860760,1,27884681
2017,27860825,1,27884745
2017,27860823,1,27884743
2017,27860827,1,27884748
2017,27861155,1,27885079
2017,27862007,1,27885930
2017,27862361,1,27886285
2017,27862359,1,27886276
2017,27862464,1,27886389
2017,27862667,7,27886593
2017,27862704,1,27886630
2017,27862843,1,27886767
2017,27862889,1,27886815
2017,27862915,1,27886841
2017,27862917,1,27886843
2017,27862963,1,27886890
2017,27863125,1,27887051
2017,27863327,1,27887253
2017,27864263,1,27888190
2017,27864316,1,27888243
2017,27864577,1,27888504
2017,27864724,1,27888651
2017,27865612,1,27889540
2017,27867551,1,27891480
2017,27867827,1,27891757
2017,27867941,1,27891869
2017,27868206,1,27892134
2017,27868210,1,27892140
2017,27868392,1,27892321
2017,27868920,1,27892848
2017,27868954,1,27892884
2017,27869432,1,27893364
2017,27869446,1,27893378
2017,27869715,1,27893645
2017,27870120,3,27894054
2017,27870306,1,27894236
2017,27870441,1,27894371
2017,27870472,1,27894402
2017,27870578,1,27894508
2017,27871155,1,27895082
2017,27890809,1,27914759
2017,27890841,1,27914792
2017,27890862,1,27914811
2017,27891293,1,27915245
2017,27891306,1,27915257
2017,27891308,1,27915260
2017,27891324,1,27915275
2017,27891650,3,27915603
2017,27565104,1,27587084
2017,27565177,1,27587159
2017,27565329,1,27587310
2017,27565334,1,27587315
2017,27565659,1,27587640
2017,27565818,1,27587799
2017,27565981,1,27587962
2017,27566155,1,27588135
2017,27566193,1,27588174
2017,27566569,1,27588550
2017,27566587,1,27588568
2017,27566780,1,27588762
2017,27566779,1,27588761
2017,27568157,1,27590140
2017,27568484,1,27590466
2017,27568486,1,27590468
2017,27568695,1,27590677
2017,27569273,1,27591255
2017,27569278,1,27591261
2017,27569655,1,27591640
2017,27569706,1,27591691
2017,27569760,1,27591745
2017,27570318,1,27592303
2017,27570400,1,27592385
2017,27570454,1,27592440
2017,27570639,1,27592624
2017,27570733,1,27592718
2017,27570749,1,27592734
2017,27570797,3,27592783
2017,27570804,1,27592790
2017,27570838,8,27592824
2017,27570871,1,27592857
2017,27570907,1,27592893
2017,27570923,1,27592909
2017,27571259,1,27593245
2017,27571359,1,27593346
2017,27571357,1,27593340
2017,27571384,1,27593370
2017,27571382,1,27593368
2017,27571411,1,27593397
2017,27571436,1,27593421
2017,27571432,1,27593417
2017,27571452,1,27593438
2017,27571470,1,27593456
2017,27571481,1,27593467
2017,27571583,1,27593569
2017,27571888,1,27593874
2017,27572215,1,27594203
2017,27572576,1,27594565
2017,27572581,1,27594569
2017,27573116,1,27595105
2017,27573157,1,27595145
2017,27573206,1,27595194
2017,27573205,1,27595193
2017,27573207,1,27595195
2017,27573249,1,27595237
2017,27573248,1,27595236
2017,27573250,1,27595238
2017,27573416,1,27595404
2017,27573632,1,27595620
2017,27573635,1,27595624
2017,27573828,1,27595817
2017,27574378,1,27596369
2017,27574567,1,27596558
2017,27574564,1,27596556
2017,27574601,1,27596591
2017,27574602,1,27596593
2017,27574822,1,27596813
2017,27574823,1,27596814
2017,27575154,1,27597145
2017,27575329,1,27597320
2017,27575566,1,27597557
2017,27575689,1,27597680
2017,27575843,1,27597834
2017,27576485,1,27598476
2017,27576585,1,27598576
2017,27577178,1,27599157
2017,27577161,1,27599152
2017,27577298,1,27599288
2017,27577457,1,27599448
2017,27577596,1,27599585
2017,27577912,1,27599903
2017,27578439,1,27600430
2017,27578650,1,27600641
2017,27578809,1,27600800
2017,27578822,1,27600813
2017,27578914,1,27600905
2017,27578916,1,27600907
2017,27579062,1,27601053
2017,27579236,1,27601227
2017,27579290,1,27601281
2017,27579637,1,27601626
2017,27579641,1,27601632
2017,27579766,1,27601758
2017,27579949,1,27601942
2017,27579962,1,27601954
2017,27579982,1,27601974
2017,27580056,1,27602048
2017,27580067,1,27602059
2017,27580613,1,27602605
2017,27580738,1,27602732
2017,27581197,1,27603191
2017,27582949,1,27604943
2017,27583402,1,27605396
2017,27583601,3,27605595
2017,27584041,1,27606035
2017,27584111,1,27606103
2017,27584663,1,27606659
2017,27584845,1,27606840
2017,27585005,1,27607000
2017,27585022,1,27607018
2017,27585117,1,27607112
2017,27585233,1,27607228
2017,27585243,1,27607238
2017,27585379,1,27607374
2017,27585520,1,27607515
2017,27585666,1,27607661
2017,27585724,1,27607720
2017,27585725,1,27607721
2017,27585748,1,27607744
2017,27585855,1,27607851
2017,27585868,1,27607864
2017,27585923,1,27607919
2017,27589580,3,27611576
2017,27589745,1,27611742
2017,27589783,1,27611781
2017,27589785,1,27611783
2017,27590077,1,27612075
2017,27590514,1,27612512
2017,27590628,1,27612626
2017,27590632,1,27612630
2017,27590851,1,27612849
2017,27590892,1,27612891
2017,27590978,1,27612976
2017,27590989,1,27612990
2017,27591023,1,27613024
2017,27591033,1,27613033
2017,27591239,1,27613239
2017,27591349,1,27613347
2017,27591348,1,27613346
2017,27591470,1,27613468
2017,27591665,1,27613663
2017,27591850,1,27613850
2017,27591855,1,27613853
2017,27592415,1,27614413
2017,27592484,1,27614483
2017,27592765,1,27614763
2017,27593199,3,27615197
2017,27593467,1,27615465
2017,27593676,1,27615674
2017,27593983,1,27615982
2017,27594035,1,27616034
2017,27594041,1,27616040
2017,27594576,1,27616576
2017,27594569,1,27616571
2017,27594622,1,27616621
2017,27594651,1,27616650
2017,27594704,1,27616703
2017,27594808,1,27616807
2017,27594828,1,27616830
2017,27594834,1,27616832
2017,27594851,1,27616850
2017,27594988,1,27616987
2017,27595102,1,27617102
2017,27595223,1,27617222
2017,27595326,1,27617326
2017,27595357,1,27617356
2017,27595392,1,27617392
2017,27595627,1,27617625
2017,27595725,1,27617725
2017,27595740,1,27617739
2017,27595778,1,27617778
2017,27595894,1,27617893
2017,27595951,1,27617950
2017,27596034,1,27618033
2017,27596074,1,27618073
2017,27596102,1,27618102
2017,27596113,1,27618112
2017,27596239,1,27618238
2017,27596241,1,27618240
2017,27597112,1,27619111
2017,27597254,1,27619254
2017,27597450,1,27619451
2017,27597448,1,27619448
2017,27597723,1,27619723
2017,27597765,1,27619766
2017,27597841,1,27619841
2017,27597842,1,27619842
2017,27598083,1,27620086
2017,27598287,1,27620287
2017,27598307,1,27620307
2017,27598524,1,27620524
2017,27598571,1,27620569
2017,27598565,1,27620564
2017,27598585,1,27620585
2017,27598675,1,27620675
2017,27598687,1,27620687
2017,27598920,1,27620920
2017,27599059,1,27621060
2017,27599179,1,27621179
2017,27599176,1,27621176
2017,27599339,1,27621339
2017,27599500,1,27621499
2017,27599508,1,27621508
2017,27599515,1,27621516
2017,27599657,1,27621656
2017,27599688,1,27621688
2017,27599956,1,27621957
2017,27599965,1,27621965
2017,27600076,1,27622076
2017,27600129,1,27622129
2017,27600189,1,27622189
2017,27600224,1,27622225
2017,27601405,1,27623405
2017,27601695,1,27623694
2017,27601960,1,27623961
2017,27601978,1,27623976
2017,27602121,1,27624120
2017,27602207,1,27624207
2017,27602217,1,27624217
2017,27602290,1,27624290
2017,27602317,1,27624318
2017,28579102,1,28603982
2017,27603461,1,27625464
2017,27603686,1,27625686
2017,27603819,1,27625821
2017,27603888,1,27625891
2017,27604055,1,27626057
2017,27604258,1,27626261
2017,28579117,1,28603998
2017,27604387,1,27626390
2017,27604464,1,27626467
2017,27604778,1,27626782
2017,27604928,1,27626932
2017,27604942,1,27626949
2017,27605213,1,27627217
2017,27605269,1,27627273
2017,27605365,1,27627369
2017,27607393,1,27629400
2017,27607502,1,27629508
2017,27607716,1,27629723
2017,27607794,1,27629801
2017,27607800,1,27629807
2017,27607837,1,27629845
2017,27607849,1,27629856
2017,27607932,1,27629939
2017,27607976,1,27629985
2017,27608079,1,27630086
2017,27608795,1,27630802
2017,27608806,1,27630811
2017,27608803,1,27630809
2017,27609906,1,27631913
2017,27609917,1,27631924
2017,27609923,1,27631930
2017,27609920,1,27631925
2017,27609925,1,27631932
2017,27609932,1,27631936
2017,27609968,1,27631976
2017,27609998,1,27632006
2017,27610016,1,27632024
2017,28091232,1,28115437
2017,28091249,1,28115453
2017,28091239,1,28115445
2017,28091290,1,28115495
2017,28091282,1,28115485
2017,28091306,1,28115509
2017,28091319,1,28115521
2017,28091596,1,28115800
2017,28091630,1,28115834
2017,28091740,1,28115945
2017,28091744,1,28115950
2017,28091747,1,28115951
2017,27560898,1,27582874
2017,27561048,1,27583026
2017,27561148,1,27583126
2017,27561366,1,27583344
2017,27561799,1,27583778
2017,27562196,1,27584175
2017,27562268,1,27584247
2017,27562283,1,27584262
2017,27562383,1,27584362
2017,27562572,1,27584551
2017,27562574,1,27584553
2017,27562590,1,27584568
2017,27562959,3,27584937
2017,27563032,1,27585011
2017,27564086,1,27586066
2017,27564254,1,27586234
2017,27564253,1,27586233
2017,27564316,1,27586297
2017,27564454,1,27586435
2017,27565091,1,27587071
2017,27565339,1,27587320
2017,27565564,1,27587545
2017,27566164,1,27588145
2017,27566576,1,27588558
2017,28713148,1,28738170
2017,27566984,1,27588967
2017,27568211,1,27590193
2017,27570558,1,27592543
2017,27570610,1,27592595
2017,27570621,1,27592606
2017,27570736,1,27592721
2017,27570737,1,27592722
2017,28713189,1,28738211
2017,27570781,1,27592767
2017,27570818,1,27592804
2017,27572931,1,27594916
2017,27573029,1,27595017
2017,27573576,1,27595565
2017,27573582,1,27595569
2017,27573903,1,27595895
2017,27573895,1,27595878
2017,27574115,1,27596105
2017,27574260,1,27596252
2017,27574317,1,27596308
2017,27574492,1,27596485
2017,27574497,1,27596488
2017,27574487,1,27596480
2017,27574538,1,27596533
2017,27574941,1,27596931
2017,27574946,1,27596936
2017,27575051,1,27597043
2017,27575157,7,27597146
2017,27575729,1,27597720
2017,27575726,1,27597717
2017,27575867,1,27597858
2017,27575960,1,27597951
2017,27576109,1,27598100
2017,27576153,1,27598144
2017,27576317,1,27598307
2017,27576374,1,27598365
2017,27576470,1,27598461
2017,27577371,1,27599362
2017,27577390,1,27599381
2017,27577447,1,27599438
2017,27577739,1,27599730
2017,27577759,1,27599750
2017,27577942,1,27599932
2017,27578073,1,27600064
2017,27580546,1,27602540
2017,27580638,1,27602631
2017,27580663,1,27602649
2017,27580690,1,27602684
2017,27580819,1,27602814
2017,27580919,1,27602913
2017,27581206,1,27603200
2017,27581232,1,27603226
2017,27581793,1,27603787
2017,27581921,1,27603916
2017,27582161,1,27604155
2017,27582370,1,27604365
2017,27582395,1,27604389
2017,27582441,1,27604435
2017,27582989,1,27604983
2017,27583193,1,27605187
2017,27583315,1,27605308
2017,27583661,1,27605655
2017,27583657,1,27605651
2017,27583826,1,27605820
2017,27584024,1,27606016
2017,27584045,1,27606037
2017,27584155,1,27606149
2017,27584437,1,27606431
2017,27584504,1,27606499
2017,27584960,1,27606955
2017,27585073,1,27607067
2017,27585138,1,27607134
2017,27585209,1,27607204
2017,27585232,1,27607227
2017,27585306,1,27607301
2017,27585507,1,27607501
2017,27585550,1,27607546
2017,27585549,1,27607545
2017,27585779,1,27607777
2017,27585784,1,27607779
2017,27586033,1,27608029
2017,27586051,1,27608047
2017,27586168,1,27608164
2017,27586166,1,27608163
2017,27586600,1,27608596
2017,27586621,1,27608617
2017,27586698,1,27608695
2017,27586781,1,27608777
2017,27586830,1,27608825
2017,27587133,3,27609129
2017,27587171,1,27609166
2017,27587442,1,27609438
2017,27587572,3,27609568
2017,27587663,1,27609659
2017,27587689,1,27609685
2017,27588455,1,27610451
2017,27588512,1,27610508
2017,27588558,1,27610554
2017,27588698,1,27610698
2017,27588776,1,27610772
2017,27588824,1,27610822
2017,27588850,1,27610846
2017,27588849,1,27610845
2017,27589807,1,27611803
2017,27589811,1,27611808
2017,27589861,1,27611859
2017,27589912,1,27611910
2017,27590044,1,27612041
2017,27590169,1,27612167
2017,27590164,1,27612163
2017,27590355,1,27612353
2017,27590462,1,27612459
2017,27590533,1,27612531
2017,27590534,1,27612532
2017,27590540,1,27612537
2017,27590623,1,27612622
2017,27590801,1,27612795
2017,27590930,1,27612928
2017,27591061,1,27613061
2017,27591066,1,27613067
2017,27591186,1,27613183
2017,27591203,1,27613202
2017,27591257,1,27613257
2017,27591389,1,27613387
2017,27591484,1,27613482
2017,27591757,1,27613755
2017,27591771,1,27613769
2017,27591801,1,27613799
2017,27592126,1,27614124
2017,27592366,1,27614367
2017,27592408,1,27614406
2017,27592459,1,27614458
2017,28714505,1,28739527
2017,27592733,1,27614732
2017,27592812,1,27614810
2017,27593276,1,27615274
2017,27593494,1,27615493
2017,27593551,1,27615546
2017,27593558,1,27615557
2017,27593553,1,27615552
2017,27593849,1,27615847
2017,28714521,1,28739545
2017,27595020,1,27617019
2017,27595259,1,27617258
2017,27595322,1,27617319
2017,27595550,1,27617548
2017,27595649,1,27617648
2017,27595654,1,27617653
2017,27595848,1,27617847
2017,27595872,1,27617871
2017,27596057,2,27618056
2017,27596112,1,27618111
2017,27596144,1,27618143
2017,27596167,1,27618166
2017,27596289,1,27618287
2017,27596419,1,27618418
2017,27596502,1,27618503
2017,27596517,1,27618517
2017,27596589,1,27618588
2017,27596591,1,27618589
2017,27596615,1,27618614
2017,27596826,1,27618825
2017,27596847,1,27618846
2017,27596906,1,27618905
2017,27597068,1,27619067
2017,27597110,3,27619110
2017,27597347,1,27619347
2017,27597789,1,27619790
2017,27598030,1,27620030
2017,27598085,1,27620085
2017,27598338,1,27620338
2017,27598491,1,27620493
2017,27598523,1,27620523
2017,27598554,1,27620555
2017,27598612,1,27620611
2017,27598649,1,27620649
2017,27598648,1,27620648
2017,27598684,1,27620684
2017,27598751,1,27620750
2017,27598763,1,27620763
2017,27598788,1,27620789
2017,27599111,1,27621110
2017,27599333,1,27621333
2017,27599379,1,27621379
2017,27599408,1,27621409
2017,27599454,1,27621454
2017,27599575,1,27621575
2017,27599572,1,27621573
2017,27599649,1,27621649
2017,27599689,1,27621689
2017,27599753,1,27621754
2017,27600054,1,27622054
2017,27600056,1,27622056
2017,27600057,1,27622057
2017,27600121,1,27622121
2017,27600160,1,27622160
2017,27601659,1,27623659
2017,27601894,1,27623895
2017,27602293,1,27624294
2017,27603351,1,27625354
2017,27603435,1,27625438
2017,27603545,1,27625547
2017,27603822,1,27625827
2017,27604015,1,27626018
2017,27604402,1,27626405
2017,27604552,1,27626555
2017,27604567,1,27626571
2017,27604615,1,27626619
2017,27604613,1,27626616
2017,27604724,1,27626728
2017,27604885,1,27626889
2017,27605208,1,27627212
2017,27605211,1,27627214
2017,27605352,1,27627355
2017,27607301,1,27629308
2017,27607320,1,27629327
2017,27607419,1,27629426
2017,27607417,1,27629424
2017,27607418,1,27629425
2017,27607506,1,27629514
2017,27607566,2,27629573
2017,27607580,1,27629587
2017,27607714,1,27629721
2017,27607734,1,27629741
2017,27607757,1,27629764
2017,27607798,1,27629805
2017,27607875,1,27629880
2017,27607912,1,27629919
2017,27607965,1,27629972
2017,27608045,1,27630052
2017,27608199,1,27630206
2017,27560682,1,27582660
2017,27561104,1,27583082
2017,27561386,1,27583364
2017,27561385,1,27583363
2017,27561609,1,27583587
2017,27561702,1,27583677
2017,27561721,1,27583699
2017,27561863,1,27583841
2017,27561942,1,27583922
2017,27562110,1,27584089
2017,27562112,1,27584091
2017,27562111,1,27584090
2017,27562152,1,27584131
2017,27562483,1,27584462
2017,27562621,1,27584600
2017,27562888,1,27584867
2017,27563008,1,27584987
2017,27563029,1,27585008
2017,27563156,1,27585137
2017,27563747,1,27585727
2017,27564112,1,27586092
2017,27564942,1,27586923
2017,27564974,1,27586955
2017,27565220,1,27587201
2017,27565405,1,27587385
2017,27565812,1,27587794
2017,27565824,1,27587805
2017,27565855,1,27587836
2017,27565857,1,27587838
2017,27566117,1,27588098
2017,27566573,1,27588554
2017,27566650,1,27588631
2017,27566734,1,27588717
2017,27566771,1,27588753
2017,27566783,1,27588766
2017,27566852,1,27588836
2017,27566850,1,27588833
2017,27566875,1,27588857
2017,27566895,1,27588877
2017,27566946,1,27588929
2017,27567100,1,27589084
2017,27567282,1,27589264
2017,27567348,1,27589331
2017,27567805,1,27589785
2017,27568179,1,27590161
2017,27568275,1,27590257
2017,27568398,1,27590380
2017,27568434,1,27590416
2017,27568994,1,27590977
2017,27569187,1,27591170
2017,27569185,1,27591168
2017,27569208,1,27591191
2017,27569287,1,27591270
2017,27569300,1,27591283
2017,27569364,1,27591349
2017,27569435,1,27591420
2017,27569780,1,27591766
2017,27570141,1,27592126
2017,27570381,1,27592366
2017,27570466,1,27592451
2017,27570469,1,27592454
2017,27570556,1,27592541
2017,27570720,1,27592704
2017,27570772,1,27592758
2017,27570782,1,27592768
2017,27570791,1,27592777
2017,27570792,1,27592778
2017,27571930,1,27593915
2017,27572209,1,27594197
2017,27572588,1,27594575
2017,27572753,1,27594741
2017,27572764,1,27594751
2017,27572823,1,27594811
2017,27680693,1,27702797
2017,27680758,1,27702862
2017,27680796,1,27702900
2017,27680821,1,27702925
2017,27681011,1,27703115
2017,27681020,1,27703124
2017,27681089,1,27703193
2017,27681159,1,27703263
2017,27681171,3,27703275
2017,27681211,1,27703315
2017,27681234,1,27703338
2017,27681261,1,27703365
2017,27681272,1,27703376
2017,27681285,1,27703389
2017,27681327,1,27703431
2017,27681331,1,27703435
2017,27681427,1,27703532
2017,27681444,1,27703545
2017,27681476,1,27703581
2017,27681548,1,27703652
2017,27681585,1,27703689
2017,27681610,1,27703714
2017,27681616,1,27703720
2017,27681628,1,27703732
2017,27681636,1,27703740
2017,27681682,1,27703786
2017,27681694,1,27703799
2017,27681702,1,27703806
2017,27681746,1,27703850
2017,27681795,1,27703899
2017,27681818,1,27703922
2017,27681820,1,27703924
2017,27681846,1,27703950
2017,27681864,1,27703968
2017,27681880,1,27703984
2017,27560754,1,27582732
2017,27560940,1,27582917
2017,27561355,1,27583333
2017,27561433,1,27583411
2017,27561707,1,27583687
2017,27561700,1,27583679
2017,27561842,1,27583820
2017,27561838,3,27583816
2017,27561975,1,27583954
2017,27561995,1,27583975
2017,27562042,1,27584020
2017,27562113,1,27584094
2017,27562205,1,27584184
2017,27562326,1,27584305
2017,27562550,1,27584528
2017,27562732,1,27584711
2017,27562974,1,27584953
2017,27563011,1,27584990
2017,27563063,1,27585042
2017,27563154,1,27585132
2017,27563191,1,27585168
2017,27563244,3,27585223
2017,27563284,1,27585263
2017,27563819,1,27585799
2017,27564092,1,27586072
2017,27564101,1,27586081
2017,27564165,1,27586145
2017,27564416,1,27586397
2017,27564817,1,27586799
2017,27564834,1,27586816
2017,27564854,1,27586835
2017,27564894,1,27586876
2017,27565092,1,27587075
2017,27565232,1,27587206
2017,27565343,1,27587324
2017,27565355,1,27587336
2017,27565679,1,27587660
2017,27565704,1,27587685
2017,27566036,1,27588017
2017,27566162,1,27588143
2017,27566183,1,27588164
2017,27566182,1,27588163
2017,27566340,1,27588324
2017,27566431,1,27588412
2017,27566615,1,27588598
2017,27566612,1,27588593
2017,27662515,1,27684589
2017,27567134,1,27589116
2017,27567131,1,27589113
2017,27567388,1,27589369
2017,27570561,1,27592546
2017,27570557,1,27592544
2017,27570576,1,27592561
2017,27570645,1,27592631
2017,27570744,1,27592729
2017,27570753,3,27592738
2017,27570770,1,27592756
2017,27570919,1,27592905
2017,27571270,1,27593256
2017,27571365,1,27593351
2017,27571385,1,27593371
2017,27571650,1,27593636
2017,27571728,1,27593713
2017,27571726,1,27593712
2017,27571821,1,27593807
2017,27571918,1,27593904
2017,27572006,1,27593992
2017,27572677,1,27594665
2017,27572685,1,27594670
2017,27572734,1,27594722
2017,27572857,1,27594845
2017,27572866,1,27594855
2017,27573367,1,27595355
2017,27573511,1,27595499
2017,27573516,1,27595505
2017,27573514,1,27595503
2017,27573700,1,27595689
2017,27573702,1,27595691
2017,27573703,1,27595692
2017,27574231,7,27596222
2017,27574284,1,27596276
2017,27574391,1,27596381
2017,27574566,1,27596555
2017,27574599,1,27596590
2017,27575147,1,27597137
2017,27575152,1,27597143
2017,27575608,1,27597600
2017,27575698,1,27597690
2017,27576422,1,27598415
2017,27577834,1,27599825
2017,27577907,1,27599898
2017,27577909,1,27599900
2017,27578227,1,27600216
2017,27578305,1,27600296
2017,27578628,1,27600619
2017,27579767,1,27601759
2017,27579774,1,27601766
2017,27580169,1,27602160
2017,27666676,1,27688754
2017,27580276,1,27602267
2017,27580305,1,27602298
2017,27580313,1,27602305
2017,27580717,1,27602710
2017,27581190,1,27603185
2017,27581199,1,27603193
2017,27581295,1,27603290
2017,27581455,1,27603449
2017,27581454,1,27603448
2017,27581519,1,27603513
2017,27581518,1,27603512
2017,27581776,1,27603771
2017,27581940,1,27603935
2017,27582240,1,27604234
2017,27582286,1,27604280
2017,27582315,1,27604309
2017,27582526,1,27604518
2017,27583199,1,27605195
2017,27584133,1,27606127
2017,27584171,1,27606165
2017,27584310,1,27606304
2017,27584312,1,27606306
2017,27584346,1,27606340
2017,27584631,1,27606627
2017,27584986,1,27606981
2017,27585076,1,27607069
2017,27585224,1,27607220
2017,27585228,1,27607223
2017,27585269,1,27607265
2017,27585377,1,27607372
2017,27585665,1,27607659
2017,27585663,1,27607655
2017,27589956,1,27611954
2017,27590356,1,27612355
2017,27593184,1,27615182
2017,27593182,1,27615180
2017,27593181,1,27615179
2017,27593350,1,27615348
2017,27593503,1,27615501
2017,27593796,1,27615793
2017,27593929,1,27615927
2017,27594960,1,27616959
2017,27594961,1,27616960
2017,27594992,1,27616991
2017,27595005,1,27617004
2017,27595043,1,27617043
2017,27595125,1,27617123
2017,27595270,1,27617268
2017,27595335,1,27617334
2017,27595491,1,27617490
2017,27595636,1,27617635
2017,27595651,1,27617650
2017,27595695,1,27617694
2017,27595776,1,27617774
2017,27604001,1,27626005
2017,27604004,1,27626007
2017,27604020,1,27626023
2017,27604126,1,27626129
2017,27604288,1,27626289
2017,27604573,1,27626576
2017,27604593,1,27626597
2017,27605024,1,27627028
2017,27605189,1,27627193
2017,27605338,1,27627342
2017,27605341,1,27627345
2017,27605569,1,27627573
2017,27605796,1,27627793
2017,27606023,1,27628029
2017,27606225,1,27628229
2017,27606274,1,27628278
2017,27606318,1,27628323
2017,27606456,1,27628460
2017,27607167,1,27629174
2017,27607191,1,27629198
2017,27607241,1,27629248
2017,27607549,1,27629555
2017,27607633,1,27629640
2017,27607840,1,27629847
2017,27607896,1,27629903
2017,27607977,1,27629983
2017,27608062,1,27630069
2017,27608133,1,27630140
2017,27608143,1,27630149
2017,27608204,1,27630209
2017,27608207,1,27630214
2017,27608221,1,27630228
2017,27609042,1,27631049
2017,27609306,1,27631313
2017,27609588,1,27631595
2017,27609935,1,27631941
2017,27610304,1,27632310
2017,27610913,1,27632922
2017,27610910,1,27632921
2017,27611622,1,27633631
2017,27613116,1,27635125
2017,27613221,1,27635231
2017,27613443,1,27635457
2017,27613454,1,27635469
2017,27613624,1,27635638
2017,27614124,1,27636138
2017,27614172,1,27636185
2017,27614371,1,27636384
2017,27614410,1,27636424
2017,27614631,7,27636645
2017,27614653,1,27636670
2017,27614716,1,27636730
2017,27614795,1,27636810
2017,27614797,1,27636812
2017,27614959,1,27636971
2017,27615516,1,27637530
2017,27615891,1,27637905
2017,27656113,1,27678180
2017,27656388,1,27678455
2017,27656645,1,27678712
2017,27656686,1,27678753
2017,27656760,1,27678828
2017,27657110,1,27679179
2017,27657397,1,27679465
2017,27657471,1,27679539
2017,27657580,1,27679649
2017,27657634,1,27679703
2017,27657866,1,27679934
2017,27657862,1,27679930
2017,27657907,1,27679973
2017,27657975,1,27680043
2017,27658093,1,27680161
2017,27658149,1,27680217
2017,27658150,1,27680218
2017,27658169,1,27680239
2017,27658215,1,27680281
2017,27658217,1,27680285
2017,27658414,1,27680482
2017,27658551,1,27680614
2017,27658566,1,27680635
2017,27658589,1,27680657
2017,27658657,1,27680725
2017,27658831,1,27680899
2017,27658871,1,27680939
2017,27659001,1,27681069
2017,27659213,1,27681279
2017,27659354,1,27681422
2017,27659697,1,27681765
2017,27659783,1,27681851
2017,27660251,1,27682320
2017,27660255,1,27682324
2017,27660317,1,27682387
2017,27660357,1,27682426
2017,27660388,1,27682459
2017,27660387,1,27682457
2017,27660430,1,27682498
2017,27660589,1,27682660
2017,27660831,1,27682902
2017,27661026,1,27683098
2017,27661283,1,27683356
2017,27661285,1,27683357
2017,27661539,7,27683612
2017,27661539,3,27683610
2017,27661552,1,27683625
2017,27662066,1,27684137
2017,27666446,1,27688525
2017,27666448,1,27688526
2017,27666475,1,27688554
2017,27838405,1,27862281
2017,27838457,1,27862336
2017,27838460,1,27862337
2017,27838581,1,27862457
2017,27838579,1,27862455
2017,27838652,1,27862528
2017,27838667,1,27862543
2017,27838727,1,27862603
2017,27838764,1,27862640
2017,27839131,1,27863007
2017,27839128,1,27863004
2017,27839129,1,27863006
2017,27839256,1,27863132
2017,27839280,1,27863156
2017,27839304,1,27863180
2017,27839345,7,27863221
2017,27839367,1,27863242
2017,27839474,1,27863350
2017,27839801,8,27863674
2017,27839812,1,27863688
2017,27840792,1,27864671
2017,27840946,1,27864823
2017,27841114,1,27864991
2017,27841116,1,27864992
2017,27841119,1,27864996
2017,27841133,1,27865010
2017,27841205,1,27865082
2017,27841321,1,27865198
2017,27841487,1,27865365
2017,27841557,1,27865434
2017,27841562,1,27865441
2017,27841703,1,27865583
2017,27841821,1,27865699
2017,27841848,1,27865726
2017,27841935,1,27865813
2017,27842201,1,27866079
2017,27842200,1,27866075
2017,27842255,1,27866133
2017,27842409,1,27866287
2017,27842396,1,27866274
2017,27842399,1,27866279
2017,27842416,1,27866294
2017,27842823,1,27866701
2017,27842832,1,27866711
2017,27842994,1,27866873
2017,27837065,1,27860939
2017,27837071,1,27860945
2017,27837546,1,27861421
2017,27837543,1,27861418
2017,27838264,1,27862140
2017,27839268,1,27863144
2017,27839298,8,27863174
2017,27839300,1,27863176
2017,27839316,1,27863192
2017,27839320,1,27863196
2017,27839333,1,27863209
2017,27839340,1,27863216
2017,27839339,1,27863215
2017,27839343,1,27863219
2017,27839350,1,27863226
2017,27839353,1,27863227
2017,27839357,1,27863233
2017,27839359,1,27863235
2017,27839360,1,27863236
2017,27839480,1,27863355
2017,27839512,1,27863388
2017,27839514,1,27863389
2017,27840028,1,27863904
2017,27840027,1,27863903
2017,27840083,1,27863959
