"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,27751741,1,27775525
2017,27751577,1,27775361
2017,27751612,1,27775397
2017,27751609,1,27775395
2017,27751871,1,27775655
2017,27751872,1,27775656
2017,27751911,1,27775695
2017,27751928,1,27775713
2017,27751951,1,27775735
2017,27751964,1,27775748
2017,27752009,1,27775793
2017,27752092,1,27775876
2017,27752095,1,27775879
2017,27751599,1,27775383
2017,27751621,1,27775406
2017,27751619,3,27775403
2017,27751848,1,27775632
2017,27751849,1,27775634
2017,27751880,1,27775664
2017,27751906,1,27775690
2017,27751907,1,27775691
2017,27751920,1,27775705
2017,27752067,1,27775851
2017,27752368,1,27776153
2017,27752482,1,27776267
2017,27753587,1,27777372
2017,27753838,1,27777623
2017,27753855,1,27777639
2017,27753938,1,27777723
2017,27756031,1,27779817
2017,27756219,1,27780004
2017,27756264,1,27780049
2017,27756370,1,27780155
2017,27756368,1,27780151
2017,27756643,1,27780428
2017,27756647,1,27780431
2017,27756698,1,27780483
2017,27756699,1,27780484
2017,27756694,1,27780479
2017,27762903,1,27786702
2017,27763141,1,27786939
2017,27766267,1,27790065
2017,27766334,1,27790132
2017,27766332,1,27790129
2017,27766338,1,27790136
2017,27766384,1,27790181
2017,27766508,1,27790306
2017,27768165,1,27791965
2017,27769719,1,27793519
2017,27770186,1,27793987
2017,27770284,1,27794085
2017,27770420,1,27794221
2017,27770817,1,27794619
2017,27771711,1,27795512
2017,27771808,1,27795609
2017,27772595,1,27796397
2017,27751771,1,27775551
2017,27751892,1,27775676
2017,27752094,1,27775878
2017,27752550,1,27776335
2017,27753287,1,27777073
2017,27753498,1,27777284
2017,27753735,1,27777521
2017,27753745,1,27777531
2017,27753744,1,27777530
2017,27753777,1,27777563
2017,27753796,1,27777582
2017,27753851,1,27777636
2017,27754052,1,27777837
2017,27754100,1,27777885
2017,27756022,1,27779807
2017,27756025,1,27779811
2017,27756079,1,27779864
2017,27756076,1,27779862
2017,27756092,1,27779876
2017,27756182,1,27779968
2017,27756213,1,27779998
2017,27756218,1,27780002
2017,27756296,1,27780082
2017,27756350,1,27780136
2017,27756398,1,27780182
2017,27756540,1,27780325
2017,27756736,1,27780521
2017,27763313,1,27787111
2017,27766233,1,27790032
2017,27766333,1,27790131
2017,27767242,1,27791042
2017,27767349,1,27791147
2017,27768025,1,27791823
2017,27769907,1,27793708
2017,27770903,1,27794704
2017,27771328,1,27795129
2017,27771329,1,27795130
2017,27771358,1,27795160
2017,27771377,1,27795178
2017,27771451,1,27795252
2017,27771650,1,27795451
2017,27771811,1,27795612
2017,27771812,1,27795613
2017,27771832,1,27795633
2017,27771855,1,27795656
2017,27771884,1,27795685
2017,27771936,1,27795738
2017,27771954,1,27795756
2017,27771978,1,27795780
2017,27771988,1,27795789
2017,27771992,7,27795793
2017,27772002,1,27795803
2017,27772005,1,27795806
2017,27772025,1,27795827
2017,27772236,1,27796037
2017,27772391,1,27796192
2017,27772405,1,27796206
2017,27772481,1,27796282
2017,27772559,1,27796360
2017,27751860,1,27775643
2017,27751890,1,27775674
2017,27751900,1,27775684
2017,27751915,1,27775699
2017,27751965,1,27775749
2017,27752020,1,27775804
2017,27752083,1,27775867
2017,27752133,1,27775917
2017,27752132,1,27775916
2017,27752134,1,27775918
2017,27752147,1,27775932
2017,27752155,1,27775941
2017,27752363,1,27776148
2017,27752380,1,27776164
2017,27752486,1,27776271
2017,27752524,1,27776308
2017,27752549,1,27776334
2017,27752616,1,27776398
2017,27753616,1,27777402
2017,27753739,1,27777525
2017,27753818,1,27777603
2017,27756072,1,27779856
2017,27756068,1,27779853
2017,27756183,1,27779967
2017,27756283,1,27780068
2017,27756682,1,27780467
2017,27770095,1,27793894
2017,27770281,1,27794083
2017,27770346,1,27794145
2017,27770784,1,27794586
2017,27770955,1,27794756
2017,27771134,1,27794936
2017,27771194,1,27794995
2017,27771778,1,27795579
2017,27771807,1,27795608
2017,27771991,1,27795792
2017,27772017,1,27795820
2017,27772363,1,27796164
2017,27772431,1,27796232
2017,27772513,1,27796314
2017,27772714,1,27796515
2017,27751561,1,27775345
2017,27751603,1,27775388
2017,27751610,1,27775393
2017,27751681,1,27775465
2017,27751721,1,27775505
2017,27751732,1,27775516
2017,27751819,1,27775603
2017,27751914,1,27775698
2017,27752038,1,27775823
2017,27752081,1,27775865
2017,27752102,1,27775886
2017,27753201,1,27776988
2017,27753365,1,27777150
2017,27753285,1,27777070
2017,27753303,1,27777088
2017,27753305,1,27777090
2017,27753363,1,27777148
2017,27753533,1,27777319
2017,27753629,1,27777414
2017,27753687,1,27777473
2017,27753952,1,27777737
2017,27756043,1,27779829
2017,27756039,1,27779824
2017,27756046,1,27779831
2017,27756167,1,27779950
2017,27751683,1,27775467
2017,27751780,1,27775564
2017,27751824,1,27775608
2017,27751851,1,27775633
2017,27751877,1,27775661
2017,27751917,1,27775701
2017,27751952,1,27775736
2017,27752362,1,27776147
2017,27752361,1,27776146
2017,27752551,1,27776336
2017,27752996,1,27776781
2017,27756158,1,27779943
2017,27756466,1,27780249
2017,27756649,1,27780434
2017,27756716,1,27780501
2017,27763460,1,27787258
2017,27763526,1,27787325
2017,27771689,1,27795490
2017,27771709,1,27795510
2017,27771722,1,27795523
2017,27771766,1,27795567
2017,27771802,1,27795604
2017,27771876,1,27795676
2017,27771925,1,27795726
2017,27772262,1,27796063
2017,27772777,1,27796578
2017,27772773,1,27796575
2017,27751606,1,27775390
2017,27751722,1,27775506
2017,27751829,1,27775613
2017,27752011,1,27775794
2017,27752021,1,27775805
2017,27752035,1,27775819
2017,27752065,1,27775849
2017,27752145,1,27775929
2017,27752473,1,27776258
2017,27763153,1,27786951
2017,27768049,1,27791849
2017,27768917,1,27792717
2017,27768960,1,27792761
2017,27769066,1,27792866
2017,27771002,1,27794804
2017,27771971,1,27795773
2017,27772344,1,27796146
2017,27772514,1,27796315
2017,27772668,1,27796469
2017,27772689,1,27796490
2017,27752480,1,27776264
2017,27752569,1,27776354
2017,27753321,1,27777107
2017,27754821,1,27778605
2017,27754852,1,27778637
2017,27754851,1,27778636
2017,27756254,1,27780038
2017,27756282,1,27780067
2017,27756284,1,27780069
2017,27756329,1,27780109
2017,27763813,1,27787611
2017,27763969,1,27787765
2017,27764127,1,27787925
2017,27765096,1,27788894
2017,27766202,1,27790001
2017,27766370,1,27790168
2017,27766514,1,27790312
2017,27766556,1,27790356
2017,27766662,1,27790460
2017,27767476,1,27791281
2017,27768306,1,27792106
2017,27768453,1,27792254
2017,27768463,1,27792263
2017,27768551,1,27792351
2017,27768721,1,27792522
2017,27769173,1,27792973
2017,27769293,1,27793092
2017,27771769,1,27795570
2017,27772482,1,27796283
2017,27772512,3,27796313
2017,27772813,1,27796614
2017,27751840,1,27775624
2017,27751918,1,27775702
2017,27751963,1,27775747
2017,27752016,1,27775800
2017,27752018,1,27775802
2017,27752116,1,27775902
2017,27752371,1,27776155
2017,27752655,1,27776440
2017,27753271,1,27777059
2017,27753397,1,27777182
2017,27753555,1,27777340
2017,27753736,1,27777522
2017,27756108,1,27779894
2017,27756363,1,27780147
2017,27756616,1,27780402
2017,27756634,1,27780418
2017,27756648,1,27780433
2017,27756661,1,27780446
2017,27756657,1,27780443
2017,27767514,1,27791314
2017,27768207,1,27792007
2017,27770268,1,27794069
2017,27771700,1,27795502
2017,27771829,1,27795630
2017,27772641,1,27796442
2017,27772771,1,27796572
2017,27772775,1,27796576
2017,27751828,1,27775612
2017,27751912,1,27775696
2017,27752085,1,27775870
2017,27752093,1,27775877
2017,27752138,1,27775923
2017,27751563,1,27775347
2017,27751875,1,27775659
2017,27752358,1,27776144
2017,27752372,1,27776156
2017,27752479,1,27776266
2017,27752654,1,27776438
2017,27753415,1,27777201
2017,27753596,1,27777378
2017,27753600,1,27777385
2017,27754061,1,27777847
2017,27756738,1,27780523
2017,27772622,1,27796424
2017,27751562,1,27775346
2017,27751617,1,27775402
2017,27751616,1,27775400
2017,27751778,3,27775562
2017,27751974,1,27775758
2017,27752017,1,27775801
2017,27752099,1,27775883
2017,27752140,1,27775926
2017,27753183,1,27776969
2017,28545613,1,28570444
2017,27751602,1,27775387
2017,27751570,1,27775354
2017,27751623,1,27775407
2017,27751730,1,27775514
2017,27751729,1,27775510
2017,27751764,1,27775549
2017,27751756,1,27775542
2017,27751776,1,27775560
2017,27751826,1,27775610
2017,27751823,1,27775607
2017,27751837,1,27775622
2017,27751886,1,27775671
2017,27751881,1,27775665
2017,27751895,1,27775679
2017,27751913,1,27775697
2017,27751923,1,27775704
2017,27751933,1,27775717
2017,27751961,1,27775746
2017,27752072,1,27775856
2017,27752089,1,27775873
2017,27752137,1,27775921
2017,27752466,1,27776252
2017,27752475,1,27776260
2017,27752478,1,27776263
2017,27752500,1,27776285
2017,27752596,1,27776381
2017,27752634,1,27776418
2017,27753187,1,27776973
2017,27753393,1,27777180
2017,27753469,1,27777254
2017,27753496,1,27777281
2017,27753518,1,27777303
2017,27756232,1,27780011
2017,27756235,1,27780020
2017,27756259,1,27780043
2017,27756322,1,27780107
2017,27756323,1,27780108
2017,27756333,1,27780118
2017,27756382,1,27780164
2017,27756620,1,27780405
2017,27756741,1,27780527
2017,29941989,1,29967477
2017,27751657,1,27775441
2017,27751656,1,27775440
2017,27751678,1,27775463
2017,27751744,1,27775527
2017,27751864,1,27775648
2017,27752012,1,27775796
2017,27752076,1,27775860
2017,27752635,1,27776420
2017,27752646,1,27776431
2017,27753481,1,27777266
2017,27753588,1,27777373
2017,27753617,1,27777404
2017,27751893,1,27775677
2017,27751927,1,27775711
2017,27752045,1,27775829
2017,27752097,1,27775881
2017,27752119,1,27775903
2017,27751661,1,27775445
2017,27751680,1,27775462
2017,27751712,1,27775496
2017,27751736,1,27775520
2017,27751757,1,27775541
2017,27751787,1,27775570
2017,27751784,1,27775568
2017,27751924,1,27775708
2017,27752135,1,27775919
2017,27752136,1,27775920
2017,27752649,1,27776434
2017,27753715,1,27777502
2017,27753834,1,27777619
2017,27753848,1,27777632
2017,27753979,1,27777765
2017,27756036,1,27779822
2017,27756117,1,27779902
2017,27756512,1,27780297
2017,27756550,1,27780335
2017,27756745,1,27780530
2017,27766966,1,27790764
2017,27767288,1,27791088
2017,27767330,1,27791130
2017,27769269,1,27793069
2017,27769562,1,27793361
2017,27769846,1,27793646
2017,27769973,1,27793758
2017,27770342,1,27794143
2017,27770343,1,27794144
2017,27771054,1,27794855
2017,27771618,1,27795420
2017,27771660,1,27795461
2017,27751653,1,27775437
2017,27751853,1,27775637
2017,27751929,1,27775712
2017,27751973,1,27775757
2017,27752066,1,27775850
2017,27752142,1,27775927
2017,27752353,1,27776138
2017,27752492,1,27776272
2017,27752536,1,27776321
2017,27752571,1,27776355
2017,27752565,1,27776349
2017,27752598,1,27776382
2017,27753253,1,27777038
2017,27753326,1,27777112
2017,27753752,1,27777538
2017,27756096,1,27779881
2017,27756606,1,27780391
2017,27763350,1,27787150
2017,27766793,1,27790592
2017,27768321,1,27792122
2017,27769041,1,27792841
2017,27769966,1,27793771
2017,27771658,1,27795459
2017,27772261,1,27796062
2017,27772505,1,27796307
2017,27772691,1,27796492
2017,27772710,1,27796512
2017,27751690,1,27775473
2017,27751688,1,27775472
2017,27751714,1,27775498
2017,27751734,1,27775517
2017,27751769,1,27775550
2017,27751813,1,27775597
2017,27751897,1,27775680
2017,27751909,1,27775693
2017,27751946,1,27775731
2017,27752033,1,27775817
2017,27752354,1,27776139
2017,27752559,1,27776342
2017,27752563,1,27776347
2017,27752560,1,27776345
2017,27752561,1,27776346
2017,27752643,1,27776428
2017,27753014,1,27776798
2017,27753991,1,27777777
2017,27751735,1,27775519
2017,27752078,1,27775862
2017,27752637,1,27776424
2017,27752988,1,27776773
2017,27752993,1,27776778
2017,27753711,1,27777498
2017,27754108,1,27777894
2017,27756095,1,27779880
2017,27756734,1,27780519
2017,27756729,1,27780514
2017,27756737,1,27780522
2017,27763726,1,27787526
2017,27763729,1,27787527
2017,27764824,1,27788623
2017,27765596,1,27789394
2017,27765601,1,27789397
2017,27765924,1,27789722
2017,27766498,1,27790297
2017,27766787,1,27790585
2017,27767017,1,27790817
2017,27770222,1,27794013
2017,27771675,1,27795477
2017,27771810,1,27795611
2017,27771973,1,27795774
2017,27771984,1,27795785
2017,27772670,1,27796471
2017,27772701,1,27796502
2017,27751575,1,27775359
2017,27751702,1,27775486
2017,27752034,1,27775818
2017,27752502,1,27776286
2017,27752633,1,27776419
2017,27752653,1,27776439
2017,27753368,1,27777153
2017,27753373,1,27777158
2017,27753375,1,27777160
2017,27753852,1,27777637
2017,27753954,1,27777738
2017,27754057,7,27777841
2017,27756004,1,27779791
2017,27756100,1,27779886
2017,27756110,1,27779895
2017,27756121,1,27779906
2017,27756327,1,27780113
2017,28538184,1,28562996
2017,28536316,1,28561133
2017,28537231,1,28562045
2017,27751738,1,27775523
2017,27751782,1,27775566
2017,27751883,1,27775667
2017,27751966,1,27775750
2017,27752098,1,27775882
2017,27752215,1,27776000
2017,27752472,1,27776256
2017,27752481,1,27776265
2017,27752623,1,27776408
2017,27753648,1,27777433
2017,27753727,1,27777516
2017,27756202,1,27779987
2017,27756340,1,27780121
2017,27756772,1,27780557
2017,27763855,1,27787653
2017,27763912,1,27787710
2017,27765075,1,27788874
2017,27765786,1,27789584
2017,27766001,1,27789800
2017,27766211,3,27790009
2017,27766832,1,27790633
2017,27767219,1,27791020
2017,27768028,22,27791828
2017,27769262,1,27793053
2017,27769587,1,27793386
2017,27769702,1,27793502
2017,27770350,1,27794146
2017,27770805,1,27794605
2017,27771141,1,27794942
2017,27771651,1,27795452
2017,27771780,1,27795581
2017,27772150,1,27795951
2017,27772195,1,27795996
2017,27772213,1,27796014
2017,27772373,1,27796174
2017,27772410,1,27796211
2017,27772533,1,27796334
2017,27772751,1,27796552
2017,28231404,1,28255829
2017,28231535,1,28255960
2017,28231537,1,28255962
2017,28231606,1,28256031
2017,28231611,2,28256036
2017,28231755,2,28256181
2017,28232055,1,28256480
2017,28232578,1,28257005
2017,28232576,1,28257002
2017,28232586,1,28257012
2017,28237644,1,28262074
2017,28238691,1,28263117
2017,28238738,1,28263168
2017,28242129,1,28266562
2017,28242341,1,28266774
2017,28231506,1,28255930
2017,28231551,1,28255978
2017,28231546,1,28255970
2017,28231662,7,28256087
2017,28232584,1,28257010
2017,28232629,1,28257055
2017,28232632,1,28257058
2017,28237889,1,28262307
2017,28238258,1,28262689
2017,28238318,1,28262748
2017,28239776,1,28264207
2017,28240122,1,28264553
2017,28240643,1,28265076
2017,28242189,3,28266622
2017,28243202,1,28267634
2017,28243265,1,28267699
2017,28244387,1,28268818
2017,28244483,1,28268916
2017,28245425,7,28269854
2017,28245535,1,28269968
2017,28245557,1,28269990
2017,28245579,1,28270012
2017,28245734,1,28270166
2017,28245943,1,28270377
2017,28245987,1,28270420
2017,28246591,1,28271025
2017,28231365,1,28255789
2017,28231522,1,28255946
2017,28231622,1,28256047
2017,28231623,1,28256048
2017,28231697,1,28256122
2017,28231729,1,28256154
2017,28231747,1,28256170
2017,28232088,1,28256516
2017,28232583,1,28257009
2017,28232916,1,28257343
2017,28237525,1,28261955
2017,28237612,1,28262042
2017,28237735,1,28262165
2017,28238382,1,28262812
2017,28240470,3,28264902
2017,28230103,1,28254525
2017,28230356,1,28254781
2017,28230363,1,28254786
2017,28230359,1,28254780
2017,28231360,1,28255783
2017,28231377,1,28255803
2017,28231467,1,28255890
2017,28231559,1,28255984
2017,28231563,1,28255988
2017,28231616,1,28256042
2017,28231633,1,28256057
2017,28231628,1,28256053
2017,28231634,1,28256059
2017,28231641,1,28256062
2017,28231673,1,28256098
2017,28231711,1,28256137
2017,28231717,1,28256142
2017,28231719,1,28256144
2017,28231718,1,28256143
2017,28231733,1,28256158
2017,28231776,1,28256202
2017,28231770,1,28256198
2017,28232032,1,28256458
2017,28232045,1,28256468
2017,28232076,1,28256500
2017,28232085,1,28256508
2017,28232090,1,28256517
2017,28232571,1,28256996
2017,28232612,1,28257033
2017,28233004,1,28257431
2017,28233007,1,28257435
2017,28233000,1,28257427
2017,28233082,1,28257508
2017,28237528,1,28261958
2017,28237539,1,28261970
2017,28237540,1,28261971
2017,28237604,1,28262034
2017,28237773,1,28262203
2017,28237864,1,28262294
2017,28237909,1,28262340
2017,28238009,1,28262430
2017,28238280,1,28262711
2017,28238279,1,28262710
2017,28240562,1,28264994
2017,28240774,1,28265206
2017,28240795,1,28265227
2017,28241275,1,28265707
2017,28241858,1,28266291
2017,28242743,1,28267176
2017,28243337,1,28267773
2017,28243371,1,28267792
2017,28243442,1,28267875
2017,28243771,1,28268204
2017,28244282,1,28268714
2017,28245148,1,28269581
2017,28245384,1,28269819
2017,28245417,1,28269850
2017,28245438,1,28269871
2017,28245908,1,28270338
2017,28246232,1,28270664
2017,28246568,1,28271000
2017,28246602,1,28271035
2017,28246698,1,28271132
2017,28246813,1,28271246
2017,28246954,1,28271381
2017,28247030,1,28271463
2017,28247052,1,28271485
2017,28247136,1,28271570
2017,28231366,1,28255792
2017,28231643,1,28256066
2017,28231645,1,28256070
2017,28232595,1,28257021
2017,28232966,1,28257393
2017,28230348,1,28254771
2017,28230421,1,28254842
2017,28231356,1,28255781
2017,28231359,1,28255785
2017,28231357,1,28255782
2017,28231446,1,28255872
2017,28231688,1,28256113
2017,28231687,1,28256111
2017,28231689,1,28256114
2017,28231745,1,28256171
2017,28231743,1,28256168
2017,28231769,1,28256195
2017,28229977,1,28254400
2017,28230034,7,28254456
2017,28230383,7,28254800
2017,28232054,1,28256481
2017,28233051,1,28257479
2017,28233069,1,28257496
2017,28237509,1,28261938
2017,28420492,1,28445141
2017,28420497,7,28445145
2017,28420499,1,28445148
2017,28420639,1,28445288
2017,28420649,1,28445298
2017,28420652,1,28445301
2017,28420682,1,28445331
2017,28420697,1,28445346
2017,28420719,1,28445368
2017,28420746,1,28445396
2017,28420749,1,28445398
2017,28420756,1,28445406
2017,28420757,1,28445407
2017,28420782,1,28445433
2017,28420781,1,28445431
2017,28420793,7,28445443
2017,28420796,1,28445446
2017,28420807,1,28445456
2017,28420814,1,28445465
2017,28420849,1,28445499
2017,28420855,1,28445506
2017,28420900,1,28445549
2017,28420864,1,28445514
2017,28420866,1,28445516
2017,28420872,1,28445522
2017,28420875,1,28445524
2017,28420874,1,28445525
2017,28420876,1,28445526
2017,28420877,1,28445527
2017,28420873,1,28445523
2017,28420884,1,28445533
2017,28420885,1,28445535
2017,28420881,1,28445531
2017,28420882,1,28445532
2017,28420897,1,28445548
2017,28420907,1,28445557
2017,28420920,1,28445570
2017,28420950,1,28445601
2017,28420947,7,28445597
2017,28420948,1,28445600
2017,28420953,1,28445603
2017,28420963,1,28445613
2017,28421009,1,28445659
2017,28421018,1,28445668
2017,28421024,1,28445674
2017,28421027,1,28445677
2017,28421030,1,28445680
2017,28421046,1,28445697
2017,28421067,1,28445717
2017,28421072,1,28445722
2017,28421073,1,28445724
2017,28421080,1,28445730
2017,28421079,1,28445729
2017,28421083,1,28445733
2017,28421082,1,28445732
2017,28421088,1,28445738
2017,28421098,1,28445749
2017,28421113,1,28445764
2017,28421109,1,28445759
2017,28421111,1,28445761
2017,28421129,1,28445781
2017,28421130,1,28445782
2017,28421132,1,28445783
2017,28421133,1,28445784
2017,28421134,1,28445785
2017,28421157,1,28445808
2017,28421156,1,28445807
2017,28421159,1,28445810
2017,28421165,1,28445816
2017,28421170,1,28445821
2017,28421172,1,28445822
2017,28421179,1,28445830
2017,28421185,1,28445836
2017,28421184,7,28445835
2017,28421187,1,28445839
2017,28421186,1,28445837
2017,28421191,1,28445842
2017,28421190,1,28445841
2017,28421202,1,28445854
2017,28421199,1,28445850
2017,28421223,1,28445874
2017,28421237,1,28445888
2017,28421243,1,28445893
2017,28421242,1,28445894
2017,28421245,1,28445897
2017,28421259,1,28445910
2017,28421280,1,28445931
2017,28421308,1,28445960
2017,28421312,1,28445963
2017,28421313,1,28445964
2017,28421311,1,28445962
2017,28421322,1,28445973
2017,28421325,1,28445976
2017,28421323,1,28445974
2017,28421333,1,28445984
2017,28421336,1,28445987
2017,28421350,1,28446001
2017,28421354,1,28446005
2017,28421364,1,28446015
2017,28421367,1,28446016
2017,28421375,1,28446025
2017,28421385,1,28446036
2017,28421384,1,28446035
2017,28421397,1,28446048
2017,28421398,1,28446049
2017,28421441,1,28446091
2017,28421449,1,28446100
2017,28421455,1,28446106
2017,28421462,3,28446113
2017,28421480,1,28446131
2017,28421485,1,28446136
2017,28421487,1,28446138
2017,28421492,1,28446143
2017,28232028,1,28256454
2017,28232053,1,28256479
2017,28232991,1,28257418
2017,28243170,1,28267603
2017,27225525,1,27247065
2017,27225633,1,27247174
2017,27228735,1,27250276
2017,27230947,1,27252491
2017,27231074,1,27252619
2017,27231113,1,27252657
2017,27231279,1,27252823
2017,27231290,1,27252834
2017,27231309,1,27252853
2017,27231724,1,27253267
2017,27217617,1,27239152
2017,27217632,1,27239167
2017,27217638,1,27239173
2017,27217975,1,27239510
2017,27218183,1,27239718
2017,27218252,1,27239788
2017,27218811,1,27240346
2017,27219535,1,27241072
2017,27220650,1,27242187
2017,27220672,1,27242209
2017,27221067,1,27242605
2017,27226463,1,27248003
2017,27229273,1,27250815
2017,27229577,1,27251119
2017,27230839,1,27252383
2017,27231071,1,27252616
2017,27231426,1,27252970
2017,27231427,1,27252971
2017,27231496,1,27253040
2017,27231789,1,27253334
2017,27231804,1,27253348
2017,27231802,1,27253346
2017,27231817,1,27253361
2017,27231869,1,27253413
2017,27231878,1,27253422
2017,27232055,7,27253599
2017,27216895,1,27238429
2017,27216955,1,27238488
2017,27217093,1,27238628
2017,27217116,1,27238650
2017,27217743,1,27239278
2017,27217978,1,27239513
2017,27218002,1,27239537
2017,27218099,1,27239633
2017,27218421,1,27239957
2017,27218753,1,27240289
2017,27218815,1,27240350
2017,27218828,1,27240363
2017,27218858,1,27240392
2017,27218861,1,27240396
2017,27219449,1,27240986
2017,27219485,1,27241022
2017,27219503,1,27241040
2017,27219508,1,27241046
2017,27220714,1,27242250
2017,27220720,1,27242257
2017,27220718,7,27242256
2017,27225545,1,27247086
2017,27225609,1,27247149
2017,27225617,1,27247157
2017,27225653,1,27247193
2017,27226843,1,27248377
2017,27227830,1,27249372
2017,27228873,1,27250415
2017,27229475,1,27251014
2017,27229564,1,27251106
2017,27230023,1,27251566
2017,27230128,1,27251671
2017,27230175,1,27251718
2017,27230179,1,27251722
2017,27230887,1,27252431
2017,27231061,1,27252605
2017,27231287,1,27252831
2017,27231353,1,27252898
2017,27231818,3,27253362
2017,27231861,1,27253401
2017,27216990,1,27238523
2017,27216991,1,27238524
2017,27217000,1,27238533
2017,27217504,1,27239038
2017,27217567,1,27239102
2017,27217606,1,27239140
2017,27217679,1,27239214
2017,27218254,1,27239790
2017,27218299,1,27239834
2017,27218336,1,27239871
2017,27218401,1,27239936
2017,27218399,1,27239934
2017,27218402,1,27239937
2017,27218451,1,27239986
2017,27218750,1,27240285
2017,27218946,1,27240481
2017,27219531,1,27241069
2017,27220705,1,27242241
2017,27220741,1,27242278
2017,27221059,1,27242596
2017,27231432,1,27252976
2017,27231497,1,27253041
2017,27231922,1,27253466
2017,27216858,1,27238390
2017,27216861,1,27238394
2017,27216982,1,27238515
2017,27216985,1,27238518
2017,27217645,1,27239180
2017,27217689,3,27239224
2017,27217864,1,27239399
2017,27218007,1,27239542
2017,27218382,1,27239918
2017,27218571,1,27240106
2017,27218836,1,27240371
2017,27218839,1,27240375
2017,27218885,1,27240420
2017,27218894,1,27240429
2017,27219524,1,27241061
2017,27220729,1,27242265
2017,27220799,1,27242336
2017,27221014,1,27242552
2017,27221005,1,27242542
2017,27221012,1,27242551
2017,27231357,1,27252901
2017,27231372,1,27252916
2017,27231370,1,27252914
2017,27231400,1,27252944
2017,27232030,1,27253574
2017,27762887,1,27786687
2017,27763175,1,27786973
2017,27763231,1,27787029
2017,27763422,1,27787220
2017,27763490,1,27787288
2017,27763873,1,27787671
2017,27763965,1,27787764
2017,27094649,1,27116024
2017,27094292,1,27115666
2017,27094666,1,27116041
2017,27094730,1,27116105
2017,27094728,1,27116103
2017,27094770,1,27116144
2017,27094774,1,27116148
2017,27094773,1,27116146
2017,27094808,1,27116181
2017,27095164,1,27116538
2017,27095350,1,27116724
2017,27095422,1,27116795
2017,27095448,1,27116822
2017,27095446,1,27116820
2017,27095461,1,27116836
2017,27095795,1,27117169
2017,27096244,1,27117619
2017,27096305,1,27117679
2017,27107797,1,27129191
2017,27107834,1,27129227
2017,27108122,1,27129515
2017,27108129,1,27129522
2017,27108206,1,27129599
2017,27108238,1,27129631
2017,27108288,1,27129680
2017,27108294,1,27129686
2017,27108296,1,27129689
2017,27111495,1,27132893
2017,27111509,1,27132909
2017,27112273,7,27133673
2017,27112296,1,27133697
2017,27112391,3,27133791
2017,27112691,1,27134091
2017,27112767,1,27134167
2017,27112806,1,27134206
2017,27112848,1,27134250
2017,27112865,1,27134265
2017,27113023,7,27134425
2017,27113130,1,27134532
2017,27113192,1,27134594
2017,27113278,1,27134679
2017,27113280,1,27134682
2017,27113302,1,27134704
2017,27113474,1,27134876
2017,27113513,1,27134915
2017,27113724,1,27135127
2017,27113736,1,27135138
2017,27113901,1,27135303
2017,27114052,1,27135454
2017,27094204,1,27115578
2017,27094367,1,27115742
2017,27094650,1,27116023
2017,27094721,1,27116095
2017,27094722,1,27116096
2017,27095144,1,27116519
2017,27095318,1,27116692
2017,27095380,1,27116754
2017,27095394,1,27116768
2017,27095420,1,27116794
2017,27095661,1,27117035
2017,27095769,1,27117143
2017,27096151,1,27117526
2017,27096277,1,27117651
2017,27107148,1,27128540
2017,27107824,1,27129217
2017,27108468,1,27129863
2017,27111320,1,27132718
2017,27111326,1,27132724
2017,27111540,1,27132940
2017,27112398,1,27133798
2017,27112766,1,27134166
2017,27112842,1,27134242
2017,27112932,7,27134333
2017,27113042,1,27134444
2017,27113070,1,27134472
2017,27113086,1,27134488
2017,27113162,1,27134564
2017,27113269,1,27134671
2017,27113602,1,27135004
2017,27113681,1,27135083
2017,27113749,1,27135151
2017,27113814,1,27135216
2017,27113965,1,27135367
2017,27114042,1,27135444
2017,27114061,1,27135463
2017,27114074,1,27135476
2017,27094291,1,27115665
2017,27094614,1,27115988
2017,27094651,1,27116026
2017,27094734,1,27116108
2017,27094830,1,27116206
2017,27095001,1,27116374
2017,27095216,1,27116590
2017,27095402,1,27116776
2017,27095563,1,27116937
2017,27095615,1,27116990
2017,27095837,1,27117212
2017,27095864,1,27117237
2017,27096215,1,27117590
2017,27096214,1,27117589
2017,27096274,1,27117648
2017,27111464,1,27132863
2017,27111463,1,27132862
2017,27111473,1,27132872
2017,27111584,1,27132983
2017,27112134,1,27133533
2017,27112343,1,27133742
2017,27112690,1,27134089
2017,27113091,1,27134493
2017,27113103,1,27134505
2017,27113142,1,27134544
2017,27113286,1,27134688
2017,27113629,1,27135031
2017,27113981,1,27135385
2017,27114065,1,27135467
2017,27114142,1,27135544
2017,27094345,1,27115719
2017,27094325,1,27115699
2017,27094405,1,27115779
2017,27094607,1,27115981
2017,27094637,1,27116011
2017,27094652,7,27116027
2017,27094675,1,27116049
2017,27094700,1,27116074
2017,27094701,1,27116075
2017,27094818,1,27116191
2017,27095363,1,27116737
2017,27095622,1,27116996
2017,27095654,1,27117028
2017,27095733,1,27117107
2017,27095732,1,27117106
2017,27095740,1,27117115
2017,27096069,1,27117443
2017,27096091,1,27117465
2017,27096090,1,27117464
2017,27096230,1,27117604
2017,27112587,1,27133985
2017,27113095,1,27134497
2017,27113201,1,27134603
2017,27113263,1,27134665
2017,27113362,1,27134765
2017,27113927,1,27135329
