"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,115400681
2017,4,115400857
2017,4,115400936
2017,4,115400934
2017,4,112168373
2017,4,112168405
2017,4,112168453
2017,4,112168498
2017,4,112168629
2017,4,112168711
2017,1,112168763
2017,4,112169015
2017,4,112169067
2017,4,112169133
2017,1,112169267
2017,4,112169402
2017,4,112169441
2017,4,112169510
2017,4,112993035
2017,4,112993042
2017,4,112993044
2017,4,112993275
2017,4,112993363
2017,4,112993361
2017,1,112993843
2017,4,112994067
2017,4,112994294
2017,3,112994430
2017,4,112994575
2017,4,112995116
2017,4,112996891
2017,4,112996961
2017,4,112996970
2017,4,112996974
2017,4,112996993
2017,4,112997070
2017,4,112997130
2017,4,112997128
2017,4,112997809
2017,4,112998977
2017,4,112999279
2017,4,112999433
2017,3,112999540
2017,4,112999672
2017,4,112999821
2017,4,112999974
2017,4,112999995
2017,4,112999990
2017,4,112999985
2017,4,113001001
2017,4,113001139
2017,4,113001171
2017,4,113001357
2017,4,113001645
2017,4,113001643
2017,4,113001727
2017,4,113001779
2017,4,113002549
2017,4,113002720
2017,4,113003492
2017,4,113003609
2017,4,113003795
2017,4,113003944
2017,4,113003981
2017,4,113004050
2017,4,113004128
2017,4,113004253
2017,4,113004458
2017,4,113004813
2017,4,113006242
2017,4,113006268
2017,4,113006649
2017,3,113006831
2017,3,113006835
2017,4,113006900
2017,3,113007079
2017,4,114360159
2017,4,115399528
2017,4,115399757
2017,4,115399881
2017,4,115399911
2017,3,115399968
2017,4,115399975
2017,4,115400052
2017,4,115400125
2017,3,115400203
2017,3,115400205
2017,4,115400266
2017,4,115400366
2017,4,115400459
2017,4,115400514
2017,4,115400555
2017,4,115400579
2017,4,115400789
2017,4,115400847
2017,4,115400942
2017,4,115401094
2017,3,115401715
2017,1,115401890
2017,4,115402111
2017,4,115403207
2017,4,115403246
2017,4,115403317
2017,4,115403319
2017,4,115403418
2017,4,115403436
2017,3,115403443
2017,3,115403446
2017,4,115403500
2017,4,115403535
2017,3,115403530
2017,4,115403579
2017,4,115403599
2017,3,115404043
2017,3,115404048
2017,4,115404105
2017,3,115404101
2017,4,115404333
2017,4,115404335
2017,4,115404433
2017,4,115404780
2017,3,113007073
2017,3,113008123
2017,3,113008127
2017,4,113008317
2017,4,113009479
2017,4,113009478
2017,4,113012236
2017,4,113012649
2017,4,113012672
2017,4,113012712
2017,4,113012724
2017,2,113012908
2017,4,114363424
2017,4,114363420
2017,4,114363465
2017,4,114363505
2017,4,114363707
2017,4,114363705
2017,4,114363804
2017,4,114363835
2017,4,114363901
2017,4,114363906
2017,2,114363999
2017,4,120820434
2017,4,120820459
2017,4,114364136
2017,4,114364476
2017,4,114364485
2017,4,114364577
2017,4,114364591
2017,4,114364710
2017,4,114364628
2017,4,114364731
2017,4,114364730
2017,4,114364754
2017,4,114364770
2017,4,114364795
2017,4,114364810
2017,4,114364808
2017,4,114364854
2017,4,114364859
2017,4,114364903
2017,4,114365119
2017,4,114364928
2017,4,114365029
2017,4,114365031
2017,4,114365066
2017,4,114365064
2017,4,114365101
2017,4,114365120
2017,4,114365200
2017,4,114365203
2017,4,114365390
2017,4,114365597
2017,4,114365613
2017,4,114365620
2017,4,114365637
2017,4,114365747
2017,4,114365648
2017,4,114365764
2017,4,114365767
2017,4,114365840
2017,4,114365768
2017,4,114365773
2017,4,114365772
2017,4,114365815
2017,4,114366034
2017,4,114365807
2017,4,114365932
2017,4,114365853
2017,4,114365859
2017,4,114365893
2017,4,114365953
2017,4,114365954
2017,4,114365964
2017,4,114366032
2017,4,120822230
2017,4,114366008
2017,4,114366039
2017,4,114366103
2017,4,114366096
2017,4,114366072
2017,4,114366089
2017,4,114366196
2017,4,114366179
2017,4,120822552
2017,4,114366110
2017,4,114366098
2017,4,114366286
2017,4,120822293
2017,4,114366277
2017,4,114366175
2017,4,120822343
2017,4,120822351
2017,4,114366172
2017,4,114366226
2017,4,114366257
2017,4,114366255
2017,4,114366469
2017,4,114366437
2017,4,114366463
2017,3,114366509
2017,4,114366625
2017,4,114366476
2017,4,114366505
2017,4,114366525
2017,4,114366659
2017,4,114366603
2017,4,114366634
2017,4,114366642
2017,4,114366612
2017,4,114366647
2017,4,114366667
2017,4,114373303
2017,4,114373288
2017,4,114373278
2017,4,114373447
2017,4,114373467
2017,4,114373556
2017,4,114373579
2017,4,114373589
2017,4,114373603
2017,4,114373604
2017,3,114373606
2017,4,114373674
2017,4,114373649
2017,4,114373653
2017,4,114373645
2017,4,114373693
2017,4,114375220
2017,4,113595732
2017,4,113596008
2017,4,113596005
2017,4,113596038
2017,4,113596078
2017,4,113596116
2017,4,113596234
2017,4,113596286
2017,4,113596379
2017,4,113596544
2017,4,113596632
2017,2,113596955
2017,4,113597042
2017,4,113597076
2017,4,113597088
2017,4,113597219
2017,4,113597323
2017,4,113597361
2017,3,113597675
2017,4,113597829
2017,4,113597990
2017,4,113598102
2017,1,113598161
2017,4,113598238
2017,4,113598284
2017,4,113598330
2017,4,113598393
2017,3,113598391
2017,3,113598389
2017,1,113598733
2017,4,113598842
2017,4,113598906
2017,4,113599019
2017,4,113599268
2017,4,113599411
2017,1,113599446
2017,4,113599501
2017,4,113599498
2017,4,113599563
2017,4,113599638
2017,4,113599689
2017,4,113599753
2017,4,113599800
2017,4,113599910
2017,4,113600052
2017,4,113600161
2017,4,113600430
2017,4,113600542
2017,4,113600577
2017,4,113600650
2017,4,113600827
2017,4,113601232
2017,4,113601235
2017,4,113601342
2017,4,113601363
2017,4,113601408
2017,4,113601475
2017,4,113601542
2017,4,113601570
2017,4,112482346
2017,4,112482536
2017,4,112482799
2017,4,112482797
2017,4,112482954
2017,3,112483074
2017,3,112483078
2017,4,112484060
2017,4,112484133
2017,3,112484215
2017,3,112484283
2017,4,112484432
2017,3,112484534
2017,3,112484535
2017,4,112484558
2017,4,112484578
2017,4,112484719
2017,3,112484750
2017,3,112484749
2017,4,112484849
2017,3,112485142
2017,3,112485217
2017,3,112485221
2017,4,112485294
2017,1,112485292
2017,4,112485960
2017,4,112486951
2017,4,112487228
2017,3,112487346
2017,3,112487343
2017,4,112487626
2017,3,112487774
2017,4,112487879
2017,4,112487887
2017,4,112487884
2017,4,112488264
2017,4,112488488
2017,4,112488601
2017,4,112488819
2017,4,112488910
2017,4,112489093
2017,4,112489269
2017,4,112489394
2017,4,112489397
2017,4,112489548
2017,4,112489613
2017,4,112489701
2017,4,112489821
2017,4,112490273
2017,4,112490480
2017,4,112490582
2017,4,112490752
2017,4,112490829
2017,4,112490830
2017,4,112490828
2017,4,112490881
2017,4,112490908
2017,4,112491068
2017,4,112491499
2017,4,112491500
2017,4,112491548
2017,4,112494089
2017,3,112507519
2017,4,112507733
2017,4,112507752
2017,4,112508982
2017,4,112508998
2017,4,112509355
2017,3,112509773
2017,4,112509770
2017,4,112510145
2017,4,112510144
2017,4,112510190
2017,4,112510552
2017,4,112512675
2017,3,112512880
2017,4,112513014
2017,4,112513491
2017,4,112513511
2017,4,112513534
2017,4,112515038
2017,4,112515088
2017,4,112515504
2017,1,112517261
2017,3,112517261
2017,4,112517645
2017,1,112517662
2017,4,112517701
2017,4,112518071
2017,4,112518205
2017,4,112518253
2017,4,112518259
2017,4,112518275
2017,4,112518279
2017,4,112518314
2017,4,112518591
2017,4,112518630
2017,4,112519247
2017,4,112519294
2017,4,112519343
2017,4,112519637
2017,4,112520436
2017,4,112520876
2017,4,112520958
2017,3,112521027
2017,4,112521117
2017,4,112521356
2017,4,112521445
2017,4,112521546
2017,4,112521795
2017,4,112521863
2017,1,112521934
2017,4,112522033
2017,4,112522100
2017,4,112522097
2017,4,112522160
2017,4,112522159
2017,1,112522170
2017,4,112522192
2017,4,112522310
2017,4,112522461
2017,1,112522728
2017,4,112522817
2017,4,112522853
2017,4,112522866
2017,4,112522910
2017,4,112522965
2017,4,112522966
2017,4,112523028
2017,4,112523045
2017,4,112523049
2017,4,112523086
2017,3,112523125
2017,4,112523258
2017,4,112523300
2017,4,112523302
2017,4,112523381
2017,3,112523686
2017,4,112523726
2017,4,112524357
2017,4,112524536
2017,4,112524712
2017,4,112524803
2017,3,112524974
2017,4,112525090
2017,1,112525183
2017,4,112525383
2017,4,112525624
2017,4,112525915
2017,4,112525942
2017,4,112526148
2017,4,112526207
2017,4,112526616
2017,4,112527236
2017,4,112527275
2017,4,112527286
2017,4,112527393
2017,1,112527443
2017,4,112527508
2017,4,112527628
2017,4,112527813
2017,4,112527867
2017,4,112528014
2017,4,112528051
2017,4,112528150
2017,4,112993142
2017,4,112993196
2017,4,112993291
2017,4,112993300
2017,4,112993702
2017,4,112993969
2017,4,112994582
2017,1,112995086
2017,4,112996882
2017,4,112997895
2017,4,112997985
2017,1,112998372
2017,4,112998627
2017,4,112998984
2017,4,112999001
2017,4,112999023
2017,4,112999247
2017,4,112999318
2017,4,112999419
2017,4,112999484
2017,4,112999482
2017,4,112999581
2017,4,112999668
2017,4,112999722
2017,4,112999726
2017,4,112999736
2017,4,112999720
2017,1,112999882
2017,4,113000070
2017,4,113000124
2017,4,113000207
2017,4,113000381
2017,4,113000621
2017,4,113000622
2017,4,113000876
2017,4,113000927
2017,4,113001241
2017,3,113001476
2017,3,113001473
2017,4,113001762
2017,4,113001871
2017,4,113001998
2017,4,113002327
2017,4,113003166
2017,4,113003169
2017,4,113003293
2017,4,113003374
2017,1,113003369
2017,4,113003598
2017,4,113004283
2017,4,113004551
2017,4,113004657
2017,4,113004857
2017,4,113006093
2017,4,113006376
2017,4,113006551
2017,4,113006550
2017,4,113006670
2017,3,113007017
2017,3,113007019
2017,4,113008172
2017,3,113008325
2017,4,113008373
2017,4,113009578
2017,4,113009664
2017,4,113009874
2017,4,113009929
2017,4,113011984
2017,4,113012833
2017,4,113012942
2017,3,114367150
2017,4,114367246
2017,4,114367345
2017,4,114367468
2017,4,114367772
2017,4,114367922
2017,4,114368086
2017,4,114369017
2017,4,114369161
2017,4,114369164
2017,4,114369203
2017,4,114369315
2017,4,114369450
2017,4,114369526
2017,4,114369408
2017,4,114369588
2017,4,114369589
2017,4,114369578
2017,4,114369567
2017,4,114369623
2017,4,114369612
2017,4,114369674
2017,4,114369653
2017,4,114369656
2017,4,114369745
2017,4,114369707
2017,4,114369672
2017,4,114369722
2017,4,114369793
2017,4,114369794
2017,4,114369814
2017,4,114369808
2017,4,114369842
2017,4,114369829
2017,4,114369823
2017,4,114369825
2017,4,114369932
2017,4,114369931
2017,4,114369929
2017,4,114369934
2017,4,114369968
2017,4,114370161
2017,4,114369953
2017,4,114369991
2017,4,114370093
2017,4,114370105
2017,4,114370183
2017,4,114370084
2017,4,114370136
2017,4,114370137
2017,4,114370121
2017,4,114370125
2017,4,114370215
2017,4,114370186
2017,4,114370191
2017,4,114370284
2017,4,114370272
2017,4,114370213
2017,4,114370269
2017,4,114370372
2017,4,114370370
2017,4,114370403
2017,4,114370405
2017,4,114370444
2017,4,114370463
2017,4,114370467
2017,4,114370486
2017,4,114370702
2017,4,114370575
2017,4,114370577
2017,4,114370573
2017,4,114375336
2017,4,114375480
2017,4,114375533
2017,4,114375626
2017,4,114375665
2017,4,114375788
2017,4,114375783
2017,4,114375883
2017,4,114375910
2017,4,114375912
2017,4,114376003
2017,4,114376716
2017,3,114376885
2017,4,114376866
2017,4,114376959
2017,4,114376958
2017,4,114377149
2017,4,114377133
2017,4,114377143
2017,4,114377193
2017,4,114377225
2017,4,114377276
2017,4,114377639
2017,4,114377797
2017,4,114377648
2017,4,114377644
2017,4,114377673
2017,4,114377884
2017,4,114377935
2017,4,114377938
2017,3,114955238
2017,4,114955496
2017,4,114955565
2017,4,114370861
2017,4,114370928
2017,4,114370818
2017,4,114370757
2017,3,114370752
2017,4,114370889
2017,4,114370887
2017,4,114370898
2017,4,114371046
2017,4,114372162
2017,3,114372170
2017,3,114372197
2017,3,114372172
2017,3,114372169
2017,4,114372232
2017,4,114372264
2017,3,114372297
2017,3,114372299
2017,3,114372301
2017,3,114372302
2017,3,114372327
2017,4,114372351
2017,3,114372400
2017,4,114373053
2017,1,112482325
2017,4,112482431
2017,4,112482728
2017,4,112482786
2017,4,112482787
2017,1,112482913
2017,4,112482920
2017,4,112482916
2017,1,112483058
2017,4,112483106
2017,3,112483065
2017,3,112483068
2017,3,112483064
2017,4,112483187
2017,4,112484113
2017,4,112484126
2017,4,112484196
2017,4,112484225
2017,4,112484418
2017,4,112484420
2017,4,112484470
2017,4,112484488
2017,4,112484504
2017,4,112484538
2017,4,112484562
2017,3,112484584
2017,3,112484580
2017,4,112484809
2017,4,112484807
2017,4,112485000
2017,3,112485073
2017,4,112485212
2017,4,112485332
2017,3,112485428
2017,4,112485448
2017,4,112485446
2017,4,112485967
2017,4,112486255
2017,4,112486411
2017,4,112486610
2017,4,112486608
2017,3,112486789
2017,4,112486802
2017,4,112486915
2017,4,112486925
2017,4,112486929
2017,3,112487018
2017,4,112487154
2017,3,112487225
2017,4,112487497
2017,4,112487672
2017,4,112487638
2017,4,112487747
2017,4,112487833
2017,4,112487831
2017,4,112487890
2017,4,112487915
2017,4,112487910
2017,4,112487907
2017,4,112488005
2017,4,112488006
2017,4,112488189
2017,4,112488288
2017,4,112488395
2017,4,112488435
2017,4,112488477
2017,4,112488503
2017,4,112488557
2017,4,112488564
2017,4,112488566
2017,4,112488591
2017,4,112488657
2017,4,112488655
2017,4,112488693
2017,4,112488785
2017,4,112488905
2017,4,112488943
2017,4,112489028
2017,4,112489032
2017,4,112489029
2017,4,112489062
2017,4,112489120
2017,4,112489213
2017,4,112489234
2017,4,112489375
2017,4,112489493
2017,4,112489559
2017,4,112489577
2017,4,112489611
2017,4,112489628
2017,4,112489724
2017,4,112489812
2017,4,112490132
2017,4,112490408
2017,4,112490545
2017,4,112490551
2017,4,112490566
2017,4,112490680
2017,4,112490683
2017,4,112490733
2017,4,112490800
2017,4,112490796
2017,1,112490900
2017,4,112490920
2017,4,112491186
2017,4,112491181
2017,4,112491370
2017,4,112491380
2017,4,112491534
2017,4,112491623
2017,4,112491651
2017,4,112492836
2017,4,112492875
2017,4,112492878
2017,4,112493710
2017,4,112493869
2017,2,112494028
2017,4,112494159
2017,4,112494132
2017,4,112494213
2017,4,112494229
2017,4,112494371
2017,4,112494465
2017,4,112507254
2017,4,112507436
2017,4,112507454
2017,4,112509026
2017,4,112509053
2017,4,112509376
2017,4,112509733
2017,4,112510112
2017,4,112510131
2017,4,112510562
2017,4,112510629
2017,4,112510634
2017,4,112511040
2017,4,112511056
2017,4,112511065
2017,4,112511077
2017,4,112511100
2017,4,112511104
2017,4,112511517
2017,4,112511769
2017,4,112511958
2017,4,112512080
2017,3,112513544
2017,4,112513943
2017,4,112513944
2017,4,112513995
2017,4,112514067
2017,4,112514567
2017,4,112515089
2017,4,112515093
2017,4,112515629
2017,3,112516092
2017,4,112516228
2017,4,112517277
2017,4,112517253
2017,4,112517329
2017,4,112517520
2017,4,112517588
2017,4,112517668
2017,4,112517683
2017,4,112517818
2017,4,112517816
2017,4,112517943
2017,4,112517941
2017,4,112518056
2017,4,112518109
2017,4,112518264
2017,4,112518281
2017,4,112518276
2017,1,112518306
2017,3,112518306
2017,4,112518626
2017,4,112518661
2017,4,112518785
2017,4,112518801
2017,4,112518925
2017,1,112518992
2017,4,112519158
2017,4,112519159
2017,4,112519433
2017,4,112519597
2017,4,112519661
2017,4,112519976
2017,1,112520053
2017,4,112520132
2017,3,112520163
2017,4,112520227
2017,4,112520242
2017,4,112520270
2017,4,112520335
2017,4,112520398
2017,4,112520487
2017,4,112520562
2017,4,112520558
2017,4,112520839
2017,1,112520837
2017,1,112520831
2017,4,112520883
2017,4,112521033
2017,4,112521025
2017,4,112521056
2017,1,112521246
2017,4,112521181
2017,4,112521306
2017,4,112521360
2017,4,112521534
2017,4,112521576
2017,4,112521697
2017,4,112521745
2017,4,112521789
2017,4,112521832
2017,4,112521861
2017,4,112522038
2017,4,112522052
2017,3,112522118
2017,4,112522287
2017,4,112522329
2017,4,112522357
2017,4,112522351
2017,4,112522375
2017,4,112522410
2017,4,112522415
2017,4,112522413
2017,4,112522476
2017,4,112522484
2017,4,112522554
2017,4,112522576
2017,4,112522638
2017,4,112522648
2017,4,112522665
2017,4,112522744
2017,4,112522767
2017,4,112522785
2017,4,112522800
2017,4,112522850
2017,4,112522875
2017,4,112522884
2017,4,112522882
2017,4,112522902
2017,4,112522934
2017,4,112522967
2017,4,112522989
2017,4,112523072
2017,4,112523078
2017,3,112523155
2017,4,112523265
2017,4,112523268
2017,4,112523296
2017,4,112523314
2017,4,112523337
2017,4,112523414
2017,4,112523471
2017,4,112523483
2017,4,112523546
2017,4,112523586
2017,4,112523624
2017,4,112523644
2017,4,112523741
2017,3,112523822
2017,4,112523816
2017,4,112523843
2017,4,112523912
2017,4,112523921
2017,4,112523942
2017,4,112524012
2017,4,112524117
2017,4,112524101
2017,1,112524339
2017,3,112524339
2017,4,112524347
2017,4,112524376
2017,4,112524448
2017,4,112524475
2017,4,119629558
2017,4,119629551
2017,4,119629687
2017,4,119629689
2017,4,119629997
2017,4,119630008
2017,3,119630285
2017,3,119630284
2017,4,119630392
2017,4,119630636
2017,4,119630629
2017,4,119630713
2017,4,119631043
2017,4,119631290
2017,4,119631337
2017,4,119631380
2017,4,119631693
2017,4,119631697
2017,4,119631970
2017,4,119632010
2017,3,119632460
2017,4,119632909
2017,4,119633070
2017,4,119633071
2017,3,119633417
2017,3,119633420
2017,1,119633665
2017,1,119633667
2017,4,119633762
2017,4,119633811
2017,4,119633819
2017,4,119633899
2017,4,119633927
2017,4,119633979
2017,4,119634232
2017,4,119634341
2017,4,119634343
2017,4,119634544
2017,4,119634612
2017,4,119634720
2017,4,119634968
2017,4,119641465
2017,4,119642176
2017,4,119642575
2017,4,119643067
2017,4,119643417
2017,4,119643690
2017,2,119645386
2017,4,119645493
2017,3,119663387
2017,3,119663386
2017,3,119663380
2017,4,119663814
2017,4,119663815
2017,4,119663929
2017,4,119664116
2017,3,119664217
2017,4,119664360
2017,4,119664704
2017,4,119664785
2017,4,119664789
2017,4,119665043
2017,3,119665217
2017,3,119665219
2017,4,119665282
2017,3,119665303
2017,4,119665357
2017,4,119665625
2017,4,119665645
2017,4,119665684
2017,4,119665681
2017,1,119665800
2017,4,119665856
2017,4,119665900
2017,1,119666029
2017,4,119666043
2017,4,119666120
2017,4,119666169
2017,4,119666173
2017,4,119666180
2017,4,119666187
2017,4,119666432
2017,4,119666463
2017,4,119666482
2017,3,119666562
2017,3,119666602
2017,4,119666761
2017,4,119666778
2017,4,119666859
2017,4,119666888
2017,4,119666919
2017,4,119666961
2017,4,119667021
2017,4,119667056
2017,4,119667123
2017,4,119667338
2017,4,119667513
2017,1,119667698
2017,4,119667701
2017,4,119667729
2017,4,119667777
2017,4,119667790
2017,4,119667992
2017,4,119668007
2017,4,119668228
2017,1,119668239
2017,4,119668600
2017,4,119668721
2017,4,119668781
2017,3,119668828
2017,4,119668837
2017,4,119668942
2017,4,119668945
2017,4,119669241
2017,4,119669450
2017,4,119671581
2017,4,119679954
2017,4,119683103
2017,4,119683658
2017,4,119628170
2017,3,119628263
2017,2,119628265
2017,4,119628420
2017,3,119628660
2017,4,119628717
2017,4,119629026
2017,4,119629162
2017,4,119629247
2017,4,119629379
2017,3,119629411
2017,3,119629402
2017,3,119629405
2017,3,119629673
2017,3,119629668
2017,3,119629892
2017,3,119629898
2017,4,119629941
2017,4,119630012
2017,4,119630167
2017,4,119630281
2017,4,119630368
2017,4,119630367
2017,4,119630447
2017,4,119630643
2017,4,119630841
2017,4,119630887
2017,3,119630923
2017,4,119630971
2017,4,119631308
2017,4,119631340
2017,1,119631491
2017,4,119631783
2017,4,119631861
2017,3,119631881
2017,4,119632220
2017,4,119632520
2017,4,119632589
2017,4,119632634
2017,4,119632783
2017,4,119632935
2017,4,119633015
2017,4,119633044
2017,4,119633377
2017,3,119633455
2017,4,119633512
2017,4,119633705
2017,4,119633696
2017,4,119633875
2017,4,119634003
2017,4,119634064
2017,4,119634096
2017,4,119634159
2017,4,119634247
2017,4,119645145
2017,4,119645165
2017,4,119645208
2017,4,119645213
2017,3,119645212
2017,4,119645210
2017,4,119680735
2017,4,119681176
2017,4,119684974
2017,4,119684977
2017,4,120035992
2017,4,120038664
2017,4,120040031
2017,4,120044519
2017,4,120047651
2017,4,120384579
2017,4,120385562
2017,4,120386182
2017,4,120387060
2017,4,120388208
2017,4,120392441
2017,4,120392485
2017,4,120392489
2017,4,120392811
2017,4,120392854
2017,4,120404902
2017,4,120405341
2017,4,120405677
2017,4,120405900
2017,2,120406392
2017,4,120408326
2017,4,120409035
2017,4,120415342
2017,4,119626255
2017,4,119626258
2017,4,119626869
2017,4,119626866
2017,4,119627133
2017,4,119627349
2017,4,119627478
2017,4,119627583
2017,4,119627670
2017,4,119627752
2017,4,119627899
2017,4,119627893
2017,4,119628002
2017,4,119628162
2017,4,119628697
2017,4,119628893
2017,4,119628928
2017,4,119629012
2017,4,119629178
2017,3,119629473
2017,3,119629719
2017,3,119629716
2017,4,119629792
2017,4,119630013
2017,3,119630151
2017,3,119630153
2017,4,119630181
2017,4,119630308
2017,4,119630387
2017,4,119630460
2017,4,119630617
2017,4,119630854
2017,4,119630940
2017,4,119631135
2017,3,119631232
2017,4,119631333
2017,4,119631624
2017,4,119631666
2017,4,119631771
2017,4,119631984
2017,1,119632012
2017,4,119632054
2017,4,119632198
2017,4,119632200
2017,4,119632291
2017,4,119632399
2017,4,119632448
2017,4,119632454
2017,3,119632516
2017,4,119633008
2017,4,119633025
2017,4,119633458
2017,4,119633659
2017,4,119633806
2017,4,119633973
2017,3,119634110
2017,4,119634193
2017,4,119634242
2017,4,119634279
2017,4,119634428
2017,4,119634480
2017,4,119634479
2017,4,119634563
2017,4,119634670
2017,4,119634678
2017,4,119639542
2017,4,119640122
2017,4,119640121
2017,4,119640118
2017,3,119641462
2017,4,119642100
2017,4,119642119
2017,3,119642266
2017,4,119642340
2017,4,119642942
2017,4,119643364
2017,4,119644698
2017,3,119645157
2017,3,119645155
2017,4,119645481
2017,4,119645561
2017,4,119645619
2017,3,119645617
2017,4,119663789
2017,4,119664331
2017,4,119664467
2017,4,119664562
2017,4,119664548
2017,4,119664626
2017,3,119664773
2017,3,119665273
2017,4,119665341
2017,4,119665361
2017,4,119665462
2017,4,119665930
2017,4,119665979
2017,3,119666045
2017,4,119666123
2017,4,119666131
2017,4,119666130
2017,3,119666285
2017,3,119666280
2017,4,119666305
2017,4,119666365
2017,4,119666461
2017,4,119666597
2017,4,119666645
2017,4,119666670
2017,4,119666762
2017,4,119667102
2017,4,119667108
2017,4,119667173
2017,4,119667179
2017,3,119667190
2017,4,119667199
2017,4,119667227
2017,4,119667228
2017,4,119667351
2017,4,119667489
2017,4,119667495
2017,4,119667498
2017,4,119667621
2017,4,119667638
2017,4,119667694
2017,4,119667935
2017,4,119668001
2017,4,119668172
2017,4,119668234
2017,4,119668404
2017,4,119668550
2017,4,119668684
2017,4,119668769
2017,4,119668772
2017,4,119668812
2017,4,119669048
2017,4,119669276
2017,4,119669313
2017,4,119669357
2017,4,119669396
2017,4,119669691
2017,3,119669847
2017,3,119669843
2017,3,119669846
2017,4,119670066
2017,4,119670145
2017,4,119670360
2017,4,119670379
2017,4,119671497
2017,4,119671668
2017,4,119672558
2017,4,119672554
2017,4,119680456
2017,4,119626292
2017,3,119626364
2017,3,119626349
2017,4,119626577
2017,4,119626894
2017,4,119627135
2017,3,119627240
2017,4,119627325
2017,4,119627417
2017,4,119627513
2017,4,119627596
2017,4,119627643
2017,4,119627884
2017,4,119627887
2017,4,119628131
2017,4,119628205
2017,4,119628440
2017,4,119628494
2017,4,119628616
2017,3,119628729
2017,4,119628891
2017,4,119629018
2017,4,119629164
2017,4,119629276
2017,4,119629395
2017,4,119629564
2017,4,119629720
2017,4,119629846
2017,4,119629848
2017,4,119630229
2017,4,119630242
2017,4,119630243
2017,4,119630234
2017,4,119630231
2017,4,119630458
2017,4,119630535
2017,4,119630591
2017,3,119630840
2017,3,119630844
2017,3,119631051
2017,4,119631201
2017,4,119631313
2017,4,119631583
2017,4,119631821
2017,4,119631823
2017,4,119631974
2017,4,119632102
2017,4,119632211
2017,3,119632329
2017,3,119632331
2017,4,119632753
2017,4,119632933
2017,4,119633050
2017,4,119633047
2017,4,119633359
2017,4,119633390
2017,4,119633679
2017,4,119633831
2017,4,119633886
2017,4,119633881
2017,4,119633934
2017,4,119634044
2017,4,119634059
2017,4,119634183
2017,4,119634187
2017,4,119634276
2017,3,119634346
2017,3,119634348
2017,4,119634602
2017,4,119634664
2017,4,119634748
2017,4,119638530
2017,4,119993784
2017,4,120002915
2017,1,120003132
2017,1,120003129
2017,4,120004690
2017,4,120004700
2017,4,120004701
2017,4,120004901
2017,3,120004896
2017,3,120004996
2017,3,120005001
2017,4,120032686
2017,3,120033298
2017,4,120034331
2017,1,120034364
2017,4,120034546
2017,4,120034609
2017,4,120034941
2017,4,120035862
2017,4,120035991
2017,4,120036064
2017,4,120044521
2017,4,120046593
2017,4,120048000
2017,4,120385466
2017,4,120386148
2017,4,120386172
2017,3,120386197
2017,3,120386192
2017,4,120386282
2017,4,120387381
2017,4,120388275
2017,3,120392304
2017,4,120392309
2017,4,120392604
2017,4,120392606
2017,4,120393009
2017,4,120404219
2017,4,120404908
2017,4,120405000
2017,4,120405004
2017,4,120405199
2017,4,120405295
2017,4,120405418
2017,3,120405484
2017,3,120405486
2017,4,120405594
2017,1,120405676
2017,4,120405703
2017,4,120405898
2017,4,123092512
2017,4,123092510
2017,4,123092520
2017,4,123092662
2017,3,123092942
2017,4,123093523
2017,4,123091154
2017,4,123091775
2017,4,123088162
2017,4,123088630
2017,4,123085299
2017,4,123092501
2017,4,123092502
2017,4,123092500
2017,4,123085786
2017,4,123092515
2017,4,123089330
2017,4,123089332
2017,4,120040072
2017,4,120053291
2017,4,120383029
2017,2,120383841
2017,4,120386203
2017,4,120388232
2017,4,120392610
2017,4,120392654
2017,4,120392647
2017,4,120392793
2017,3,120392798
2017,4,120392794
2017,4,120392795
2017,4,120392911
2017,4,120404893
2017,4,120405002
2017,4,120405301
2017,4,120405444
2017,4,120405719
2017,4,120405857
2017,4,120405829
2017,4,120409904
2017,4,120413563
2017,4,120415308
2017,4,120419403
2017,1,120425748
2017,4,123090881
2017,4,123092508
2017,3,123089316
2017,4,123092663
2017,4,123089337
2017,4,123089341
2017,4,123096639
2017,4,123097271
2017,4,121228429
2017,4,121228432
2017,4,120384381
2017,4,120385499
2017,4,120820750
2017,1,121216079
2017,4,121218667
2017,4,121218660
2017,4,121227490
2017,4,121227539
2017,4,121227522
2017,4,121228382
2017,4,121228537
2017,4,120421115
2017,4,120423269
2017,4,120423270
2017,4,121213473
2017,4,121215268
2017,4,120418849
2017,4,119639332
2017,4,119639325
2017,4,119639376
2017,4,119639424
2017,4,119639415
2017,4,119642071
2017,1,119642181
2017,4,119642480
2017,4,119643400
2017,4,119644109
2017,4,119645304
2017,3,119645374
2017,3,119645377
2017,4,119663691
2017,4,119663735
2017,4,119663717
2017,4,119663737
2017,4,119663846
2017,4,119663930
2017,4,119664200
2017,4,120404737
2017,1,120404802
2017,4,120405870
2017,1,120405964
2017,4,120418993
2017,4,119626965
2017,4,119627086
2017,4,119627282
2017,4,119627375
2017,4,119627774
2017,4,119627828
2017,4,119627829
2017,4,119628122
2017,4,119628151
2017,4,119628246
2017,4,119628374
2017,4,119628398
2017,4,119628402
2017,4,119628495
2017,1,119628686
2017,1,119628691
2017,4,119628897
2017,4,119629016
2017,4,119629144
2017,4,119629270
2017,4,119629425
2017,4,119629421
2017,4,119629629
2017,4,119629771
2017,4,119629874
2017,4,119629974
