"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,17,114423009,20252686
2017,9,114423009,20252685
2017,12,114423275,20252755
2017,3,114424073,20252897
2017,12,114424261,20252921
2017,12,114425403,20253146
2017,12,114431235,20254330
2017,2,114431382,20254364
2017,12,114431851,20254462
2017,18,114431855,20254465
2017,2,114432181,20254548
2017,12,114433222,20254831
2017,12,114433379,20254855
2017,12,114433625,20254910
2017,12,114433767,20254948
2017,12,114433987,20254996
2017,12,114434468,20255081
2017,12,114435191,20255255
2017,10,114435790,20255395
2017,12,114435853,20255408
2017,12,114435890,20255418
2017,12,114436803,20255593
2017,12,114437436,20255719
2017,12,114437637,20255763
2017,12,114945618,20368203
2017,12,114947614,20368488
2017,12,114948098,20368552
2017,20,114949318,20368756
2017,9,113583096,20076666
2017,2,113583126,20076676
2017,3,113583126,20076677
2017,12,113583405,20076759
2017,18,113583531,20076791
2017,12,113583547,20076795
2017,12,113583653,20076819
2017,3,113583791,20076876
2017,12,113584561,20077021
2017,18,113584749,20077079
2017,12,113585506,20077274
2017,12,113585603,20077297
2017,12,113585675,20077312
2017,12,113586582,20077559
2017,12,113589957,20078245
2017,18,113590629,20078325
2017,12,113590899,20078383
2017,18,113591112,20078420
2017,12,113591552,20078514
2017,12,113591602,20078526
2017,10,113592145,20078637
2017,12,113592368,20078704
2017,12,113592757,20078789
2017,12,113592771,20078794
2017,3,113592842,20078805
2017,9,113593050,20078850
2017,2,113593353,20078911
2017,2,113593586,20078968
2017,12,113593897,20079023
2017,10,113593923,20079029
2017,12,113594368,20079126
2017,3,113594824,20079224
2017,3,113595186,20079295
2017,3,113595214,20079303
2017,11,113595487,20079364
2017,12,113595930,20079466
2017,12,113596305,20079519
2017,12,113597346,20079730
2017,12,113597399,20079745
2017,11,113597708,20079807
2017,12,113598892,20080053
2017,3,115019641,20382657
2017,3,115020146,20382749
2017,12,115020157,20382754
2017,12,115020532,20382827
2017,2,115020768,20382875
2017,12,115020840,20382886
2017,12,115021083,20382922
2017,3,115021083,20382921
2017,12,115021752,20383036
2017,10,115022300,20383155
2017,12,115024193,20383526
2017,2,115024397,20383571
2017,2,115024492,20383600
2017,12,115024835,20383665
2017,3,115025429,20383830
2017,12,115025500,20383853
2017,12,115025767,20383919
2017,12,115025821,20383935
2017,3,115026017,20383987
2017,12,115026061,20383997
2017,9,115026044,20383994
2017,3,115027142,20384247
2017,12,115027431,20384306
2017,12,115027811,20384373
2017,12,114945780,20368236
2017,12,114946029,20368268
2017,12,114946036,20368270
2017,12,114946180,20368288
2017,12,114947609,20368486
2017,12,114948597,20368652
2017,20,114948653,20368665
2017,12,114951275,20369036
2017,12,114999058,20377956
2017,12,114999105,20377971
2017,2,115000762,20378377
2017,2,115000773,20378382
2017,12,115002938,20378897
2017,9,115005659,20379483
2017,12,115006667,20379759
2017,12,115007021,20379860
2017,12,115007174,20379917
2017,2,115007302,20379962
2017,3,115007394,20379996
2017,12,115007519,20380030
2017,10,115008177,20380217
2017,12,115008184,20380221
2017,3,115008368,20380280
2017,2,115008384,20380289
2017,2,115008382,20380288
2017,18,115009051,20380415
2017,12,115009051,20380414
2017,18,115012239,20381158
2017,12,115012360,20381179
2017,12,115012504,20381218
2017,12,115012836,20381291
2017,12,115013052,20381338
2017,12,115013057,20381342
2017,12,115014374,20381592
2017,18,115015142,20381717
2017,12,115016691,20382055
2017,3,115017962,20382374
2017,12,115018054,20382391
2017,12,115018256,20382419
2017,2,115019000,20382537
2017,2,115019084,20382562
2017,12,115019172,20382581
2017,4,115019254,20382598
2017,12,115019828,20382691
2017,18,115020623,20382843
2017,10,115020948,20382900
2017,2,115021513,20383005
2017,12,115021587,20383014
2017,10,115022272,20383145
2017,12,115022281,20383149
2017,12,115022557,20383195
2017,12,115022655,20383212
2017,12,115023132,20383313
2017,2,115023648,20383416
2017,12,115024407,20383573
2017,4,115024433,20383582
2017,3,115024433,20383581
2017,3,115025020,20383718
2017,9,115025275,20383793
2017,12,115025711,20383906
2017,12,115025867,20383951
2017,12,115026078,20384002
2017,6,115026203,20384039
2017,12,115026522,20384100
2017,3,115026778,20384164
2017,2,115026947,20384210
2017,12,114946413,20368325
2017,12,114945701,20368220
2017,12,114946591,20368352
2017,12,114946651,20368370
2017,12,114947615,20368487
2017,12,114947660,20368494
2017,9,114948191,20368565
2017,9,114948186,20368561
2017,3,114948730,20368673
2017,12,114949482,20368793
2017,12,114949560,20368817
2017,12,114951832,20369099
2017,12,114952254,20369154
2017,20,114952744,20369218
2017,12,114953233,20369271
2017,3,114953324,20369291
2017,3,114953318,20369288
2017,10,114953746,20369338
2017,10,114955456,20369557
2017,12,114998698,20377872
2017,12,114999622,20378099
2017,12,114999638,20378106
2017,3,114999763,20378128
2017,19,114999921,20378172
2017,19,115000070,20378218
2017,3,115000319,20378280
2017,18,115001117,20378469
2017,12,115002773,20378861
2017,18,115005433,20379424
2017,3,115005642,20379477
2017,2,115005761,20379509
2017,12,115006308,20379699
2017,12,115006334,20379703
2017,12,115006621,20379751
2017,12,115006715,20379774
2017,12,115007036,20379865
2017,10,115007586,20380058
2017,9,115007944,20380167
2017,12,115008027,20380180
2017,10,115008373,20380282
2017,12,115008785,20380380
2017,12,115009019,20380410
2017,12,115009547,20380527
2017,12,115011098,20380868
2017,10,115011103,20380869
2017,12,115011103,20380870
2017,18,115011282,20380896
2017,3,115011328,20380907
2017,2,115012043,20381108
2017,10,115012498,20381214
2017,12,115012805,20381285
2017,3,115012862,20381294
2017,12,115013310,20381404
2017,2,115013876,20381511
2017,12,115017010,20382125
2017,12,115017399,20382211
2017,12,115017648,20382308
2017,3,115017682,20382321
2017,2,115017880,20382362
2017,12,115018739,20382490
2017,12,115019349,20382614
2017,16,115020181,20382760
2017,12,115020413,20382804
2017,12,115021310,20382967
2017,12,115022175,20383124
2017,2,115022291,20383150
2017,3,115022895,20383256
2017,12,115023664,20383419
2017,12,115023844,20383465
2017,12,115024406,20383574
2017,10,115024406,20383572
2017,12,115024513,20383603
2017,12,115025051,20383731
2017,12,115025698,20383899
2017,2,115025825,20383937
2017,12,115026128,20384018
2017,12,115026324,20384059
2017,18,115026324,20384060
2017,10,115026539,20384108
2017,2,115026814,20384176
2017,12,115027214,20384260
2017,3,115027810,20384372
2017,2,115432269,20472097
2017,12,115433108,20472317
2017,12,115433638,20472446
2017,3,115433764,20472485
2017,12,114947773,20368508
2017,3,114949925,20368867
2017,12,114951829,20369098
2017,18,114952580,20369195
2017,20,114952630,20369204
2017,20,114952753,20369221
2017,12,114953912,20369356
2017,12,114954131,20369387
2017,12,115020711,20382865
2017,3,115021355,20382973
2017,2,115021509,20383007
2017,12,115021633,20383021
2017,12,115021721,20383033
2017,12,115022905,20383260
2017,12,115023546,20383396
2017,12,115024441,20383583
2017,18,115024640,20383621
2017,12,115024985,20383703
2017,3,115025016,20383717
2017,12,115025454,20383837
2017,10,115025737,20383912
2017,12,115025790,20383927
2017,12,115026025,20383990
2017,18,120001135,21442745
2017,12,120003121,21443162
2017,2,120033357,21448481
2017,3,120033492,21448506
2017,11,120033956,21448601
2017,10,120035533,21448939
2017,2,120035874,21449042
2017,12,120820454,21613217
2017,12,120822427,21613582
2017,2,120841102,21617253
2017,3,120840344,21617101
2017,2,120840840,21617185
2017,9,120841517,21617322
2017,12,120004241,21443416
2017,2,120840918,21617206
2017,19,120820494,21613222
2017,12,120864612,21622146
2017,5,120840925,21617209
2017,12,120841184,21617270
2017,9,120841584,21617330
2017,12,120822343,21613564
2017,12,120822552,21613615
2017,2,120840846,21617188
2017,2,120840920,21617208
2017,20,120859658,21621162
2017,20,121210195,21702301
2017,20,121218635,21703929
2017,12,121219068,21703997
2017,3,121227520,21705622
2017,3,121227542,21705623
2017,12,121228417,21705791
2017,12,121228465,21705802
2017,12,121228546,21705820
2017,20,121228910,21705891
2017,12,121231056,21706274
2017,3,120032156,21448272
2017,12,120033834,21448575
2017,20,120033952,21448600
2017,12,120034919,21448791
2017,12,119999564,21442429
2017,12,120003129,21443164
2017,9,121218668,21703938
2017,2,121227637,21705650
2017,12,125036448,22596945
2017,12,125036478,22601243
2017,2,125031765,22601251
2017,3,125031783,22601262
2017,12,123092504,22127643
2017,12,123092520,22117924
2017,12,123092662,22117954
2017,16,123092942,22118054
2017,10,123092670,22117959
2017,2,123089334,22127688
2017,10,125040421,22601184
2017,12,125036542,22596981
2017,12,123089133,22127644
2017,2,123092664,22117956
2017,10,123089338,22127690
2017,18,123089338,22127691
2017,12,125040413,22592989
2017,9,125035983,22596875
2017,9,125040411,22592988
2017,19,125040919,22601254
2017,12,125036527,22596972
2017,2,125031784,22601263
2017,12,123092659,22117949
2017,12,123097376,22123888
2017,9,125031769,22596961
2017,18,125031781,22601258
2017,20,125032600,22593393
2017,12,123098061,22128328
2017,12,125024247,22596580
2017,12,125029231,22592821
2017,2,125031782,22601261
2017,19,123085999,22123435
2017,12,123085999,22123436
2017,3,123092651,22117947
2017,3,123092141,22117883
2017,20,123088609,22127586
2017,2,123086006,22123440
2017,12,123086010,22123442
2017,4,123089339,22127692
2017,2,123089346,22127695
2017,12,123085801,22123385
2017,12,123084886,22123239
2017,19,123092660,22117951
2017,12,123092660,22117950
2017,2,123096606,22123668
2017,2,123089336,22127689
2017,3,123086012,22123444
2017,12,123086013,22123445
2017,3,123089340,22127693
2017,12,123090351,22123809
2017,12,123085787,22123382
2017,12,123084877,22123237
2017,12,123092513,22117923
2017,20,117422579,20907247
2017,3,117419742,20906765
2017,10,117419732,20906762
2017,12,117419737,20906764
2017,12,117422710,20907262
2017,12,117422821,20907273
2017,12,117423140,20907321
2017,12,117425717,20907705
2017,12,117431243,20908618
2017,3,117457504,20914076
2017,9,117457911,20914172
2017,11,117459262,20914446
2017,2,117460878,20914754
2017,12,117463542,20915230
2017,3,117464056,20915311
2017,12,117464147,20915330
2017,18,117464857,20915468
2017,12,117466316,20915742
2017,12,117467362,20915958
2017,12,117467890,20916084
2017,3,117468381,20916199
2017,20,117468857,20916282
2017,3,117468887,20916289
2017,18,117469503,20916399
2017,12,117469503,20916398
2017,12,117471215,20916744
2017,12,117478004,20918111
2017,10,117478740,20918229
2017,12,117478740,20918230
2017,12,117479668,20918375
2017,2,117480200,20918455
2017,3,117480250,20918465
2017,10,117480590,20918515
2017,12,117481135,20918609
2017,12,117481486,20918674
2017,10,117481559,20918689
2017,12,117481612,20918694
2017,12,117481725,20918714
2017,12,117481830,20918733
2017,12,117481823,20918730
2017,12,117481863,20918741
2017,2,117483108,20918933
2017,12,117483291,20918972
2017,12,117483658,20919050
2017,12,117483768,20919067
2017,12,117483958,20919094
2017,12,117484618,20919216
2017,12,117484657,20919224
2017,2,117486222,20919517
2017,12,117486814,20919627
2017,12,117417578,20906297
2017,9,117418172,20906443
2017,12,117418245,20906461
2017,3,117418247,20906465
2017,12,117418483,20906528
2017,12,117418756,20906581
2017,12,117421690,20907141
2017,12,117422648,20907254
2017,12,117423514,20907378
2017,3,117425158,20907636
2017,12,117425474,20907676
2017,12,117431394,20908643
2017,12,117417070,20906160
2017,12,117417476,20906266
2017,12,117418397,20906510
2017,9,117418763,20906584
2017,3,117455492,20913667
2017,3,117459810,20914565
2017,18,117460613,20914713
2017,12,117460613,20914714
2017,2,117461318,20914835
2017,12,117463837,20915280
2017,2,117464129,20915325
2017,2,117464146,20915327
2017,18,117464904,20915477
2017,12,117465540,20915591
2017,12,117416928,20906126
2017,12,117417068,20906159
2017,11,117417340,20906231
2017,12,117417854,20906367
2017,12,117420205,20906854
2017,12,117421639,20907133
2017,12,117421764,20907154
2017,12,117421824,20907161
2017,12,117422176,20907195
2017,12,117422388,20907216
2017,20,117423394,20907363
2017,10,117423810,20907430
2017,12,117423853,20907433
2017,6,117429595,20908347
2017,12,117430113,20908423
2017,12,117455182,20913601
2017,10,117455579,20913685
2017,18,117456583,20913895
2017,12,117458572,20914303
2017,12,117459734,20914551
2017,2,117460843,20914751
2017,12,117468100,20916132
2017,12,117470144,20916518
2017,12,117470688,20916633
2017,12,117471140,20916728
2017,12,117471392,20916788
2017,12,117475323,20917603
2017,12,117476754,20917895
2017,12,117476830,20917909
2017,3,117477804,20918074
2017,12,117477840,20918082
2017,3,117477865,20918088
2017,12,117478131,20918131
2017,2,117478134,20918132
2017,3,117478439,20918188
2017,12,117478590,20918204
2017,12,117483113,20918934
2017,12,117483273,20918967
2017,12,117483983,20919098
2017,12,117484698,20919232
2017,10,117486231,20919518
2017,12,117486943,20919652
2017,12,117487233,20919692
2017,12,117487331,20919708
2017,12,117487489,20919751
2017,12,117417185,20906186
2017,12,117417207,20906193
2017,17,117418077,20906413
2017,9,117419518,20906721
2017,19,117421848,20907162
2017,12,117422148,20907192
2017,12,117422543,20907241
2017,12,117423134,20907318
2017,20,117424253,20907511
2017,12,117426404,20907841
2017,12,117426513,20907865
2017,12,117431132,20908603
2017,3,117483417,20919002
2017,20,117483509,20919027
2017,12,117484280,20919150
2017,18,117484551,20919201
2017,18,117485346,20919365
2017,12,117485392,20919376
2017,12,117485498,20919403
2017,12,117486115,20919493
2017,10,117486281,20919527
2017,12,117487443,20919735
2017,12,117417052,20906157
2017,12,117417788,20906354
2017,12,117416925,20906124
2017,12,117417046,20906154
2017,3,117417605,20906306
2017,12,117418037,20906405
2017,12,117418418,20906514
2017,3,117418749,20906579
2017,12,117419647,20906744
2017,12,117421117,20907056
2017,3,117421130,20907057
2017,12,117421628,20907130
2017,20,117421735,20907146
2017,12,117422107,20907188
2017,3,117422505,20907236
2017,12,117422773,20907269
2017,12,117422862,20907279
2017,12,117422931,20907288
2017,12,117423022,20907297
2017,12,117423598,20907396
2017,20,117424227,20907507
2017,20,117424306,20907521
2017,10,117424871,20907608
2017,3,117425081,20907627
2017,12,117425715,20907704
2017,12,117426487,20907862
2017,20,117426552,20907873
2017,12,117430077,20908410
2017,12,117430267,20908453
2017,12,117430370,20908470
2017,12,117453458,20913299
2017,2,117453625,20913328
2017,12,117454916,20913558
2017,12,117456808,20913951
2017,10,117456808,20913949
2017,3,117457054,20913998
2017,10,117457881,20914163
2017,12,117457881,20914165
2017,9,117457885,20914167
2017,12,117458969,20914375
2017,12,117460655,20914721
2017,12,117467012,20915874
2017,11,117467447,20915982
2017,12,117467964,20916097
2017,12,117468314,20916182
2017,12,117471535,20916830
2017,12,117471673,20916865
2017,12,117471738,20916873
2017,2,117472242,20916987
2017,12,117472415,20917029
2017,12,117472765,20917104
2017,3,117474160,20917356
2017,18,117474569,20917436
2017,11,117476152,20917772
2017,12,117476615,20917869
2017,12,117476903,20917921
2017,12,117481039,20918596
2017,3,117481226,20918623
2017,12,117481566,20918687
2017,10,117481644,20918700
2017,12,117482923,20918903
2017,2,117483246,20918963
2017,12,117484695,20919231
2017,10,117484830,20919255
2017,2,117485540,20919409
2017,2,117485681,20919433
2017,12,117486109,20919490
2017,9,117487468,20919742
2017,12,117416999,20906147
2017,9,117419435,20906704
2017,20,117420065,20906827
2017,12,117420159,20906839
2017,12,117422439,20907222
2017,12,117422782,20907271
2017,12,117423349,20907354
2017,3,117423359,20907359
2017,12,117423479,20907372
2017,12,117423537,20907385
2017,12,117423855,20907435
2017,12,117425597,20907689
2017,18,117426572,20907876
2017,12,117426585,20907880
2017,12,117430148,20908434
2017,10,117430445,20908487
2017,5,117456921,20913976
2017,2,117457931,20914176
2017,12,117459816,20914566
2017,3,117464958,20915489
2017,12,117465050,20915498
2017,12,117467057,20915891
2017,12,117467266,20915935
2017,11,117467402,20915964
2017,12,117468060,20916118
2017,12,117468539,20916219
2017,12,117468856,20916281
2017,12,117469647,20916420
2017,12,117469895,20916466
2017,12,117476358,20917818
2017,3,117476521,20917848
2017,12,117477002,20917939
2017,12,117477209,20917976
2017,12,117480224,20918462
2017,12,117480830,20918556
2017,12,117480884,20918571
