"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,12,98223823,1,1,8240852
2017,17,98225607,0.1,1,8240953
2017,5,98225667,1,1,8240960
2017,12,98227115,26.5,1,8241079
2017,12,98277688,1.78,1,8249321
2017,5,98277717,21,1,8249328
2017,2,98279607,6.2,1,8249519
2017,5,98282208,3.62,1,8249744
2017,5,98283415,12.04,1,8249804
2017,5,97748533,0.002,1,8168237
2017,5,97752007,0.005,1,8168944
2017,5,97756544,1.7,1,8169692
2017,4,97756544,0.05,1,8169691
2017,12,97756544,4.7,1,8169693
2017,12,97756664,0.3,1,8169726
2017,5,97808988,0.31,1,8176726
2017,5,97809750,46.25,1,8176867
2017,5,98218888,30,5,8240391
2017,5,98218888,2300,3,8240392
2017,5,98222065,3,1,8240696
2017,5,98222515,0.3,1,8240758
2017,5,98222570,1,1,8240761
2017,17,98222809,,,8240783
2017,12,98223401,5.1,1,8240824
2017,15,98223401,2,1,8240826
2017,5,98224018,3.3,1,8240868
2017,12,98225344,0.5,1,8240925
2017,12,98263304,2,9,8247461
2017,1,98264791,0.5,1,8247648
2017,12,98267048,1.1,1,8247838
2017,2,98267943,0.07,1,8247975
2017,1,98268833,0.8,1,8248061
2017,10,98268833,10,9,8248060
2017,16,98269584,27.82,1,8248153
2017,16,98269692,3,1,8248174
2017,10,98269692,1,9,8248175
2017,2,98269961,8.59,1,8248214
2017,12,98274201,0.3,1,8248797
2017,5,98274739,11.42,1,8248898
2017,17,98274739,10,9,8248899
2017,5,98279579,6,1,8249516
2017,5,98284496,47.8,1,8249863
2017,16,98284496,2,9,8249864
2017,12,101488561,1.56,1,8719666
2017,5,101494734,2.08,1,8720409
2017,5,101459756,7,1,8714506
2017,5,101459893,2.6,1,8714538
2017,5,101460365,32,1,8714606
2017,4,101460369,1,1,8714611
2017,5,101460459,6,1,8714634
2017,5,101461966,1,1,8714937
2017,6,101461966,1,9,8714938
2017,4,102280420,0.3,1,8849714
2017,2,102280420,0.3,1,8849716
2017,5,101490094,3.2,1,8719862
2017,5,101494407,2.95,1,8720357
2017,12,101459552,1,1,8714455
2017,5,101461173,1,11,8714773
2017,15,101461173,1,11,8714774
2017,5,101462852,2,1,8715083
2017,5,101460410,2,1,8714623
2017,1,101474311,0.34,1,8717249
2017,15,101476091,30,9,8717539
2017,12,101477242,1.3,1,8717738
2017,2,101484520,1.35,1,8718785
2017,12,101487739,0.89,1,8719504
2017,5,101488648,2,1,8719686
2017,17,101457074,0.002,1,8714010
2017,12,101457074,0.005,1,8714008
2017,5,101457074,114,1,8714005
2017,4,101459680,20,9,8714493
2017,5,101460393,6,1,8714620
2017,5,101460426,1,1,8714628
2017,4,95741531,2,9,7874944
2017,5,98576801,1,3,8291907
2017,12,98578589,1,9,8292069
2017,12,98578589,1,1,8292070
2017,12,98579589,0.6,1,8292277
2017,5,98580435,1,1,8292402
2017,13,98580450,12,9,8292406
2017,5,98581718,2,1,8292666
2017,5,98581778,2,1,8292691
2017,5,98581784,7,1,8292695
2017,11,98581784,6,1,8292697
2017,4,98582492,0.09,1,8292820
2017,12,98582616,0.3,1,8292861
2017,5,98582997,1,1,8292943
2017,17,98583496,,,8293045
2017,5,98583749,1,11,8293118
2017,4,98584534,7,9,8293342
2017,5,94831121,4.54,1,7739046
2017,7,94831153,0.005,1,7739053
2017,5,94832464,1,1,7739266
2017,5,94832754,1,11,7739349
2017,17,94833072,,,7739404
2017,5,97093319,5,1,8073001
2017,12,97094280,0.01,1,8073152
2017,5,97094280,1.05,1,8073150
2017,12,97094883,4.002,1,8073256
2017,12,97095032,0.005,1,8073291
2017,5,102280578,53.88,1,8849735
2017,1,102283293,0.61,1,8850068
2017,16,104687142,9,1,9262243
2017,12,104687132,1.51,1,9262242
2017,5,104691616,3.55,1,9262338
2017,5,105805471,6.301,1,9508256
2017,10,106270690,2,9,9623840
2017,4,106270720,0.86,1,9623845
2017,5,106270721,2,1,9623846
2017,5,106270722,361.6,4,9623847
2017,8,106270722,12.57,1,9623848
2017,8,106270722,1,9,9623849
2017,5,104687013,8.301,1,9272201
2017,17,105805671,28,9,9518008
2017,12,106270211,8.7,1,9628784
2017,12,106270684,0.36,1,9623836
2017,16,106270706,33,9,9623842
2017,12,106262097,0.9,1,9618795
2017,5,104689859,2,1,9267519
2017,12,105803858,238.601,1,9508259
2017,12,104690059,4.74,1,9272246
2017,5,104690059,23,1,9267560
2017,5,100188221,4.3,1,8513596
2017,12,100188006,0.004,1,8513572
2017,5,100188316,4.001,1,8513603
2017,12,100188649,0.58,1,8513647
2017,5,100188894,0.5,1,8513673
2017,5,100192245,2,1,8514916
2017,17,100193765,,,8515485
2017,12,100216856,0.58,1,8520192
2017,1,100217295,0.08,1,8520243
2017,12,100217603,1.1,1,8520277
2017,16,100217603,1,9,8520276
2017,5,100217792,4.2,1,8520294
2017,16,100217983,2,9,8520329
2017,1,100220359,1.32,1,8520619
2017,10,100222004,1,7,8520819
2017,1,100223748,0.1,1,8521063
2017,5,100226344,1.15,1,8521420
2017,8,100226708,25,9,8521480
2017,16,100228027,274,9,8521683
2017,1,100228390,1.1,1,8521760
2017,15,100228390,1,9,8521761
2017,16,100228849,7,9,8521853
2017,14,100228849,2,9,8521855
2017,5,100229967,2.38,1,8521963
2017,10,100230901,0.125,3,8522101
2017,1,100230931,1.21,1,8522104
2017,5,100236776,5.53,1,8522832
2017,12,100238225,0.56,1,8522975
2017,5,100239526,2.26,1,8523119
2017,5,101459147,1,1,8714372
2017,5,101459957,1,1,8714544
2017,4,101461193,0.09,1,8714780
2017,5,101462728,6.301,1,8715046
2017,5,100187962,2,1,8513560
2017,5,100188394,1.015,3,8513615
2017,8,100188480,50,9,8513625
2017,12,100188480,0.004,1,8513624
2017,5,100189999,1,1,8514012
2017,5,100193488,1,1,8515389
2017,5,100194352,1,11,8515690
2017,12,100198020,32.8,1,8517113
2017,1,100216668,0.5,1,8520159
2017,1,100218102,0.3,1,8520346
2017,5,100236781,2.51,1,8522834
2017,16,100241449,8,9,8523296
2017,17,100241449,0.3,1,8523297
2017,5,100244887,32.97,1,8523602
2017,5,101487498,2.08,1,8719469
2017,12,101489112,7,1,8719757
2017,12,101491780,2.6,1,8720083
2017,2,103218333,1.3,1,9017514
2017,5,103218517,27.3,1,9017568
2017,12,103218558,0.301,1,9017574
2017,4,103218558,15,9,9017571
2017,5,100191188,13.3,1,8514400
2017,5,100192130,6,1,8514877
2017,5,100197777,0.101,1,8517035
2017,5,100198185,0.9,1,8517150
2017,5,100198697,4.901,1,8517240
2017,5,100217306,454.59,1,8520244
2017,12,100217778,0.6,1,8520292
2017,1,100217880,24.5,1,8520315
2017,5,100217880,10.77,1,8520316
2017,16,100217880,20,9,8520317
2017,5,100218344,3,1,8520376
2017,16,100218344,1,9,8520375
2017,4,100229118,1,1,8521872
2017,5,100230322,1,1,8522007
2017,5,100187848,448,1,8513537
2017,12,100188044,0.001,7,8513584
2017,16,100188482,2,9,8513626
2017,12,100189479,0.07,1,8513828
2017,5,100189803,2,1,8513930
2017,12,100192002,1.9,1,8514821
2017,8,100222884,1,1,8520946
2017,4,100223240,1.2,5,8520995
2017,5,100229685,7.68,1,8521931
2017,12,100233080,316.61,1,8522359
2017,5,100241218,1.96,1,8523272
2017,5,100243054,1.5,1,8523446
2017,5,100187498,1,1,8513478
2017,5,100187608,24,1,8513502
2017,4,100189051,14,9,8513705
2017,7,100189051,27.5,9,8513707
2017,12,100189051,4,9,8513712
2017,5,100189972,1,1,8513993
2017,8,100191300,0.1,1,8514468
2017,12,100191404,2,1,8514544
2017,2,100192844,0.096,1,8515149
2017,5,100192844,0.152,1,8515150
2017,5,100193547,1,11,8515412
2017,5,100193665,1,11,8515450
2017,4,100197884,11,9,8517071
2017,8,100197973,0.7,1,8517101
2017,12,100197973,0.801,1,8517100
2017,5,100197973,0.801,1,8517099
2017,16,100224045,1,9,8521113
2017,8,100224045,1,9,8521107
2017,12,100226429,0.5,1,8521439
2017,17,100227341,1,9,8521569
2017,10,100227341,1.01,7,8521568
2017,17,100229492,1.63,1,8521918
2017,5,100244891,17.61,1,8523603
2017,17,100244891,1.09,1,8523601
2017,5,100235167,71.2,1,8522684
2017,5,100231319,36.61,1,8522165
2017,1,100235167,0.8,1,8522683
2017,5,100235914,1,1,8522750
2017,5,100239704,1.84,1,8523136
2017,5,100241605,6.36,1,8523310
2017,12,100242162,0.81,1,8523345
2017,5,100188520,0.006,1,8513632
2017,12,100191444,2.4,1,8514568
2017,5,100191444,6.8,1,8514567
2017,5,100192672,0.5,1,8515056
2017,5,100193827,1,11,8515509
2017,5,100194307,1,11,8515681
2017,5,100197894,14.101,1,8517073
2017,12,100197894,21.8,1,8517072
2017,1,100221342,1.4,1,8520739
2017,12,100226491,27.01,1,8521450
2017,5,100231090,0.55,1,8522128
2017,8,100235867,13,9,8522742
2017,16,100235867,0.35,1,8522741
2017,16,100235867,2,9,8522740
2017,5,100240912,14.72,1,8523238
2017,12,100242008,1.2,1,8523331
2017,10,100242351,1,3,8523376
2017,5,100242351,21.19,1,8523375
2017,8,100188332,3,9,8513605
2017,5,100188485,14.008,1,8513627
2017,5,100188923,0.001,1,8513676
2017,12,100189498,0.1,1,8513833
2017,5,100191049,1,1,8514342
2017,5,100191541,19.9,1,8514617
2017,5,100191581,2,1,8514641
2017,5,100191876,3.3,1,8514761
2017,5,100192034,18.5,1,8514836
2017,5,100193893,1,1,8515526
2017,8,100197931,109.901,1,8517088
2017,8,100198601,300,5,8517224
2017,5,100239085,1.83,1,8523086
2017,5,100240668,2.2,1,8523221
2017,13,100242591,16,9,8523403
2017,5,101460374,6,1,8714612
2017,5,101462776,12.5,1,8715055
2017,5,101462838,0.201,1,8715076
2017,12,101474086,1.62,1,8717221
2017,16,101475107,8.4,1,8717392
2017,12,101475157,1.39,1,8717401
2017,17,101476075,0.001,1,8717537
2017,5,101485161,1.4,1,8718919
2017,12,101485853,6,9,8719038
2017,1,101485853,0.5,1,8719037
2017,5,101486352,3.24,1,8719144
2017,5,101491759,17.76,1,8720078
2017,5,101459140,1,1,8714371
2017,8,101459672,769,9,8714489
2017,8,101459672,125,7,8714490
2017,5,101459672,3,1,8714487
2017,4,101459700,2,9,8714499
2017,2,101459700,2,1,8714498
2017,8,101459706,6,9,8714500
2017,5,101459793,4,1,8714513
2017,8,101459793,10,9,8714514
2017,13,101459793,2,9,8714515
2017,5,101459835,2.1,1,8714522
2017,5,101460345,4,1,8714603
2017,5,101460388,1,1,8714617
2017,5,101460454,0.4,1,8714633
2017,12,101461187,0.3,1,8714776
2017,12,101461192,0.4,1,8714778
2017,16,101461192,1,11,8714779
2017,12,101461209,0.1,1,8714783
2017,4,101461209,0.07,1,8714782
2017,1,101487740,0.4,1,8719505
2017,5,101488441,2.09,1,8719640
2017,12,101490067,0.78,1,8719859
2017,10,101495068,1,1,8720467
2017,12,101495103,1,1,8720475
2017,12,101495152,0.57,1,8720486
2017,4,101495152,0.11,1,8720485
2017,5,100191596,2.8,1,8514651
2017,12,100192036,29,1,8514840
2017,5,100188435,0.004,1,8513621
2017,5,100192482,3.8,1,8514991
2017,12,100192946,1.718,1,8515178
2017,5,100193635,1,11,8515435
2017,12,100197720,3.1,1,8517024
2017,11,100216719,65,9,8520165
2017,16,100216719,6,9,8520166
2017,5,100216775,40.85,1,8520171
2017,1,100216930,0.9,1,8520203
2017,17,100216930,0.08,1,8520205
2017,1,100218000,0.38,1,8520330
2017,12,100218086,2.4,1,8520344
2017,16,100218086,8,9,8520343
2017,1,100222361,0.3,1,8520885
2017,12,100224076,0.18,1,8521119
2017,5,100226216,3.14,1,8521397
2017,16,100226929,3,9,8521512
2017,8,100229162,1,9,8521878
2017,5,100229162,4,1,8521877
2017,10,100242841,1,1,8523424
2017,5,100242937,31.35,1,8523430
2017,12,100244578,1.77,1,8523573
2017,16,100244578,0.12,1,8523572
2017,16,100244578,39.5,9,8523571
2017,5,100191044,14.5,1,8514341
2017,12,100191184,2,1,8514395
2017,12,100191489,2.5,1,8514593
2017,12,100191592,0.6,1,8514650
2017,5,100244583,2948.35,1,8523574
2017,5,101456010,3,1,8713779
2017,5,101459555,19.2,1,8714457
2017,5,101459781,4.25,1,8714511
2017,5,101462706,19.701,1,8715040
2017,5,101462824,4.301,1,8715072
2017,8,101462840,4,9,8715077
2017,5,101474352,1,1,8717258
2017,5,101478946,17.5,1,8718038
2017,5,105803860,564.6,1,9512789
2017,12,100226017,8.8,1,8521347
2017,12,100228824,1.1,1,8521849
2017,8,100228824,3,9,8521850
2017,5,100229973,4.6,1,8521964
2017,16,100229973,1,1,8521965
2017,16,100229973,18,9,8521966
2017,2,100233717,0.4,1,8522450
2017,12,100241223,0.9,1,8523273
2017,1,100242111,3.93,1,8523339
2017,17,100242217,3.2,1,8523352
2017,12,101456459,0.035,3,8713888
2017,12,101457182,1,1,8714036
2017,16,101459349,0.3,1,8714406
2017,5,101460384,1,1,8714614
2017,12,101474419,1,7,8717275
2017,5,101476040,7.4,1,8717533
2017,1,101476480,3,1,8717606
2017,12,101476480,15.2,1,8717607
2017,12,101478354,146.5,1,8717937
2017,1,101484171,0.5,1,8718679
2017,5,101489152,135.91,1,8719764
2017,12,101459677,1,1,8714491
2017,5,101459682,3,1,8714494
2017,5,101460349,10,1,8714604
2017,5,101460379,20.5,1,8714613
2017,16,101461103,18,1,8714759
2017,5,101461103,0.2,1,8714758
2017,12,101461163,2.6,1,8714771
2017,12,101456866,1.9,1,8713972
2017,2,101460389,4,1,8714615
2017,4,101460389,0.5,1,8714618
2017,12,101461243,2,1,8714788
2017,16,101461306,1,11,8714813
2017,2,101474098,0.125,1,8717225
2017,13,101474098,2,9,8717224
2017,17,101485126,1,1,8718913
2017,5,101490107,4,1,8719863
2017,7,101492718,12,9,8720178
2017,12,101493099,1,1,8720212
2017,12,101495015,0.5,1,8720458
2017,5,105803851,62.401,1,9508257
2017,4,101459414,6,9,8714427
2017,12,100187762,0.001,1,8513529
2017,12,100188648,0.1,1,8513646
2017,16,100188648,2.5,9,8513644
2017,5,100188648,0.4,1,8513645
2017,12,100189994,0.7,1,8514005
2017,5,100190005,1,1,8514015
2017,5,103218446,0.301,1,9017544
2017,5,103218503,189.601,1,9017557
2017,12,100188715,0.43,1,8513660
2017,12,100187583,3,1,8513496
2017,5,100188427,0.006,1,8513620
2017,2,100188885,0.001,1,8513672
2017,5,100192126,0.5,1,8514876
2017,1,100216808,0.4,1,8520184
2017,12,100217520,2.3,1,8520265
2017,5,100221912,57.4,1,8520805
2017,5,100235869,15.2,1,8522743
2017,5,100239500,1.19,1,8523118
2017,5,100242169,2.68,1,8523346
2017,12,100242931,1.74,1,8523429
2017,16,100243065,4,9,8523447
2017,12,100243065,1.5,1,8523448
2017,4,100243433,1.46,1,8523474
2017,5,100193205,1.6,1,8515260
2017,12,100197942,0.002,1,8517090
2017,5,100197942,0.002,1,8517092
2017,15,100197942,6,9,8517093
2017,4,100216836,0.6,1,8520187
2017,12,100234341,0.9,1,8522553
2017,16,100234341,7,9,8522552
2017,5,100241855,1.38,1,8523325
2017,12,100242272,0.47,1,8523358
2017,5,100189670,1,1,8513885
2017,12,100190553,1,1,8514181
2017,12,100191629,0.02,1,8514668
2017,5,100195111,1.94,1,8516035
2017,5,100195174,3.62,1,8516050
2017,8,100197978,9,9,8517104
2017,5,100198025,0.01,1,8517115
2017,5,100198106,4.6,1,8517128
2017,12,100216690,1.55,1,8520162
2017,4,100216796,0.9,1,8520177
2017,5,100216844,6.7,1,8520189
2017,1,100217352,0.2,1,8520249
2017,1,100217776,0.97,1,8520290
2017,5,100217776,9.2,1,8520291
2017,5,100218298,3,1,8520369
2017,12,100219677,0.34,1,8520546
2017,10,100223304,1,9,8521002
2017,12,100225086,6.13,1,8521236
2017,5,100225086,0.57,1,8521235
2017,5,100225664,30.4,1,8521295
2017,5,100226255,1,1,8521407
2017,1,100227035,1.45,1,8521524
2017,12,100230934,1,1,8522106
2017,16,100230934,3,9,8522105
2017,12,100188008,0.007,1,8513574
2017,5,100188008,2,1,8513573
2017,5,100188216,1,1,8513595
2017,12,100188333,3.002,1,8513604
2017,5,100188333,1.006,1,8513606
2017,12,100188718,0.5,1,8513661
2017,5,100189463,1.5,1,8513825
2017,17,100190677,,,8514219
2017,5,100192671,3.5,1,8515053
2017,8,100192671,1.3,1,8515054
2017,5,100194201,1.9,1,8515654
2017,5,100197860,51.3,1,8517064
2017,12,100217819,0.6,1,8520298
2017,12,100217869,1.53,1,8520314
2017,2,100218253,1.25,1,8520363
2017,5,100232523,96,1,8522291
2017,17,100233134,41.872,1,8522367
2017,5,100233134,9.66,1,8522369
2017,16,100238178,1.18,1,8522971
2017,5,100241566,1.78,1,8523306
2017,1,100243267,5.05,1,8523461
2017,12,100243535,0.6,1,8523482
2017,8,100244998,1,1,8523614
2017,12,100244998,19,1,8523613
2017,12,100192252,1,1,8514920
2017,5,100192344,1.5,1,8514955
2017,5,100193789,1,11,8515492
2017,5,100197710,5.85,1,8517022
2017,12,100198160,17.8,1,8517144
2017,5,100198931,1,1,8517280
2017,12,100188306,0.007,1,8513601
2017,5,100190010,0.2,1,8514016
2017,5,100194191,1,1,8515653
2017,4,100197825,1,9,8517050
2017,12,101459803,25.6,1,8714518
2017,8,101459832,3,9,8714521
2017,4,101460367,0.001,1,8714607
2017,5,101460422,4,1,8714627
2017,5,101462770,11,1,8715054
2017,5,101474320,8,1,8717253
2017,12,101474320,1,1,8717250
2017,1,101485459,0.2,1,8718956
2017,17,101486191,3,9,8719093
2017,12,101486191,17.23,1,8719094
2017,5,101487606,1.52,1,8719491
2017,5,101488344,3.9,1,8719625
2017,5,101489504,0.62,1,8719811
2017,5,101489610,0.5,1,8719816
2017,12,101489610,1.8,1,8719815
2017,4,101489610,5.3,1,8719814
2017,5,101489633,91,1,8719825
2017,12,101489633,0.3,1,8719824
2017,1,101489633,0.48,1,8719823
2017,8,101492473,3,9,8720157
2017,12,100187692,2,2,8513517
2017,12,100187575,7.2,1,8513493
2017,16,100187575,2,3,8513494
2017,6,100187692,1,2,8513516
2017,2,100187692,1,2,8513515
2017,12,100187986,1,1,8513569
2017,5,100187986,1,1,8513568
2017,15,100188405,7,9,8513617
2017,12,100188628,0.6,1,8513643
2017,16,100188655,1,1,8513648
2017,5,100189492,0.3,1,8513830
2017,5,100190000,30,1,8514013
2017,5,100191160,1,1,8514381
2017,5,100191950,8.5,1,8514798
2017,5,100194275,1,1,8515673
2017,12,100216899,2.8,1,8520200
2017,12,100232812,5.1,1,8522334
2017,17,100232812,11.5,9,8522335
2017,5,100233914,0.5,1,8522485
2017,17,100242327,4.6,1,8523371
2017,5,100242960,3.28,1,8523436
2017,5,100244178,0.052,1,8523543
2017,2,100244396,50.24,1,8523557
2017,17,100244396,11.33,1,8523559
2017,2,101489381,1.4,1,8719795
2017,4,101489381,0.2,1,8719797
2017,5,101489381,13,1,8719796
2017,5,101489566,2.5,1,8719813
2017,8,102280298,5,9,8849704
2017,5,102280298,1.5,1,8849702
2017,1,102280342,0.24,1,8849705
2017,10,102280342,1,9,8849706
2017,12,98575375,177.75,1,8291661
2017,12,98578422,1,1,8292054
2017,5,98578675,1,1,8292081
2017,4,98579326,1,1,8292207
2017,12,98579370,1,1,8292234
2017,1,98581640,1,1,8292639
2017,5,98581640,9,1,8292642
2017,4,98581793,1,1,8292704
2017,12,98584390,1.5,1,8293277
2017,15,98584390,12,9,8293278
2017,12,98584390,1,9,8293280
2017,5,98600064,21.3,1,8294862
2017,2,98600064,3.38,1,8294859
2017,5,98219791,5,1,8240454
2017,5,98220432,0.8,1,8240526
2017,8,98220925,6,9,8240582
2017,5,98224072,1.3,1,8240874
2017,16,98225580,1,11,8240949
2017,5,98226050,1,11,8240973
2017,4,98226988,19,1,8241058
2017,5,98227038,0.01,1,8241068
2017,8,98227038,2,9,8241066
2017,8,98227059,11,9,8241072
2017,5,98575410,3,1,8291666
2017,5,98577251,1.008,1,8291951
2017,17,98578843,5,9,8292105
2017,5,98579101,2.6,1,8292146
2017,12,98579331,0.4,1,8292210
2017,12,98579456,3,9,8292249
2017,18,98580209,,,8292371
2017,12,98580209,1.5,1,8292368
2017,16,98580209,1.4,1,8292370
2017,16,98582635,1,9,8292869
2017,2,98582635,0.001,1,8292868
2017,5,98582783,1,11,8292896
2017,5,98582986,1,11,8292942
2017,5,98583500,22,1,8293047
2017,5,98584973,18.201,1,8293443
2017,5,98585078,29.25,1,8293454
2017,1,98601029,0.5,1,8295017
2017,5,98601029,103,1,8295016
2017,14,98601798,8,9,8295103
2017,5,98601798,33.5,1,8295104
2017,12,98603054,0.002,1,8295322
2017,17,98264142,15,9,8247582
2017,12,98264142,7.9,1,8247581
2017,12,98264304,0.4,1,8247599
2017,2,98268731,1,1,8248042
2017,12,98270360,0.7,1,8248290
2017,5,98271241,1.5,1,8248369
2017,4,98271241,2.8,1,8248367
2017,12,98271447,0.4,1,8248396
2017,5,98276943,14.76,1,8249251
2017,12,98277836,1.94,1,8249343
2017,5,98278132,1.67,1,8249367
2017,12,98279199,0.42,1,8249489
2017,12,98279927,7.4,1,8249575
2017,5,97759259,,,8170313
2017,5,97762630,0.01,1,8170805
2017,12,97793575,0.5,1,8174399
2017,5,97804690,5.1,1,8176208
2017,8,97804690,12,9,8176209
2017,12,97804690,0.2,1,8176210
2017,5,97807661,1.75,1,8176631
2017,5,97808248,6.6,1,8176671
2017,5,97808511,1688.15,1,8176688
2017,12,97811538,2.11,1,8177059
2017,12,98218907,0.5,1,8240394
2017,16,98220510,39,9,8240533
2017,5,98222364,2,1,8240740
2017,12,98222748,0.4,1,8240777
2017,5,98226098,1,11,8240978
2017,8,98227064,16.8,1,8241073
2017,8,98227127,20,9,8241082
2017,12,98617053,2.14,1,8297219
2017,12,98608583,27.13,1,8296194
2017,12,98611680,0.32,1,8296591
2017,17,98613184,0.86,1,8296805
2017,5,98613372,0.4,1,8296848
2017,5,98615351,2,1,8297096
2017,5,98616451,3.13,1,8297191
2017,5,98617685,1036.81,1,8297288
2017,2,98617685,38.8,1,8297289
2017,16,98619853,13,9,8297543
2017,12,97754920,1,1,8169401
2017,5,97759171,2,1,8170286
2017,5,97759257,1,1,8170311
2017,5,97762160,9.7,1,8170722
2017,12,97793865,7.88,1,8174443
2017,12,97793882,0.54,1,8174447
2017,12,97800253,9.82,1,8175518
2017,5,97803391,29,1,8176087
2017,2,97803668,0.58,1,8176115
2017,5,97808215,18.46,1,8176669
2017,5,97810121,0.5,1,8176904
2017,10,97810221,1,9,8176923
2017,2,97812693,2.6,1,8177133
2017,5,98281266,1.3,1,8249697
2017,17,98282138,0.49,1,8249739
2017,5,98222517,2.3,1,8240759
2017,5,98222703,1,1,8240771
2017,12,98223913,3.3,1,8240860
2017,12,98223983,0.3,1,8240866
2017,8,98224473,2,9,8240888
2017,5,98225584,1,11,8240948
2017,11,98225584,5.3,1,8240950
2017,16,98225584,1,11,8240951
2017,17,98225601,2.6,1,8240952
2017,17,98225665,45,9,8240958
2017,5,98225665,1,11,8240957
2017,5,98225665,11.5,1,8240956
2017,12,98227172,0.601,1,8241084
2017,5,98227487,13,1,8241106
2017,1,98262718,0.2,1,8247390
2017,5,98262718,2,1,8247391
2017,12,98264034,5.03,1,8247574
2017,12,98270214,26.4,1,8248258
2017,4,98270214,0.5,1,8248260
2017,5,98270214,3.7,1,8248259
2017,5,98280477,12,1,8249641
2017,5,98280585,5.51,1,8249654
2017,5,98283538,2.34,1,8249808
2017,5,98219137,4,1,8240412
2017,12,98219571,5.003,1,8240438
2017,5,98220527,6,1,8240534
2017,5,98220682,0.001,1,8240560
2017,5,98221048,0.001,1,8240594
2017,5,98263329,4.8,1,8247468
2017,2,98264310,1.36,1,8247601
2017,5,98264310,2.5,1,8247600
2017,12,98264310,0.95,1,8247602
2017,16,98267426,1,9,8247888
2017,16,98267426,111,1,8247887
2017,12,98268956,1.26,1,8248075
2017,5,98269559,2.3,1,8248144
2017,16,98269559,1,9,8248143
2017,8,98269559,126,9,8248138
2017,5,98269618,9.46,1,8248157
2017,17,98270245,,,8248269
2017,5,98270714,2,1,8248319
2017,12,98270933,1.15,1,8248348
2017,5,98272110,2.15,1,8248488
2017,16,98272372,28,9,8248529
2017,2,98272372,1,1,8248531
2017,5,98272372,2.5,1,8248530
2017,5,98274458,16,1,8248854
2017,2,98280915,2.45,1,8249674
2017,5,98280963,6.82,1,8249676
2017,5,98281570,558.39,1,8249712
2017,5,98282492,11.3,1,8249752
2017,5,98282935,1.26,1,8249775
2017,5,98283418,1.67,1,8249805
2017,12,98283684,0.5,1,8249817
2017,1,98284132,1.87,1,8249848
2017,5,98284132,3.07,1,8249849
2017,5,98221017,1.6,1,8240590
2017,5,98221484,1.95,1,8240649
2017,4,98221484,0.4,1,8240648
2017,5,98222488,5.4,1,8240754
2017,5,98223463,31.7,1,8240830
2017,5,98225313,2.2,1,8240923
2017,12,98225517,1,11,8240935
2017,12,98225517,0.401,1,8240934
2017,5,98225517,0.3,1,8240933
2017,12,98226991,7.6,1,8241059
