"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,9,113000504
2017,9,113000574
2017,8,113000608
2017,6,113000703
2017,6,113000704
2017,9,113001044
2017,9,113001605
2017,6,113001641
2017,9,113001639
2017,6,113001731
2017,6,113001733
2017,6,113002388
2017,9,112482457
2017,9,112482875
2017,6,112484073
2017,6,112484071
2017,8,112484071
2017,5,112486847
2017,6,112486844
2017,6,112487649
2017,6,112487651
2017,9,112488140
2017,9,112488565
2017,9,112488864
2017,6,112489413
2017,8,112489617
2017,6,112489718
2017,6,112489723
2017,6,112490679
2017,9,112491169
2017,9,112491251
2017,6,112491339
2017,8,112491353
2017,9,112491351
2017,6,112491411
2017,6,112493640
2017,1,112494397
2017,3,112494462
2017,9,112507010
2017,9,112507567
2017,6,112507571
2017,6,112507569
2017,9,112509475
2017,9,112509634
2017,9,112513528
2017,9,112513585
2017,9,112515081
2017,9,112515579
2017,6,112517174
2017,6,112517178
2017,9,112517966
2017,6,112518008
2017,6,112518017
2017,9,112518797
2017,9,112519215
2017,9,112520297
2017,9,112520327
2017,9,112520620
2017,9,112520737
2017,9,112521513
2017,9,112521973
2017,9,112522103
2017,9,112522430
2017,9,112523019
2017,9,112523038
2017,6,112523150
2017,6,112523154
2017,9,112523287
2017,9,112523628
2017,6,112523756
2017,9,112524218
2017,9,112524790
2017,9,112524889
2017,6,112525407
2017,9,112525595
2017,9,112526470
2017,9,112526804
2017,9,112527182
2017,6,112527229
2017,6,112527476
2017,6,112527489
2017,6,112527488
2017,9,112527512
2017,9,112527780
2017,9,112528036
2017,9,113582747
2017,9,113583895
2017,6,113584391
2017,9,113584968
2017,9,113585079
2017,6,113585491
2017,9,113585544
2017,9,113585865
2017,6,113585893
2017,9,113586278
2017,9,113586569
2017,9,113587450
2017,9,113587951
2017,9,113588499
2017,9,113589679
2017,9,113589869
2017,9,113590289
2017,9,113590059
2017,9,113590084
2017,9,113590077
2017,9,113590361
2017,9,113590376
2017,6,113590378
2017,9,113590408
2017,9,113590407
2017,9,113591038
2017,6,113591392
2017,6,113591371
2017,9,113591408
2017,6,113591678
2017,6,113591677
2017,9,113591814
2017,9,113592063
2017,6,113592099
2017,9,113592109
2017,9,113592570
2017,9,113592708
2017,9,113592920
2017,9,113593036
2017,9,113593044
2017,9,113593167
2017,9,113593309
2017,6,113593311
2017,9,113593315
2017,9,113593368
2017,6,113593380
2017,6,113593378
2017,9,113593421
2017,9,113593504
2017,9,113593594
2017,9,113593630
2017,9,113593871
2017,6,113593896
2017,9,113593930
2017,9,113593927
2017,9,113593946
2017,9,113594097
2017,9,113594136
2017,9,113594140
2017,9,113594205
2017,9,113594217
2017,9,113594232
2017,6,113594273
2017,9,113594291
2017,9,113594419
2017,9,113594429
2017,9,113594509
2017,9,113594691
2017,9,113594692
2017,9,113594796
2017,6,113595009
2017,9,113595045
2017,9,113595058
2017,9,113595179
2017,9,113595231
2017,9,113595274
2017,8,113595470
2017,9,113595446
2017,9,113595611
2017,9,113595869
2017,9,113595874
2017,9,113596045
2017,9,113596454
2017,9,113596481
2017,6,113596534
2017,9,113596621
2017,9,113596651
2017,9,113596708
2017,9,113596699
2017,9,113596764
2017,9,113596814
2017,6,113596882
2017,9,113597013
2017,8,113597083
2017,9,113597200
2017,6,113597494
2017,3,113597494
2017,6,113597714
2017,9,113597725
2017,9,113597814
2017,9,113597989
2017,9,113598323
2017,9,113599057
2017,9,113599100
2017,9,113599451
2017,6,113599568
2017,6,113599653
2017,6,113599655
2017,9,113599703
2017,9,113599746
2017,9,113599865
2017,9,113600359
2017,9,113600624
2017,9,113600868
2017,6,113600870
2017,6,113601098
2017,9,113601137
2017,9,113601247
2017,9,113601479
2017,9,113003480
2017,6,113003846
2017,9,113004727
2017,9,113004889
2017,6,113004898
2017,6,113006381
2017,6,113008298
2017,9,113047938
2017,9,113048711
2017,6,113048965
2017,9,113049042
2017,9,113049148
2017,9,113049202
2017,9,113049249
2017,9,113049273
2017,6,113049764
2017,6,113049758
2017,9,113050025
2017,9,113050404
2017,6,113051222
2017,6,113051271
2017,6,113051276
2017,9,113051364
2017,9,113051757
2017,6,113052006
2017,9,113052515
2017,6,113052576
2017,9,113052573
2017,9,113052881
2017,9,113053285
2017,9,113053310
2017,6,113053850
2017,9,113054477
2017,9,113054923
2017,9,113054937
2017,9,113054973
2017,9,113055196
2017,9,113055201
2017,9,113055525
2017,9,113055756
2017,9,113055852
2017,9,113056003
2017,9,113056356
2017,9,113056425
2017,9,113056667
2017,6,113056698
2017,6,113056696
2017,9,113056778
2017,9,113057020
2017,9,113057029
2017,6,113545217
2017,6,113545219
2017,6,113546644
2017,6,113546640
2017,9,113546758
2017,3,113546906
2017,9,113550390
2017,6,113550498
2017,6,113551346
2017,6,113551611
2017,6,113551965
2017,6,113552227
2017,2,113552270
2017,9,113552629
2017,6,113552802
2017,6,113553187
2017,6,113553246
2017,9,113553593
2017,9,113554217
2017,6,113554277
2017,9,113555102
2017,9,113555466
2017,6,113556653
2017,6,113556646
2017,6,113556740
2017,6,113556922
2017,6,114946328
2017,6,114946332
2017,9,114946422
2017,6,114946633
2017,6,114947465
2017,6,114947926
2017,9,114948599
2017,6,114949293
2017,6,114950373
2017,6,114950434
2017,6,114950961
2017,6,114951023
2017,6,114951022
2017,6,113573343
2017,6,113573451
2017,6,113573453
2017,9,113573479
2017,6,113573581
2017,7,113573580
2017,9,113573681
2017,9,113573930
2017,9,113574580
2017,9,113576321
2017,8,113579007
2017,9,113581024
2017,9,113581208
2017,9,113581427
2017,9,113581896
2017,6,114951419
2017,9,113582620
2017,9,113582711
2017,6,114951837
2017,9,113583075
2017,9,113583308
2017,9,114952120
2017,9,114952149
2017,9,114952528
2017,9,113585296
2017,9,113586254
2017,9,113586436
2017,9,112137396
2017,6,112138943
2017,6,112138945
2017,9,112139012
2017,6,112139041
2017,9,112139153
2017,6,112139411
2017,6,112139414
2017,6,112139763
2017,8,112139763
2017,6,112139764
2017,9,112140560
2017,6,112140584
2017,6,112140585
2017,9,112141391
2017,9,112141622
2017,8,112141823
2017,6,112141995
2017,6,112142437
2017,6,112142436
2017,7,112142526
2017,8,112142519
2017,6,112142645
2017,9,112143027
2017,6,112143663
2017,6,112144546
2017,6,112145124
2017,9,112159068
2017,9,112159835
2017,9,112161785
2017,6,112162159
2017,2,112162692
2017,9,112162973
2017,9,112163480
2017,9,112163822
2017,6,112163904
2017,6,112166104
2017,9,112166114
2017,9,112166224
2017,9,112166249
2017,6,112166406
2017,9,112166625
2017,9,112166689
2017,9,112166774
2017,9,112166904
2017,9,112167622
2017,9,112168041
2017,9,112168197
2017,9,112168245
2017,9,112168492
2017,9,112168575
2017,9,112169240
2017,9,112169264
2017,6,112169428
2017,9,112169555
2017,9,112169802
2017,9,112169993
2017,9,112170277
2017,9,112170586
2017,9,112170673
2017,6,112171275
2017,9,112171446
2017,9,112171494
2017,9,112171578
2017,9,112171686
2017,9,112172813
2017,9,112172895
2017,9,112173281
2017,9,112173335
2017,6,112174178
2017,9,112174418
2017,6,115425305
2017,3,115425305
2017,6,115425322
2017,6,115425411
2017,3,115425411
2017,8,115425411
2017,6,115425413
2017,3,115425413
2017,8,115425413
2017,6,115425410
2017,9,115425681
2017,3,115425694
2017,3,115425832
2017,6,115425834
2017,3,115425912
2017,3,115425913
2017,9,115426166
2017,9,115426227
2017,9,115426416
2017,9,115426899
2017,8,115427459
2017,9,115427547
2017,9,115427679
2017,9,115427823
2017,9,115427888
2017,3,115428046
2017,6,115428048
2017,9,115428186
2017,9,115428235
2017,6,115428620
2017,6,112482442
2017,6,112482579
2017,6,112482576
2017,6,112482623
2017,6,112482718
2017,8,112483190
2017,6,112484219
2017,6,112484218
2017,6,112487110
2017,6,112487176
2017,6,112487317
2017,8,112487524
2017,9,112488231
2017,6,112488364
2017,9,112488363
2017,6,112488424
2017,9,112488929
2017,9,112489747
2017,9,112490848
2017,6,112490986
2017,9,112491039
2017,9,112491081
2017,9,112491179
2017,6,112494390
2017,6,112494389
2017,9,112509721
2017,9,112509996
2017,9,112512688
2017,9,112513029
2017,9,112513515
2017,9,112513667
2017,6,112513980
2017,9,112515578
2017,6,112516191
2017,9,112518263
2017,9,112519673
2017,9,112520411
2017,9,112520477
2017,9,112520722
2017,9,112520797
2017,6,112520850
2017,6,112520853
2017,9,112521547
2017,6,112522760
2017,9,112522786
2017,9,112523010
2017,9,112523151
2017,9,112523270
2017,9,112523649
2017,9,112523845
2017,9,112525549
2017,9,112525749
2017,9,112526394
2017,9,112527365
2017,6,112136842
2017,9,112137653
2017,9,112138867
2017,6,112138941
2017,6,112139033
2017,9,112139128
2017,6,112139133
2017,9,112139329
2017,9,112139417
2017,12,112139653
2017,8,112140213
2017,9,112140677
2017,9,112141387
2017,9,112141458
2017,9,112141497
2017,6,112142072
2017,6,112142376
2017,6,112142834
2017,9,112154449
2017,9,112154526
2017,9,112154859
2017,9,112155573
2017,11,112155683
2017,11,112155686
2017,9,112155707
2017,9,112155960
2017,9,112156132
2017,9,112156221
2017,9,112156926
2017,9,112156995
2017,9,112158546
2017,9,112158606
2017,9,112158677
2017,9,112158932
2017,9,112159041
2017,9,112159162
2017,6,112159916
2017,9,112160228
2017,9,112160473
2017,9,112160542
2017,6,112161552
2017,6,112161778
2017,9,112162274
2017,6,112162385
2017,9,112162463
2017,9,112163494
2017,9,112163987
2017,9,112164351
2017,9,112165270
2017,9,112166056
2017,9,112166171
2017,9,112166281
2017,6,112166329
2017,6,112166672
2017,9,112167182
2017,6,112167183
2017,6,112167243
2017,9,112167328
2017,9,112167339
2017,9,112167421
2017,9,112167430
2017,8,112167564
2017,9,112167706
2017,9,112168012
2017,9,112168416
2017,9,112168724
2017,9,112168775
2017,9,112169025
2017,9,112169188
2017,9,112169230
2017,9,112169324
2017,9,112170420
2017,6,112170535
2017,9,112170534
2017,9,112171310
2017,9,112171335
2017,9,112171432
2017,9,112171513
2017,9,112171585
2017,9,112172783
2017,9,112173377
2017,9,112173522
2017,6,112174482
2017,9,112174653
2017,9,112174658
2017,6,112137049
2017,6,112137045
2017,1,112137044
2017,5,112138747
2017,9,112138845
2017,6,112138925
2017,9,112139004
2017,9,112139057
2017,9,112139100
2017,9,112139201
2017,9,112139392
2017,6,112140111
2017,9,112140412
2017,9,112141160
2017,9,112141602
2017,9,112141893
2017,9,112142009
2017,6,112142745
2017,6,112142911
2017,3,112143664
2017,6,112143666
2017,9,112143737
2017,8,112144670
2017,8,112144690
2017,8,112145115
2017,9,112154545
2017,6,112155940
2017,6,112155939
2017,9,112160839
2017,5,112160948
2017,9,112160985
2017,9,112161408
2017,9,112161470
2017,9,112161476
2017,6,112161494
2017,9,112161575
2017,9,112161600
2017,9,112162488
2017,9,112162516
2017,6,112162610
2017,8,112162672
2017,6,112162672
2017,9,112164224
2017,9,112164456
2017,9,112165243
2017,9,112165747
2017,9,112166474
2017,9,112166741
2017,9,112166895
2017,9,112166986
2017,6,112167055
2017,9,112167110
2017,9,112167138
2017,6,112167185
2017,9,112167177
2017,6,112167181
2017,9,112167260
2017,8,112167423
2017,9,112167420
2017,9,112167774
2017,9,112167791
2017,9,112167986
2017,9,112168028
2017,6,112168768
2017,6,112168773
2017,9,112169429
2017,9,112169543
2017,9,112169896
2017,9,112170165
2017,9,112170212
2017,9,112170652
2017,9,112170747
2017,9,112170831
2017,9,112171988
2017,9,112172563
2017,9,112173054
2017,9,112173847
2017,6,112173996
2017,9,112174042
2017,9,112174632
2017,9,112174776
2017,9,113591806
2017,9,113591809
2017,9,113591860
2017,9,113591890
2017,9,113592716
2017,6,113592753
2017,9,113593524
2017,6,113593966
2017,9,113594703
2017,9,113595097
2017,9,113595249
2017,6,113595449
2017,6,113595453
2017,9,113595545
2017,6,112136698
2017,6,112137297
2017,6,112137298
2017,6,112137421
2017,6,112137423
2017,9,112137471
2017,9,112138850
2017,9,112138917
2017,6,112138935
2017,6,112138937
2017,6,112139088
2017,6,112139098
2017,6,112139095
2017,9,112139336
2017,9,112139981
2017,6,112140099
2017,6,112140103
2017,9,112140377
2017,6,112140552
2017,9,112140878
2017,9,112141301
2017,9,112141772
2017,8,112141881
2017,6,112142148
2017,6,112142404
2017,9,112142814
2017,6,112143228
2017,6,112144606
2017,6,112144605
2017,6,112144849
2017,6,112145471
2017,9,112154748
2017,9,112155746
2017,9,112158268
2017,6,112158456
2017,6,112158454
2017,9,112158549
2017,9,112159126
2017,9,112159524
2017,9,112160748
2017,6,112161130
2017,9,112161169
2017,9,112161243
2017,9,112161553
2017,9,112162305
2017,9,112162375
2017,9,112163197
2017,9,112163259
2017,9,112163456
2017,9,112163729
2017,9,112163730
2017,9,112163991
2017,6,112164392
2017,9,112164424
2017,9,112164642
2017,9,112164678
2017,9,112165006
2017,9,112165201
2017,9,112165363
2017,9,112165973
2017,9,112166772
2017,9,112166920
2017,6,112167048
2017,6,112167049
2017,9,112167094
2017,9,112167174
2017,9,112167451
2017,9,112167815
2017,9,112168078
2017,9,112168340
2017,9,112169295
2017,9,112169463
2017,9,112169518
2017,6,112169713
2017,6,112170152
2017,6,112170157
2017,9,112170209
2017,9,112171441
2017,9,112171506
2017,9,112171705
2017,9,112171817
2017,9,112172128
2017,9,112172525
2017,9,112172541
2017,9,112173050
2017,9,112173131
2017,9,112174654
2017,6,112482788
2017,6,112482791
2017,9,112482987
2017,2,112487198
2017,9,112488484
2017,9,112488882
2017,6,112489202
2017,8,112489271
2017,6,112490142
2017,8,112490170
2017,8,112490169
2017,9,112490542
2017,6,112490547
2017,6,112490827
2017,6,112490975
2017,6,112490978
2017,9,112491290
2017,6,112491382
2017,6,112493457
2017,9,112509682
2017,1,112510086
2017,9,112511102
2017,9,112511923
2017,9,112512103
2017,9,112513120
2017,9,112513603
2017,9,112514048
2017,2,112514509
2017,6,112514509
2017,9,112515722
2017,6,112518308
2017,6,112518311
2017,9,112518612
2017,9,112518667
2017,9,112518861
2017,6,112519201
2017,6,112519203
2017,6,112519202
2017,9,112519631
2017,6,112520118
2017,6,112520119
2017,9,112520552
2017,9,112520717
2017,9,112521332
2017,6,112521663
2017,9,112522387
2017,9,112522739
2017,9,112522761
2017,6,112523153
2017,9,112523349
2017,9,112523647
2017,9,112523678
2017,6,112523752
2017,9,112524398
2017,9,112525534
2017,9,112525616
2017,9,112525678
2017,9,112526064
2017,9,112526471
2017,9,112527026
2017,9,112527242
2017,9,112528189
2017,9,112528191
2017,6,112528193
2017,6,113545704
2017,6,113545064
2017,6,113545955
2017,6,113545954
2017,6,113546307
2017,6,113546310
2017,9,113546612
2017,9,119639340
2017,9,119643190
2017,6,119643389
2017,9,113591258
2017,9,113591416
2017,6,113591459
2017,6,113591510
2017,9,113592206
2017,9,113592367
2017,9,113592438
2017,9,113592538
2017,9,113592565
2017,9,112138938
2017,9,112139149
2017,9,112139200
2017,9,112139254
2017,6,112139308
2017,6,112139303
2017,9,112139344
2017,1,112139617
2017,8,112139617
2017,8,112139971
2017,9,112140982
2017,9,112141048
2017,9,112141157
2017,9,112141609
2017,6,112141706
2017,6,112141712
2017,9,112142073
2017,6,112142743
2017,6,112143049
2017,9,113545345
2017,6,113545847
2017,6,113545980
2017,9,113546353
2017,9,113548841
2017,6,113549040
2017,6,113549604
2017,6,113550370
2017,9,113550364
2017,6,113550980
2017,9,113551328
2017,9,113551479
2017,6,113551688
2017,9,113551726
2017,2,113552344
2017,9,113552444
2017,6,113552485
2017,6,113552553
2017,6,113552610
2017,6,113552693
2017,6,113553144
2017,6,113553143
2017,6,113553304
2017,6,113553301
2017,9,113553514
2017,6,113553534
2017,6,113553531
2017,9,113553734
2017,9,113553943
2017,9,113554090
2017,6,113554190
2017,6,113554555
2017,9,111880535
2017,9,111881234
2017,6,111881359
2017,9,111881499
2017,9,111882081
2017,9,111882087
2017,9,111882771
2017,6,111883077
2017,1,111883152
2017,9,111883504
2017,9,111884002
2017,9,111884003
2017,9,111887348
2017,9,111887703
2017,8,111887897
2017,6,111887897
2017,8,111887898
2017,6,111887898
2017,9,111887946
2017,6,111888769
2017,6,111888767
2017,9,111888874
2017,9,111889168
2017,9,111889280
2017,9,111889615
2017,9,111889871
2017,9,111889974
2017,9,111890189
2017,9,111890277
2017,9,111890485
2017,9,111891094
2017,9,111909037
2017,9,111909842
2017,6,111909954
2017,9,111910248
2017,9,111910679
2017,9,111910880
2017,6,111911127
2017,6,111911125
2017,6,111911309
2017,6,111911306
2017,9,111911303
2017,9,111911351
2017,6,111399602
2017,6,111399794
2017,6,111401250
2017,9,111401367
2017,9,111401497
2017,9,111401633
2017,6,111401871
2017,9,111401903
2017,6,111402759
2017,9,111430638
2017,9,111431091
2017,6,111431279
2017,9,111432137
2017,9,111432198
2017,8,111433284
2017,6,111433386
2017,6,111433685
2017,9,111433684
2017,9,111433719
2017,6,111435230
2017,9,111437317
2017,6,111437761
2017,6,111437757
2017,9,111438649
2017,8,111438924
2017,6,111439642
2017,6,111439799
2017,6,111439797
2017,9,111440053
2017,9,111440369
2017,6,111440651
2017,6,111440650
2017,9,111440887
2017,9,111441118
2017,6,111441174
2017,9,111441279
2017,6,111441341
2017,6,111441337
2017,9,111441445
2017,9,111441596
2017,9,111441778
2017,1,111441928
2017,9,111442022
2017,9,111442047
2017,9,111442167
2017,7,111442363
2017,8,111442363
2017,9,111442476
2017,9,111442616
2017,6,111442701
2017,9,111442717
2017,9,111442746
2017,6,111442845
2017,6,111442825
2017,9,111442960
2017,9,111442966
2017,9,111443017
2017,9,111443031
2017,9,111443303
2017,9,111443348
2017,9,111443739
2017,9,111443905
2017,6,111444022
2017,6,111444025
2017,9,111444175
2017,9,111444572
2017,9,111444553
2017,9,111444739
2017,6,111444937
2017,1,111444988
2017,9,111445287
2017,6,111445446
2017,9,111445669
2017,9,111445811
2017,9,111445985
2017,9,111446158
2017,9,111446359
2017,9,111446394
2017,3,111446459
2017,9,111446465
2017,9,111446489
2017,9,111446738
2017,9,111446818
2017,6,111447087
2017,9,111447180
2017,6,111447225
2017,6,111447361
2017,6,111447356
2017,9,111447436
2017,9,111447667
2017,6,111447680
2017,9,111447708
2017,9,111447852
2017,9,111447884
2017,9,111448162
2017,9,111448390
2017,9,111448629
2017,6,111448762
2017,6,111448764
2017,6,111448760
2017,6,111448759
2017,9,111449261
2017,9,111449395
2017,6,111449543
2017,9,111449538
2017,9,111449586
2017,9,111449600
2017,9,111449653
2017,9,111449876
2017,9,111451038
2017,9,111451785
2017,3,111396671
2017,3,111397392
2017,3,111397390
2017,6,111398503
2017,6,111398507
2017,6,111398646
2017,6,111400671
2017,6,111400675
2017,6,111400807
2017,9,111401218
2017,6,111401384
2017,6,111401515
2017,9,111402006
2017,9,111402961
2017,6,111403193
2017,6,111403196
2017,9,111403441
2017,6,111403445
2017,6,111405138
2017,9,111441203
2017,9,111441459
2017,9,111441783
2017,9,111442224
2017,9,111442355
2017,6,111442394
2017,6,111442392
2017,8,111442493
2017,9,111442681
2017,6,111442807
2017,9,111443087
2017,9,111443609
2017,9,111443811
2017,9,111443861
2017,6,111443996
2017,6,111443999
2017,6,111444298
2017,9,111444327
2017,9,111444376
2017,9,111444568
2017,9,111444894
2017,9,111445296
2017,9,111445378
2017,6,111445471
2017,6,111445479
2017,9,111445873
2017,9,111446064
2017,6,111446515
2017,9,111446591
2017,9,111446782
2017,9,111447133
2017,9,111447221
2017,9,111447229
2017,9,111447806
2017,9,111448395
2017,9,111448442
2017,9,111448777
2017,3,111396483
2017,9,111397235
2017,9,111397411
2017,6,111397466
2017,9,111398344
2017,6,111398390
2017,9,111398441
2017,9,111398465
2017,9,111398659
2017,6,111399621
2017,3,111399800
2017,6,111400156
2017,8,111400271
2017,9,111400701
2017,9,111400747
2017,6,111400780
2017,6,111400832
2017,8,111400905
2017,9,111401144
2017,9,111401378
2017,9,111401674
2017,9,111401706
2017,9,111401749
2017,6,111396762
2017,6,111396759
2017,9,111401075
2017,9,111401272
2017,9,111401344
2017,9,111401557
2017,6,111401610
2017,6,111401830
2017,6,111403074
2017,6,111401971
2017,6,111403071
2017,9,111403513
2017,9,111429622
2017,9,111429862
2017,9,111430273
2017,9,111430500
2017,9,111430927
2017,9,111431199
2017,9,111431297
2017,9,111432269
2017,9,111432430
2017,9,111432676
2017,9,111432929
2017,6,111433504
2017,6,111433508
2017,9,111433682
2017,9,111433703
2017,6,111441143
2017,1,111441251
2017,9,111441441
2017,6,111441448
2017,6,111441756
2017,6,111441755
2017,9,111441814
2017,6,111442285
2017,6,111442286
2017,6,111442368
2017,6,111442366
2017,9,111442393
2017,6,111443777
2017,6,111443779
2017,9,111444757
2017,9,111444888
2017,6,111445588
2017,6,111445585
2017,9,111445990
2017,9,111446132
2017,9,111446400
2017,6,111446715
2017,9,111446841
2017,9,111447131
2017,6,111448064
2017,6,111448072
2017,6,111448062
2017,9,111448183
2017,9,111448556
2017,9,111448603
2017,9,111448771
2017,9,111449078
2017,6,111449132
2017,9,111449209
2017,6,111450545
2017,3,111450533
2017,6,110750098
2017,9,110750134
2017,6,110750166
2017,6,110750167
2017,9,110751162
2017,6,110751201
2017,6,110752189
2017,9,110752182
2017,9,110752800
2017,9,110753023
2017,6,110753137
2017,6,110753136
2017,9,110753518
2017,9,110753608
2017,9,110753745
2017,9,110753746
2017,9,110753871
2017,9,110756405
2017,6,110756941
2017,9,110757011
2017,9,110757816
2017,6,110757817
2017,9,110757999
2017,9,110758755
2017,9,110758838
2017,9,110758893
2017,6,110759293
2017,6,110759291
2017,9,110759885
2017,6,110760258
2017,6,110760289
2017,6,110760287
2017,9,110760782
2017,9,110761050
2017,9,110761173
2017,9,110761535
2017,6,110761796
2017,9,110762276
2017,6,110762646
2017,9,110762797
2017,6,110763631
2017,6,110763633
2017,9,110763808
2017,6,110764199
2017,6,110765104
2017,6,110765103
2017,6,110765354
2017,9,110765440
2017,6,110765487
2017,6,110765665
2017,6,110765668
2017,6,110753126
2017,6,110753127
2017,9,110753252
2017,11,110753386
2017,6,110753810
2017,9,110753908
2017,9,110754635
2017,9,110754992
2017,9,110755174
2017,9,110755377
2017,9,110755424
2017,9,110755794
2017,9,110756798
2017,9,110756996
2017,6,110757173
2017,6,110757168
2017,9,110757562
2017,6,110757903
2017,6,110757902
2017,6,110758682
2017,9,110758959
2017,9,110759267
2017,9,110759936
2017,6,110760439
2017,6,110761891
2017,9,110762222
2017,9,110762742
2017,9,110763024
2017,5,110763371
2017,6,110763643
2017,9,110763864
2017,6,110764491
2017,9,110764552
2017,9,110764741
2017,9,110765088
2017,8,110765090
2017,6,110765090
2017,8,110765094
2017,6,110765094
2017,6,110765151
2017,6,110717203
2017,6,110717628
2017,6,110717630
2017,6,110718066
2017,6,110718158
2017,6,110718155
2017,6,110719205
2017,6,110719253
2017,9,110719649
2017,9,110719828
2017,6,110719919
2017,6,110720288
2017,6,110720289
2017,9,110720367
2017,6,110720402
2017,6,110720404
2017,9,110720789
2017,6,110720893
2017,6,110720993
2017,9,110721177
2017,8,110721891
2017,9,110750026
2017,6,110750041
2017,9,110750096
2017,8,110750603
2017,6,110751972
2017,9,110752106
2017,9,110752390
2017,8,110752567
2017,9,110752991
2017,2,110754090
2017,6,110754169
2017,9,110755520
2017,6,110755673
2017,9,110755679
2017,9,110756796
2017,9,110756994
2017,9,110757060
2017,9,110757318
2017,9,110757745
2017,9,110758369
2017,9,110758398
2017,9,110758787
2017,9,110760391
2017,9,110760958
2017,9,110761009
2017,9,110761191
2017,9,110761369
2017,9,110761633
2017,9,110761681
2017,9,110761871
2017,6,110762429
2017,6,110762426
2017,9,110762460
2017,9,110762495
2017,9,110763499
2017,9,110763791
2017,9,110764100
2017,9,110764729
2017,9,110765015
2017,9,111910323
2017,9,110765651
2017,9,111910329
2017,9,111910627
2017,6,111911030
2017,9,111911415
2017,9,111891574
2017,9,111892478
2017,9,111893202
2017,9,111893452
2017,9,111893583
2017,6,111893757
2017,9,111893909
2017,9,111893997
2017,6,111894007
2017,9,111895017
2017,6,111895247
2017,9,111895285
2017,9,111895284
2017,9,111895294
2017,9,111895336
2017,2,110201096
2017,6,110201096
2017,6,110202169
2017,6,110204281
2017,6,110204798
2017,3,110205735
2017,3,110205737
2017,6,110205969
2017,6,110206350
2017,6,110206452
2017,6,110206470
2017,6,110206472
2017,6,110206698
2017,9,110207007
2017,6,110207088
2017,9,110233149
2017,9,110233304
2017,6,110233338
2017,9,110233355
2017,9,110233814
2017,9,110234038
2017,9,110234738
2017,9,110235224
2017,9,110235475
2017,6,110235549
2017,6,110235701
2017,6,110235981
2017,9,110236043
2017,9,110236452
2017,9,110237093
2017,2,110237330
2017,9,110237860
2017,9,110238450
2017,9,110239077
2017,6,110239124
2017,9,110239120
2017,9,110239543
2017,9,110239798
2017,9,110239900
2017,9,110240465
2017,9,110240712
2017,6,110201103
2017,6,110201102
2017,3,110202706
2017,6,110202709
2017,6,110204803
2017,6,110205718
2017,6,110205793
2017,6,110205939
2017,3,110205939
2017,6,110206057
2017,6,110207044
2017,8,110233007
2017,6,110233007
2017,9,110233075
2017,9,110233328
2017,9,110233627
2017,6,110233879
2017,9,110234080
2017,9,110234260
2017,3,110234470
2017,3,110234475
2017,3,110234462
2017,9,110234592
2017,9,110234704
2017,9,110234965
2017,9,110235080
2017,6,110235214
2017,9,110235683
2017,9,110235696
2017,9,110235684
2017,9,110235987
2017,9,110236053
2017,6,110236187
2017,9,110238026
2017,6,110238121
2017,9,110239118
2017,9,110239350
2017,9,110239941
2017,9,110240019
2017,9,110240296
2017,6,110201230
2017,6,110201227
2017,6,110201248
2017,6,110201276
2017,6,110202137
2017,6,110202134
2017,6,110202448
2017,6,110202692
2017,9,110204729
2017,9,110204731
2017,9,110204732
2017,9,110205712
2017,9,110205980
2017,6,110206001
2017,9,110206769
2017,9,110206817
2017,9,110206991
2017,6,110207101
2017,9,110207192
2017,6,110233222
2017,6,110233448
2017,9,110233569
2017,9,110233771
2017,9,110233826
2017,6,110234157
2017,9,110234762
2017,6,110234833
2017,9,110235133
2017,9,110235194
2017,9,110235997
2017,9,110236100
2017,9,110236568
2017,9,110236719
2017,9,110236900
2017,9,110237147
2017,9,110237726
2017,9,110238007
2017,9,110238075
2017,6,110238427
2017,9,110238902
2017,9,110239894
2017,6,110240319
2017,9,110240591
2017,6,110241296
2017,6,110717612
2017,6,110717610
2017,6,110717939
2017,6,110717941
2017,9,110718303
2017,6,110718512
2017,6,110718507
2017,9,110719878
2017,6,110720129
2017,6,110720933
2017,6,110720995
2017,5,110721325
2017,6,110721751
2017,8,110723502
2017,6,111849353
2017,9,111850058
2017,9,111850119
2017,3,111850221
2017,6,111850221
2017,7,111850221
2017,6,111850229
2017,8,111850229
2017,7,111850229
2017,9,113577173
2017,9,113577716
2017,6,113577836
2017,6,113577838
2017,6,111853261
2017,6,111853407
2017,6,111853953
2017,9,111853754
2017,6,111854795
2017,6,111854790
2017,6,111855028
2017,6,111855480
2017,6,111855533
2017,6,111855539
2017,6,111855667
2017,6,111855651
2017,2,111855757
2017,8,111855800
2017,9,111856112
2017,6,111856371
2017,2,111856778
2017,6,111856772
2017,9,111856966
2017,9,111857122
2017,9,111857161
2017,9,111857195
2017,6,111857212
2017,6,111857981
2017,6,110201374
2017,6,110201376
2017,9,110204082
2017,6,110204089
2017,9,110204145
2017,9,110204718
2017,6,110204780
2017,6,110205950
2017,1,110206079
2017,9,110206346
2017,9,110207368
2017,6,110233119
2017,6,110233307
2017,9,110233363
2017,9,110233549
2017,3,110233675
2017,9,110233806
2017,9,110234084
2017,9,110234410
2017,9,110234784
2017,9,110234880
2017,9,110235188
2017,9,110235229
2017,9,110235303
2017,9,110235820
2017,6,110236018
2017,9,110236561
2017,9,110236997
2017,9,110237160
2017,8,110237787
2017,9,110238184
