"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,105343324,4
2017,105343548,5
2017,105343702,5
2017,105343752,5
2017,105343747,5
2017,105343737,5
2017,105343853,5
2017,105343949,5
2017,105344370,4
2017,105344403,5
2017,105344495,4
2017,105344601,5
2017,105345233,4
2017,105345575,3
2017,105345968,5
2017,105346804,4
2017,105346806,6
2017,105347072,4
2017,105347238,5
2017,105348015,5
2017,105348094,5
2017,106312871,5
2017,106312882,5
2017,106314486,5
2017,106314595,5
2017,106315557,5
2017,105300399,5
2017,105302635,5
2017,105302928,5
2017,105302921,5
2017,105303046,5
2017,105303246,2
2017,105305359,3
2017,105320740,5
2017,105321254,4
2017,105321333,4
2017,105321784,5
2017,105322266,4
2017,105322586,4
2017,105325264,5
2017,105325936,5
2017,105327213,4
2017,105326606,5
2017,105328606,5
2017,105330336,4
2017,107128912,5
2017,106312839,5
2017,106312838,5
2017,106313447,5
2017,106313912,5
2017,106313909,5
2017,106313920,5
2017,106313925,5
2017,105299492,5
2017,105299872,5
2017,105300393,4
2017,105302429,5
2017,105304133,5
2017,105305299,4
2017,105306213,5
2017,105306286,4
2017,105320490,8
2017,105320592,1
2017,105320935,5
2017,105321647,5
2017,105321659,5
2017,105321644,5
2017,105321641,5
2017,105321786,4
2017,105321833,5
2017,105330936,4
2017,105331380,5
2017,105332082,5
2017,105332087,5
2017,105332091,5
2017,105332085,5
2017,105332079,5
2017,105332488,2
2017,105332488,6
2017,105303190,5
2017,105305429,5
2017,105305430,5
2017,105305428,5
2017,105320199,6
2017,105320501,5
2017,105320493,5
2017,105320600,5
2017,105320676,4
2017,105320731,5
2017,105320737,5
2017,105320728,5
2017,105320867,5
2017,105320869,5
2017,105322136,4
2017,105322293,4
2017,105322363,5
2017,105326139,5
2017,105326142,5
2017,105326141,5
2017,105326396,4
2017,105326772,5
2017,105327447,4
2017,105328564,5
2017,105330319,4
2017,105330325,4
2017,105330316,4
2017,105331074,6
2017,105331204,4
2017,105331216,6
2017,105332625,4
2017,105334314,5
2017,105302472,5
2017,105302790,5
2017,105302925,5
2017,105303153,5
2017,105303209,4
2017,105303233,4
2017,105306196,5
2017,105306209,5
2017,105320243,5
2017,105320253,5
2017,105320237,5
2017,105320254,5
2017,105320245,5
2017,105321024,5
2017,105321219,5
2017,105321247,4
2017,105321256,5
2017,105321747,4
2017,105321760,4
2017,105321769,4
2017,105322516,2
2017,105333396,5
2017,105333898,5
2017,105333899,5
2017,105334038,5
2017,105334325,5
2017,105334950,3
2017,105334947,4
2017,105335265,4
2017,105335578,4
2017,105335576,5
2017,105335823,5
2017,105335821,5
2017,105336419,6
2017,105336682,4
2017,105338108,5
2017,105338578,4
2017,105338927,5
2017,105338925,5
2017,105339400,4
2017,105339991,4
2017,105339988,4
2017,105341072,4
2017,105341207,4
2017,105341899,4
2017,105342023,5
2017,105342180,5
2017,105342391,4
2017,105342581,5
2017,105342588,5
2017,105342595,5
2017,105342597,5
2017,105342623,4
2017,105342726,5
2017,105343154,5
2017,105343564,5
2017,105343572,5
2017,105343573,5
2017,105343705,4
2017,105343710,5
2017,105343765,5
2017,105343952,4
2017,105344729,5
2017,105345197,5
2017,105345417,4
2017,105345425,4
2017,105345849,5
2017,105346371,4
2017,105346368,4
2017,105346416,2
2017,105346416,3
2017,105346530,4
2017,105346617,5
2017,105302451,5
2017,105302642,5
2017,105303273,4
2017,105305442,4
2017,105305450,5
2017,105307118,6
2017,105307113,6
2017,105320583,5
2017,105321445,5
2017,105321458,5
2017,105321627,5
2017,105322535,4
2017,105323184,5
2017,105323189,5
2017,105323272,6
2017,105323845,5
2017,105325354,5
2017,105325358,5
2017,105325362,5
2017,105325484,4
2017,105325639,5
2017,105325744,5
2017,105325823,5
2017,105325810,5
2017,105326131,6
2017,105326705,5
2017,105328157,3
2017,105328763,5
2017,105328986,4
2017,105331411,3
2017,105331489,5
2017,105332043,5
2017,105302654,5
2017,105303089,5
2017,105303195,4
2017,105303185,4
2017,105307172,4
2017,105298432,5
2017,105303203,5
2017,105303295,4
2017,105303454,8
2017,105305586,5
2017,105307163,4
2017,105320485,3
2017,105321323,4
2017,105321779,4
2017,105322134,6
2017,105322255,4
2017,105322485,5
2017,105323389,4
2017,105323479,5
2017,105323819,2
2017,105324022,2
2017,105325309,5
2017,105326889,5
2017,105327065,8
2017,105329489,7
2017,105329730,5
2017,105329709,5
2017,105329725,5
2017,105330145,5
2017,105330172,4
2017,105331651,5
2017,105331631,5
2017,105333766,5
2017,105333761,3
2017,105333855,5
2017,105333846,5
2017,105333885,5
2017,105333862,5
2017,105334299,4
2017,105334363,5
2017,105334574,5
2017,105334780,4
2017,105335178,5
2017,105335172,5
2017,105336118,8
2017,105336124,5
2017,105336335,5
2017,105336336,4
2017,105338181,5
2017,105338841,5
2017,105338849,5
2017,105338973,5
2017,105339160,2
2017,105339533,5
2017,105339532,5
2017,105339760,5
2017,105339800,4
2017,105339788,4
2017,105341536,4
2017,105341378,4
2017,105342651,6
2017,105342698,5
2017,105342696,5
2017,105342735,5
2017,105342718,4
2017,105342736,5
2017,105342743,5
2017,105342789,4
2017,105343212,6
2017,105343212,2
2017,105343212,8
2017,105343212,3
2017,105343561,4
2017,105343622,5
2017,105344457,5
2017,105344607,5
2017,105345199,5
2017,105345716,4
2017,105345854,4
2017,105346376,5
2017,105346401,4
2017,105346404,4
2017,105346424,4
2017,105346760,5
2017,105346917,4
2017,105347131,5
2017,105347118,5
2017,105347136,3
2017,105347210,5
2017,105347217,6
2017,105347218,5
2017,105347302,6
2017,105347706,4
2017,105348106,5
2017,106663058,5
2017,106663053,5
2017,106663049,5
2017,106682751,4
2017,106682868,4
2017,106683171,5
2017,106683166,4
2017,106683321,4
2017,106683315,4
2017,106683326,4
2017,106683787,5
2017,106683743,5
2017,106683777,5
2017,106683754,5
2017,106683766,5
2017,106683796,5
2017,106683773,5
2017,106687946,5
2017,105928245,5
2017,105925544,5
2017,105925541,5
2017,105925617,6
2017,105931327,5
2017,105931330,5
2017,105951306,5
2017,105951321,5
2017,105951313,5
2017,105951403,4
2017,105951430,4
2017,105951622,5
2017,105951620,5
2017,105951624,5
2017,105951659,5
2017,105951654,5
2017,105951618,5
2017,105951631,5
2017,105951648,5
2017,105951638,5
2017,105951628,5
2017,105951728,5
2017,105951746,5
2017,105952158,6
2017,105952158,1
2017,105952227,4
2017,105952310,4
2017,105952446,3
2017,105952476,5
2017,105952572,4
2017,105952607,5
2017,105953238,6
2017,105953618,4
2017,105953742,5
2017,105954196,4
2017,105954216,5
2017,105955141,5
2017,105955104,5
2017,105955130,5
2017,105955118,5
2017,105955122,5
2017,105955445,5
2017,105953281,5
2017,105953279,5
2017,105953280,5
2017,105953278,5
2017,105953525,1
2017,105953604,2
2017,105953593,6
2017,105953797,5
2017,105953795,4
2017,105953838,4
2017,105954092,5
2017,105954094,5
2017,105954268,5
2017,105955368,5
2017,105955369,5
2017,105955925,5
2017,105955955,5
2017,105956293,5
2017,105956573,4
2017,105957325,5
2017,105958019,5
2017,105913912,5
2017,105913909,5
2017,105914279,6
2017,105916850,4
2017,105916963,5
2017,105917300,5
2017,105917540,5
2017,105918093,4
2017,105918448,5
2017,105919436,5
2017,105920172,5
2017,105920673,5
2017,105920680,5
2017,105920686,5
2017,105931354,6
2017,105931364,5
2017,105913885,4
2017,105914322,4
2017,105915361,5
2017,105916433,4
2017,105916661,4
2017,105917696,3
2017,105917794,6
2017,105917808,6
2017,105918878,4
2017,105918898,2
2017,105919316,5
2017,105920208,5
2017,105920799,4
2017,105927691,4
2017,105928263,5
2017,105931597,4
2017,105950895,5
2017,105951730,5
2017,105952135,4
2017,105952296,5
2017,105952293,4
2017,105953032,4
2017,105953030,4
2017,105954611,6
2017,105955188,5
2017,105955191,5
2017,105955184,5
2017,105955453,4
2017,105955534,6
2017,105955882,4
2017,105955885,4
2017,105956329,5
2017,105956490,5
2017,105956560,5
2017,105913654,5
2017,105916272,4
2017,105916910,5
2017,105917814,4
2017,105918809,4
2017,105919985,4
2017,105919979,4
2017,105920663,4
2017,105927709,5
2017,105927715,5
2017,105928286,5
2017,105929336,5
2017,105929357,5
2017,105332508,4
2017,105334980,5
2017,105337037,4
2017,105337197,5
2017,105337199,8
2017,105337195,5
2017,105337191,5
2017,105338638,5
2017,105338661,5
2017,105338656,5
2017,105338624,5
2017,105338642,5
2017,105338634,5
2017,105338617,5
2017,105338666,5
2017,105339576,4
2017,98200957,4
2017,98202235,4
2017,98202563,5
2017,98204053,4
2017,98204259,5
2017,98206522,5
2017,98206836,5
2017,98206887,5
2017,98207180,3
2017,98207328,5
2017,98199767,4
2017,98199837,5
2017,98199851,4
2017,98199988,5
2017,98200239,2
2017,98200239,4
2017,98200539,1
2017,98200546,5
2017,98200621,4
2017,98202254,5
2017,98203318,5
2017,111287457,4
2017,111287471,5
2017,111296188,5
2017,110749429,5
2017,111291171,5
2017,111291170,5
2017,111291675,4
2017,111291677,5
2017,111287452,4
2017,111296170,5
2017,111287393,4
2017,111287455,8
2017,110755581,5
2017,111291213,5
2017,111287450,4
2017,111287614,5
2017,111287356,8
2017,111287361,4
2017,111287363,2
2017,111287366,5
2017,111287368,5
2017,111287367,5
2017,111287369,5
2017,111287365,5
2017,111287372,5
2017,111287373,5
2017,111287371,5
2017,111287436,5
2017,111287435,5
2017,111287440,6
2017,111297264,5
2017,111280309,4
2017,111287419,2
2017,111291667,3
2017,111287442,5
2017,111287443,5
2017,111287453,4
2017,111291682,4
2017,111291690,5
2017,111287609,4
2017,111286155,5
2017,110749403,5
2017,110753245,5
2017,110753244,5
2017,110749580,4
2017,103779011,4
2017,103779092,2
2017,103779766,5
2017,103780022,5
2017,103780139,4
2017,103780351,5
2017,103781426,5
2017,103781425,5
2017,103781422,5
2017,103781585,4
2017,103781587,4
2017,103781710,4
2017,103781919,5
2017,103781994,4
2017,103785884,5
2017,103787269,4
2017,103787379,5
2017,103787709,4
2017,103788206,4
2017,103789149,5
2017,103789145,5
2017,103789489,5
2017,103790600,5
2017,103790607,5
2017,103790603,5
2017,103790769,5
2017,97752747,5
2017,97752760,5
2017,97752764,5
2017,97752776,5
2017,97752810,5
2017,97752816,5
2017,97752802,5
2017,97752823,5
2017,97752845,4
2017,97753049,5
2017,97753165,4
2017,97753165,1
2017,97753617,4
2017,97753755,4
2017,97754576,5
2017,97754934,5
2017,97755434,4
2017,97755734,4
2017,97755906,4
2017,97756531,4
2017,97756583,4
2017,97756782,5
2017,97757254,6
2017,97757344,5
2017,97757439,4
2017,97757441,5
2017,97757514,4
2017,97757565,4
2017,97757662,5
2017,97757713,4
2017,97757967,8
2017,97758871,4
2017,97759124,5
2017,97759127,5
2017,97759217,5
2017,97759412,4
2017,97761423,5
2017,97761425,5
2017,97785116,5
2017,97785365,4
2017,97785369,5
2017,97785824,4
2017,97786057,5
2017,97786464,5
2017,97786746,4
2017,97786738,4
2017,97786831,6
2017,97787797,5
2017,97787957,4
2017,97788211,4
2017,97788478,5
2017,97788475,5
2017,97789222,5
2017,97789239,5
2017,97789478,5
2017,97789473,5
2017,97790435,5
2017,97790702,4
2017,97791302,5
2017,97791401,5
2017,97791489,4
2017,97791683,5
2017,97791677,4
2017,97791700,5
2017,97792696,4
2017,97792852,5
2017,98499110,5
2017,98499093,5
2017,98499371,5
2017,98499427,5
2017,98499472,4
2017,98499487,4
2017,98499522,5
2017,98499510,5
2017,98499523,5
2017,98500025,5
2017,98499970,5
2017,98499996,5
2017,98500016,5
2017,98500045,5
2017,98500034,5
2017,98500021,5
2017,98499977,5
2017,98500042,5
2017,98499997,5
2017,98500014,5
2017,98499980,5
2017,98500018,5
2017,98500009,5
2017,98500047,5
2017,98500049,5
2017,98499965,5
2017,98500012,5
2017,98499988,5
2017,98500022,5
2017,98500035,5
2017,98500037,5
2017,98500028,5
2017,98500031,5
2017,98499951,5
2017,98500039,5
2017,98499986,5
2017,98499963,5
2017,98499999,5
2017,98499975,5
2017,98500282,5
2017,98501718,5
2017,98501991,5
2017,98502051,4
2017,98502239,5
2017,98502718,4
2017,98502809,5
2017,98503191,4
2017,98504649,5
2017,98504805,5
2017,98504379,5
2017,98504808,5
2017,98504836,5
2017,97793574,4
2017,97793866,5
2017,97794656,5
2017,97794789,5
2017,97794827,5
2017,97794841,5
2017,97795199,5
2017,97797827,6
2017,97797827,2
2017,97797827,8
2017,97797937,4
2017,97798135,5
2017,97798142,5
2017,97798167,5
2017,97798225,4
2017,97798391,5
2017,97798458,3
2017,98845980,4
2017,97799080,4
2017,97800049,4
2017,97800046,4
2017,97800173,4
2017,97800172,5
2017,97800208,5
2017,97800215,4
2017,97800488,5
2017,97800803,5
2017,98844851,5
2017,98844850,5
2017,98846082,4
2017,98846153,5
2017,98846272,5
2017,98846510,4
2017,98846697,4
2017,97801246,5
2017,97801328,4
2017,97801364,5
2017,97801372,5
2017,97801657,5
2017,98847078,4
2017,97801756,8
2017,97801767,4
2017,97801765,3
2017,97801861,5
2017,98847830,5
2017,97801904,4
2017,97801909,4
2017,97801970,5
2017,98847835,5
2017,98847825,5
2017,98847832,5
2017,98847824,5
2017,97802115,4
2017,98848242,5
2017,97802228,5
2017,97802224,5
2017,97802310,5
2017,97802414,5
2017,97802428,4
2017,97802422,5
2017,98852079,5
2017,97802467,5
2017,97802469,4
2017,97802556,5
2017,97802709,5
2017,97802727,4
2017,97802772,4
2017,98854334,5
2017,97802925,4
2017,97802923,4
2017,97802956,5
2017,98854337,5
2017,97803118,5
2017,97803222,3
2017,97803578,8
2017,97803717,4
2017,98855573,4
2017,98855640,4
2017,98855829,5
2017,97803869,4
2017,97803919,4
2017,97803924,5
2017,97804017,5
2017,97804117,5
2017,98855821,5
2017,98855824,5
2017,98855834,5
2017,97804223,5
2017,98857946,5
2017,97804332,4
2017,98857961,5
2017,97804418,5
2017,98858325,4
2017,98859431,4
2017,98859905,5
2017,98860305,5
2017,97804480,5
2017,97804531,3
2017,97804648,5
2017,97804760,4
2017,97804769,4
2017,97804825,5
2017,98860313,5
2017,98860355,5
2017,98860425,5
2017,97805141,5
2017,97805213,5
2017,98860620,4
2017,97805247,4
2017,98861133,4
2017,98861394,5
2017,98861873,4
2017,98861909,4
2017,98861998,4
2017,98861989,4
2017,98863545,5
2017,98863671,4
2017,98863971,4
2017,97806716,5
2017,98864699,4
2017,98865068,4
2017,98821424,5
2017,98821673,5
2017,98824591,5
2017,98826153,5
2017,98826505,5
2017,98826575,4
2017,98826844,5
2017,98827520,2
2017,98827946,4
2017,98828929,5
2017,98499502,8
2017,98499707,4
2017,98500610,5
2017,98500655,5
2017,98501983,5
2017,98501973,5
2017,98502325,4
2017,98502613,4
2017,98502616,5
2017,98502615,5
2017,98502631,5
2017,98502634,5
2017,98502639,5
2017,98502629,5
2017,98502632,5
2017,98502658,3
2017,98502658,2
2017,98502774,4
2017,98503291,4
2017,98503294,5
2017,98503402,4
2017,99366850,6
2017,99367871,5
2017,99369863,3
2017,99370360,4
2017,99370432,4
2017,99370434,4
2017,99370621,4
2017,99370617,5
2017,99371013,4
2017,99371550,5
2017,99371548,5
2017,99382782,5
2017,99384509,4
2017,99385177,5
2017,99385638,5
2017,99385631,5
2017,99385748,4
2017,99385794,4
2017,99385786,4
2017,99386017,5
2017,99386008,5
2017,99386131,4
2017,99386291,5
2017,99386368,4
2017,99386640,5
2017,99386651,5
2017,99386661,5
2017,99386634,4
2017,99386656,5
2017,99387467,4
2017,99387521,5
2017,99387529,5
2017,99387537,5
2017,99387545,5
2017,99387806,5
2017,99387859,5
2017,99388288,5
2017,99388284,4
2017,99389643,4
2017,99389637,5
2017,99389855,5
2017,99390163,5
2017,99390241,4
2017,99390762,4
2017,99390842,5
2017,99391243,6
2017,99391243,3
2017,99391296,5
2017,99391613,4
2017,97786436,6
2017,97787314,5
2017,97787400,4
2017,97787611,5
2017,97787605,2
2017,97787608,5
2017,97788386,5
2017,97789150,5
2017,97789245,5
2017,97789278,5
2017,97789605,5
2017,97791370,4
2017,97791521,4
2017,97791743,5
2017,97792129,4
2017,97792138,5
2017,97792481,4
2017,97792817,5
2017,97793559,4
2017,97793857,5
2017,97794244,3
2017,97794249,5
2017,97794341,4
2017,97794632,4
2017,97794858,4
2017,97794820,4
2017,97794837,4
2017,97795208,5
2017,97796614,5
2017,97796653,4
2017,97796812,4
2017,97797281,4
2017,97797472,5
2017,97797884,4
2017,97797888,4
2017,97797921,4
2017,97798412,4
2017,97798403,4
2017,97798531,4
2017,97798526,5
2017,97798647,5
2017,97799167,4
2017,97799174,5
2017,97799423,4
2017,97800181,5
2017,97800184,5
2017,97800207,5
2017,97800380,5
2017,97800492,8
2017,97800562,4
2017,97800556,4
2017,97800686,4
2017,97801007,4
2017,97801110,4
2017,97801400,5
2017,97801841,5
2017,97801865,4
2017,97801925,4
2017,97801931,5
2017,97802208,4
2017,97802211,5
2017,97802303,4
2017,97802331,4
2017,97802477,5
2017,97802481,4
2017,97802537,4
2017,97802553,5
2017,98821054,2
2017,98821178,5
2017,98821370,5
2017,98821421,3
2017,98821421,4
2017,98821421,8
2017,98821476,5
2017,98821583,4
2017,98825681,4
2017,98826403,5
2017,98826677,6
2017,98826734,5
2017,98827140,4
2017,98827403,5
2017,98827564,5
2017,98827572,5
2017,98827579,4
2017,98827872,5
2017,98828172,4
2017,98829525,5
2017,98829567,5
2017,98829654,4
2017,98829648,5
2017,98829738,2
2017,98829738,3
2017,98830035,4
2017,98830030,4
2017,98832174,4
2017,103766161,5
2017,103768459,5
2017,103769477,4
2017,103770297,5
2017,103770285,5
2017,103771025,8
2017,103771025,6
2017,103771025,1
2017,103771059,4
2017,103771697,5
2017,103772677,5
2017,103773210,4
2017,103774064,5
2017,103774387,5
2017,103775231,4
2017,103775366,3
2017,103775746,5
2017,103775848,4
2017,103776105,4
2017,103776152,4
2017,103776193,4
2017,103776322,2
2017,103777159,4
2017,98481247,5
2017,98481323,5
2017,98483441,3
2017,98485099,5
2017,96560405,5
2017,96560414,5
2017,96560914,4
2017,96565252,4
2017,96566050,5
2017,96566705,3
2017,96592175,5
2017,96592322,5
2017,96593048,5
2017,96593066,5
2017,96593076,5
2017,96593071,5
2017,96593037,4
2017,96594059,5
2017,96594556,5
2017,96594553,5
2017,96595539,4
2017,96595570,5
2017,96597010,5
2017,96598227,5
2017,96598288,5
2017,96598307,4
2017,96599176,5
2017,96599168,5
2017,96599195,5
2017,96599185,5
2017,96599398,5
2017,96599395,5
2017,99328838,4
2017,98200451,4
2017,98229867,4
2017,98229865,4
2017,98232337,4
2017,98232389,4
2017,98232449,4
2017,98232794,3
2017,98233744,6
2017,98233943,5
2017,98234119,5
2017,98234228,5
2017,98234212,5
2017,98237772,3
2017,98239876,5
2017,98243836,5
2017,98243831,5
2017,98244026,4
2017,98244100,5
2017,98244837,5
2017,98244918,5
2017,98244911,5
2017,98244889,5
2017,98244926,5
2017,98245023,4
2017,98245501,5
2017,98245678,5
2017,98245684,5
2017,98246685,4
2017,98247607,5
2017,98248141,4
2017,98248199,5
2017,98248267,5
2017,98249233,5
2017,98249512,5
2017,98503748,4
2017,98504802,3
2017,98505334,5
2017,98505329,5
2017,98505398,8
2017,98505544,5
2017,98507420,4
2017,98507671,5
2017,98507663,5
2017,98507913,4
2017,98507983,4
2017,98508053,6
2017,98508061,6
2017,98508204,4
2017,98509041,4
2017,98509269,4
2017,98509283,5
2017,98509491,5
2017,98509496,5
2017,98509610,5
2017,98509607,5
2017,98509622,5
2017,98509621,5
2017,98509618,6
2017,98509658,7
2017,98509856,5
2017,98509859,5
2017,98509860,5
2017,98510164,5
2017,98510219,5
2017,98510312,8
2017,98510348,4
2017,98510362,4
2017,98510400,4
2017,98510598,4
2017,98511257,4
2017,98511789,4
2017,98512628,4
2017,98512792,5
2017,98513315,4
2017,98513549,4
2017,98513620,4
2017,98514144,4
2017,98514408,4
2017,98514506,5
2017,98514481,5
2017,98514693,5
2017,98515226,4
2017,98515246,5
2017,98515254,5
2017,98516428,4
2017,98516567,5
2017,98516725,4
2017,98517102,5
2017,98517174,4
2017,98517203,4
2017,98517179,4
2017,98517191,5
2017,98518524,5
2017,97109384,5
2017,97109399,5
2017,97109387,5
2017,97109392,5
2017,97109390,5
2017,97109386,5
2017,97109382,5
