"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,3,111384628
2017,6,111385460
2017,3,111385460
2017,6,111385454
2017,3,111385454
2017,6,111385579
2017,6,111385591
2017,9,111385773
2017,3,113684302
2017,6,113685030
2017,6,113685031
2017,3,113685110
2017,9,113685279
2017,6,113685378
2017,9,113685521
2017,9,113686083
2017,9,113686530
2017,9,113686525
2017,6,113686621
2017,4,113686621
2017,9,113687089
2017,6,113687345
2017,9,113687397
2017,2,113688669
2017,1,113688669
2017,6,113692855
2017,6,113692865
2017,6,113692935
2017,6,113712677
2017,9,113712726
2017,9,113712740
2017,9,113712742
2017,9,113712777
2017,9,113712834
2017,6,113712934
2017,9,113713102
2017,9,113713097
2017,9,113713139
2017,9,113713208
2017,6,113713328
2017,9,113713356
2017,9,113713524
2017,9,113713578
2017,9,113713595
2017,9,113713583
2017,9,113713649
2017,6,113713731
2017,6,113713732
2017,9,113714009
2017,9,113714038
2017,9,113714072
2017,9,113714128
2017,8,111362969
2017,6,111363180
2017,6,111364891
2017,6,111364880
2017,9,111365128
2017,2,111365228
2017,9,111366760
2017,6,111366865
2017,8,111366865
2017,6,111366880
2017,8,111366880
2017,6,111366876
2017,8,111366876
2017,6,111366908
2017,6,111367185
2017,8,111367189
2017,6,111367189
2017,6,111367372
2017,6,111367440
2017,8,111367440
2017,6,111367591
2017,6,111367701
2017,6,111367738
2017,6,111367741
2017,9,111368364
2017,9,111368430
2017,9,111368733
2017,6,111368916
2017,6,111368920
2017,6,111369068
2017,9,111369478
2017,9,111369523
2017,9,111369594
2017,9,111369659
2017,9,111369682
2017,9,111369741
2017,6,111370135
2017,9,111370259
2017,9,111370389
2017,9,111370922
2017,9,111370960
2017,6,111371397
2017,6,111372176
2017,6,111372171
2017,6,111372368
2017,9,111373139
2017,9,111373190
2017,9,111373203
2017,9,111373376
2017,6,111373618
2017,9,111373782
2017,6,111373932
2017,9,111374023
2017,6,111374589
2017,6,111375425
2017,8,111375425
2017,8,111375527
2017,6,111375653
2017,6,111375651
2017,6,111376044
2017,9,111377091
2017,6,111377160
2017,6,111377809
2017,6,111377804
2017,6,111377817
2017,6,111378128
2017,6,111378120
2017,6,111378659
2017,9,111378932
2017,6,111379015
2017,6,111379013
2017,3,111379416
2017,6,111379651
2017,9,111380788
2017,6,111380924
2017,1,111380917
2017,6,111380921
2017,6,111382657
2017,3,111382999
2017,3,111383002
2017,9,111383500
2017,6,113707788
2017,6,113707786
2017,6,113707785
2017,6,113708106
2017,8,113708250
2017,8,113708424
2017,6,113708830
2017,6,113708832
2017,8,113708890
2017,3,113709565
2017,6,113710107
2017,8,113710107
2017,6,113710310
2017,6,113710331
2017,9,113710735
2017,9,113710764
2017,9,113710907
2017,9,113710975
2017,3,113710996
2017,6,113710999
2017,9,113711104
2017,9,113711138
2017,9,113711205
2017,9,113711220
2017,6,113711294
2017,6,113711297
2017,9,113711509
2017,8,113711516
2017,9,113711584
2017,9,113711593
2017,9,113711677
2017,8,113711962
2017,6,113711983
2017,6,113712038
2017,6,113712129
2017,6,113712126
2017,9,113712206
2017,5,113712309
2017,6,113712309
2017,6,113712330
2017,6,113712328
2017,8,113712468
2017,8,113712466
2017,8,113712560
2017,9,111362978
2017,6,111363781
2017,6,111364023
2017,6,111364025
2017,6,111364179
2017,6,111364178
2017,6,111364383
2017,6,111364377
2017,6,111364426
2017,6,111364423
2017,2,111364506
2017,6,111364915
2017,6,111364907
2017,6,111365085
2017,6,111365144
2017,9,111365160
2017,6,111365205
2017,6,111365204
2017,6,111365211
2017,6,111365241
2017,3,111365342
2017,6,111365398
2017,6,111365401
2017,6,111365557
2017,6,111365551
2017,6,111365900
2017,6,111366027
2017,8,111366027
2017,6,111366095
2017,8,111366095
2017,6,111366103
2017,8,111366103
2017,5,111366249
2017,6,111366249
2017,8,111366249
2017,5,111366246
2017,6,111366246
2017,8,111366246
2017,6,111366593
2017,6,111366590
2017,6,111366698
2017,6,111366701
2017,6,111367024
2017,9,111367084
2017,8,111367127
2017,9,111367245
2017,9,111367244
2017,6,111367464
2017,6,111367718
2017,8,111367718
2017,6,111368350
2017,6,111368345
2017,6,111368352
2017,6,111368527
2017,9,111368616
2017,9,111368739
2017,6,111369256
2017,6,111369253
2017,6,111369288
2017,1,111369349
2017,9,111369396
2017,9,111369505
2017,9,111369539
2017,9,111369590
2017,9,111369630
2017,9,111369635
2017,9,111369742
2017,9,111369796
2017,6,111370083
2017,2,111370267
2017,6,111370376
2017,6,111370370
2017,9,111370966
2017,6,111372216
2017,7,111372212
2017,6,111372729
2017,9,111373053
2017,9,111373157
2017,9,111374083
2017,9,111374261
2017,9,111374585
2017,8,111374800
2017,8,111374816
2017,8,111374805
2017,8,111375273
2017,6,111375929
2017,6,111376535
2017,6,111376705
2017,8,111376705
2017,7,111376705
2017,8,111377139
2017,6,111377275
2017,6,111377278
2017,6,111377462
2017,6,111377459
2017,6,111377575
2017,6,111377576
2017,6,111377624
2017,6,111377630
2017,6,111377626
2017,6,111377990
2017,3,111378625
2017,9,111378738
2017,6,111378866
2017,8,111381214
2017,6,111381369
2017,6,111381373
2017,6,111382001
2017,9,111382454
2017,9,111382497
2017,6,111382630
2017,9,111382748
2017,9,111382963
2017,9,111383765
2017,6,111384739
2017,6,111384792
2017,6,111385609
2017,6,111385608
2017,9,111385754
2017,6,111385896
2017,9,111384018
2017,3,111384055
2017,6,111384168
2017,6,111384172
2017,9,111384428
2017,6,111385457
2017,6,111385453
2017,6,111385632
2017,6,111363010
2017,8,111363318
2017,3,111363694
2017,6,111363402
2017,6,111363405
2017,6,111363762
2017,6,111364223
2017,1,111364375
2017,6,111366354
2017,6,111366352
2017,8,111366675
2017,9,111367292
2017,8,111368109
2017,6,111368388
2017,6,111368543
2017,9,111368644
2017,9,111368725
2017,6,111368828
2017,6,111368924
2017,6,111368930
2017,6,111369330
2017,6,111369841
2017,9,111370154
2017,6,111370361
2017,6,111373633
2017,6,111373636
2017,9,111373627
2017,9,111374042
2017,9,111374110
2017,9,111374416
2017,3,111374760
2017,8,111374762
2017,3,111374762
2017,8,111374774
2017,9,111374766
2017,8,111374778
2017,3,111374778
2017,6,111377659
2017,6,111377747
2017,6,111378003
2017,6,111379391
2017,8,111381977
2017,9,111382340
2017,9,111382860
2017,9,111384241
2017,9,111384775
2017,6,111385569
2017,6,111385703
2017,9,111385871
2017,6,113714486
2017,6,113715262
2017,6,113715384
2017,6,113715612
2017,8,113715612
2017,8,113715689
2017,6,113716448
2017,7,113716448
2017,9,113716549
2017,9,113716874
2017,9,113729585
2017,9,113729712
2017,9,113729848
2017,9,113730183
2017,9,113730486
2017,9,113730683
2017,6,113730788
2017,9,113731043
2017,6,113731171
2017,3,113731171
2017,9,113731201
2017,6,113731204
2017,6,113731202
2017,6,113734293
2017,6,113734298
2017,6,113734360
2017,8,113735241
2017,6,113735786
2017,6,113735782
2017,6,113736280
2017,6,113736286
2017,2,113736283
2017,6,113736283
2017,1,113736519
2017,6,113736562
2017,6,113736591
2017,8,113736664
2017,6,113736822
2017,6,113737271
2017,6,113737728
2017,2,113737901
2017,6,113737919
2017,6,113737978
2017,6,113737981
2017,6,113738019
2017,6,113738053
2017,6,113738054
2017,2,113738127
2017,1,113738270
2017,6,113738371
2017,8,113738792
2017,6,113738796
2017,6,113738798
2017,7,113738795
2017,6,113738800
2017,7,113738793
2017,6,124740975
2017,6,124740976
2017,3,124736773
2017,6,124746537
2017,9,124743583
2017,9,124747846
2017,9,124743598
2017,9,124738504
2017,6,124748406
2017,3,124748406
2017,7,124748406
2017,6,124748405
2017,7,124748405
2017,3,124748405
2017,6,124748408
2017,3,124748408
2017,7,124748408
2017,6,124761674
2017,3,124746534
2017,9,124746756
2017,9,124737441
2017,6,124743462
2017,3,124743462
2017,6,124747702
2017,9,124738493
2017,9,113752866
2017,6,113753810
2017,6,113753925
2017,6,113754407
2017,6,113754409
2017,2,113754663
2017,6,113754822
2017,6,113754955
2017,9,113755151
2017,6,113755232
2017,9,113755618
2017,6,113755636
2017,9,113755889
2017,6,113755902
2017,6,113755898
2017,9,113755899
2017,9,113755897
2017,9,113755954
2017,6,113756036
2017,6,113756034
2017,9,113756117
2017,1,113756164
2017,5,113756200
2017,6,113756414
2017,9,113756431
2017,9,113756445
2017,9,113756563
2017,9,113756567
2017,6,113756568
2017,1,113757001
2017,9,113757094
2017,6,113757124
2017,9,113757127
2017,9,113757132
2017,1,113757304
2017,5,113757527
2017,6,113757674
2017,9,113757821
2017,9,113758159
2017,9,113758165
2017,9,113758185
2017,9,113758381
2017,2,113758575
2017,9,113758618
2017,9,113758633
2017,2,113758684
2017,6,113758747
2017,9,113758755
2017,6,113758790
2017,6,113758794
2017,6,113758792
2017,9,113758827
2017,9,113758884
2017,9,113759037
2017,9,113759062
2017,6,113759277
2017,9,113759336
2017,1,113759449
2017,9,113759513
2017,9,113759493
2017,9,113759715
2017,6,113759857
2017,6,113759860
2017,9,113759911
2017,6,113759927
2017,8,113760004
2017,9,113760037
2017,8,113760121
2017,6,113760144
2017,1,113760184
2017,9,113760225
2017,9,113760233
2017,6,113760572
2017,6,113760573
2017,6,113760602
2017,6,113760605
2017,8,113760660
2017,6,113760660
2017,3,113760661
2017,6,113760661
2017,8,113760690
2017,6,113760734
2017,6,113760740
2017,6,113760770
2017,6,113760769
2017,6,113760780
2017,6,113760783
2017,6,113760915
2017,3,113760942
2017,8,113760942
2017,6,113760942
2017,3,113760946
2017,8,113760946
2017,6,113760946
2017,8,113760944
2017,6,113760944
2017,8,113760941
2017,6,113760941
2017,6,113761071
2017,5,113761059
2017,5,113761064
2017,6,113761095
2017,6,113761098
2017,2,113761107
2017,2,113761105
2017,2,113761106
2017,6,113761102
2017,6,113761104
2017,6,113761160
2017,8,113761191
2017,6,113761219
2017,9,113761208
2017,3,113761250
2017,3,113761248
2017,3,113761254
2017,3,113761262
2017,3,113761326
2017,2,113761338
2017,2,113761339
2017,3,113761365
2017,2,113761382
2017,2,113761393
2017,5,113761401
2017,5,113761400
2017,2,113761402
2017,6,113761397
2017,6,113761398
2017,1,113761403
2017,6,113761404
2017,6,113761405
2017,8,113761427
2017,8,113761425
2017,9,113761449
2017,6,113761574
2017,6,113761571
2017,6,113761575
2017,6,113761578
2017,3,113761568
2017,6,113761595
2017,6,113761621
2017,6,113761619
2017,5,113761651
2017,8,113761645
2017,6,113761696
2017,6,113761698
2017,6,113761748
2017,6,113761749
2017,6,113761770
2017,6,113761768
2017,6,113761804
2017,9,113761801
2017,6,113761783
2017,6,113761784
2017,9,113761844
2017,6,113761883
2017,6,113761882
2017,6,113761892
2017,6,113761927
2017,6,113761924
2017,6,113761911
2017,6,113761910
2017,6,113761912
2017,6,113761994
2017,9,113762067
2017,9,113762065
2017,6,113762194
2017,9,113762229
2017,3,113762264
2017,6,112303462
2017,5,112306298
2017,6,112307316
2017,9,112307395
2017,9,112307772
2017,8,112307937
2017,9,112308008
2017,9,112308073
2017,6,112308414
2017,5,112308737
2017,9,112310606
2017,6,112310849
2017,6,112310846
2017,3,112311606
2017,9,112311793
2017,9,112311856
2017,9,112311980
2017,9,112312127
2017,9,112312337
2017,6,112312376
2017,6,112312377
2017,9,112312498
2017,2,112313113
2017,2,112313114
2017,6,112313444
2017,9,112313515
2017,9,112313987
2017,9,112314095
2017,9,112314435
2017,6,112316474
2017,6,112316470
2017,6,112316604
2017,6,112317243
2017,6,112317562
2017,6,112317590
2017,6,112317592
2017,9,112317772
2017,9,112317876
2017,6,112318369
2017,6,112318515
2017,6,112318728
2017,6,112318981
2017,6,112318978
2017,9,112319057
2017,9,112319308
2017,9,112319311
2017,9,112319564
2017,6,112320078
2017,6,112320200
2017,6,112320205
2017,6,112320859
2017,6,112320856
2017,9,113765976
2017,9,113766145
2017,6,113768098
2017,1,113768184
2017,9,113769792
2017,6,113769923
2017,9,113770033
2017,9,113770178
2017,9,113770887
2017,6,113771320
2017,6,113771319
2017,9,113772507
2017,6,113772632
2017,9,113772968
2017,6,113773082
2017,6,113773078
2017,6,113773074
2017,6,113773283
2017,6,113774072
2017,6,113774070
2017,9,113774151
2017,6,113774173
2017,1,113774173
2017,7,113774173
2017,6,113774391
2017,9,113774847
2017,6,112584074
2017,6,112585956
2017,6,112585957
2017,6,112586045
2017,6,112586282
2017,6,112586285
2017,6,112586303
2017,8,112586301
2017,2,112586701
2017,2,112587205
2017,6,112589134
2017,6,112589136
2017,6,112588809
2017,8,112588806
2017,9,112591649
2017,9,112591766
2017,9,112593302
2017,9,112593478
2017,9,112593580
2017,9,112602135
2017,6,112602705
2017,6,112602704
2017,9,112605029
2017,9,112606764
2017,9,112607410
2017,8,112608369
2017,8,112608368
2017,8,112611297
2017,8,112611294
2017,9,112613654
2017,9,112613847
2017,9,112614577
2017,9,112614731
2017,1,112615350
2017,6,112620387
2017,6,112620711
2017,9,112621020
2017,6,112621115
2017,6,112621584
2017,6,112621889
2017,6,112621890
2017,6,112621920
2017,6,112621922
2017,6,112621960
2017,6,112621962
2017,6,112622019
2017,6,112622022
2017,6,112562134
2017,6,112562137
2017,6,112562532
2017,6,112562531
2017,6,112562674
2017,6,112562677
2017,3,112566067
2017,9,112566233
2017,8,112567323
2017,6,112230501
2017,8,112230501
2017,6,112230506
2017,8,112230506
2017,6,112231416
2017,8,112231416
2017,6,112231598
2017,8,112231598
2017,9,112231721
2017,6,112232919
2017,9,112233357
2017,1,112246948
2017,6,112265530
2017,6,112265630
2017,6,112265628
2017,9,112265871
2017,9,112266035
2017,9,112266320
2017,9,112266323
2017,6,112266634
2017,8,112266634
2017,6,112267268
2017,6,112268481
2017,6,112268474
2017,6,112268546
2017,6,112268872
2017,6,112269251
2017,6,112269248
2017,8,112269508
2017,9,112269618
2017,6,112273277
2017,6,112273760
2017,9,112274085
2017,6,112274225
2017,6,112274233
2017,6,112274226
2017,8,112274345
2017,6,112278565
2017,6,112278571
2017,6,112278826
2017,9,112280568
2017,9,112280753
2017,6,112280853
2017,9,112280889
2017,1,112280883
2017,6,112282456
2017,6,112282457
2017,6,112284756
2017,6,112284760
2017,6,112285827
2017,8,112285827
2017,7,112285827
2017,6,112285926
2017,9,112289307
2017,9,112291711
2017,6,112291835
2017,6,112292410
2017,9,112293145
2017,6,112293354
2017,9,112293466
2017,9,112294215
2017,6,112295164
2017,3,112299175
2017,9,112299545
2017,5,112299811
2017,9,112300202
2017,9,112300588
2017,9,112301211
2017,9,112301335
2017,9,112301896
2017,9,112302143
2017,9,112302224
2017,6,112302735
2017,6,112302739
2017,9,112302957
2017,6,112303289
2017,9,112304762
2017,9,112305453
2017,9,112305579
2017,6,112306134
2017,9,112307705
2017,9,112308048
2017,8,112310750
2017,8,112310880
2017,6,112310969
2017,9,112312253
2017,6,112312729
2017,9,112313169
2017,5,112313657
2017,9,112313655
2017,6,112313867
2017,9,112314284
2017,6,112314543
2017,6,112317115
2017,6,112317329
2017,6,112318046
2017,6,112318045
2017,6,112318193
2017,6,112318296
2017,6,112318297
2017,6,112318460
2017,6,112318646
2017,6,112318644
2017,6,112319484
2017,6,112319882
2017,6,112319881
2017,9,112320378
2017,9,112320972
2017,6,112321368
2017,6,112223777
2017,6,112223772
2017,6,112224257
2017,8,112224257
2017,6,112224599
2017,6,112224780
2017,6,112224782
2017,6,112226102
2017,6,112227134
2017,6,112227136
2017,9,112227243
2017,9,112227399
2017,6,112228046
2017,6,112228650
2017,6,112228651
2017,6,112229289
2017,9,112229383
2017,5,112229386
2017,6,112229526
2017,8,112229526
2017,6,112229531
2017,8,112229531
2017,6,112230239
2017,6,112230242
2017,6,112230246
2017,6,112230929
2017,6,112233619
2017,6,112236765
2017,9,112237169
2017,9,112237461
2017,6,112237497
2017,9,112237904
2017,6,112238085
2017,6,112238083
2017,5,112238083
2017,6,112239442
2017,6,112239439
2017,9,112240313
2017,9,112240405
2017,9,112243296
2017,6,112243375
2017,6,112243366
2017,4,112243951
2017,6,112244643
2017,6,112244640
2017,3,112246678
2017,9,112246730
2017,6,112246912
2017,9,112247050
2017,6,112247072
2017,6,112247071
2017,6,112264729
2017,6,112265540
2017,6,112265581
2017,6,112266015
2017,8,112266015
2017,6,112266014
2017,8,112266014
2017,9,112266181
2017,9,112266324
2017,6,112266395
2017,1,112266884
2017,8,112267244
2017,6,112267705
2017,6,112267808
2017,6,112267807
2017,9,112267857
2017,6,112268398
2017,6,112268405
2017,3,112268818
2017,3,112269021
2017,8,112269483
2017,8,112269779
2017,6,112269779
2017,3,112269779
2017,8,112269777
2017,6,112269777
2017,8,112270189
2017,3,112270389
2017,3,112270401
2017,6,112270391
2017,6,112270424
2017,6,112270802
2017,6,112270798
2017,6,112272892
2017,6,112272997
2017,9,112274089
2017,9,112274108
2017,3,112274320
2017,3,112274355
2017,11,112283782
2017,6,112285907
2017,9,112290994
2017,6,112292264
2017,6,112292263
2017,6,112292268
2017,6,112292774
2017,8,112292985
2017,9,112294040
2017,9,112297251
2017,9,112297739
2017,9,112297997
2017,9,112298522
2017,9,112299251
2017,6,112299368
2017,6,112299364
2017,9,112300101
2017,9,112300799
2017,9,112301098
2017,6,112301347
2017,6,112301349
2017,8,112302119
2017,6,112302436
2017,6,112302435
2017,8,112302764
2017,9,112302828
2017,8,112302903
2017,8,112302895
2017,8,112302896
2017,9,112303586
2017,6,112303733
2017,6,112303730
2017,9,112305673
2017,9,112306247
2017,6,112306837
2017,9,112307032
2017,6,112307068
2017,6,112307432
2017,9,112307890
2017,9,112308053
2017,9,112311868
2017,9,112312421
2017,9,112312751
2017,9,112312826
2017,9,112313473
2017,9,112313570
2017,9,112314312
2017,6,112316650
2017,9,112317778
2017,6,112317842
2017,6,112317843
2017,9,112318213
2017,9,112318946
2017,6,112319047
2017,6,112319048
2017,6,112319217
2017,6,112319213
2017,6,112319510
2017,6,112319763
2017,9,112319985
2017,6,112320224
2017,6,112320221
2017,9,112320943
2017,9,112321387
2017,8,113676459
2017,8,113676455
2017,3,113676532
2017,6,113677495
2017,6,113677497
2017,6,113677543
2017,6,113680086
2017,6,113680091
2017,6,113680234
2017,6,113680465
2017,6,113680467
2017,9,113684422
2017,9,113685051
2017,9,113685472
2017,6,113685525
2017,6,113685524
2017,6,113686446
2017,6,113686450
2017,6,113686547
2017,6,113686745
2017,6,113686747
2017,6,113687591
2017,6,113687595
2017,9,113688848
2017,9,113689274
2017,6,113693439
2017,8,113693593
2017,6,113693593
2017,5,113693593
2017,8,113694297
2017,8,113694320
2017,6,113694497
2017,8,113694611
2017,8,113694613
2017,8,113694931
2017,6,113694931
2017,1,113694931
2017,8,113694926
2017,6,113694926
2017,8,113695036
2017,6,113695036
2017,9,113695034
2017,9,113695136
2017,9,113695371
2017,6,113695518
2017,6,113695513
2017,6,113695592
2017,7,113695592
2017,8,113695592
2017,6,113695591
2017,7,113695591
2017,8,113695591
2017,9,113696278
2017,9,113696273
2017,3,113696345
2017,6,113696345
2017,6,113696428
2017,8,113696428
2017,3,113696425
2017,6,113696425
2017,8,113696425
2017,9,113696491
2017,9,113696616
2017,6,113696754
2017,8,113696754
2017,9,113696789
2017,9,113696870
2017,6,113697277
2017,8,113697277
2017,6,113697280
2017,8,113697280
2017,6,113697473
2017,6,113697477
2017,6,113697497
2017,6,113697496
2017,9,113697695
2017,9,113698008
2017,6,113698142
2017,6,113699158
2017,8,113699158
2017,6,113699875
2017,6,113700047
2017,6,113701636
2017,6,113702424
2017,6,113702422
2017,6,113702801
2017,6,113702804
2017,6,113702805
2017,1,113703480
2017,1,113703486
2017,6,113703812
2017,6,113703814
2017,8,113703971
2017,8,113703970
2017,6,113704175
2017,6,113704181
2017,8,113704480
2017,6,113704619
2017,6,113704771
2017,6,113705677
2017,6,113705894
2017,8,113705894
2017,9,113706172
2017,9,113706239
2017,9,113706252
2017,6,113706308
2017,9,113706423
2017,6,112220836
2017,6,112220838
2017,6,112221120
2017,9,112221368
2017,6,112223855
2017,6,112225511
2017,6,112225702
2017,6,112226147
2017,3,112226150
2017,6,112226263
2017,6,112226388
2017,6,112226924
2017,6,112226949
2017,6,112226955
2017,6,112227037
2017,6,112227041
2017,6,112227130
2017,6,112227168
2017,6,112227173
2017,6,112227166
2017,6,112228044
2017,2,112228216
2017,8,112228236
2017,9,112228616
2017,9,112229248
2017,5,112229482
2017,6,112229482
2017,8,112229482
2017,5,112229485
2017,6,112229485
2017,8,112229485
2017,9,112229528
2017,3,112229616
2017,6,112230084
2017,6,112231026
2017,6,112231021
2017,9,112231261
2017,9,112231410
2017,6,112231634
2017,8,112231634
2017,6,112232256
2017,6,112234076
2017,6,112237313
2017,6,112237311
2017,3,112237311
2017,9,112237310
2017,9,112237820
2017,9,112238876
2017,3,112243663
2017,3,112243664
2017,6,112244200
2017,6,112244206
2017,9,112246128
2017,8,112246252
2017,9,112246353
2017,9,112246755
2017,6,112246941
2017,6,112264297
2017,6,112264324
2017,6,112264572
2017,6,112265442
2017,3,112265750
2017,6,112265756
2017,8,112266537
2017,6,112266537
2017,6,112266807
2017,6,112266860
2017,6,112266856
2017,6,112267475
2017,9,112267468
2017,6,112267525
2017,6,112267876
2017,6,112268382
2017,6,112268792
2017,6,112268883
2017,6,112269327
2017,6,112269329
2017,6,112269348
2017,6,112270052
2017,9,112270322
2017,9,112270473
2017,6,112272604
2017,6,112273340
2017,6,112278536
2017,6,112278531
2017,6,112278881
2017,6,112279026
2017,6,112279031
2017,6,112279428
2017,6,112279498
2017,6,112279502
2017,6,112279632
2017,6,112279989
2017,6,112279987
2017,6,112280663
2017,9,112280826
2017,6,112280922
2017,6,112280927
2017,6,112281032
2017,6,112282254
2017,3,112220464
2017,9,112220760
2017,6,112223390
2017,6,112223392
2017,6,112223516
2017,6,112223719
2017,6,112223715
2017,6,112224092
2017,8,112224092
2017,3,112224092
2017,9,112224091
2017,6,112224094
2017,8,112224094
2017,6,112224533
2017,6,112224536
2017,8,112224625
2017,8,112224717
2017,8,112224729
2017,6,112226084
2017,6,112226081
2017,6,112226141
2017,9,112226277
2017,6,112228074
2017,8,112228074
2017,6,112228076
2017,6,112228626
2017,9,112229441
2017,6,112230615
2017,6,112230828
2017,6,112231012
2017,2,112231273
2017,3,112231273
2017,9,112231424
2017,6,112231640
2017,8,112231640
2017,9,112231723
2017,3,112232249
2017,6,112232251
2017,6,112232386
2017,3,112232382
2017,9,112232470
2017,6,112232548
2017,9,112233216
2017,6,112234032
2017,6,112234046
2017,6,112234037
2017,6,112236635
2017,6,112236630
2017,6,112236872
2017,6,112237188
2017,6,112237187
2017,9,112237655
2017,9,112238020
2017,9,112238200
2017,6,112238814
2017,3,112239569
2017,5,112239778
2017,9,112239884
2017,6,112241817
2017,8,112243405
2017,6,112243582
2017,6,112243579
2017,6,112243753
2017,8,112244412
2017,8,112244413
2017,6,112244614
2017,8,112245007
2017,9,112246306
2017,6,112264420
2017,8,112265515
2017,2,112265515
2017,6,112265553
2017,9,112265984
2017,8,112266515
2017,6,112266515
2017,9,112266930
2017,6,112267745
2017,6,112267802
2017,6,112267868
2017,6,112268019
2017,6,112268022
2017,6,112268473
2017,6,112268851
2017,6,112268852
2017,6,112270471
2017,6,112270474
2017,6,112273302
2017,8,112273302
2017,6,112273307
2017,8,112273307
2017,6,112274208
2017,6,112278798
2017,6,112278804
2017,6,112279141
2017,6,112279140
2017,6,112279413
2017,6,112279953
2017,6,112279948
2017,6,112280390
2017,6,112280393
2017,9,112280433
2017,9,112280749
2017,6,112280854
2017,3,112280854
2017,6,112280917
2017,6,112282397
2017,6,112282396
2017,6,112282404
2017,6,120664527
2017,2,120664558
2017,6,120664589
2017,6,120664642
2017,3,120664797
2017,6,120664927
2017,6,120665097
2017,6,120665099
2017,9,120665141
2017,9,120665166
2017,9,113689655
2017,8,120665531
2017,6,120665531
2017,9,120665801
2017,9,113692435
2017,6,113693528
2017,6,120666088
2017,8,113693776
2017,6,113693776
2017,8,113693779
2017,6,113693779
2017,6,113693823
2017,6,113694249
2017,8,113694249
2017,6,113694252
2017,3,120666129
2017,1,113694608
2017,8,113694608
2017,5,113695443
2017,6,113695443
2017,8,113695443
2017,9,113695491
2017,8,113696043
2017,9,113696422
2017,3,113696509
2017,6,113696509
2017,6,113696684
2017,8,113696684
2017,9,113696753
2017,9,113696808
2017,9,113696854
2017,2,113696892
2017,3,113696892
2017,9,113696890
2017,9,113696879
2017,8,113697179
2017,6,113697601
2017,5,113697858
2017,6,113697858
2017,9,113697916
2017,6,113697993
2017,8,113697993
2017,6,113698057
2017,6,113698055
2017,9,113698195
2017,6,120668123
2017,6,113699318
2017,8,113699318
2017,7,113699318
2017,6,113699404
2017,8,113699404
2017,7,113699404
2017,6,113699931
2017,3,120668387
2017,6,113700347
2017,6,113701609
2017,6,113701603
2017,6,113701718
2017,6,113701715
2017,6,113701724
2017,6,113702387
2017,6,113702395
2017,6,113702391
2017,9,120668602
2017,6,113702498
2017,8,113702498
2017,9,120668912
2017,6,113703168
2017,1,113703464
2017,1,113703462
2017,5,113703516
2017,3,120669067
2017,6,120669145
2017,6,113703810
2017,6,120669143
2017,6,113703944
2017,6,113703946
2017,6,113703977
2017,6,113704197
2017,6,113704192
2017,9,120669211
2017,6,113704313
2017,9,120669337
2017,6,120669387
2017,2,120669450
2017,6,120669450
2017,6,113704810
2017,6,113704812
2017,6,113704809
2017,8,120669450
2017,6,120669598
2017,6,113705675
2017,6,113705917
2017,6,113706185
2017,6,113706186
2017,9,120669704
2017,9,113706290
2017,9,113706396
2017,9,113706417
2017,9,113706436
2017,9,113706459
2017,8,113707816
2017,6,113708010
2017,6,113708301
2017,6,113708342
2017,6,113708929
2017,6,120712802
2017,6,120713172
2017,9,120714934
2017,6,120715130
2017,6,120715132
2017,6,112223254
2017,6,112223259
2017,6,112223999
2017,6,112224003
2017,9,112224077
2017,8,112224699
2017,8,112224697
2017,6,112224774
2017,8,112224886
2017,9,112225515
2017,9,112225675
2017,6,112225922
2017,6,112225927
2017,6,112226027
2017,6,112226021
2017,9,112226146
2017,6,112226255
2017,9,112226666
2017,6,112226816
2017,6,112226818
2017,6,112226942
2017,6,112226937
2017,6,112228202
2017,6,112228201
2017,6,112228224
2017,6,112228221
2017,6,112228565
2017,6,112228644
2017,6,112228685
2017,6,112229217
2017,3,112229276
2017,6,112229276
2017,8,112229276
2017,8,112229280
2017,6,112231276
2017,8,112231276
2017,9,112231547
2017,6,112231581
2017,8,112231581
2017,6,112231621
2017,8,112231621
2017,9,112231715
2017,9,112232312
2017,3,112232593
2017,9,120718032
2017,6,112233615
2017,6,120719060
2017,6,112236206
2017,6,112236203
2017,9,112236422
2017,6,120719055
2017,6,120719062
2017,6,112236902
2017,9,112236929
2017,6,112237042
2017,8,112237042
2017,5,112237044
2017,2,112237303
2017,5,112237380
2017,6,112237380
2017,8,112237380
2017,9,112237478
2017,1,112237884
2017,9,112237905
2017,6,112237908
2017,8,112237908
2017,9,112238125
2017,5,112238866
2017,6,112238866
2017,9,112238978
2017,6,120719058
2017,9,120720385
2017,9,112239510
2017,9,112239573
2017,6,112240229
2017,6,112240225
2017,6,112240284
2017,1,112242284
2017,6,112242615
2017,6,112243461
2017,6,112243471
2017,6,112243466
2017,6,112243964
2017,6,112244487
2017,6,112244720
2017,6,112244724
2017,9,112246497
2017,8,112246778
2017,6,112246801
2017,9,112247086
2017,6,112264791
2017,6,112264795
2017,6,112265518
2017,8,112265918
2017,9,112266269
2017,6,112266376
2017,9,112266409
2017,7,112266573
2017,6,112266573
2017,8,112266573
2017,9,112266942
2017,9,112267018
2017,6,112269441
2017,1,112269999
2017,8,112270335
2017,6,112270419
2017,8,112271249
2017,6,112272592
2017,6,112273565
2017,6,112273635
2017,3,112274265
2017,3,112274259
2017,6,112278273
2017,7,112278273
2017,8,112278273
