"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,8019041,594,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0230400_NIBRS",20696683,0
2017,7509317,519,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0040900_NIBRS",2852183,0
2017,7609260,519,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0040900_NIBRS",20420247,0
2017,7609262,519,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0040900_NIBRS",24425498,0
2017,7609263,519,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0040900_NIBRS",20420321,0
2017,7848040,519,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0040900_NIBRS",24425514,0
2017,8005531,519,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0040900_NIBRS",20420443,0
2017,7848041,519,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0040900_NIBRS",24417150,0
2017,7848043,519,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0040900_NIBRS",24421145,0
2017,8005532,519,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0040900_NIBRS",24425537,0
2017,8005533,519,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0040900_NIBRS",24425542,0
2017,8005534,519,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0040900_NIBRS",20420611,0
2017,8005535,519,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0040900_NIBRS",24425549,0
2017,7515696,779,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0721000_NIBRS",7564504,0
2017,7631093,779,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0721000_NIBRS",7564526,0
2017,7631095,779,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0721000_NIBRS",20575271,0
2017,7631101,779,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0721000_NIBRS",20575511,0
2017,7631102,779,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0721000_NIBRS",16072821,0
2017,7667781,779,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0721000_NIBRS",20575287,0
2017,7851342,779,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0721000_NIBRS",20575311,0
2017,7851344,779,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0721000_NIBRS",24471490,0
2017,7881013,779,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0721000_NIBRS",16799218,0
2017,8011593,779,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0721000_NIBRS",20575366,0
2017,8011595,779,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0721000_NIBRS",20575390,0
2017,8011597,779,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0721000_NIBRS",20575418,0
2017,8019269,595,1,2017,"Z",01-JAN-01,"Y","F","C","2017_01_AR0230500_NIBRS",20718746,0
2017,8019264,595,2,2017,"Z",01-FEB-02,"Y","F","C","2017_02_AR0230500_NIBRS",20718628,0
2017,7551991,595,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0230500_NIBRS",4731862,0
2017,7609413,595,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0230500_NIBRS",6869515,0
2017,7848568,595,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0230500_NIBRS",15892583,0
2017,7848571,595,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0230500_NIBRS",15892617,0
2017,8019265,595,7,2017,"Z",01-JUL-07,"Y","F","C","2017_07_AR0230500_NIBRS",20718669,0
2017,8019267,595,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_AR0230500_NIBRS",20718701,0
2017,8019270,595,9,2017,"Z",01-SEP-09,"Y","F","C","2017_09_AR0230500_NIBRS",20718775,0
2017,8019272,595,10,2017,"Z",01-OCT-10,"Y","F","C","2017_10_AR0230500_NIBRS",20718820,0
2017,8019273,595,11,2017,"Z",01-NOV-11,"Y","F","C","2017_11_AR0230500_NIBRS",20718858,0
2017,8019274,595,12,2017,"Z",01-DEC-12,"Y","F","C","2017_12_AR0230500_NIBRS",20718902,0
2017,7528653,26732,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0470600_NIBRS",3638913,0
2017,7528654,26732,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0470600_NIBRS",3638939,0
2017,7552125,26732,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0470600_NIBRS",4743826,0
2017,7594429,26732,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0470600_NIBRS",6377391,0
2017,7610518,26732,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0470600_NIBRS",6887243,0
2017,7667469,26732,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0470600_NIBRS",8785294,0
2017,8007965,26732,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0470600_NIBRS",20512082,0
2017,8007966,26732,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0470600_NIBRS",20512105,0
2017,8007967,26732,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0470600_NIBRS",20512134,0
2017,8007968,26732,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0470600_NIBRS",20512153,0
2017,8007969,26732,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0470600_NIBRS",20512184,0
2017,8007970,26732,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0470600_NIBRS",20512225,0
2017,7510351,545,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0100300_NIBRS",3593730,0
2017,7528061,545,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0100300_NIBRS",3593767,0
2017,7551955,545,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0100300_NIBRS",4728046,0
2017,7593270,545,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0100300_NIBRS",22273583,0
2017,7609318,545,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0100300_NIBRS",15863156,0
2017,7666253,545,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0100300_NIBRS",8734617,0
2017,8005635,545,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0100300_NIBRS",22273622,0
2017,7848183,545,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0100300_NIBRS",15863119,0
2017,8005636,545,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0100300_NIBRS",20435788,0
2017,7924413,545,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0100300_NIBRS",17991144,0
2017,7955160,545,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0100300_NIBRS",22273659,0
2017,8005638,545,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0100300_NIBRS",20435864,0
2017,7509302,510,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0040000_NIBRS",27611216,0
2017,7527297,510,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0040000_NIBRS",24328760,0
2017,7551843,510,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0040000_NIBRS",24336044,0
2017,7592946,510,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0040000_NIBRS",27616203,0
2017,7609281,510,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0040000_NIBRS",27621230,0
2017,7663167,510,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0040000_NIBRS",27616216,0
2017,7688260,510,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0040000_NIBRS",24425104,0
2017,7847982,510,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0040000_NIBRS",24425144,0
2017,7879536,510,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0040000_NIBRS",27616220,0
2017,7923612,510,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0040000_NIBRS",24332456,0
2017,7955100,510,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0040000_NIBRS",24241813,0
2017,7974303,510,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0040000_NIBRS",27611252,0
2017,7515632,730,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0600400_NIBRS",24344098,0
2017,7528711,730,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0600400_NIBRS",19373993,0
2017,7552578,730,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0600400_NIBRS",24438609,0
2017,7667459,673,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0460100_NIBRS",27615093,0
2017,7667460,673,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0460100_NIBRS",27615058,0
2017,7667463,673,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0460100_NIBRS",27624072,0
2017,7512309,575,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0180100_NIBRS",20694440,0
2017,7515616,729,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0600300_NIBRS",22322618,0
2017,7528698,729,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0600300_NIBRS",27625446,0
2017,7552573,729,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0600300_NIBRS",27626808,0
2017,7594475,729,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0600300_NIBRS",24443707,0
2017,7610617,729,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0600300_NIBRS",24434926,0
2017,7667499,729,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0600300_NIBRS",24438905,0
2017,7688762,729,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0600300_NIBRS",27626820,0
2017,7849201,729,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0600300_NIBRS",24434642,0
2017,7880887,729,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0600300_NIBRS",27631358,0
2017,7924658,729,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0600300_NIBRS",27625478,0
2017,7956142,729,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0600300_NIBRS",27626844,0
2017,7975137,729,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0600300_NIBRS",27631373,0
2017,7509304,512,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0040200_NIBRS",24425101,0
2017,7526912,512,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0040200_NIBRS",21521869,0
2017,7592012,512,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0040200_NIBRS",27611229,0
2017,7593143,512,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0040200_NIBRS",24242695,0
2017,7663139,512,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0040200_NIBRS",27611239,0
2017,7664064,512,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0040200_NIBRS",24425173,0
2017,7688252,512,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0040200_NIBRS",27621237,0
2017,7847987,512,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0040200_NIBRS",27616232,0
2017,7879341,512,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0040200_NIBRS",24420942,0
2017,7923618,512,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0040200_NIBRS",24416971,0
2017,7955142,512,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0040200_NIBRS",24425382,0
2017,8005490,512,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0040200_NIBRS",27616239,0
2017,7512324,591,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0230100_NIBRS",27612925,0
2017,7528148,591,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0230100_NIBRS",27612962,0
2017,7551992,591,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0230100_NIBRS",27612980,0
2017,7848972,696,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0530000_NIBRS",20520256,0
2017,7848975,696,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0530000_NIBRS",15929701,0
2017,7848977,696,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0530000_NIBRS",15929744,0
2017,7848978,696,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0530000_NIBRS",20520277,0
2017,8008034,696,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0530000_NIBRS",20520310,0
2017,8008036,696,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0530000_NIBRS",20520342,0
2017,8008038,696,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0530000_NIBRS",20520359,0
2017,8008040,696,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0530000_NIBRS",20520393,0
2017,8008043,696,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0530000_NIBRS",20520419,0
2017,7512402,703,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0550000_NIBRS",7560939,0
2017,7528662,703,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0550000_NIBRS",3640201,0
2017,7594445,703,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0550000_NIBRS",15934826,0
2017,7631036,703,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0550000_NIBRS",7561026,0
2017,7631037,703,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0550000_NIBRS",7561057,0
2017,7667478,703,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0550000_NIBRS",8789833,0
2017,7849052,703,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0550000_NIBRS",20520895,0
2017,7512410,708,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0560200_NIBRS",20521289,0
2017,7528677,708,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0560200_NIBRS",22319970,0
2017,7851302,766,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0710000_NIBRS",16066029,0
2017,7851303,766,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0710000_NIBRS",16066099,0
2017,7851304,766,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0710000_NIBRS",16066130,0
2017,7851305,766,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0710000_NIBRS",16066177,0
2017,7851306,766,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0710000_NIBRS",16066226,0
2017,7851308,766,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0710000_NIBRS",16066265,0
2017,7851310,766,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0710000_NIBRS",16066300,0
2017,7851311,766,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0710000_NIBRS",16066330,0
2017,7880995,766,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0710000_NIBRS",16796667,0
2017,7925662,766,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0710000_NIBRS",18027391,0
2017,7956167,766,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0710000_NIBRS",18870259,0
2017,8011523,766,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0710000_NIBRS",20572711,0
2017,7510355,551,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0120100_NIBRS",6314067,0
2017,7528065,551,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0120100_NIBRS",20693195,0
2017,7551961,551,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0120100_NIBRS",6314111,0
2017,7593276,551,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0120100_NIBRS",20438649,0
2017,7630214,551,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0120100_NIBRS",8735017,0
2017,7666259,551,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0120100_NIBRS",24422748,0
2017,7848189,551,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0120100_NIBRS",20438774,0
2017,7512387,672,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0460000_NIBRS",22315401,0
2017,7528644,672,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0460000_NIBRS",6886323,0
2017,7552087,672,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0460000_NIBRS",6376292,0
2017,7594420,672,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0460000_NIBRS",6886369,0
2017,7610510,672,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0460000_NIBRS",8783383,0
2017,7667458,672,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0460000_NIBRS",15924601,0
2017,7688275,672,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0460000_NIBRS",15924675,0
2017,7848919,672,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0460000_NIBRS",15924765,0
2017,7880302,672,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0460000_NIBRS",16778063,0
2017,7924588,672,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0460000_NIBRS",22315441,0
2017,7956110,672,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0460000_NIBRS",18864596,0
2017,7974676,672,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0460000_NIBRS",19365737,0
2017,7509294,501,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0020000_NIBRS",2840316,0
2017,7526736,501,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0020000_NIBRS",6861095,0
2017,7551841,501,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0020000_NIBRS",6861115,0
2017,7591827,501,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0020000_NIBRS",8715712,0
2017,7609247,501,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0020000_NIBRS",8715751,0
2017,7663142,501,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0020000_NIBRS",15844196,0
2017,7688255,501,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0020000_NIBRS",15844227,0
2017,7847974,501,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0020000_NIBRS",15844265,0
2017,7879297,501,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0020000_NIBRS",27611135,0
2017,7923604,501,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0020000_NIBRS",21521143,0
2017,7955101,501,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0020000_NIBRS",22261513,0
2017,7974302,501,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0020000_NIBRS",21521178,0
2017,7528171,597,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0240000_NIBRS",27617987,0
2017,7528172,597,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0240000_NIBRS",22299509,0
2017,7551997,597,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0240000_NIBRS",24262307,0
2017,7593367,597,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0240000_NIBRS",22299633,0
2017,7630815,597,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0240000_NIBRS",27622425,0
2017,7666356,597,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0240000_NIBRS",22299772,0
2017,7848594,597,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0240000_NIBRS",22299842,0
2017,7848596,597,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0240000_NIBRS",22299933,0
2017,7880052,597,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0240000_NIBRS",24257870,0
2017,8005930,597,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0240000_NIBRS",27617993,0
2017,8005931,597,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0240000_NIBRS",24257882,0
2017,8005932,597,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0240000_NIBRS",22300201,0
2017,7512332,600,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0250000_NIBRS",24262376,0
2017,7528181,600,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0250000_NIBRS",8753121,0
2017,7848586,599,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0240200_NIBRS",15893173,0
2017,7848587,599,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0240200_NIBRS",15893216,0
2017,7880059,599,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0240200_NIBRS",16764710,0
2017,7924449,599,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0240200_NIBRS",24429132,0
2017,7955996,599,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0240200_NIBRS",20479071,0
2017,8005934,599,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0240200_NIBRS",20697470,0
2017,8005660,547,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0110000_NIBRS",20436494,0
2017,8005661,547,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0110000_NIBRS",22273779,0
2017,8005662,547,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0110000_NIBRS",27612259,0
2017,8005663,547,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0110000_NIBRS",20436619,0
2017,8005664,547,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0110000_NIBRS",27617324,0
2017,7510353,548,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0110100_NIBRS",2867147,0
2017,8005665,548,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0110100_NIBRS",20436670,0
2017,8005667,548,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0110100_NIBRS",22273919,0
2017,7551937,521,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0041300_NIBRS",22264048,0
2017,7593010,521,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0041300_NIBRS",27611479,0
2017,7630190,521,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0041300_NIBRS",20422651,0
2017,7848085,521,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0041300_NIBRS",21523626,0
2017,7848087,521,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0041300_NIBRS",22264176,0
2017,7848088,521,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0041300_NIBRS",27611483,0
2017,7879548,521,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0041300_NIBRS",24417401,0
2017,7924395,521,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0041300_NIBRS",20422929,0
2017,7955121,521,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0041300_NIBRS",27616477,0
2017,8005540,521,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0041300_NIBRS",24425759,0
2017,7510350,543,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0100100_NIBRS",20435106,0
2017,7528060,543,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0100100_NIBRS",15860482,0
2017,7551950,543,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0100100_NIBRS",8734576,0
2017,7593230,543,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0100100_NIBRS",15860584,0
2017,7609315,543,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0100100_NIBRS",15860656,0
2017,7666254,543,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0100100_NIBRS",20435198,0
2017,7848171,543,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0100100_NIBRS",20435271,0
2017,7848172,543,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0100100_NIBRS",20435351,0
2017,7880022,543,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0100100_NIBRS",22272642,0
2017,7512323,589,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0220300_NIBRS",15877194,0
2017,7630298,589,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0220300_NIBRS",7553943,0
2017,7630299,589,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0220300_NIBRS",7553975,0
2017,7630300,589,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0220300_NIBRS",7554013,0
2017,7630302,589,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0220300_NIBRS",7554048,0
2017,7848434,589,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0220300_NIBRS",15877293,0
2017,8042947,589,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0220300_NIBRS",21536971,0
2017,8042948,589,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0220300_NIBRS",22296344,0
2017,8042949,589,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0220300_NIBRS",21537027,0
2017,8042950,589,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0220300_NIBRS",21537056,0
2017,8042951,589,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0220300_NIBRS",21537077,0
2017,7528739,734,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0601400_NIBRS",3650074,0
2017,8019207,734,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0601400_NIBRS",20715605,0
2017,8019212,734,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0601400_NIBRS",20715636,0
2017,8019214,734,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0601400_NIBRS",20715704,0
2017,8019217,734,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0601400_NIBRS",20715727,0
2017,8019218,734,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0601400_NIBRS",20715766,0
2017,8019222,734,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0601400_NIBRS",20715835,0
2017,8019229,734,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0601400_NIBRS",20715974,0
2017,8019225,734,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0601400_NIBRS",20715879,0
2017,8019232,734,10,2017,"Z",01-OCT-10,"Y","F","C","2017_10_AR0601400_NIBRS",20716065,0
2017,8019230,734,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0601400_NIBRS",20716020,0
2017,8019226,734,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0601400_NIBRS",20715932,0
2017,8011690,791,1,2017,"Z",01-JAN-01,"Y","F","C","2017_01_AR0731200_NIBRS",20583544,0
2017,7596346,791,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0731200_NIBRS",6451883,0
2017,8011691,791,3,2017,"Z",01-MAR-03,"Y","F","C","2017_03_AR0731200_NIBRS",20583555,0
2017,7631117,791,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0731200_NIBRS",7564873,0
2017,7631118,791,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0731200_NIBRS",16084716,0
2017,8011692,791,6,2017,"Z",01-JUN-06,"Y","F","C","2017_06_AR0731200_NIBRS",20583587,0
2017,8011693,791,7,2017,"Z",01-JUL-07,"Y","F","C","2017_07_AR0731200_NIBRS",20583603,0
2017,7851443,791,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0731200_NIBRS",16084748,0
2017,7881039,791,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0731200_NIBRS",16803113,0
