"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,113758975
2017,4,112571901
2017,4,112571963
2017,4,112572066
2017,4,112572101
2017,4,112572194
2017,4,112572200
2017,3,112572277
2017,3,112572275
2017,4,112572365
2017,4,112572438
2017,4,112572442
2017,4,112572720
2017,4,112572978
2017,4,112572994
2017,4,113759171
2017,4,112573334
2017,4,112573374
2017,4,112573442
2017,4,112573556
2017,4,112573904
2017,4,112573962
2017,4,112574048
2017,4,112574051
2017,4,112574102
2017,4,112574139
2017,4,112574232
2017,4,112574270
2017,4,112574462
2017,4,112574574
2017,4,112574775
2017,4,112574873
2017,4,112574909
2017,4,112574937
2017,4,112575002
2017,4,112575087
2017,4,112575106
2017,4,112575531
2017,4,112575691
2017,4,112575743
2017,4,112575753
2017,4,112575828
2017,4,112575907
2017,4,112576148
2017,4,112576231
2017,4,112576390
2017,4,112576382
2017,4,112576449
2017,4,113759303
2017,4,112576560
2017,4,112576661
2017,4,118289829
2017,1,118289992
2017,3,118290270
2017,4,118290312
2017,4,118290308
2017,4,118290306
2017,4,118290380
2017,4,118290379
2017,4,118290878
2017,4,118291000
2017,4,118291003
2017,4,118291099
2017,4,118291185
2017,4,118291364
2017,1,118291554
2017,3,118291554
2017,1,118291551
2017,3,118291551
2017,4,118291624
2017,4,118291920
2017,4,118291998
2017,4,118292060
2017,4,118292132
2017,4,118292231
2017,4,118292261
2017,4,118292332
2017,4,118292496
2017,4,118292868
2017,4,118293067
2017,4,118293158
2017,4,118293154
2017,1,118293654
2017,4,118293919
2017,4,118293945
2017,4,118293947
2017,4,118294201
2017,4,118294331
2017,4,118294350
2017,4,118294502
2017,4,118294582
2017,4,118294791
2017,3,118294853
2017,4,118295033
2017,4,118295130
2017,4,118295464
2017,3,118295650
2017,3,118295656
2017,3,118295644
2017,3,118295790
2017,4,118296092
2017,4,118296106
2017,4,118296110
2017,4,118296177
2017,4,118296217
2017,4,118296385
2017,4,118296458
2017,4,118296617
2017,4,118296830
2017,4,118296877
2017,4,118297088
2017,4,118297086
2017,4,118297138
2017,4,118297173
2017,4,118297243
2017,1,118297413
2017,4,118297621
2017,4,118297627
2017,4,118297930
2017,1,118297998
2017,3,118297998
2017,3,118298039
2017,4,118298103
2017,4,118298118
2017,4,118298306
2017,4,118298541
2017,1,118298785
2017,4,118299144
2017,4,118299133
2017,4,118299338
2017,3,118299420
2017,3,118299422
2017,4,118299582
2017,4,118299704
2017,4,118299696
2017,4,118299749
2017,4,118299744
2017,4,118299959
2017,4,118299956
2017,4,118300301
2017,4,118300501
2017,4,118300498
2017,3,118300709
2017,4,118300871
2017,4,118301558
2017,4,118301557
2017,4,118301585
2017,4,118301735
2017,4,118301731
2017,4,118301823
2017,4,118302064
2017,4,118302250
2017,4,118302418
2017,4,118302387
2017,4,118302383
2017,4,118302540
2017,4,118302534
2017,4,118302783
2017,4,118302902
2017,4,118302903
2017,4,118302937
2017,4,118303020
2017,3,118303376
2017,4,118303549
2017,3,118303615
2017,4,118303652
2017,4,118303717
2017,4,118303766
2017,4,118303836
2017,4,118304056
2017,4,118304483
2017,4,118304524
2017,4,118304729
2017,4,118304850
2017,4,118304862
2017,4,118304921
2017,4,118304959
2017,4,118304999
2017,4,118305110
2017,4,118305136
2017,4,118305171
2017,4,118305221
2017,4,118305304
2017,4,118305308
2017,4,118305448
2017,4,118305449
2017,4,118305514
2017,4,118305520
2017,4,118305615
2017,4,118305739
2017,4,118305741
2017,4,118305860
2017,4,118305916
2017,4,118305963
2017,4,118305991
2017,4,118306058
2017,4,118306318
2017,4,118306338
2017,4,118306518
2017,4,118306773
2017,4,118306835
2017,4,118306833
2017,4,118307126
2017,4,118307202
2017,3,118307412
2017,4,118307490
2017,4,118307537
2017,4,118307565
2017,4,118307639
2017,4,118307739
2017,4,118307918
2017,4,118307947
2017,4,118308008
2017,4,118308104
2017,3,118308170
2017,4,118308228
2017,4,118308278
2017,4,118308328
2017,4,118308654
2017,4,118308715
2017,4,118308779
2017,4,118308899
2017,4,118309048
2017,4,118309200
2017,4,118309306
2017,4,118309349
2017,4,118309391
2017,4,118309688
2017,4,118309755
2017,4,118309813
2017,4,118309817
2017,4,118309867
2017,4,118310091
2017,4,118310107
2017,4,118310145
2017,4,118310148
2017,4,118310259
2017,4,118310769
2017,4,118310835
2017,4,118310942
2017,4,118311090
2017,4,118311371
2017,4,118311459
2017,4,118311463
2017,4,118311569
2017,4,118311647
2017,4,118311660
2017,4,118311722
2017,4,118312046
2017,4,118312038
2017,4,118312091
2017,4,118312168
2017,4,117801143
2017,4,117801225
2017,4,117801224
2017,4,117801335
2017,4,117801441
2017,4,117801563
2017,4,117801667
2017,4,117801983
2017,4,117801976
2017,4,117802312
2017,4,117802316
2017,4,117802314
2017,4,117802636
2017,1,117802870
2017,1,117802872
2017,4,117802898
2017,3,117803094
2017,3,117803099
2017,3,117803098
2017,3,117803096
2017,4,117803229
2017,4,117803247
2017,4,117803536
2017,4,117803566
2017,4,117803619
2017,4,117803675
2017,4,117803805
2017,4,117803824
2017,4,117803826
2017,3,117803852
2017,4,117803892
2017,4,117804035
2017,4,117804062
2017,4,117804095
2017,4,117804169
2017,4,117804239
2017,4,117804240
2017,4,117804291
2017,4,117804351
2017,4,117804485
2017,4,117804544
2017,4,117804594
2017,4,117804630
2017,4,117804745
2017,4,117804926
2017,4,117804947
2017,4,117805238
2017,4,117805420
2017,4,117805515
2017,4,117805611
2017,4,117805668
2017,4,117805738
2017,4,117805815
2017,4,117805996
2017,3,117806102
2017,4,117806194
2017,4,117806486
2017,3,117806560
2017,4,117806632
2017,4,117806677
2017,4,117806806
2017,4,117807156
2017,4,117807254
2017,4,117807284
2017,4,117807323
2017,4,117807383
2017,3,117807796
2017,3,117807788
2017,4,117807948
2017,3,117808042
2017,3,117808037
2017,4,117808282
2017,4,117808357
2017,4,117808409
2017,4,117808405
2017,4,117808691
2017,4,117808793
2017,4,117808818
2017,4,117808843
2017,4,117808890
2017,4,117808922
2017,4,117809000
2017,4,117809063
2017,4,117809064
2017,4,117809134
2017,4,117809131
2017,4,117809286
2017,4,117809304
2017,4,117809358
2017,4,117809548
2017,4,117809617
2017,4,117809647
2017,4,117809838
2017,4,117809884
2017,4,117809911
2017,4,117809965
2017,4,117810010
2017,4,117810379
2017,4,117810416
2017,4,117810534
2017,4,117810575
2017,4,117810621
2017,4,117810667
2017,4,117810696
2017,4,117810726
2017,4,117810792
2017,4,117810885
2017,4,117810942
2017,4,117811043
2017,4,117811090
2017,4,117811378
2017,4,117811484
2017,4,117811554
2017,4,117811793
2017,4,117811920
2017,4,117812101
2017,4,117812135
2017,4,117812132
2017,4,117812223
2017,4,117812307
2017,4,117812381
2017,4,117812412
2017,4,117812446
2017,4,117812491
2017,4,117812640
2017,4,117812749
2017,4,117812810
2017,4,117812933
2017,4,117813002
2017,4,117813105
2017,4,117813146
2017,4,117813736
2017,4,117813812
2017,4,117813836
2017,4,117813839
2017,4,117813848
2017,4,117815781
2017,4,117815868
2017,4,117815872
2017,4,117816126
2017,4,117816123
2017,4,117816262
2017,4,117816260
2017,4,117816295
2017,4,117816283
2017,4,117816450
2017,4,117816569
2017,4,117816665
2017,4,117816805
2017,4,117817143
2017,4,117817172
2017,3,117817440
2017,3,117818802
2017,3,117818801
2017,4,117818947
2017,4,117818946
2017,4,117818954
2017,4,117819018
2017,4,117819031
2017,4,117819436
2017,4,117819550
2017,4,117819543
2017,3,117819649
2017,4,117819806
2017,4,117820058
2017,3,117820236
2017,4,117820399
2017,4,117820594
2017,4,117820659
2017,4,117820663
2017,4,117820812
2017,4,117821024
2017,4,117821079
2017,4,117821272
2017,4,117821849
2017,4,117821932
2017,4,117822022
2017,4,117822068
2017,4,117822130
2017,4,117822270
2017,4,117822290
2017,4,117822358
2017,4,117822467
2017,1,117822474
2017,4,117822517
2017,4,117822581
2017,4,117822585
2017,4,117822746
2017,3,117822850
2017,3,117822854
2017,4,117822966
2017,4,117823053
2017,4,117823135
2017,4,117823207
2017,4,117823378
2017,4,117823479
2017,4,117823526
2017,4,117823553
2017,4,117823667
2017,4,117823695
2017,4,117823733
2017,4,117824876
2017,4,117824994
2017,2,117825033
2017,4,117825066
2017,4,117825161
2017,4,117825226
2017,4,117825364
2017,4,117825449
2017,4,117825564
2017,3,117825689
2017,2,117825689
2017,3,117825691
2017,2,117825691
2017,4,117825734
2017,4,117825848
2017,4,117825957
2017,4,117826214
2017,4,117826236
2017,4,117826280
2017,4,117826524
2017,4,117826595
2017,4,117826872
2017,4,117826937
2017,4,117826950
2017,4,117827049
2017,4,117827101
2017,4,117827358
2017,4,117827415
2017,4,117827481
2017,4,117827617
2017,4,117827664
2017,4,117827764
2017,4,117831659
2017,4,117831718
2017,4,117831934
2017,4,117831962
2017,4,117832010
2017,4,117832320
2017,4,117832392
2017,4,117832545
2017,4,117832548
2017,4,117832662
2017,4,117832705
2017,4,117833201
2017,4,117833670
2017,4,117833668
2017,4,117833843
2017,4,117833877
2017,4,117834000
2017,4,117834025
2017,4,117834133
2017,4,117834243
2017,4,117834364
2017,4,117834390
2017,4,117834477
2017,4,117834490
2017,4,117834493
2017,4,117834582
2017,4,117834604
2017,4,117834684
2017,4,117834707
2017,4,117834769
2017,4,117834830
2017,4,117834884
2017,4,117834936
2017,4,117835108
2017,4,117835195
2017,3,117835201
2017,4,117835272
2017,4,117835297
2017,4,117835344
2017,4,117835542
2017,4,117835577
2017,4,117835802
2017,4,117835880
2017,4,117836706
2017,4,117837038
2017,4,117837073
2017,4,117837285
2017,4,117837274
2017,4,117837277
2017,4,117837353
2017,4,117837376
2017,1,117837526
2017,3,117837526
2017,4,117837592
2017,4,117837593
2017,4,117837930
2017,4,117838028
2017,4,117838031
2017,4,117838091
2017,4,117838165
2017,4,117838214
2017,4,117838297
2017,4,117838299
2017,4,117838355
2017,4,117838461
2017,4,117838527
2017,3,118288910
2017,4,118289024
2017,4,118289053
2017,4,118289101
2017,4,118289169
2017,4,118289170
2017,4,118289236
2017,4,118289313
2017,4,118289536
2017,4,118289695
2017,4,118289693
2017,4,118289856
2017,3,118289867
2017,3,118289873
2017,1,118290234
2017,1,118290230
2017,4,118290300
2017,4,118294729
2017,4,118294971
2017,4,118295100
2017,4,118295269
2017,3,118295586
2017,3,118295597
2017,4,118295753
2017,4,118296039
2017,4,118296033
2017,4,118296088
2017,4,118296116
2017,4,118296160
2017,4,118296349
2017,4,118296465
2017,4,118296720
2017,4,118296864
2017,4,118296869
2017,4,118296859
2017,4,118297029
2017,3,118297175
2017,4,118297246
2017,4,118297357
2017,4,118297383
2017,4,118297448
2017,4,118297706
2017,4,118297828
2017,4,118297829
2017,4,118298028
2017,4,118298026
2017,4,118298374
2017,4,118298371
2017,4,118298861
2017,4,118299174
2017,4,118299351
2017,4,118299388
2017,4,118299461
2017,4,118299536
2017,4,118299567
2017,4,118299563
2017,4,118299629
2017,4,118299969
2017,4,118300221
2017,4,118300218
2017,4,118300309
2017,4,118300353
2017,4,118300411
2017,4,118300584
2017,4,118300588
2017,4,118300884
2017,4,118301207
2017,4,118301247
2017,4,118301303
2017,4,118301372
2017,4,118301388
2017,4,118301411
2017,4,118301431
2017,4,118301567
2017,4,118301645
2017,4,118301665
2017,4,118301758
2017,4,118301816
2017,4,118301959
2017,4,118302068
2017,4,118302066
2017,4,118302201
2017,4,118302198
2017,4,118302260
2017,4,118302326
2017,4,118302469
2017,4,118302512
2017,4,118302681
2017,4,118302735
2017,4,118302825
2017,4,118303388
2017,4,118303489
2017,4,118303539
2017,4,118303537
2017,4,118303702
2017,4,118303763
2017,4,118304007
2017,4,118304173
2017,4,118304259
2017,4,118304350
2017,4,118304374
2017,4,118304370
2017,4,118304416
2017,4,118304430
2017,4,118304463
2017,4,118304464
2017,4,118304500
2017,4,118304530
2017,4,118304549
2017,4,118304765
2017,4,118304922
2017,4,118304953
2017,4,118305017
2017,4,118305039
2017,4,118305106
2017,4,118305173
2017,4,118305265
2017,4,118305338
2017,4,118305401
2017,4,118305400
2017,4,118305403
2017,4,118305484
2017,4,118305649
2017,4,118305726
2017,4,118305721
2017,4,118305805
2017,4,118305839
2017,4,118305844
2017,4,118305834
2017,3,118305900
2017,4,118306296
2017,4,118306367
2017,4,118306569
2017,4,118306602
2017,4,118306847
2017,3,118306899
2017,3,118306898
2017,4,118306983
2017,4,118306984
2017,4,118307034
2017,4,118307064
2017,4,118307119
2017,4,118307189
2017,4,118307215
2017,4,118307292
2017,4,118307362
2017,4,118307805
2017,4,118307832
2017,4,118307931
2017,4,118308042
2017,4,118308062
2017,4,118308094
2017,4,118308116
2017,4,118308234
2017,4,118308355
2017,4,118308824
2017,4,118308850
2017,4,118309224
2017,4,118309643
2017,4,118309586
2017,4,118309722
2017,4,118309758
2017,4,118310019
2017,4,118310201
2017,4,118310198
2017,4,118310382
2017,4,118310427
2017,4,118310292
2017,4,118310438
2017,4,118310581
2017,4,118310628
2017,4,118310661
2017,4,118310831
2017,4,118311048
2017,4,118310910
2017,4,118311170
2017,4,118311047
2017,4,118311350
2017,4,118311427
2017,4,118311478
2017,4,118311570
2017,4,118311567
2017,4,118311668
2017,4,118311761
2017,4,118311897
2017,4,118311898
2017,4,118311940
2017,4,118311943
2017,4,118312050
2017,4,118312131
2017,4,118312128
2017,4,118312333
2017,4,118312504
2017,4,118312615
2017,4,118313038
2017,4,118312988
2017,4,118313118
2017,4,118313298
2017,4,118313373
2017,4,118313561
2017,4,118313747
2017,4,118313792
2017,4,118313926
2017,4,118313925
2017,4,118315232
2017,4,118315223
2017,4,118315890
2017,4,118315929
2017,4,118316026
2017,4,118316163
2017,3,117696706
2017,4,117696713
2017,4,117696714
2017,4,117696730
2017,4,117696755
2017,4,117696770
2017,4,117696776
2017,4,117696784
2017,4,117696791
2017,4,117696820
2017,4,117696821
2017,4,117696832
2017,4,117696885
2017,4,117696913
2017,4,117696929
2017,4,117696953
2017,4,117696977
2017,4,117697080
2017,4,117697092
2017,4,117697121
2017,4,117697140
2017,4,117697184
2017,4,117697214
2017,4,117697224
2017,3,117697269
2017,4,117697285
2017,3,117697359
2017,4,117697350
2017,4,117697487
2017,4,117697519
2017,4,117697568
2017,4,117697559
2017,4,117697573
2017,1,117697606
2017,4,117697657
2017,4,117697662
2017,4,117697693
2017,4,117697744
2017,4,117697751
2017,4,117697918
2017,4,117697927
2017,4,117697941
2017,4,117698006
2017,4,117698022
2017,4,117698044
2017,4,117698073
2017,4,117698089
2017,4,117698117
2017,4,117698152
2017,4,117698355
2017,4,117698826
2017,4,117699334
2017,4,117699384
2017,4,117699399
2017,4,117699423
2017,4,117699462
2017,4,117699517
2017,2,117699515
2017,4,117699513
2017,4,117699565
2017,4,117699601
2017,3,117699719
2017,4,117699764
2017,4,117699834
2017,1,117699931
2017,4,117699998
2017,3,117700009
2017,4,117700018
2017,4,117700092
2017,4,117700124
2017,4,117700175
2017,4,117700179
2017,4,117700450
2017,4,117700454
2017,4,117700473
2017,4,117700604
2017,4,117700743
2017,4,117700780
2017,4,117700816
2017,3,117700990
2017,4,117700965
2017,3,117701030
2017,4,117701042
2017,4,117701051
2017,4,117701071
2017,4,117701089
2017,4,117701110
2017,3,117701111
2017,1,117701272
2017,3,117701285
2017,3,117701291
2017,4,117701495
2017,3,117701491
2017,4,117701711
2017,4,117701929
2017,4,117702185
2017,4,117702242
2017,4,117702259
2017,4,117702312
2017,4,117702383
2017,4,117702480
2017,4,117702558
2017,4,117702633
2017,1,117702706
2017,1,117702704
2017,4,117702757
2017,4,117702783
2017,4,117702853
2017,4,117702904
2017,4,117703227
2017,4,117703217
2017,4,117703213
2017,4,117703334
2017,4,117703328
2017,4,117703403
2017,4,117703487
2017,4,117703516
2017,4,117703528
2017,4,117703618
2017,4,117703595
2017,4,117703723
2017,4,117704115
2017,3,117704468
2017,3,117704472
2017,4,117704522
2017,4,117704526
2017,3,117704863
2017,4,117704932
2017,4,117704988
2017,4,117705004
2017,4,117705006
2017,4,117705041
2017,4,117705118
2017,4,117705119
2017,4,117705151
2017,4,117705152
2017,4,117705753
2017,3,117705755
2017,4,117705891
2017,4,117706015
2017,4,117706078
2017,4,117706133
2017,4,117706135
2017,4,117706156
2017,4,117706160
2017,3,117706258
2017,4,117706252
2017,4,117706309
2017,4,117706329
2017,3,117706370
2017,3,117706366
2017,3,117706422
2017,3,117706425
2017,4,117706547
2017,4,117706622
2017,4,117706668
2017,4,117706671
2017,3,117706662
2017,4,117706782
2017,4,117706845
2017,4,117706905
2017,4,117706978
2017,4,117707039
2017,4,117707126
2017,4,117707199
2017,4,117707302
2017,4,117707330
2017,4,117707380
2017,4,117707400
2017,4,117707501
2017,4,117707526
2017,4,117707553
2017,4,117707582
2017,4,117707684
2017,4,117707688
2017,4,117707741
2017,4,117708137
2017,4,117708141
2017,4,117708183
2017,4,117708386
2017,4,117708380
2017,4,117708390
2017,4,117708420
2017,4,117708503
2017,4,117708505
2017,4,117708557
2017,4,117708553
2017,4,117708648
2017,4,117708793
2017,4,117708870
2017,4,117708930
2017,4,117708921
2017,4,117709099
2017,4,117709104
2017,4,117709307
2017,4,117709465
2017,4,117709469
2017,4,117709514
2017,4,117709540
2017,4,117709552
2017,4,117709601
2017,4,117709643
2017,4,117709637
2017,4,117709766
2017,4,117709797
2017,4,117709836
2017,4,117709856
2017,4,117709959
2017,4,117710069
2017,4,117710136
2017,4,117710243
2017,4,117710219
2017,4,117710227
2017,4,117710233
2017,4,117710342
2017,4,117710394
2017,4,117710409
2017,3,117710550
2017,4,117710577
2017,4,117710795
2017,4,118316159
2017,4,118316368
2017,4,118316612
2017,1,118316631
2017,3,118316631
2017,4,118316643
2017,4,118316736
2017,4,118316852
2017,4,118316836
2017,4,118317067
2017,4,118317234
2017,4,118317262
2017,4,118317355
2017,4,118317480
2017,4,118317570
2017,4,112566350
2017,4,112566345
2017,4,112566542
2017,4,112566538
2017,4,112566643
2017,4,112566796
2017,4,112566896
2017,4,112566993
2017,4,112567044
2017,4,112567213
2017,4,112567293
2017,4,112567297
2017,4,112567419
2017,4,112567418
2017,2,112567704
2017,4,112567776
2017,2,112567781
2017,3,112567833
2017,3,112567838
2017,3,112567844
2017,2,112568012
2017,4,112568040
2017,4,114396305
2017,4,114396344
2017,4,114396363
2017,4,114396488
2017,4,114396493
2017,4,114396521
2017,4,114396555
2017,4,114396596
2017,1,114396763
2017,4,114396797
2017,4,114396800
2017,4,114396857
2017,4,114397022
2017,4,114397025
2017,4,114397095
2017,4,114397183
2017,4,114397277
2017,4,114397292
2017,4,114397320
2017,4,114397319
2017,4,114397416
2017,4,114397420
2017,4,114397473
2017,4,114397479
2017,4,114397499
2017,4,114397660
2017,4,114397712
2017,4,114397711
2017,4,114397848
2017,4,110829076
2017,4,110829167
2017,4,110829233
2017,4,110829239
2017,4,110829237
2017,4,110830785
2017,4,110830781
2017,4,110830918
2017,4,110831101
2017,4,110831530
2017,4,110831544
2017,4,110831582
2017,4,110831731
2017,4,110831734
2017,4,110831793
2017,4,110831814
2017,4,110832211
2017,4,110832207
2017,4,110832380
2017,4,110832377
2017,4,110832800
2017,4,110833028
2017,4,110833182
2017,4,110833248
2017,4,110833404
2017,4,110833416
2017,4,110833491
2017,4,110833548
2017,4,110833606
2017,4,110833846
2017,4,110834063
2017,4,110834118
2017,4,110834428
2017,4,110834445
2017,4,110834589
2017,4,110834795
2017,4,110835034
2017,4,110835116
2017,4,110835190
2017,4,110835281
2017,4,110836041
2017,4,110836310
2017,4,110837352
2017,4,110837731
2017,4,110837735
2017,4,110838338
2017,4,110838458
2017,4,110838718
2017,4,110838740
2017,4,110838914
