"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,119394470,21316464
2017,9,119394804,21316552
2017,12,119394903,21316577
2017,12,119394955,21316594
2017,12,119395404,21316705
2017,12,119395600,21316739
2017,3,119395732,21316759
2017,12,119395873,21316780
2017,12,119395987,21316802
2017,12,119396138,21316830
2017,20,119396368,21316897
2017,12,119396489,21316927
2017,12,119396982,21317046
2017,12,119397340,21317126
2017,12,119397548,21317176
2017,12,119398058,21317295
2017,20,119398119,21317313
2017,12,119398174,21317328
2017,12,119398263,21317347
2017,12,119398641,21317430
2017,12,119398943,21317490
2017,12,119398967,21317494
2017,19,119399232,21317550
2017,12,119399416,21317588
2017,12,119399724,21317643
2017,3,119399737,21317649
2017,12,119399959,21317705
2017,12,119400105,21317740
2017,12,119400552,21317851
2017,12,119400870,21317927
2017,12,119401116,21317979
2017,12,119401693,21318097
2017,12,119401739,21318113
2017,12,119402347,21318234
2017,3,119402528,21318272
2017,12,119402683,21318310
2017,12,119402720,21318317
2017,12,119403173,21318427
2017,12,119403261,21318446
2017,3,119403278,21318450
2017,12,119403287,21318453
2017,3,119403659,21318541
2017,9,119404236,21318646
2017,12,119406790,21319206
2017,12,119407326,21319324
2017,3,119407352,21319332
2017,3,119407405,21319342
2017,12,119407621,21319389
2017,12,119407819,21319443
2017,9,119408453,21319559
2017,3,119409288,21319691
2017,2,119409302,21319692
2017,12,119409594,21319742
2017,3,119409757,21319774
2017,10,119441706,21326862
2017,19,119441789,21326880
2017,12,119441818,21326883
2017,12,119441845,21326888
2017,18,119442373,21327020
2017,12,119442846,21327120
2017,20,119443029,21327151
2017,12,119443079,21327165
2017,12,119445853,21327684
2017,12,119446108,21327753
2017,12,119446257,21327801
2017,12,119446389,21327842
2017,12,119446437,21327858
2017,12,119446474,21327871
2017,12,119446589,21327896
2017,12,119446795,21327938
2017,12,119448160,21328260
2017,12,119448165,21328262
2017,12,119448203,21328271
2017,12,119448238,21328282
2017,3,119448635,21328383
2017,12,119450510,21328842
2017,3,119450800,21328911
2017,3,119450933,21328946
2017,12,119450983,21328955
2017,3,119451010,21328964
2017,12,119451103,21328990
2017,12,119451288,21329018
2017,3,119451370,21329035
2017,12,119451725,21329112
2017,12,119452402,21329249
2017,9,119452963,21329361
2017,12,119455327,21329746
2017,12,119455404,21329756
2017,12,119455436,21329762
2017,12,119456225,21329907
2017,2,119456700,21329990
2017,12,119458010,21330213
2017,3,119458690,21330357
2017,12,119459691,21330624
2017,9,119459763,21330642
2017,12,119462018,21331151
2017,12,119462470,21331256
2017,12,119462538,21331271
2017,12,119462871,21331334
2017,10,119463415,21331422
2017,12,119464665,21331688
2017,12,119464766,21331709
2017,12,119466016,21331953
2017,12,119467661,21332340
2017,12,123814635,22299223
2017,12,119468426,21332503
2017,12,119468663,21332549
2017,12,119468916,21332623
2017,12,119468962,21332631
2017,12,119470859,21332940
2017,12,119474707,21333512
2017,3,119474946,21333560
2017,12,119477842,21334067
2017,12,119477976,21334093
2017,12,119478222,21334139
2017,18,119478622,21334213
2017,12,119478657,21334222
2017,12,119478708,21334236
2017,3,119478739,21334246
2017,12,119478896,21334291
2017,12,119478996,21334317
2017,22,119479005,21334321
2017,12,119479036,21334334
2017,12,119479108,21334360
2017,12,119479140,21334364
2017,9,119479562,21334505
2017,12,119479623,21334515
2017,12,119479652,21334530
2017,12,119479707,21334554
2017,12,119479871,21334604
2017,12,119479885,21334608
2017,12,119479941,21334626
2017,12,119480055,21334654
2017,20,119480984,21334836
2017,10,119481714,21334951
2017,12,119481810,21334972
2017,12,119481821,21334977
2017,20,119482397,21335167
2017,12,119482731,21335221
2017,9,119482824,21335248
2017,3,119482982,21335282
2017,10,119483012,21335291
2017,9,119483012,21335290
2017,12,119483611,21335446
2017,12,119483617,21335447
2017,10,119483992,21335493
2017,12,119484624,21335531
2017,12,119484654,21335557
2017,12,119484748,21335647
2017,20,119484781,21335659
2017,12,119485215,21335754
2017,12,119485320,21335780
2017,12,119485612,21335843
2017,22,119485612,21335842
2017,2,119485645,21335854
2017,12,119485722,21335876
2017,2,119486328,21336015
2017,12,119486435,21336043
2017,12,119486510,21336063
2017,12,119486550,21336070
2017,9,119486595,21336085
2017,18,119486974,21336181
2017,12,119486991,21336185
2017,12,119487777,21336356
2017,4,119487974,21336389
2017,3,119487974,21336388
2017,12,119488683,21336554
2017,12,119488814,21336601
2017,12,119489101,21336680
2017,12,119490629,21336908
2017,12,119490651,21336915
2017,12,119490815,21336956
2017,10,119490815,21336955
2017,12,119491328,21337078
2017,12,119491366,21337088
2017,12,119491701,21337149
2017,12,119492041,21337202
2017,12,119492063,21337209
2017,12,119492262,21337255
2017,3,119492374,21337274
2017,18,119492753,21337364
2017,12,119492794,21337373
2017,18,119492923,21337401
2017,12,119492923,21337400
2017,12,119492963,21337419
2017,12,119493594,21337551
2017,12,119494164,21337662
2017,12,119494231,21337680
2017,12,119494258,21337688
2017,12,119494385,21337721
2017,12,119494396,21337724
2017,12,119494478,21337743
2017,12,119494591,21337772
2017,12,119494895,21337845
2017,2,119494942,21337855
2017,12,119495566,21338017
2017,18,119495642,21338042
2017,9,119495673,21338048
2017,2,119495822,21338096
2017,12,119496056,21338161
2017,12,119496093,21338167
2017,12,119496155,21338172
2017,22,119496396,21338216
2017,3,119497236,21338382
2017,3,119497239,21338383
2017,9,119497804,21338479
2017,12,119497938,21338500
2017,12,119497999,21338511
2017,2,119498163,21338541
2017,12,119498207,21338547
2017,3,119498327,21338572
2017,12,114325491,20234221
2017,12,114325643,20234251
2017,12,114325657,20234254
2017,12,114325710,20234268
2017,12,114325880,20234310
2017,12,114325954,20234323
2017,12,114326041,20234338
2017,9,114326108,20234349
2017,12,114326217,20234372
2017,12,114326243,20234376
2017,20,114326410,20234407
2017,2,114326506,20234426
2017,12,114327039,20234538
2017,12,114327057,20234545
2017,20,114327154,20234568
2017,12,114327266,20234595
2017,2,114327329,20234612
2017,10,114327391,20234629
2017,18,114327419,20234639
2017,12,114327571,20234687
2017,12,114327619,20234702
2017,12,114327727,20234733
2017,12,114327751,20234739
2017,18,114328154,20234835
2017,19,114328232,20234858
2017,12,114329931,20235281
2017,12,114330083,20235313
2017,2,114330246,20235349
2017,19,114330357,20235370
2017,12,114330373,20235373
2017,12,114330424,20235380
2017,19,114330482,20235391
2017,12,114330482,20235390
2017,12,114330496,20235397
2017,3,114330546,20235404
2017,12,114330852,20235480
2017,12,114330866,20235484
2017,12,114331036,20235516
2017,12,114331130,20235533
2017,10,114331193,20235548
2017,12,114331193,20235549
2017,3,114331326,20235575
2017,12,114331606,20235637
2017,12,114331831,20235678
2017,19,114332076,20235732
2017,12,114332214,20235764
2017,3,114332577,20235844
2017,20,114332847,20235889
2017,10,114333157,20235945
2017,10,114333247,20235961
2017,3,114333507,20236014
2017,19,114334144,20236138
2017,12,114334228,20236162
2017,12,114334699,20236239
2017,12,114248783,20218255
2017,12,114248825,20218269
2017,12,114249069,20218337
2017,12,114249326,20218401
2017,12,114249692,20218498
2017,22,114249877,20218557
2017,12,114249909,20218562
2017,2,114250008,20218588
2017,12,114250198,20218635
2017,12,114250228,20218642
2017,12,114250620,20218730
2017,12,114250894,20218789
2017,18,114250957,20218812
2017,12,114251047,20218837
2017,12,114251179,20218868
2017,12,114251387,20218916
2017,12,114251409,20218928
2017,11,114251409,20218926
2017,12,114251410,20218929
2017,9,114251430,20218933
2017,3,114251449,20218941
2017,12,114251471,20218948
2017,12,114251657,20218993
2017,12,114251732,20219014
2017,12,114251986,20219076
2017,12,114252184,20219130
2017,12,114252492,20219214
2017,12,114252933,20219309
2017,12,114253033,20219342
2017,12,114253051,20219351
2017,12,114253198,20219390
2017,12,114253358,20219422
2017,12,114253394,20219430
2017,12,114253642,20219477
2017,12,114253689,20219495
2017,12,114253710,20219501
2017,12,114253854,20219537
2017,12,114253901,20219549
2017,12,114254063,20219594
2017,12,114254093,20219603
2017,12,114254137,20219621
2017,12,114254242,20219654
2017,12,114254310,20219674
2017,12,114254397,20219695
2017,12,114254420,20219699
2017,2,114254435,20219709
2017,22,114254531,20219723
2017,12,114254650,20219755
2017,12,114254746,20219777
2017,12,114254925,20219819
2017,9,114254950,20219830
2017,12,114254994,20219840
2017,12,114255040,20219849
2017,18,114255090,20219866
2017,12,114255212,20219899
2017,12,114255305,20219921
2017,12,114255635,20220001
2017,12,114255824,20220040
2017,18,114255913,20220059
2017,12,114255956,20220068
2017,18,114255956,20220069
2017,5,114255977,20220078
2017,2,114256051,20220092
2017,11,114256085,20220100
2017,18,114256278,20220163
2017,12,114256298,20220172
2017,12,114256747,20220304
2017,12,114256881,20220337
2017,12,114257013,20220361
2017,2,114257070,20220372
2017,22,114257183,20220399
2017,12,114257244,20220415
2017,22,114257378,20220453
2017,12,114257407,20220461
2017,2,114257603,20220510
2017,2,114257756,20220544
2017,9,114257873,20220573
2017,12,114257910,20220579
2017,9,114258131,20220625
2017,10,114258131,20220627
2017,12,114258168,20220640
2017,12,114258164,20220639
2017,3,114258426,20220719
2017,11,114258449,20220726
2017,18,114258543,20220752
2017,12,114258652,20220780
2017,12,114258745,20220803
2017,12,114258832,20220834
2017,12,114258851,20220841
2017,3,114259106,20220909
2017,12,114259190,20220921
2017,12,114259451,20221005
2017,12,114259443,20221001
2017,12,114259700,20221074
2017,12,114259745,20221084
2017,12,114259790,20221092
2017,10,114259977,20221144
2017,18,114260057,20221160
2017,12,114260105,20221170
2017,12,114260254,20221210
2017,12,114260288,20221222
2017,12,114260320,20221233
2017,3,114260471,20221280
2017,11,114260496,20221291
2017,9,114260590,20221312
2017,12,114260776,20221352
2017,10,114260797,20221362
2017,12,114260854,20221369
2017,12,114261057,20221408
2017,3,114261090,20221417
2017,12,114261561,20221534
2017,9,114261703,20221573
2017,12,114261729,20221584
2017,12,114261772,20221599
2017,12,114261845,20221616
2017,19,114261857,20221622
2017,12,114261991,20221650
2017,12,114262032,20221664
2017,18,114262213,20221708
2017,3,114262274,20221732
2017,12,114262388,20221751
2017,2,114262415,20221760
2017,9,114262546,20221781
2017,12,114262676,20221821
2017,12,114262697,20221833
2017,9,114262697,20221830
2017,12,114262957,20221883
2017,12,114262978,20221891
2017,3,114263008,20221901
2017,12,114263062,20221916
2017,12,114263075,20221920
2017,12,114263102,20221928
2017,12,114263316,20221967
2017,10,114263416,20221990
2017,12,114263459,20221997
2017,3,114263483,20222005
2017,12,114263949,20222119
2017,22,114264021,20222139
2017,12,114264134,20222170
2017,12,114264611,20222277
2017,12,114264693,20222296
2017,12,114264781,20222333
2017,12,114264918,20222372
2017,12,114265033,20222397
2017,12,114265690,20222549
2017,3,114265707,20222552
2017,3,114265708,20222554
2017,12,114266017,20222653
2017,12,114266064,20222666
2017,9,114266427,20222752
2017,12,114266461,20222762
2017,12,114266621,20222795
2017,12,114267257,20222935
2017,12,114267288,20222940
2017,12,114267431,20222972
2017,22,114267525,20222996
2017,12,114267805,20223061
2017,9,114268064,20223131
2017,12,114268100,20223142
2017,10,114268823,20223306
2017,12,114268824,20223307
2017,12,114268889,20223339
2017,12,114269018,20223375
2017,11,114269036,20223380
2017,12,114269228,20223438
2017,12,114269299,20223452
2017,22,114269484,20223479
2017,2,114269511,20223483
2017,12,114269938,20223583
2017,12,114270087,20223609
2017,19,114270087,20223611
2017,3,114270590,20223724
2017,12,114270678,20223733
2017,12,114270692,20223735
2017,12,114270742,20223747
2017,18,114270791,20223757
2017,12,114270873,20223780
2017,10,114270873,20223778
2017,12,114270940,20223800
2017,18,114270982,20223810
2017,12,114270999,20223814
2017,12,114271014,20223818
2017,12,114271264,20223898
2017,12,114271300,20223904
2017,22,114271386,20223924
2017,3,114271523,20223963
2017,18,114271626,20223989
2017,10,114272242,20224119
2017,18,114272242,20224120
2017,10,114272240,20224117
2017,12,114272283,20224134
2017,3,114272560,20224213
2017,22,114273005,20224320
2017,12,114273321,20224408
2017,12,114273391,20224430
2017,3,114273391,20224429
2017,12,114273393,20224432
2017,2,114273595,20224484
2017,18,114273670,20224502
2017,12,114273841,20224541
2017,12,114274022,20224585
2017,12,114274272,20224649
2017,12,114274325,20224660
2017,12,114274344,20224664
2017,12,114274362,20224670
2017,2,114274406,20224682
2017,12,114274420,20224687
2017,18,114274693,20224761
2017,12,114274710,20224764
2017,12,114274724,20224768
2017,12,114280249,20224992
2017,12,114280289,20225001
2017,12,114280302,20225005
2017,12,114280739,20225057
2017,10,114280756,20225058
2017,12,114281285,20225112
2017,10,114281882,20225192
2017,12,114282339,20225253
2017,12,114282846,20225332
2017,12,114283046,20225364
2017,12,114283226,20225394
2017,12,114283393,20225419
2017,12,114283755,20225470
2017,19,114283832,20225473
2017,12,114283854,20225476
2017,12,114284193,20225518
2017,12,114284251,20225530
2017,18,114284627,20225578
2017,12,114284711,20225587
2017,12,114284918,20225621
2017,12,114284993,20225635
2017,12,114285260,20225672
2017,2,114285752,20225734
2017,12,114285762,20225735
2017,12,114285807,20225745
2017,12,114285893,20225766
2017,12,114286664,20225860
2017,12,114287240,20225939
2017,12,114287314,20225955
2017,12,114288420,20226092
2017,3,114288449,20226101
2017,12,114288693,20226148
2017,12,114288756,20226158
2017,12,114289005,20226196
2017,12,114289180,20226226
2017,3,114289279,20226246
2017,12,114290956,20226512
2017,2,114291160,20226538
2017,20,114291827,20226624
2017,4,114291886,20226635
2017,12,114291955,20226646
2017,12,114292387,20226733
2017,12,114292555,20226774
2017,12,114292690,20226798
2017,12,114293030,20226849
2017,12,114293116,20226877
2017,12,114293213,20226902
2017,3,114293324,20226931
2017,3,114293414,20226961
2017,18,114293879,20227047
2017,12,114293926,20227060
2017,12,114294006,20227073
2017,12,114294493,20227161
2017,12,114294516,20227166
2017,12,114294723,20227202
2017,12,114294869,20227239
2017,12,114295254,20227326
2017,12,114295483,20227408
2017,12,114295608,20227443
2017,9,114295638,20227455
2017,12,114295683,20227470
2017,10,114295869,20227524
2017,18,114297060,20227736
2017,5,114297452,20227807
2017,12,114297740,20227887
2017,12,114297970,20227952
2017,12,114298004,20227959
2017,12,114298320,20228044
2017,20,114298702,20228140
2017,12,114298870,20228188
2017,12,114298908,20228200
2017,12,114298980,20228220
2017,12,114299028,20228233
2017,20,114299260,20228284
2017,12,114299358,20228313
2017,18,114299420,20228331
2017,12,114299766,20228406
2017,12,114299832,20228418
2017,12,114299863,20228420
2017,12,114299951,20228442
2017,12,114300463,20228559
2017,12,114300515,20228572
2017,12,114300642,20228604
2017,12,114300814,20228639
2017,12,114300839,20228647
2017,18,114300877,20228653
2017,12,114300905,20228666
2017,12,114300916,20228672
2017,12,114301144,20228730
2017,9,114301349,20228774
2017,18,114301405,20228793
2017,12,114301490,20228814
2017,12,114301872,20228897
2017,12,114301948,20228906
2017,12,114302023,20228919
2017,18,114302023,20228920
2017,12,114302069,20228936
2017,9,114302113,20228953
2017,12,114302195,20228967
2017,12,114302210,20228968
2017,12,114302769,20229100
2017,9,114302792,20229104
2017,12,114302824,20229111
2017,12,114302872,20229125
2017,12,114303285,20229229
2017,12,114303398,20229251
2017,12,114303486,20229265
2017,12,114303716,20229324
2017,12,114303777,20229339
2017,18,114304228,20229446
2017,12,114304303,20229461
2017,12,114304384,20229483
2017,12,114304647,20229545
2017,12,114305019,20229629
2017,12,114305186,20229670
2017,12,114305203,20229671
2017,12,114305303,20229692
2017,12,114305474,20229739
2017,12,114305678,20229792
2017,12,114305731,20229802
2017,12,114305826,20229826
2017,3,114249041,20218331
2017,12,114249086,20218341
2017,9,114249116,20218348
2017,12,114249148,20218357
2017,12,114249393,20218414
2017,12,114249431,20218421
2017,12,114249574,20218468
2017,12,114249740,20218510
2017,12,114250090,20218606
2017,12,114250205,20218637
2017,12,114250244,20218646
2017,12,114250274,20218654
2017,11,114250344,20218668
2017,11,114250358,20218670
2017,9,114250717,20218749
2017,9,114251032,20218832
2017,11,114251343,20218906
2017,18,114251529,20218964
2017,12,114251825,20219035
2017,12,114252058,20219095
2017,12,114252079,20219100
2017,12,114252231,20219145
2017,12,114252249,20219153
2017,12,114252296,20219168
2017,12,114252345,20219179
2017,12,114252411,20219187
2017,12,114252424,20219189
2017,12,114252461,20219202
2017,12,114252737,20219258
2017,12,114252851,20219287
2017,12,114252947,20219311
2017,12,114253036,20219345
2017,10,114253066,20219359
2017,22,114253410,20219435
2017,12,114253469,20219440
2017,12,114253539,20219460
2017,12,114253601,20219469
2017,12,114253872,20219543
2017,12,114254601,20219739
2017,12,114254683,20219761
2017,12,114254745,20219775
2017,18,114254764,20219782
2017,12,114254951,20219831
2017,12,114255077,20219861
2017,18,114255093,20219867
2017,12,114255242,20219907
2017,12,114255616,20219994
2017,12,114255672,20220013
2017,12,114255854,20220047
2017,18,114255900,20220055
2017,12,114255967,20220071
2017,12,114256103,20220106
2017,12,114256136,20220119
2017,18,114256440,20220202
2017,12,114256448,20220206
2017,12,114256579,20220246
2017,12,114256650,20220271
2017,12,114256699,20220285
2017,12,114256733,20220299
2017,12,114256807,20220322
2017,12,114257094,20220375
2017,12,114257154,20220387
2017,12,114257235,20220411
2017,2,114257421,20220466
2017,12,114257479,20220478
2017,12,114257696,20220525
2017,12,114258025,20220605
2017,12,114258330,20220687
2017,18,114258351,20220695
2017,12,114258518,20220749
2017,12,114258661,20220785
2017,3,114258807,20220819
2017,12,114258921,20220857
2017,9,114258937,20220863
2017,14,114259268,20220946
2017,12,114259412,20220994
2017,12,114259475,20221012
2017,12,114259833,20221106
2017,12,114260094,20221168
2017,15,114260178,20221195
2017,12,114260196,20221200
2017,12,114260277,20221218
2017,12,114260298,20221226
2017,3,114260500,20221292
2017,3,114260494,20221290
2017,12,114260589,20221310
2017,3,114260883,20221374
2017,12,114261069,20221412
2017,12,114261316,20221462
2017,12,114261327,20221467
2017,12,114261704,20221574
2017,12,114261731,20221585
2017,12,114261886,20221626
2017,3,114262219,20221710
2017,12,114262311,20221737
2017,12,114262404,20221754
2017,12,114262416,20221761
2017,3,114263041,20221912
2017,18,114263381,20221979
2017,12,114263508,20222011
2017,12,114264091,20222157
2017,12,114264252,20222196
2017,2,114264275,20222198
2017,19,114264511,20222249
2017,12,114264617,20222280
2017,12,114264700,20222297
2017,18,114264700,20222299
2017,12,114264782,20222334
2017,3,114265046,20222400
2017,12,114265133,20222418
2017,18,114265336,20222464
2017,12,114265661,20222543
2017,11,114265714,20222558
2017,12,114265797,20222578
2017,12,114265878,20222598
2017,12,114265883,20222603
2017,12,114265954,20222624
2017,12,114266003,20222645
2017,9,114266294,20222715
2017,12,114266409,20222748
2017,12,114266568,20222783
2017,21,114266727,20222820
2017,12,114266865,20222845
2017,12,114267068,20222901
2017,12,114267159,20222913
2017,18,114267698,20223037
2017,12,114267838,20223073
2017,12,114268080,20223138
2017,12,114268202,20223174
2017,12,114268265,20223189
2017,12,114268262,20223187
2017,12,114268996,20223367
2017,12,114269192,20223429
2017,17,114269192,20223431
2017,12,114269319,20223455
2017,9,114269500,20223481
2017,12,114269671,20223519
2017,12,114269752,20223536
2017,12,114270040,20223598
2017,2,114270123,20223622
2017,12,114270199,20223640
2017,12,114270386,20223679
2017,12,114270412,20223688
2017,12,114270426,20223693
2017,12,114270825,20223764
2017,18,114270825,20223765
2017,12,114270931,20223798
2017,12,114271057,20223837
2017,12,114271460,20223939
2017,12,114271491,20223951
2017,18,114271578,20223981
2017,12,114271640,20223991
2017,19,114271945,20224046
2017,9,114271977,20224052
2017,3,114272008,20224060
2017,12,114272076,20224076
2017,12,114272175,20224099
2017,10,114272282,20224133
2017,12,114272520,20224207
2017,9,114272752,20224255
2017,12,114272806,20224270
2017,12,114273083,20224340
2017,12,114273237,20224376
2017,12,114273308,20224406
2017,12,114273375,20224423
2017,12,114273388,20224428
2017,12,114273448,20224456
2017,12,114273696,20224506
2017,12,114273917,20224559
2017,12,114274012,20224581
2017,18,114274012,20224583
2017,12,114274359,20224668
2017,12,114274371,20224677
2017,12,114274461,20224706
2017,9,114274499,20224714
2017,12,114274535,20224726
2017,3,114274714,20224766
2017,12,114274866,20224788
2017,12,114280306,20225006
2017,12,114280828,20225069
2017,12,114281255,20225105
2017,12,114281631,20225161
2017,3,114282692,20225297
2017,12,114282703,20225299
2017,12,114282795,20225322
2017,2,114282900,20225338
2017,12,114282998,20225355
2017,12,114283457,20225429
2017,12,114283617,20225451
2017,12,114284429,20225550
2017,22,114284735,20225593
2017,12,114284861,20225613
2017,12,114284935,20225625
2017,12,114285176,20225659
2017,12,114285319,20225684
2017,12,114285348,20225690
2017,3,114285466,20225700
2017,3,114286069,20225790
2017,12,114286170,20225804
2017,12,114286548,20225843
2017,12,114286585,20225846
2017,12,114286904,20225894
2017,12,114287045,20225916
2017,12,114287286,20225950
2017,12,114287295,20225952
2017,12,114287396,20225959
2017,12,114288106,20226044
2017,12,114288216,20226062
2017,12,114288596,20226124
2017,12,114288630,20226134
2017,12,114288672,20226145
2017,12,114289057,20226204
2017,12,114289075,20226208
2017,12,114289101,20226216
2017,12,114289216,20226235
2017,12,114289402,20226264
2017,12,114290017,20226356
2017,9,114290179,20226377
2017,12,114290179,20226378
2017,20,114290313,20226403
2017,12,114290385,20226414
2017,12,114290677,20226469
2017,12,114290969,20226515
2017,3,114291979,20226651
2017,11,114292135,20226678
2017,12,114292194,20226695
2017,12,114292215,20226699
2017,12,114292421,20226742
2017,20,114292567,20226779
2017,3,114292701,20226800
2017,12,114293023,20226847
2017,12,114293219,20226904
2017,12,114293331,20226935
2017,12,114293379,20226953
2017,12,114293986,20227070
2017,12,114294523,20227171
2017,12,114294772,20227219
2017,12,114294780,20227223
2017,12,114294843,20227236
2017,12,114294912,20227244
2017,12,114294982,20227264
2017,12,114295183,20227312
2017,12,114295242,20227322
2017,12,114295334,20227358
2017,12,114295352,20227366
2017,12,114295391,20227378
2017,12,114295430,20227391
2017,12,114295527,20227418
2017,12,114295600,20227439
2017,12,114295694,20227473
2017,12,114296314,20227627
2017,12,114296464,20227641
2017,12,114297023,20227729
2017,9,114297048,20227732
2017,12,114297208,20227757
2017,12,114297245,20227767
2017,10,114297448,20227806
2017,5,114297476,20227817
2017,3,114297476,20227816
2017,10,114297476,20227819
2017,19,114297507,20227826
2017,22,114297586,20227844
2017,12,114297704,20227877
2017,12,114297837,20227906
2017,12,114297856,20227915
2017,20,114298187,20228013
2017,12,114298288,20228035
2017,12,114298314,20228041
2017,12,114298388,20228059
2017,12,114298469,20228073
2017,12,114298553,20228093
2017,19,114298680,20228132
2017,12,114298690,20228134
2017,5,114298834,20228180
2017,12,114298945,20228209
2017,12,114299043,20228237
2017,20,114299137,20228256
2017,12,114299192,20228262
2017,12,114299238,20228277
2017,12,114308189,20230284
2017,12,114308267,20230300
2017,12,114145134,20194499
2017,20,114145596,20194580
2017,20,114145734,20194613
2017,12,114146762,20194802
2017,12,114189848,20204548
2017,12,114190193,20204613
2017,12,114190323,20204638
2017,3,114190358,20204646
2017,9,114190462,20204667
2017,12,114190619,20204696
2017,3,114190673,20204707
2017,12,114190747,20204717
2017,12,114191262,20204809
2017,12,114191282,20204817
2017,12,114191688,20204909
2017,22,114192129,20204995
2017,12,114192311,20205027
2017,12,114192697,20205127
2017,12,114192990,20205204
2017,12,114193226,20205272
2017,18,114193412,20205317
2017,12,114193788,20205406
2017,20,114193848,20205422
2017,12,114193964,20205454
2017,12,114194053,20205474
2017,12,114194571,20205584
2017,12,114195423,20205741
2017,12,114196060,20205886
2017,12,114196106,20205900
2017,12,114196189,20205917
2017,3,114196426,20205966
2017,18,114197850,20206199
2017,12,114198088,20206255
2017,12,114198796,20206423
2017,12,114198893,20206446
2017,12,114198977,20206468
2017,12,114199216,20206532
2017,12,114199601,20206626
2017,12,114199769,20206672
2017,12,114199926,20206705
2017,12,114199993,20206727
2017,12,114200051,20206742
2017,12,114200444,20206849
2017,12,114200720,20206904
2017,12,114200778,20206915
2017,12,114200841,20206933
2017,12,114200984,20206956
2017,12,114201139,20206996
2017,12,114201239,20207021
2017,12,114201885,20207202
2017,12,114201979,20207224
2017,12,114202199,20207260
2017,12,114202247,20207275
2017,12,114202492,20207328
2017,9,114203350,20207487
2017,12,114203526,20207541
2017,3,114203579,20207562
2017,3,114203586,20207565
2017,12,114203670,20207598
2017,12,114204006,20207716
2017,20,114204044,20207730
2017,20,114204378,20207835
2017,12,114204511,20207874
2017,12,114204598,20207896
2017,12,114204642,20207908
2017,12,114204806,20207938
2017,12,114205063,20207987
2017,12,114205469,20208093
2017,18,114205820,20208191
2017,12,114205980,20208227
2017,19,114206021,20208238
2017,12,114206315,20208305
2017,18,114206424,20208326
2017,12,114206597,20208356
2017,3,114207666,20208566
2017,12,114208177,20208665
2017,12,114208202,20208671
2017,3,114208224,20208675
2017,3,114208671,20208789
2017,12,114208783,20208821
2017,12,114208924,20208859
2017,12,114209006,20208882
2017,12,114209195,20208931
2017,12,114209502,20209010
2017,12,114211639,20209456
2017,3,114211946,20209521
2017,12,114212031,20209545
2017,12,114212546,20209652
2017,18,114213043,20209759
2017,12,114213065,20209766
2017,10,114213253,20209795
2017,12,114214011,20209931
2017,12,114214134,20209959
2017,12,114214762,20210062
2017,18,114215346,20210173
2017,3,114215438,20210191
2017,12,114216538,20210374
2017,12,114218072,20210730
2017,12,114218824,20210865
2017,16,114219663,20211042
2017,18,114219710,20211059
2017,12,114220217,20211187
2017,19,114220350,20211229
2017,12,114220462,20211253
2017,12,114220526,20211275
2017,12,114220754,20211335
2017,12,114220845,20211367
2017,12,114292103,20226673
2017,17,114292102,20226672
2017,12,114292257,20226706
2017,12,114292409,20226740
2017,2,114292522,20226767
2017,2,114292536,20226769
2017,12,114292549,20226773
2017,3,114292556,20226775
2017,12,114293327,20226932
2017,12,114293437,20226966
2017,12,114293475,20226973
2017,12,114293856,20227043
2017,12,114294072,20227093
2017,12,114294113,20227099
2017,12,114294214,20227110
2017,12,114294240,20227117
2017,12,114294307,20227130
2017,12,114294448,20227148
2017,12,114294466,20227155
2017,12,114294668,20227193
2017,12,114294693,20227197
2017,12,114294928,20227247
2017,12,114294958,20227256
2017,4,114295428,20227390
2017,12,114295635,20227454
2017,12,114295653,20227463
2017,12,114295668,20227467
2017,12,114295710,20227476
2017,12,114295801,20227503
2017,12,114295859,20227521
2017,12,114295868,20227525
2017,12,114295932,20227542
2017,12,114296113,20227588
2017,12,114296132,20227596
2017,12,114297470,20227811
2017,12,114297475,20227818
2017,20,114297859,20227916
2017,12,114298151,20228002
2017,12,114298235,20228023
2017,12,114298648,20228118
2017,12,114298743,20228157
2017,12,114298904,20228198
2017,12,114298934,20228205
2017,3,114298961,20228212
2017,12,114298968,20228216
2017,19,114299040,20228236
2017,18,114299206,20228266
2017,12,114299357,20228312
2017,12,114299373,20228320
2017,3,114299755,20228402
2017,12,114299998,20228452
2017,12,114300025,20228457
2017,18,114300043,20228462
2017,12,114300043,20228461
2017,12,114300172,20228495
2017,12,114300639,20228602
2017,12,114300698,20228619
2017,12,114300980,20228686
2017,9,114301045,20228698
2017,3,114301070,20228704
2017,18,114301549,20228826
2017,12,114301650,20228848
2017,10,114301941,20228903
2017,3,114301994,20228914
2017,12,114302051,20228927
2017,12,114302096,20228948
2017,12,114302181,20228964
2017,12,114302421,20229019
2017,3,114302628,20229072
2017,12,114302839,20229115
2017,12,114302858,20229120
2017,12,114302892,20229130
2017,12,114302973,20229143
2017,12,114303123,20229187
2017,6,114303197,20229203
2017,3,114303282,20229227
2017,12,114303361,20229246
2017,12,114303525,20229278
2017,9,114303685,20229313
2017,18,114303710,20229321
2017,9,114303827,20229352
2017,12,114304062,20229408
2017,9,114304298,20229459
2017,12,114304309,20229464
2017,12,114304380,20229482
2017,9,114304548,20229524
2017,12,114304565,20229531
2017,12,114304750,20229568
2017,12,114304793,20229574
