"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,100355209,5
2017,100355765,4
2017,100355787,4
2017,100355901,4
2017,100356419,5
2017,100356422,4
2017,100538503,6
2017,100539304,5
2017,100539481,5
2017,100539949,4
2017,100540045,4
2017,100541184,4
2017,100541266,5
2017,100541596,5
2017,100541602,5
2017,100541605,4
2017,100541881,2
2017,100542520,4
2017,100542641,4
2017,100542795,5
2017,100542818,4
2017,100543837,5
2017,100543914,5
2017,100545397,5
2017,100545444,4
2017,100545571,4
2017,100545792,4
2017,100546304,4
2017,100546687,4
2017,100546810,4
2017,100547288,5
2017,100547315,5
2017,100547341,4
2017,100547513,5
2017,100548329,5
2017,100548971,5
2017,100548970,5
2017,100549068,5
2017,100549169,4
2017,100549221,5
2017,100549451,4
2017,100549476,5
2017,100549679,5
2017,100550035,4
2017,100550259,5
2017,100550251,4
2017,100551289,3
2017,100552131,4
2017,100552176,5
2017,100552984,5
2017,100553267,4
2017,100553663,4
2017,100553685,4
2017,100553682,4
2017,100553799,5
2017,100554121,4
2017,100554112,4
2017,100554191,4
2017,100554532,5
2017,100554628,4
2017,100554616,5
2017,100554957,4
2017,100555056,4
2017,100557792,3
2017,100557794,3
2017,100557927,5
2017,100557933,5
2017,100557923,2
2017,100558013,4
2017,100558024,4
2017,100558343,3
2017,100558343,2
2017,100558905,4
2017,100559194,4
2017,100559206,5
2017,100559232,4
2017,100559256,5
2017,100559283,4
2017,100559492,4
2017,100559492,1
2017,100559518,5
2017,100559510,4
2017,100559634,4
2017,100559887,5
2017,100559891,5
2017,100559882,5
2017,100559885,5
2017,100559919,5
2017,100442555,5
2017,100442698,4
2017,100442699,4
2017,100442756,5
2017,100443283,4
2017,100443716,5
2017,100443766,6
2017,100443969,5
2017,100444173,5
2017,100444221,4
2017,100444217,3
2017,100444409,4
2017,100444488,5
2017,100444539,6
2017,100444643,4
2017,100444815,4
2017,100444812,4
2017,100444862,4
2017,100445044,5
2017,100445159,5
2017,100445427,5
2017,100445544,5
2017,100445691,4
2017,100445802,4
2017,100445796,4
2017,100445824,4
2017,100445861,4
2017,100445978,5
2017,100446112,4
2017,100446153,5
2017,100446318,5
2017,100446637,5
2017,100446907,4
2017,100446937,4
2017,100446942,5
2017,100446980,4
2017,100447554,5
2017,100447855,5
2017,100448070,4
2017,100448104,4
2017,100448544,5
2017,100448840,4
2017,100448876,6
2017,100450306,5
2017,100453313,5
2017,100453853,5
2017,100454007,4
2017,100454367,4
2017,100454488,5
2017,100455136,5
2017,100493192,5
2017,100493411,5
2017,100493514,5
2017,100493727,5
2017,100494021,5
2017,100494184,4
2017,100494883,4
2017,100496263,5
2017,100496387,5
2017,100499169,4
2017,100499733,4
2017,100499934,4
2017,100500071,4
2017,100500185,5
2017,100500236,5
2017,100501212,4
2017,100501437,5
2017,100502153,2
2017,100502153,6
2017,100502153,4
2017,100502241,4
2017,100502306,4
2017,100503780,4
2017,100504267,4
2017,100504526,5
2017,100504951,4
2017,100505104,4
2017,100505099,5
2017,100640699,5
2017,105826517,4
2017,105826569,4
2017,105826593,4
2017,105826741,5
2017,100640821,5
2017,100640686,5
2017,100640992,4
2017,100641144,3
2017,100641179,4
2017,100641178,4
2017,100641700,5
2017,100641921,4
2017,100642081,6
2017,100642127,4
2017,100642847,4
2017,100642914,5
2017,100642942,5
2017,100642960,5
2017,100643034,5
2017,100643209,4
2017,100643803,5
2017,100643935,5
2017,100643958,4
2017,100643956,4
2017,100645539,4
2017,100645630,5
2017,100645682,4
2017,100645770,4
2017,100645868,5
2017,100646094,5
2017,100646129,5
2017,100646287,5
2017,100646436,4
2017,100646475,4
2017,100646883,4
2017,105827178,4
2017,100647123,5
2017,105827346,5
2017,100647773,5
2017,100647871,4
2017,105827349,5
2017,100648448,5
2017,105827541,4
2017,100649146,8
2017,100649225,4
2017,100649406,5
2017,100649409,5
2017,100650041,4
2017,100650297,4
2017,100650511,5
2017,100650660,4
2017,100650681,5
2017,100650697,4
2017,100651063,4
2017,100651221,2
2017,100651491,4
2017,100651643,4
2017,100651874,4
2017,100652182,5
2017,100652517,4
2017,100652621,4
2017,100652903,4
2017,100653034,5
2017,100653425,4
2017,100653556,5
2017,100653638,4
2017,100653635,4
2017,100653705,5
2017,100653823,5
2017,100653838,4
2017,100654345,5
2017,100654396,4
2017,100654518,5
2017,100654729,5
2017,100655081,5
2017,100655089,5
2017,100655087,5
2017,100655713,5
2017,100655787,4
2017,100655902,5
2017,100656261,5
2017,100656415,5
2017,100656576,4
2017,100656729,5
2017,100656820,4
2017,105827607,4
2017,100657872,5
2017,100658206,5
2017,100658262,4
2017,100658305,5
2017,100658343,5
2017,100658589,5
2017,105827891,4
2017,100660741,4
2017,100660848,3
2017,100660889,5
2017,105827900,4
2017,100661064,4
2017,100661281,5
2017,100661339,4
2017,100661508,2
2017,100661578,4
2017,100661691,5
2017,100661911,4
2017,100661984,4
2017,100662113,4
2017,100662335,5
2017,100662331,5
2017,100662355,4
2017,100662474,4
2017,100662727,4
2017,100662739,4
2017,100662772,5
2017,100662955,4
2017,100663120,4
2017,100663178,5
2017,100663344,4
2017,100663349,4
2017,100663472,4
2017,100663731,4
2017,100663766,5
2017,100664392,3
2017,100664645,4
2017,100664842,4
2017,100664898,4
2017,100664913,4
2017,100665697,2
2017,100665749,4
2017,100665965,4
2017,100666036,4
2017,100666227,4
2017,100666427,4
2017,100666505,5
2017,100462276,5
2017,100462614,4
2017,100463734,5
2017,100463884,4
2017,100463998,4
2017,100464099,4
2017,100464445,4
2017,100464687,3
2017,100464687,4
2017,100464818,5
2017,100464833,4
2017,100472469,4
2017,100472950,4
2017,100473008,4
2017,100473154,5
2017,100473203,5
2017,100473276,5
2017,100473732,4
2017,100473731,4
2017,100473801,4
2017,100473871,5
2017,100474022,5
2017,100474101,4
2017,100474677,5
2017,100474701,4
2017,100474990,5
2017,100475060,4
2017,100475283,5
2017,100475477,4
2017,100475905,4
2017,100476630,4
2017,100476724,5
2017,100476794,5
2017,100476818,4
2017,100477216,4
2017,100477239,5
2017,100478178,5
2017,100478650,5
2017,100478947,5
2017,100479042,4
2017,100479235,5
2017,100479244,5
2017,100479282,5
2017,100479392,5
2017,100479458,4
2017,100479498,4
2017,100479500,5
2017,100479497,4
2017,100479502,5
2017,100479588,5
2017,100479643,4
2017,100479686,4
2017,100479704,4
2017,100479870,5
2017,100479972,4
2017,100480057,4
2017,100480052,4
2017,100480076,2
2017,100480147,4
2017,100480152,5
2017,100480512,5
2017,100481037,4
2017,100481503,3
2017,100481530,4
2017,100481550,5
2017,100481569,5
2017,100481630,5
2017,100484726,4
2017,100485431,4
2017,100485583,4
2017,100485611,5
2017,100485716,4
2017,100485786,4
2017,100485993,5
2017,100486587,4
2017,100487494,4
2017,100487609,3
2017,100487609,4
2017,100488512,4
2017,100488662,4
2017,100488767,5
2017,100488975,4
2017,100490006,4
2017,100490176,4
2017,100491694,4
2017,100492162,4
2017,100492569,4
2017,100492609,5
2017,100492698,5
2017,100493743,4
2017,100494222,4
2017,100494729,5
2017,100494726,5
2017,100495484,4
2017,100496415,4
2017,100496573,2
2017,100496576,5
2017,100499631,4
2017,100499633,4
2017,100499641,4
2017,100499637,4
2017,100500161,4
2017,100500500,4
2017,100501203,5
2017,100501689,4
2017,100501930,4
2017,100502151,4
2017,100502143,4
2017,100503705,5
2017,100503866,5
2017,100504310,4
2017,100504555,4
2017,100505146,5
2017,100505426,4
2017,100505493,5
2017,100505786,5
2017,100505929,4
2017,100506132,5
2017,100506217,5
2017,100507002,5
2017,100507778,4
2017,100507807,4
2017,100507844,4
2017,100508009,4
2017,100508206,4
2017,100508332,4
2017,100509126,5
2017,100509248,4
2017,100509608,5
2017,100509948,3
2017,100509957,5
2017,100510048,4
2017,100510129,5
2017,100510394,4
2017,100511360,4
2017,100511640,4
2017,100511889,5
2017,100512018,5
2017,100512419,5
2017,100512763,4
2017,100515718,4
2017,100516298,4
2017,100516424,5
2017,100516794,4
2017,100516842,4
2017,100517152,5
2017,100517434,5
2017,100517467,5
2017,100517505,4
2017,100517625,4
2017,100517763,5
2017,100517813,5
2017,100517979,4
2017,100517973,3
2017,100518002,5
2017,100518137,4
2017,100518235,4
2017,100518395,4
2017,100518470,4
2017,100518903,4
2017,100519006,5
2017,100519008,5
2017,100519587,4
2017,100520393,4
2017,100520462,4
2017,100520506,5
2017,100520996,4
2017,100521016,5
2017,100521036,4
2017,100521263,4
2017,100521343,2
2017,100521359,7
2017,100521359,3
2017,100523407,4
2017,100523738,5
2017,100524102,4
2017,100524231,4
2017,100524755,5
2017,100525410,4
2017,100525809,5
2017,100525829,5
2017,100525947,4
2017,100526540,4
2017,100526636,4
2017,100526817,5
2017,100527338,4
2017,100527330,4
2017,100527335,4
2017,100527480,5
2017,100528005,4
2017,100528069,6
2017,100528203,5
2017,100528375,5
2017,100528547,4
2017,100528948,4
2017,100529399,4
2017,100529546,4
2017,100529685,4
2017,100530019,4
2017,100530027,4
2017,100530041,5
2017,100530105,4
2017,100530430,4
2017,100531164,5
2017,100531326,4
2017,100531347,5
2017,100531335,5
2017,100531318,2
2017,100531466,4
2017,100531580,4
2017,100531627,5
2017,100531835,4
2017,100532010,4
2017,100532446,5
2017,100532459,4
2017,100532721,4
2017,100532914,4
2017,100534036,5
2017,100534306,4
2017,100534390,4
2017,100534789,5
2017,100534899,5
2017,100534987,4
2017,100535423,5
2017,100535459,4
2017,100535700,4
2017,100535842,4
2017,100535845,5
2017,100536348,4
2017,100536362,4
2017,100536434,4
2017,100536925,5
2017,100537098,4
2017,100537284,4
2017,100537338,5
2017,100537353,4
2017,100538434,6
2017,100538434,4
2017,100539439,5
2017,100539819,5
2017,100539823,5
2017,100540108,5
2017,100540121,4
2017,100540333,4
2017,100540420,5
2017,100540874,5
2017,100541560,5
2017,100542584,4
2017,100542710,5
2017,100542879,5
2017,100542882,5
2017,100543334,4
2017,100543508,5
2017,100543497,4
2017,100543722,5
2017,100543733,5
2017,100543712,5
2017,100543756,5
2017,100543777,4
2017,100543772,4
2017,100544381,5
2017,100545412,5
2017,100545466,4
2017,100545506,4
2017,100546146,4
2017,100546334,4
2017,100546820,4
2017,100546940,5
2017,100546948,5
2017,100546944,4
2017,100547347,5
2017,100547428,5
2017,100547595,4
2017,100547708,4
2017,100547731,4
2017,100547742,4
2017,100547853,2
2017,100548357,4
2017,100548948,5
2017,100548967,5
2017,100548978,5
2017,100549129,4
2017,100549547,4
2017,100549710,3
2017,100550016,5
2017,100550403,5
2017,100550681,5
2017,100551339,5
2017,100551440,5
2017,100551477,4
2017,100551957,5
2017,100552201,5
2017,100552281,4
2017,100552339,5
2017,100552978,4
2017,100552975,4
2017,100555054,4
2017,100557706,4
2017,100557699,5
2017,100557703,4
2017,100557827,4
2017,100557948,5
2017,100558053,3
2017,100558072,5
2017,100558233,5
2017,100558228,5
2017,100558399,4
2017,100558657,4
2017,100558692,5
2017,100558681,5
2017,100558686,5
2017,100558792,4
2017,100558842,4
2017,100558979,4
2017,100559044,4
2017,100559100,8
2017,100559123,4
2017,100559140,4
2017,100559280,4
2017,100559288,5
2017,100559544,5
2017,100559695,4
2017,100559798,5
2017,100559867,3
2017,100560011,5
2017,100560004,5
2017,100560018,5
2017,100560331,5
2017,100560397,5
2017,100560405,5
2017,100560459,5
2017,100560592,4
2017,100560678,5
2017,100560758,5
2017,100560762,5
2017,100515419,5
2017,100516849,4
2017,100517007,4
2017,100517173,4
2017,100517274,5
2017,100517321,4
2017,100517329,5
2017,100517571,4
2017,100517691,4
2017,100517704,4
2017,100517802,4
2017,100517927,5
2017,100517954,5
2017,100518388,5
2017,100518387,4
2017,100518633,4
2017,100518773,5
2017,100518797,8
2017,100518797,2
2017,100518969,4
2017,100519687,4
2017,100520059,5
2017,100520081,4
2017,100520492,5
2017,100520661,5
2017,100520981,4
2017,100521012,4
2017,100521099,5
2017,100521559,5
2017,100521999,5
2017,100522352,4
2017,100522357,4
2017,100523189,4
2017,100523429,4
2017,100523719,5
2017,100523722,5
2017,100523946,5
2017,100524010,4
2017,100524092,4
2017,100524492,4
2017,100525426,7
2017,100525626,4
2017,100525765,5
2017,100525769,5
2017,100525746,5
2017,100525771,5
2017,100525749,5
2017,100525743,5
2017,100525758,5
2017,100525756,5
2017,100525779,5
2017,100525752,5
2017,100525747,5
2017,100525933,4
2017,100526029,5
2017,100526315,5
2017,100526455,4
2017,100526453,4
2017,100526543,4
2017,100526616,5
2017,100526733,4
2017,100526847,5
2017,100526842,5
2017,100526877,4
2017,100527082,5
2017,100527079,5
2017,100527104,5
2017,100527174,5
2017,100527168,5
2017,100527317,4
2017,100527603,5
2017,100527723,5
2017,100527741,5
2017,100527795,4
2017,100527907,5
2017,100527981,4
2017,100527999,5
2017,100528002,5
2017,100528222,5
2017,100528403,5
2017,100528407,5
2017,100528452,5
2017,100528631,4
2017,100528798,5
2017,100529330,5
2017,100529526,5
2017,100529541,5
2017,100529749,4
2017,100529822,4
2017,100530102,5
2017,100530249,5
2017,100531084,4
2017,100531182,5
2017,100531173,6
2017,100531198,4
2017,100531270,4
2017,100531388,5
2017,100531416,4
2017,100531411,4
2017,100531571,5
2017,100531565,5
2017,100531561,4
2017,100531559,4
2017,100531765,5
2017,100531763,5
2017,100531802,3
2017,100531992,5
2017,100532056,5
2017,100533115,4
2017,100533285,5
2017,100533382,4
2017,100533551,4
2017,100533894,4
2017,100534083,4
2017,100534159,4
2017,100534187,4
2017,100534281,3
2017,100534422,5
2017,100534830,5
2017,100534857,5
2017,100534861,4
2017,100535147,5
2017,100535110,4
2017,100535139,5
2017,100535106,4
2017,100535103,4
2017,100535119,4
2017,100535113,4
2017,100535129,5
2017,100535244,4
2017,100535482,5
2017,100535747,4
2017,100535793,4
2017,100535800,5
2017,100535802,5
2017,100536052,5
2017,100536096,4
2017,100536171,4
2017,100536209,5
2017,100536787,4
2017,100536943,4
2017,100538600,4
2017,100538725,5
2017,100538946,5
2017,100539051,4
2017,100539044,4
2017,100539079,4
2017,100539198,4
2017,100539465,5
2017,100539564,5
2017,100539559,4
2017,100539729,5
2017,100540032,4
2017,100541181,4
2017,100541190,5
2017,100541315,5
2017,100541625,4
2017,100541737,4
2017,100541867,5
2017,100541942,5
2017,100542352,4
2017,100542560,5
2017,100542566,4
2017,100543117,6
2017,100543338,5
2017,100543697,4
2017,100543746,4
2017,100544066,4
2017,100544060,4
2017,100544135,4
2017,100544273,4
2017,100544352,4
2017,100544348,4
2017,100544396,5
2017,100544404,4
2017,100545517,4
2017,100545606,4
2017,100545773,4
2017,100545808,5
2017,100545859,5
2017,100546380,5
2017,100546385,5
2017,100546511,4
2017,100546613,4
2017,100546681,4
2017,100546706,5
2017,100546841,4
2017,100547279,4
2017,100547406,5
2017,100547515,5
2017,100547568,5
2017,100547664,6
2017,100547728,4
2017,100547733,4
2017,100547771,5
2017,100547763,4
2017,100547844,4
2017,100547970,5
2017,100547980,5
2017,100547984,5
2017,100548132,4
2017,100548265,5
2017,100548273,4
2017,100548383,4
2017,100548609,5
2017,100548730,4
2017,100548758,4
2017,100548862,4
2017,100548875,4
2017,100548896,5
2017,100549111,4
2017,100549133,4
2017,100549149,4
2017,100549171,4
2017,100549248,5
2017,100549289,5
2017,100549319,5
2017,100549376,5
2017,100549375,4
2017,100549389,4
2017,100549386,4
2017,100549452,4
2017,100549494,4
2017,100550294,5
2017,100550542,4
2017,100550608,5
2017,100550677,4
2017,100553023,4
2017,100553291,4
2017,100553289,4
2017,100553335,5
2017,100554107,5
2017,100554221,4
2017,100554438,5
2017,100557374,3
2017,100557374,2
2017,100557376,4
2017,100557380,4
2017,100557389,5
2017,100557390,5
2017,100557387,5
2017,100557605,4
2017,100557803,5
2017,100557854,4
2017,100557872,5
2017,100558118,4
2017,100558293,5
2017,100558422,4
2017,100558453,5
2017,100558482,4
2017,100558492,5
2017,100558559,3
2017,100558856,5
2017,100559036,5
2017,100559035,5
2017,100559032,5
2017,100559191,5
2017,100559294,4
2017,100559488,4
2017,100559694,6
2017,100559794,4
2017,100559873,4
2017,100559875,4
2017,100559896,4
2017,100560015,5
2017,100560202,5
2017,100560288,5
2017,100560349,4
2017,100560414,3
2017,100560494,4
2017,100560553,4
2017,100560638,5
2017,100560768,5
2017,100561468,4
2017,100561545,5
2017,100561550,5
2017,100561540,5
2017,100561612,5
2017,100561857,5
2017,100561876,4
2017,100562100,5
2017,100562272,5
2017,100562502,4
2017,100562636,5
2017,100562981,4
2017,100563117,5
2017,100563119,5
2017,100563374,4
2017,100563473,4
2017,100563530,5
2017,100563590,5
2017,100563779,4
2017,100564219,5
2017,100564222,5
2017,100564245,4
2017,100564264,2
2017,100564282,4
2017,100564327,5
2017,100564521,5
2017,100564527,5
2017,100564774,5
2017,100564830,4
2017,100565163,4
2017,100565201,5
2017,100565497,4
2017,100565889,5
2017,100565893,5
2017,100565891,5
2017,100565937,4
2017,100565942,5
2017,100565938,4
2017,100566024,5
2017,100566143,5
2017,100566191,1
2017,100566302,5
2017,100566299,5
2017,100566411,4
2017,100566420,4
2017,100566520,5
2017,100566536,5
2017,100566641,5
2017,100566659,5
2017,100566638,5
2017,100566653,5
2017,100566650,5
2017,100566647,5
2017,100566658,5
2017,100566656,5
2017,100566709,1
2017,100566872,5
2017,105680891,4
2017,105680959,4
2017,105681135,4
2017,105681194,4
2017,105681235,4
2017,105681861,4
2017,105682027,5
2017,105682132,4
2017,105682260,5
2017,105682256,5
2017,105682263,5
2017,105682295,4
2017,105682488,5
2017,105682535,4
2017,105683548,4
2017,105683735,4
2017,105683782,4
2017,105683942,4
2017,105684349,5
2017,105684886,5
2017,105685310,5
2017,105685657,5
2017,105685921,4
2017,105686615,5
2017,105686641,5
2017,105686601,5
2017,105686634,5
2017,105686648,5
2017,105686782,5
2017,105686835,5
2017,105687104,5
2017,105687160,5
2017,105687174,5
2017,105687180,5
2017,105690026,4
2017,105687273,4
2017,105687303,5
2017,105687383,4
2017,105687417,4
2017,105687635,4
2017,105687660,5
2017,105687750,4
2017,105687981,4
2017,105688079,4
2017,105688180,4
2017,105688845,4
2017,105688859,4
2017,105688907,4
2017,105689031,4
2017,105689117,4
2017,105689121,4
2017,105689113,4
2017,105689160,4
2017,105689636,4
2017,105689953,4
2017,105689945,4
2017,105690083,5
2017,105690282,4
2017,105690575,4
2017,105690707,4
2017,100583568,4
2017,100583610,4
2017,100583795,2
2017,100583894,5
2017,100584130,4
2017,100584228,5
2017,100584259,4
2017,100584308,4
2017,100560482,5
2017,100560529,5
2017,100560725,4
2017,100560808,5
2017,100560814,5
2017,100560821,3
2017,100560946,5
2017,100560961,5
2017,100560958,5
2017,100561010,5
2017,100561166,5
2017,100561243,5
2017,100561257,5
2017,100561253,5
2017,100561256,5
2017,100561264,5
2017,100561269,4
2017,100561305,5
2017,100561301,5
2017,100561331,4
2017,100561410,4
2017,100561499,5
2017,100561565,5
2017,100561560,5
2017,100561613,4
2017,100561679,5
2017,100561760,5
2017,100561796,5
2017,100561829,5
2017,100561828,6
2017,100561840,5
2017,100561845,5
2017,100561832,5
2017,100561837,5
2017,100561821,6
2017,100561967,4
2017,100562052,4
2017,100562147,5
2017,100562224,5
2017,100562368,4
2017,100562375,4
2017,100562380,4
2017,100562422,5
2017,100562425,5
2017,100562568,5
2017,100562657,5
2017,100562758,5
2017,100562755,5
2017,100562774,4
2017,100562879,5
2017,100562960,5
2017,100562954,5
2017,100562958,5
2017,100563327,4
2017,100563465,4
2017,100563867,5
2017,100563858,5
2017,100563890,5
2017,100563875,5
2017,100563883,5
2017,100563960,4
2017,100564047,4
2017,100564093,5
2017,100564127,4
2017,100564149,4
2017,100564205,5
2017,100564355,5
2017,100564387,4
2017,100564462,5
2017,100564512,5
2017,100564559,5
2017,100564568,5
2017,100564578,5
2017,100564623,4
2017,100564652,4
2017,100564700,5
2017,100564765,5
2017,100564778,4
2017,100564795,5
2017,100564825,4
2017,100564835,4
2017,100564838,4
2017,100564867,5
2017,100564964,5
2017,100564976,5
2017,100564974,5
2017,100565042,4
2017,100565097,5
2017,100565127,4
2017,100565203,5
2017,100565233,6
2017,100565339,4
2017,100565438,5
2017,100565475,4
2017,100565483,4
2017,100565534,4
2017,100565626,4
2017,100565690,4
2017,100565812,4
2017,100566107,5
2017,100566123,5
2017,100566148,8
2017,100566148,7
2017,100566148,4
2017,100566239,5
2017,100566251,5
2017,100566307,4
2017,100566514,4
2017,100566622,5
2017,100566645,5
2017,100566642,5
2017,100566639,5
2017,100566636,5
2017,100566674,2
2017,100566674,4
2017,100566716,5
2017,100566757,5
2017,100566821,4
2017,100566865,4
2017,100566943,2
2017,100567050,4
2017,100567109,5
2017,100567117,4
2017,100567224,5
2017,100567264,4
2017,100567373,4
2017,100567412,5
2017,100567609,4
2017,100567705,5
2017,100567711,5
2017,100567746,4
2017,100567793,4
2017,100567884,4
2017,100567899,1
2017,100567899,4
2017,100567901,4
2017,100567914,4
2017,100567956,4
2017,100568124,5
2017,100568126,4
2017,100568134,4
2017,100568211,5
2017,100568336,5
2017,100568529,5
2017,100568602,4
2017,100568603,4
2017,100568865,4
2017,100568869,8
2017,100568950,5
2017,100568995,5
2017,100569037,5
2017,100569248,5
2017,100569247,5
2017,100569292,4
2017,100569302,5
2017,100569328,5
2017,100569364,5
2017,100569355,8
2017,100569355,1
2017,100569393,5
2017,100569355,2
2017,100569390,4
2017,100569371,5
2017,100569368,5
2017,100569375,5
2017,100569386,5
2017,100569601,5
2017,100569610,5
2017,100569754,4
2017,100569810,4
2017,100569827,5
2017,100569911,4
2017,100570031,5
2017,100570032,5
2017,100570095,3
2017,100570140,5
2017,100570233,4
2017,100570250,5
2017,100570342,5
2017,100570359,5
2017,100570376,5
2017,100570459,4
2017,100570470,5
2017,100570549,4
2017,100570547,4
2017,100570563,5
2017,100570578,5
2017,100570652,1
2017,100570666,4
2017,100570705,5
2017,100570702,5
2017,100570775,4
2017,100570787,4
2017,100570835,4
2017,100570867,5
2017,100570856,5
2017,100570854,5
2017,100570865,5
2017,100570862,5
2017,100570988,5
2017,100571111,4
2017,100571230,5
2017,100571267,4
2017,100571300,4
2017,100571361,4
2017,100571371,5
2017,100571413,5
2017,100571468,5
2017,100571483,5
2017,100571671,4
2017,100571739,5
2017,100571756,5
2017,100571878,4
2017,100571906,6
2017,100571966,4
2017,100572002,4
2017,100572048,5
2017,100572050,4
2017,100572150,5
2017,100572228,5
2017,100572245,4
2017,100572263,5
2017,100572467,4
2017,100572482,5
2017,100572824,5
2017,100572825,4
2017,100573000,5
2017,100573003,4
2017,100573058,3
2017,100573129,4
2017,100573151,5
2017,100573288,5
2017,100573294,5
2017,100573337,3
2017,100573435,4
2017,100573476,5
2017,100573525,4
2017,100573563,4
2017,100573626,5
2017,100573619,5
2017,100573663,1
2017,100573693,5
2017,100573854,4
2017,100573882,5
2017,100573912,4
2017,100573956,5
2017,100573960,4
2017,100574213,4
2017,100574332,5
2017,100574434,4
2017,100574505,4
2017,100574538,5
2017,100574573,4
2017,100574637,5
2017,100574667,5
2017,100574796,4
2017,100574836,4
2017,100574861,5
2017,100574888,4
2017,100574951,4
2017,100574976,4
2017,100575058,5
2017,100575122,4
2017,100575165,7
2017,100575185,5
2017,100575213,4
2017,100575310,5
2017,100575308,5
2017,100575295,5
2017,100575315,4
2017,100575427,4
2017,100575443,2
2017,100575527,4
2017,100575661,4
2017,100575685,5
2017,100575787,4
2017,100575920,4
2017,100575954,4
2017,100576041,5
2017,100576062,5
2017,100576072,5
2017,100576087,5
2017,100576156,4
2017,100576206,5
2017,100576266,4
2017,100576277,5
2017,100576270,5
2017,100576436,4
2017,100576594,4
2017,100576615,4
2017,100576649,4
2017,100576793,5
2017,100576838,4
2017,100576852,5
2017,100577025,4
2017,100577031,2
2017,100577043,5
2017,100577035,4
2017,100577080,5
2017,100577140,4
2017,100577181,4
2017,100577300,4
2017,100577317,5
2017,100577511,4
2017,100577572,5
2017,100577630,5
2017,100577665,4
2017,100577802,5
2017,100577818,5
2017,100577871,5
2017,100577970,4
2017,100578256,5
2017,100578267,4
2017,100578335,4
2017,100578375,4
2017,100578515,4
2017,100578641,4
2017,100578691,5
2017,100578761,5
2017,100578772,5
2017,100578854,4
2017,100578857,4
2017,100578863,5
2017,100579308,5
2017,100579316,5
2017,100579409,4
2017,100579417,5
2017,100579480,5
2017,100579485,5
2017,100579503,5
2017,100579671,5
2017,100579710,4
2017,100579909,5
2017,100580018,4
2017,100580040,4
2017,100580039,3
2017,100580175,5
2017,100580229,4
2017,100580338,5
2017,100580388,5
2017,100580400,5
2017,100580410,5
2017,100580436,5
2017,100580554,5
2017,100580619,5
2017,100580624,4
2017,100580649,4
2017,100580687,4
2017,100580690,5
2017,100580733,4
2017,100581024,4
2017,100581058,4
2017,100581083,5
2017,100581154,4
2017,100581299,5
2017,100581307,4
2017,100581348,5
2017,100581350,5
2017,100581354,5
2017,100581540,5
2017,100581544,4
2017,100581568,5
2017,100581587,5
2017,100581604,4
2017,100581770,4
2017,100581821,4
2017,100581936,5
2017,100581965,4
2017,100581983,5
2017,100582000,4
2017,100582201,5
2017,100582204,5
2017,100582223,5
2017,100582222,4
2017,100582257,5
2017,100582275,4
2017,100582316,4
2017,100582329,5
2017,100582621,5
2017,100582637,3
2017,100582699,4
2017,100582768,5
2017,100582799,4
2017,100582845,4
2017,100582984,5
2017,100583059,4
2017,100583077,5
2017,100583120,4
2017,100583147,5
2017,100583234,5
2017,100655240,5
2017,100655328,5
2017,100656391,5
2017,100656406,4
2017,100656611,5
2017,100656612,4
2017,100657351,4
2017,100657380,4
2017,100657847,5
2017,100657849,5
2017,100657983,4
2017,100658251,4
2017,100658290,4
2017,100658410,4
2017,100658590,4
2017,100660654,4
2017,100660732,4
2017,100660976,4
2017,100661103,4
2017,100661588,4
2017,100661617,4
2017,100661912,4
2017,100661981,4
2017,100662105,4
2017,100662246,4
2017,100662315,4
2017,100662558,4
2017,100662785,4
2017,100662909,4
2017,100662975,5
2017,100663458,2
2017,100663979,5
2017,100664574,4
2017,100664814,4
2017,100664983,4
2017,100665003,4
2017,100665038,4
2017,100665084,5
2017,100665850,4
2017,100665844,4
2017,100665863,4
2017,100665902,4
2017,100665922,5
2017,100666039,4
2017,100666170,5
2017,100666207,4
2017,100666212,4
2017,100666272,5
2017,100666280,2
2017,100666325,5
2017,100666565,5
2017,100666684,5
2017,100667281,5
2017,100668274,4
2017,100472440,4
2017,100472667,4
2017,100472765,5
2017,100473335,4
2017,100473461,4
2017,100473685,4
2017,100473965,4
2017,100474123,3
2017,100474123,4
2017,100474128,5
2017,100474290,4
2017,100475315,5
2017,100475391,5
2017,100475855,4
2017,100475924,4
2017,100476650,5
2017,100476727,4
2017,100476976,4
2017,100477109,5
2017,100477129,4
2017,100477152,4
2017,100477225,4
2017,100477250,4
2017,100477260,4
2017,100477598,4
2017,100477925,5
2017,100477936,5
2017,100478282,5
2017,100478578,5
2017,100478668,5
2017,100478978,4
2017,100479005,4
2017,100479160,4
2017,100479168,5
2017,100479183,5
2017,100479577,4
2017,100479574,4
2017,100479772,1
2017,100480856,3
2017,100480997,5
2017,100481141,4
2017,100481269,4
2017,100481320,4
2017,100481362,4
2017,100481359,5
2017,100481537,5
2017,100481593,4
2017,100481999,4
2017,100482068,4
2017,100484380,4
2017,100485563,4
2017,100485683,4
2017,100485775,5
2017,100486464,4
2017,100486799,4
2017,100487008,5
2017,100487405,4
2017,100489065,4
2017,100489729,5
2017,100489889,5
2017,100491726,4
2017,100492310,5
2017,100493470,4
2017,100493520,5
2017,100493936,5
2017,100494460,4
2017,100494669,4
2017,100495386,5
2017,100495381,5
2017,100495899,4
2017,100496286,5
2017,100496289,5
2017,100496382,4
2017,100496752,4
2017,100499039,4
