"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,2,114119944
2017,3,114120015
2017,6,114120038
2017,6,114120085
2017,6,114120277
2017,6,114120709
2017,6,114120958
2017,6,114121012
2017,6,114121478
2017,6,114121489
2017,6,114121522
2017,6,114121523
2017,6,114121542
2017,6,114121602
2017,6,114121659
2017,9,114121958
2017,6,114122108
2017,9,114122127
2017,9,114122146
2017,9,114122145
2017,6,114122148
2017,9,114122177
2017,9,114122412
2017,9,114122436
2017,6,114123772
2017,6,114123771
2017,6,114123859
2017,8,114124175
2017,6,114124270
2017,6,114127215
2017,6,114127347
2017,6,114127559
2017,6,114128400
2017,6,114128582
2017,3,114130967
2017,9,114131192
2017,9,114131248
2017,6,114131477
2017,9,114131638
2017,9,114131757
2017,9,114132094
2017,9,114132618
2017,6,114132666
2017,6,114132789
2017,3,114132815
2017,9,114132874
2017,9,114133033
2017,6,114133371
2017,6,114135978
2017,6,114135975
2017,6,114260360
2017,6,114260576
2017,6,114260603
2017,6,114260605
2017,9,114260593
2017,9,114260621
2017,2,114260773
2017,9,114260772
2017,9,114260908
2017,9,114261010
2017,9,114261017
2017,6,114261073
2017,9,114261088
2017,6,114261101
2017,9,114261151
2017,9,114261152
2017,9,114261200
2017,9,114261259
2017,9,114261294
2017,9,114261350
2017,9,114261408
2017,6,114261434
2017,9,114261432
2017,9,114261468
2017,3,114261471
2017,6,114261471
2017,7,114261471
2017,6,114261528
2017,6,114261526
2017,6,114261573
2017,3,114261573
2017,6,114261576
2017,6,114261593
2017,9,114261604
2017,6,114261619
2017,9,114261639
2017,9,114261691
2017,9,114261706
2017,9,114261720
2017,9,114261765
2017,9,114261785
2017,9,114261806
2017,9,114261824
2017,9,114261970
2017,9,114261992
2017,6,114262014
2017,6,114262084
2017,6,114262143
2017,6,114262201
2017,9,114262370
2017,6,114262376
2017,6,114262377
2017,9,114262424
2017,6,114262551
2017,9,114262561
2017,9,114262595
2017,9,114262659
2017,6,114262818
2017,6,114262815
2017,9,114262821
2017,9,114262835
2017,9,114262922
2017,9,114262983
2017,9,114263074
2017,6,114263114
2017,9,114263137
2017,9,114263225
2017,9,114263232
2017,6,114263266
2017,9,114263362
2017,6,114263384
2017,6,114263385
2017,9,114263480
2017,9,114263525
2017,9,114263553
2017,9,114263665
2017,9,114263731
2017,6,114263826
2017,9,114263848
2017,6,114263852
2017,6,114263884
2017,6,114263886
2017,9,114264034
2017,9,114264112
2017,9,114264132
2017,9,114264225
2017,6,114264291
2017,9,114264378
2017,9,114264391
2017,9,114264418
2017,9,114264484
2017,9,114264491
2017,9,114264531
2017,9,114264625
2017,9,114264641
2017,9,114264686
2017,9,114264699
2017,9,114264861
2017,9,114264877
2017,9,114264892
2017,6,114264911
2017,7,114264962
2017,9,114264953
2017,9,114264996
2017,9,114264992
2017,6,114264995
2017,9,114264993
2017,9,114265087
2017,9,114265089
2017,9,114265134
2017,9,114265170
2017,9,114265337
2017,9,114265479
2017,6,114265514
2017,9,114265523
2017,9,114265568
2017,6,114265632
2017,6,114265728
2017,6,114265726
2017,6,114265736
2017,6,114265748
2017,6,114265745
2017,9,114265817
2017,9,114265838
2017,9,114265836
2017,9,114265860
2017,9,114265881
2017,9,114265895
2017,9,114265966
2017,9,114265984
2017,9,114265982
2017,6,114265983
2017,9,114266059
2017,6,114266081
2017,1,114266105
2017,9,114266137
2017,9,114266159
2017,9,114266201
2017,9,114266268
2017,6,114266266
2017,6,114266273
2017,6,114266327
2017,6,114266329
2017,9,114266367
2017,9,114266392
2017,6,114266391
2017,6,114266420
2017,9,114266464
2017,9,114266468
2017,6,114266496
2017,3,114266668
2017,9,114266708
2017,6,114266747
2017,6,114266748
2017,6,114266799
2017,9,114266860
2017,9,114267008
2017,9,114267009
2017,6,114267041
2017,6,114267097
2017,9,114267172
2017,9,114267281
2017,6,114267312
2017,3,114267309
2017,9,114267360
2017,6,114267418
2017,9,114267432
2017,9,114267440
2017,9,114267470
2017,6,114267542
2017,6,114267541
2017,9,114267557
2017,6,114267562
2017,6,114267592
2017,9,114267725
2017,9,114267728
2017,9,114267985
2017,9,114268002
2017,9,114268055
2017,9,114268097
2017,9,114268210
2017,9,114268409
2017,6,114268441
2017,6,114268445
2017,9,114268467
2017,6,114268514
2017,9,114268550
2017,9,114268572
2017,9,114268571
2017,9,114268582
2017,6,114268583
2017,9,114268593
2017,6,114268594
2017,6,114268687
2017,6,114268686
2017,9,114268729
2017,6,114268795
2017,8,114268793
2017,9,114268790
2017,9,114268821
2017,9,114268817
2017,9,114268842
2017,9,114268864
2017,9,114268882
2017,14,114268903
2017,3,114268884
2017,6,114268886
2017,9,114268883
2017,9,114269042
2017,9,114269060
2017,9,114269095
2017,9,114269131
2017,6,114269134
2017,6,114269139
2017,6,114269132
2017,9,114269129
2017,9,114269166
2017,9,114269191
2017,8,114269223
2017,9,114269308
2017,6,114269379
2017,6,114269381
2017,14,114269428
2017,9,114269477
2017,9,114269587
2017,9,114269648
2017,9,114269708
2017,6,114269742
2017,9,114269746
2017,9,114269791
2017,6,114269806
2017,6,114269920
2017,8,114269960
2017,8,114269958
2017,9,114269964
2017,6,114269966
2017,9,114270050
2017,9,114270094
2017,9,114270106
2017,9,114270183
2017,9,114270186
2017,9,114270211
2017,9,114270229
2017,9,114270235
2017,9,114270378
2017,9,114270427
2017,9,114270437
2017,9,114270472
2017,9,114270545
2017,9,114270581
2017,9,114270648
2017,6,114270730
2017,6,114270749
2017,6,114270748
2017,9,114270833
2017,6,114270871
2017,9,114270887
2017,6,114270961
2017,9,114270971
2017,6,114271070
2017,9,114271102
2017,9,114271146
2017,9,114271169
2017,9,114271200
2017,9,114271197
2017,10,114271207
2017,9,114271237
2017,9,114271259
2017,9,114271305
2017,9,114271659
2017,6,114271670
2017,6,114271679
2017,9,114271740
2017,6,114271753
2017,9,114271790
2017,6,114271840
2017,9,114271921
2017,6,114271929
2017,9,114271942
2017,9,114272055
2017,6,114272122
2017,6,114272120
2017,9,114272161
2017,9,114272319
2017,9,114272396
2017,9,114272429
2017,9,114272457
2017,9,114272505
2017,6,114272517
2017,6,114272633
2017,6,114272697
2017,6,114272696
2017,6,114272716
2017,9,114272720
2017,9,114272837
2017,2,114272946
2017,6,114272946
2017,9,114272969
2017,6,114273000
2017,6,114273023
2017,6,114273024
2017,6,114273057
2017,6,114273060
2017,6,114273094
2017,9,114273219
2017,9,114273251
2017,9,114273273
2017,9,114273293
2017,9,114273314
2017,9,114273549
2017,9,114273548
2017,6,114273581
2017,6,114273579
2017,6,114273613
2017,6,114273607
2017,9,114273694
2017,9,114273776
2017,6,114273852
2017,6,114273881
2017,6,114273887
2017,6,114273885
2017,9,114273958
2017,6,114273957
2017,6,114273955
2017,9,114274081
2017,9,114274115
2017,9,114274147
2017,6,114274168
2017,9,114274171
2017,6,114274229
2017,8,114274258
2017,9,114274278
2017,6,114274301
2017,9,114274369
2017,6,114274407
2017,10,114274449
2017,6,114274485
2017,6,114274515
2017,9,114274529
2017,6,114274542
2017,6,114274639
2017,10,114274660
2017,9,114274672
2017,9,114274692
2017,9,114274728
2017,3,114274825
2017,6,114274828
2017,6,114274827
2017,6,114274868
2017,6,114274870
2017,8,114277898
2017,6,114278844
2017,9,114278948
2017,6,114278964
2017,6,114280136
2017,8,114280136
2017,6,114280343
2017,6,114280552
2017,6,114280655
2017,9,114280717
2017,9,114280736
2017,6,114280762
2017,8,114280762
2017,9,114281061
2017,6,114281162
2017,3,114281159
2017,6,114281159
2017,9,114281223
2017,6,114281352
2017,6,114281351
2017,9,114281384
2017,9,114281506
2017,6,114281518
2017,9,114281544
2017,6,114281741
2017,8,114281741
2017,6,114281737
2017,10,114281782
2017,6,114281796
2017,8,114281796
2017,6,114281799
2017,8,114281799
2017,6,114282024
2017,8,114282024
2017,6,114282275
2017,8,114282275
2017,6,114282282
2017,8,114282282
2017,9,114282312
2017,6,114282369
2017,8,114282369
2017,6,114282371
2017,8,114282371
2017,6,114282406
2017,6,114282409
2017,9,114282456
2017,6,114282609
2017,8,114282609
2017,6,114282608
2017,8,114282608
2017,9,114282640
2017,6,114282681
2017,6,114282709
2017,9,114282735
2017,9,114282808
2017,6,114282829
2017,9,114282851
2017,6,114282890
2017,8,114282890
2017,9,114282980
2017,6,114283038
2017,8,114283038
2017,6,114283181
2017,8,114283181
2017,6,114283261
2017,6,114283258
2017,6,114283361
2017,8,114283361
2017,6,114283820
2017,6,114283963
2017,6,114283960
2017,9,114284011
2017,6,114284023
2017,8,114284023
2017,9,114284033
2017,6,114284061
2017,6,114284059
2017,6,114284093
2017,6,114284092
2017,9,114284264
2017,9,114284532
2017,7,114284682
2017,9,114284732
2017,6,114284743
2017,8,114284743
2017,6,114284775
2017,8,114284775
2017,6,114285133
2017,8,114285133
2017,6,114285130
2017,8,114285130
2017,6,114285146
2017,6,114285147
2017,9,114285188
2017,6,114285212
2017,8,114285212
2017,6,114285214
2017,8,114285214
2017,9,114285287
2017,9,114285323
2017,9,114285325
2017,6,114058823
2017,6,114058856
2017,6,114058853
2017,6,114058893
2017,6,114059127
2017,6,114059123
2017,6,114059954
2017,8,114059986
2017,6,114060193
2017,6,114061796
2017,6,114061971
2017,3,114062239
2017,6,114063069
2017,6,114063164
2017,6,114063593
2017,6,114063733
2017,8,114064346
2017,2,114064401
2017,6,114064694
2017,6,114064698
2017,6,114064751
2017,6,114064891
2017,6,114064980
2017,6,114065300
2017,6,114065849
2017,6,114065848
2017,6,114066006
2017,6,114066957
2017,6,114066963
2017,6,114067713
2017,4,114067906
2017,2,114067978
2017,6,114069337
2017,6,114069334
2017,6,114070280
2017,6,114071137
2017,6,114071135
2017,6,114071122
2017,6,114071568
2017,8,114071615
2017,6,114071634
2017,6,114071732
2017,9,114071926
2017,6,114072022
2017,6,114072095
2017,6,114072985
2017,6,114073365
2017,6,114073366
2017,6,114073823
2017,6,114073895
2017,6,114073947
2017,6,114074982
2017,6,114075370
2017,6,114075372
2017,6,114075909
2017,6,114076014
2017,8,114076528
2017,6,114076554
2017,8,114077014
2017,6,114077160
2017,6,114077158
2017,9,114078833
2017,6,114078959
2017,6,114079014
2017,6,114079186
2017,6,114079232
2017,9,114079545
2017,6,114079881
2017,6,114079925
2017,9,114080159
2017,6,114080483
2017,9,114080517
2017,9,114080574
2017,6,114080605
2017,6,114080793
2017,6,114080790
2017,6,114080849
2017,9,114080870
2017,6,114080902
2017,6,114080915
2017,6,114080940
2017,6,114080964
2017,6,114081069
2017,8,114081292
2017,9,114081305
2017,6,114081314
2017,6,114081432
2017,9,114081473
2017,1,114081551
2017,6,114081753
2017,6,114081822
2017,6,114081962
2017,6,114081964
2017,6,114082041
2017,6,114082259
2017,9,114082311
2017,9,114082346
2017,9,114085089
2017,9,114086067
2017,9,114086273
2017,9,114086429
2017,9,114086632
2017,6,114087201
2017,9,114087324
2017,9,114087427
2017,8,114087454
2017,9,114087580
2017,9,114087787
2017,9,114087930
2017,6,114088414
2017,8,114088467
2017,9,114088484
2017,6,114088577
2017,6,114088575
2017,6,114088664
2017,6,114088762
2017,6,114088760
2017,9,114088824
2017,9,114088890
2017,6,114088956
2017,6,114089092
2017,1,114089170
2017,6,114089281
2017,9,114089304
2017,6,114089407
2017,6,114089511
2017,9,114089559
2017,9,114089567
2017,6,114089661
2017,6,114089662
2017,9,114089794
2017,9,114089823
2017,9,114089900
2017,6,114089923
2017,6,114089924
2017,6,114089937
2017,9,114090086
2017,9,114090130
2017,9,114090166
2017,6,114090216
2017,9,114090302
2017,9,114090401
2017,9,114090489
2017,9,114090601
2017,6,114090624
2017,6,114090628
2017,9,114090850
2017,10,114090902
2017,9,114091034
2017,6,114091092
2017,6,114091101
2017,6,114091095
2017,9,114091122
2017,9,114091405
2017,9,114091431
2017,9,114091598
2017,9,114091625
2017,9,114091745
2017,6,114091817
2017,6,114091819
2017,9,114091900
2017,6,114092022
2017,9,114092297
2017,6,114092338
2017,6,114092334
2017,9,114092546
2017,9,114092561
2017,6,114092675
2017,6,114092677
2017,9,114092703
2017,9,114093121
2017,9,114093162
2017,9,114093246
2017,6,114093351
2017,9,114093372
2017,6,114093474
2017,9,114093526
2017,9,114094230
2017,9,114094326
2017,8,114094335
2017,6,114094592
2017,9,114094653
2017,9,114094751
2017,8,114094781
2017,6,114094815
2017,9,114094949
2017,9,114095046
2017,6,114095239
2017,9,114095327
2017,9,114095377
2017,6,114095522
2017,6,114095524
2017,9,114095553
2017,9,114095619
2017,9,114095695
2017,9,114096043
2017,6,114096468
2017,9,114096487
2017,9,114096528
2017,9,114096637
2017,9,114096863
2017,9,114096902
2017,6,114097082
2017,6,114097079
2017,9,114097151
2017,9,114097431
2017,6,114097443
2017,6,114097437
2017,8,114097748
2017,6,114097852
2017,6,114097857
2017,6,114097850
2017,9,114098068
2017,9,114098100
2017,9,114098227
2017,9,114098295
2017,9,114098395
2017,6,114098612
2017,9,114098699
2017,9,114098734
2017,9,114098972
2017,9,114099179
2017,9,114099266
2017,6,114099584
2017,9,114099629
2017,9,114099673
2017,9,114099864
2017,1,114099896
2017,9,114099923
2017,9,114100106
2017,9,114100593
2017,6,114100711
2017,6,114100709
2017,9,114100788
2017,8,114100793
2017,9,114100842
2017,9,114100902
2017,6,114100913
2017,6,114100916
2017,9,114100976
2017,6,114100988
2017,9,114100983
2017,1,114101049
2017,9,114101143
2017,9,114101199
2017,9,114101217
2017,6,114101229
2017,9,114101251
2017,6,114101259
2017,6,114101728
2017,9,114101773
2017,6,114101915
2017,6,114101936
2017,6,114101933
2017,3,114101955
2017,6,114101957
2017,6,114101986
2017,6,114101987
2017,9,114102042
2017,6,114102294
2017,6,114102297
2017,6,114102503
2017,9,114102532
2017,6,114102650
2017,8,114102688
2017,9,114102711
2017,8,114102844
2017,6,114102923
2017,6,114102998
2017,9,114103115
2017,9,114103200
2017,9,114103401
2017,9,114103543
2017,1,114103684
2017,9,114103697
2017,9,114103996
2017,6,114104014
2017,9,114104143
2017,9,114104176
2017,9,114104232
2017,9,114104387
2017,9,114104478
2017,9,114104509
2017,9,114104580
2017,9,114104690
2017,9,114104936
2017,6,114105111
2017,6,114105363
2017,9,114105409
2017,6,114105847
2017,9,114105861
2017,6,114106002
2017,9,114106040
2017,9,114106126
2017,9,114106188
2017,9,114106200
2017,6,114106220
2017,6,114106223
2017,9,114106309
2017,9,114106496
2017,9,114106545
2017,9,114106742
2017,9,114106935
2017,6,114107027
2017,6,114107024
2017,9,114107128
2017,9,114107335
2017,6,114107573
2017,6,114107575
2017,9,114107891
2017,9,114108177
2017,9,114108590
2017,9,114108603
2017,9,114108918
2017,1,114109055
2017,6,114109223
2017,9,114109436
2017,6,114109584
2017,6,114109633
2017,9,114109692
2017,9,114109743
2017,9,114110169
2017,6,114110619
2017,6,114110871
2017,6,114110898
2017,9,114110918
2017,6,114111171
2017,6,114111222
2017,9,114111256
2017,6,114030679
2017,6,114030677
2017,9,114030758
2017,6,114030803
2017,6,114030802
2017,9,114031047
2017,9,114031275
2017,9,114031390
2017,6,114031563
2017,9,114031716
2017,9,114031879
2017,9,114032315
2017,8,114032358
2017,6,114033823
2017,6,114034142
2017,6,114034298
2017,3,114034531
2017,6,114034795
2017,6,114035033
2017,6,114035371
2017,6,114035372
2017,6,114035482
2017,6,114035590
2017,6,114035878
2017,6,114035881
2017,6,114036394
2017,6,114036393
2017,6,114037230
2017,6,114037228
2017,2,114037352
2017,6,114037410
2017,6,114038448
2017,6,114038449
2017,8,114038881
2017,8,114038883
2017,6,114039503
2017,6,114039504
2017,5,114039529
2017,6,114039585
2017,6,114039745
2017,6,114039904
2017,6,114039906
2017,2,114040086
2017,9,120191295
2017,9,114263654
2017,9,114263657
2017,6,114263707
2017,9,114263738
2017,3,114263970
2017,6,114263970
2017,6,114263972
2017,9,114264238
2017,9,114264237
2017,9,114264303
2017,9,114264380
2017,9,114264570
2017,6,114264661
2017,9,114264721
2017,9,114264821
2017,8,114264887
2017,9,114264909
2017,6,114265013
2017,6,114265012
2017,9,114265079
2017,6,114265192
2017,9,114265212
2017,9,114265366
2017,9,114265516
2017,9,114265626
2017,6,114265776
2017,9,114266163
2017,9,114266333
2017,9,114266419
2017,9,114266465
2017,9,114266700
2017,6,114266898
2017,9,114267154
2017,9,114267305
2017,9,114267356
2017,6,114267528
2017,9,114267816
2017,6,114267841
2017,6,114267997
2017,6,114267995
2017,1,114268076
2017,9,114268115
2017,9,114268140
2017,6,114268306
2017,6,114268301
2017,9,114268413
2017,6,114268419
2017,6,114268439
2017,6,114268438
2017,6,114268649
2017,8,114268872
2017,9,114268926
2017,9,114268986
2017,6,114269001
2017,6,114269019
2017,6,114269020
2017,9,114269118
2017,9,114269303
2017,6,114269322
2017,9,114269342
2017,9,114269355
2017,9,114269530
2017,9,114269679
2017,9,114269880
2017,9,114269908
2017,9,114269992
2017,9,114270120
2017,9,114270339
2017,9,114270389
2017,14,114270537
2017,9,114270583
2017,6,114270811
2017,6,114270812
2017,9,114271069
2017,6,114271213
2017,9,114271332
2017,9,114271759
2017,9,114271801
2017,6,114272130
2017,9,114272153
2017,9,114272180
2017,9,114272224
2017,9,114272237
2017,9,114272264
2017,9,114272290
2017,6,114272369
2017,9,114272440
2017,9,114272625
2017,9,114272639
2017,9,114272667
2017,9,114272832
2017,9,114272859
2017,9,114272999
2017,9,114273047
2017,9,114273186
2017,9,114273211
2017,9,114273478
2017,9,114273494
2017,9,114273600
2017,9,114273794
2017,9,114273898
2017,9,114273914
2017,6,114274106
2017,6,114274152
2017,8,114274152
2017,9,114274195
2017,9,114274355
2017,9,114274443
2017,9,114274476
2017,9,114274527
2017,9,114274569
2017,9,114274690
2017,9,114274744
2017,8,114274774
2017,8,114280196
2017,9,114280412
2017,9,114280457
2017,6,114280600
2017,6,114280596
2017,8,114280596
2017,9,114280658
2017,6,114280695
2017,8,114280695
2017,6,114280694
2017,8,114280694
2017,6,114280795
2017,6,114280794
2017,9,114280807
2017,6,114281014
2017,8,114281014
2017,6,114281012
2017,8,114281012
2017,5,114281253
2017,6,114281253
2017,6,114281433
2017,8,114281433
2017,6,114281449
2017,8,114281449
2017,6,114281451
2017,8,114281451
2017,9,114281797
2017,9,114281840
2017,6,114282065
2017,8,114282065
2017,6,114282062
2017,8,114282062
2017,8,114282160
2017,6,114282226
2017,8,114282226
2017,6,114282274
2017,9,114282300
2017,9,114282507
2017,6,114282528
2017,8,114282528
2017,6,114282604
2017,8,114282604
2017,6,114282598
2017,8,114282598
2017,6,114282648
2017,9,114282731
2017,9,114282856
2017,9,114282996
2017,9,114283041
2017,9,114283069
2017,6,114283079
2017,8,114283079
2017,6,114283080
2017,6,114283664
2017,6,114283663
2017,9,114283713
2017,6,114283727
2017,8,114283727
2017,6,114283724
2017,8,114283724
2017,6,114283784
2017,8,114283784
2017,6,114283785
2017,8,114283785
2017,6,114283828
2017,3,114283825
2017,9,114283921
2017,6,114283988
2017,6,114284104
2017,9,114284275
2017,6,114284384
2017,6,114284389
2017,6,114284385
2017,1,114284415
2017,6,114284447
2017,8,114284447
2017,6,114284445
2017,8,114284445
2017,9,114284499
2017,6,114284557
2017,6,114284552
2017,6,114284640
2017,6,114284637
2017,8,114284637
2017,6,114284676
2017,8,114284676
2017,6,114284678
2017,8,114284678
2017,9,114284764
2017,6,114284913
2017,6,114284914
2017,6,114284932
2017,8,114284932
2017,6,114284938
2017,6,114284958
2017,8,114284958
2017,6,114284960
2017,8,114284960
2017,6,114284964
2017,9,114284996
2017,9,114285034
2017,6,114285089
2017,6,114285093
2017,1,114285155
2017,6,114285255
2017,8,114285255
2017,9,114285337
2017,6,114285434
2017,8,114285434
2017,9,114285470
2017,6,114285544
2017,8,114285544
2017,6,114285545
2017,8,114285545
2017,9,114285630
2017,6,114285656
2017,9,114285717
2017,9,114285827
2017,9,114286026
2017,6,114286048
2017,8,114286048
2017,9,114286145
2017,6,114286204
2017,8,114286204
2017,6,114286207
2017,8,114286207
2017,6,114286291
2017,6,114286339
2017,8,114286339
2017,5,114286395
2017,6,114286395
2017,9,114286523
2017,9,114286543
2017,6,114286545
2017,8,114286545
2017,9,114286633
2017,6,114286791
2017,6,114286829
2017,8,114286829
2017,6,114287003
2017,8,114287003
2017,6,114287004
2017,8,114287004
2017,8,114287022
2017,6,114287178
2017,6,114287180
2017,6,114287287
2017,8,114287287
2017,9,114287472
2017,6,114287513
2017,8,114287513
2017,9,114287609
2017,6,114287634
2017,9,114287691
2017,9,114287768
2017,9,114287888
2017,6,114287909
2017,6,114288123
2017,8,114288123
2017,6,114288209
2017,8,114288209
2017,6,114288259
2017,7,114288259
2017,6,114288257
2017,7,114288257
2017,6,114288267
2017,6,114288261
2017,8,114288261
2017,6,114288293
2017,6,114288296
2017,6,114288322
2017,8,114288322
2017,9,114288435
2017,9,114288446
2017,9,114288704
2017,6,114288772
2017,8,114288772
2017,6,114288775
2017,8,114288775
2017,9,114288912
2017,6,114288927
2017,8,114288927
2017,6,114288922
2017,6,114289064
2017,9,114289081
2017,6,114289089
2017,6,114289155
2017,8,114289155
2017,9,114289241
2017,6,114289249
2017,8,114289249
2017,6,114289331
2017,8,114289331
2017,6,114289338
2017,8,114289338
2017,6,114289352
2017,6,114289351
2017,6,114289494
2017,6,114289498
2017,9,114289673
2017,9,114289775
2017,6,114289975
2017,8,114289975
2017,6,114289976
2017,8,114289976
2017,6,114290134
2017,8,114290134
2017,9,114290157
2017,6,114290201
2017,8,114290201
2017,6,114290202
2017,8,114290202
2017,6,114290311
2017,6,114290310
2017,9,114290454
2017,9,114290502
2017,9,114290606
2017,6,114290696
2017,9,114290761
2017,6,114290948
2017,6,114290949
2017,6,114291049
2017,6,114291048
2017,6,114291127
2017,8,114291127
2017,6,114291126
2017,8,114291126
2017,9,114291206
2017,9,114291299
2017,9,114291330
2017,6,114291807
2017,6,114291844
2017,6,114291866
2017,6,114292032
2017,6,114292073
2017,6,114292090
2017,6,114292111
2017,9,114292156
2017,9,114292266
2017,9,114292308
2017,6,114292309
2017,7,114292428
2017,9,114292562
2017,9,114292575
2017,6,114299231
2017,9,114299266
2017,6,114299409
2017,6,114299679
2017,9,114299724
2017,9,114299748
2017,6,114299883
2017,8,114300081
2017,9,114300163
2017,6,114300217
2017,6,114300216
2017,9,114300250
2017,6,114300270
2017,6,114300271
2017,9,114300315
2017,9,114300332
2017,9,114300355
2017,9,114300486
2017,9,114300561
2017,6,114300804
2017,6,114300870
2017,9,114300919
2017,9,114301022
2017,6,114301177
2017,6,114301208
2017,9,114301236
2017,9,114301257
2017,9,114301342
2017,6,114301621
2017,8,114301680
2017,9,114301679
2017,6,114301737
2017,6,114301772
2017,9,114301902
2017,9,114301952
2017,3,114301982
2017,6,114301985
2017,9,114302071
2017,6,114302180
2017,9,114302292
2017,9,114302333
2017,9,114302400
2017,6,114302434
2017,6,114302438
2017,9,114302460
2017,9,114302499
2017,9,114302525
2017,7,114302588
2017,9,114302780
2017,9,114302840
2017,9,114302964
2017,6,114303218
2017,6,114303220
2017,9,114303234
2017,6,114303253
2017,9,114303284
2017,8,114303330
2017,9,114303516
2017,9,114303563
2017,6,114303689
2017,6,114303806
2017,6,114303805
2017,9,114303832
2017,9,114303858
2017,8,114303902
2017,9,114303943
2017,9,114304053
2017,9,114304134
2017,9,114304203
2017,9,114304316
2017,8,114304472
2017,6,114304582
2017,9,114304606
2017,6,114304738
2017,6,114304742
2017,6,114304800
2017,8,114304798
2017,3,114304947
2017,9,114305003
2017,9,114305180
2017,6,114136452
2017,6,114136468
2017,6,114136536
2017,6,114136713
2017,6,114136867
2017,6,114136869
2017,6,114136912
2017,6,114136913
2017,9,114137228
2017,6,114137247
2017,9,114137276
2017,6,114137354
2017,6,114137394
2017,9,114137507
2017,6,114137549
2017,3,114137664
2017,6,114137701
2017,8,114145301
2017,6,114145415
2017,6,114145414
2017,3,114145523
2017,6,114145522
2017,6,114145524
2017,6,114145631
2017,6,114146187
2017,6,114146520
2017,7,114146520
2017,3,114146520
2017,6,114146525
2017,8,114146525
2017,8,114146591
2017,6,114147109
2017,9,114147980
2017,9,114148358
2017,6,114148406
2017,6,114148423
2017,9,114148436
2017,9,114148438
2017,9,114148453
2017,8,114148502
2017,6,114148535
2017,6,114148560
2017,9,114148805
2017,6,114148900
2017,9,114148985
2017,9,114148999
2017,9,114149153
2017,9,114149394
2017,6,114149584
2017,9,114149877
2017,9,114149937
2017,9,114150066
2017,9,114150118
2017,9,114150200
2017,8,114150398
2017,8,114150399
2017,6,114150505
2017,6,114150801
2017,6,114150810
2017,9,114150952
2017,9,114151012
2017,9,114151295
2017,6,114151378
2017,6,114151431
2017,9,114151523
2017,6,114151858
2017,9,114152008
2017,6,114152246
2017,6,114152259
2017,6,114152256
2017,9,114152263
2017,6,114152288
2017,9,114152427
2017,6,114152819
2017,6,114152817
2017,9,114152876
2017,6,114153015
2017,6,114153081
2017,9,114153149
2017,9,114153202
2017,9,114153236
2017,6,114153558
2017,9,114153639
2017,3,114153714
2017,9,114153764
2017,8,114153790
2017,9,114153804
2017,9,114153819
2017,9,114153925
2017,9,114153945
2017,6,114153965
2017,9,114154029
2017,9,114154117
2017,6,114154404
2017,9,114154657
2017,6,114154838
2017,6,114155188
2017,6,114155425
2017,6,114156156
2017,1,114156660
2017,6,114156813
2017,6,114156847
2017,6,114156912
2017,6,114156922
2017,6,114156972
2017,9,114157332
2017,6,114158199
2017,6,114158264
2017,9,114158581
2017,9,114159010
2017,9,114159218
2017,6,114159401
2017,9,114160039
2017,6,114160060
2017,6,114160100
2017,9,114160173
2017,9,114160212
2017,6,114160228
2017,6,114160337
2017,6,114160473
2017,6,114160603
2017,6,114160620
2017,6,114160730
2017,9,114161203
2017,9,114161430
2017,2,114161617
2017,9,114161623
2017,9,114161898
2017,6,114161925
2017,9,114161944
2017,6,114161955
2017,6,114162185
2017,6,114162184
2017,6,114162294
2017,9,114162333
2017,9,114162455
2017,6,114162675
2017,6,114162674
2017,6,114162880
2017,6,114163937
2017,3,114163934
2017,6,114164590
2017,6,114164681
2017,6,114164683
2017,6,114164860
2017,6,114164855
2017,6,114165901
2017,6,114165903
2017,8,114168462
2017,9,114168552
2017,6,114168667
2017,6,114168794
2017,9,114169059
2017,6,114169204
2017,9,114169315
2017,9,114169468
2017,6,114171580
2017,6,114171626
2017,8,114171626
2017,6,114171980
2017,8,114171980
2017,3,114171980
2017,6,114172023
2017,6,114172240
2017,6,114173088
2017,8,114173088
2017,6,114173216
2017,6,114173490
2017,8,114173490
2017,3,114173490
2017,6,114174295
2017,6,114174288
2017,6,114174490
2017,3,114174490
2017,6,114176426
2017,6,114176522
2017,6,114176837
2017,9,114177275
2017,9,114177340
2017,6,114177393
2017,8,114177393
2017,9,114177466
2017,6,114177548
2017,9,114177620
2017,6,114178073
2017,6,114178081
2017,6,114178157
2017,6,114178474
2017,9,114179349
2017,9,114179678
2017,9,114180180
2017,9,114180378
2017,6,114180397
2017,6,114180475
2017,9,114180468
2017,9,114180642
2017,9,114180779
2017,9,114181063
2017,9,114181093
2017,9,114181155
2017,9,114181270
2017,6,114181408
2017,9,114181413
2017,6,114181476
2017,8,114181476
2017,6,114181472
2017,8,114181472
2017,9,114181499
2017,9,114181793
2017,9,114181980
2017,9,114181996
2017,6,114182188
2017,11,114182183
2017,9,114182241
2017,9,114182665
2017,9,114182690
2017,6,114182721
2017,6,114182768
2017,9,114182872
2017,9,114183255
2017,9,114183336
2017,6,114183406
2017,9,114183511
2017,9,114183601
2017,9,114183695
2017,9,114183759
2017,9,114183798
2017,9,114183941
2017,6,114184151
2017,9,114184147
2017,6,114184211
2017,9,114184597
2017,9,114184754
2017,9,114184897
2017,6,114187094
2017,6,114188045
2017,8,114188216
2017,6,114189457
2017,6,114189525
