"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,100415464,9,
2017,100427262,1,
2017,100563269,1,
2017,100565399,9,
2017,100575165,9,
2017,100576244,1,
2017,100582976,9,
2017,100448500,1,
2017,100553146,9,
2017,100563885,1,
2017,100571237,1,
2017,100587524,1,
2017,100597364,6,
2017,100598913,10,
2017,100636991,1,
2017,100651631,1,
2017,100580718,1,
2017,100657327,6,
2017,100653668,9,
2017,100435555,1,
2017,100428981,1,
2017,100427231,1,
2017,100546820,1,
2017,100631969,10,
2017,100648667,9,
2017,100545681,1,
2017,100570277,10,
2017,100574547,1,
2017,100582512,1,
2017,100591953,1,
2017,100597168,9,
2017,100601030,10,
2017,105770676,1,
2017,100625194,9,
2017,105703484,1,
2017,100395184,10,
2017,100433990,10,
2017,100516204,9,
2017,100424776,10,
2017,100435814,9,
2017,100400977,9,
2017,100356201,10,
2017,100377216,9,
2017,100383316,1,
2017,100417918,10,
2017,100419328,1,
2017,100632972,1,
2017,100661216,10,
2017,100356562,10,
2017,100420517,1,
2017,100505243,10,
2017,100577039,9,
2017,100595822,1,
2017,100641901,1,
2017,100660848,10,
2017,100666388,1,
2017,100353588,1,
2017,105707211,10,
2017,105707208,10,
2017,105756776,10,
2017,106460578,1,
2017,106460590,10,
2017,105728869,9,
2017,105735301,1,
2017,105800580,8,
2017,105807329,10,
2017,105729531,10,
2017,105793880,9,
2017,106443719,1,
2017,110079975,10,
2017,112057827,9,
2017,105766993,9,
2017,100352660,1,
2017,100486342,1,
2017,100491065,9,
2017,100448787,9,
2017,100460144,10,
2017,100495918,1,
2017,100542469,9,
2017,100559149,10,
2017,100561979,9,
2017,100566259,9,
2017,100531962,10,
2017,100559148,1,
2017,100562753,10,
2017,100566372,10,
2017,100570420,9,
2017,100574524,1,
2017,100574813,1,
2017,100575927,1,
2017,100583444,10,
2017,100446804,1,
2017,100588843,10,
2017,100589022,9,
2017,100591014,1,
2017,100593457,9,
2017,100598454,10,
2017,100654836,4,
2017,100654830,4,
2017,100588974,9,
2017,100593909,10,
2017,100599716,9,
2017,100603196,9,
2017,100400262,1,
2017,105786373,9,
2017,100564635,9,
2017,100592757,1,
2017,100371919,1,
2017,100395849,10,
2017,100436704,1,
2017,100441775,1,
2017,100442293,10,
2017,100531654,1,
2017,100549086,10,
2017,100594062,9,
2017,100642080,1,
2017,100643650,6,
2017,100375443,6,
2017,100424594,1,
2017,100625898,1,
2017,100645489,10,
2017,100650799,9,
2017,100652106,3,
2017,100431080,9,
2017,100659000,1,
2017,100442168,9,
2017,100463945,1,
2017,100588470,10,
2017,100594307,9,
2017,100369554,9,
2017,100383835,6,
2017,100387753,9,
2017,100438754,1,
2017,100418372,9,
2017,100437191,1,
2017,100390769,1,
2017,105769779,9,
2017,105820647,1,
2017,112125644,2,
2017,105771125,1,
2017,105795705,6,
2017,100391372,9,
2017,100418565,1,
2017,100423995,1,
2017,100432337,1,
2017,100353152,1,
2017,100353786,1,
2017,100391099,10,
2017,100399790,6,
2017,100433690,9,
2017,100447129,9,
2017,100603537,10,
2017,100621437,1,
2017,100459645,10,
2017,100517456,1,
2017,100555051,9,
2017,100588576,1,
2017,100599400,10,
2017,100356576,1,
2017,100366253,1,
2017,100595259,10,
2017,100613916,10,
2017,105776460,1,
2017,105785645,1,
2017,109992849,1,
2017,100377787,1,
2017,100380888,9,
2017,100396826,1,
2017,100398064,9,
2017,100399177,1,
2017,100415058,10,
2017,105772759,10,
2017,105798898,2,
2017,100428693,1,
2017,105762847,9,
2017,100520157,1,
2017,100520157,9,
2017,100531506,1,
2017,110059700,1,
2017,110067635,9,
2017,105677053,1,
2017,105693440,1,
2017,105839451,1,
2017,105812898,6,
2017,105796116,9,
2017,105814611,1,
2017,105774621,9,
2017,106460553,9,
2017,105685390,10,
2017,105748492,10,
2017,105812625,1,
2017,112061958,1,
2017,106591756,9,
2017,106462234,1,
2017,106552990,1,
2017,106572844,1,
2017,105680660,10,
2017,105780183,6,
2017,105797079,1,
2017,105720636,1,
2017,105779059,1,
2017,105790448,10,
2017,105797943,10,
2017,105812189,1,
2017,106578671,9,
2017,112061888,1,
2017,105683041,10,
2017,105748287,1,
2017,105775966,9,
2017,100480287,6,
2017,100367081,1,
2017,100388422,9,
2017,100448518,1,
2017,100545704,1,
2017,100557479,1,
2017,100559157,1,
2017,100561342,9,
2017,100386627,10,
2017,100569347,9,
2017,100569650,10,
2017,100582984,10,
2017,100474121,10,
2017,100563386,1,
2017,100563383,1,
2017,100587906,9,
2017,100591131,1,
2017,100625122,1,
2017,100631610,1,
2017,100650404,9,
2017,100651640,9,
2017,100651652,9,
2017,100651644,9,
2017,100580974,1,
2017,100580974,9,
2017,100586525,1,
2017,100650736,1,
2017,100658879,1,
2017,100666478,2,
2017,100352275,1,
2017,100431949,10,
2017,100431948,10,
2017,100353890,10,
2017,100378823,1,
2017,100435962,1,
2017,100437798,1,
2017,100464687,10,
2017,100521359,1,
2017,100528069,9,
2017,100568202,3,
2017,100575122,1,
2017,100575122,9,
2017,100597318,9,
2017,100623409,8,
2017,100628213,6,
2017,100650699,9,
2017,100367876,1,
2017,100389385,9,
2017,100565104,1,
2017,100580052,9,
2017,100588724,6,
2017,100560414,1,
2017,100577459,1,
2017,100596582,6,
2017,100600277,9,
2017,105679247,1,
2017,105685063,10,
2017,105699291,1,
2017,105795004,1,
2017,105796446,10,
2017,100423013,1,
2017,100427650,1,
2017,100448795,2,
2017,105677892,1,
2017,105678893,1,
2017,100475437,1,
2017,100361459,1,
2017,100441965,10,
2017,100353995,1,
2017,100358999,10,
2017,100402226,1,
2017,100428880,10,
2017,100476516,1,
2017,100582127,1,
2017,100619079,9,
2017,100629015,1,
2017,100353481,6,
2017,100413182,10,
2017,100418308,1,
2017,100431159,6,
2017,100458218,9,
2017,100558712,9,
2017,100603390,1,
2017,100622398,1,
2017,100418869,1,
2017,100420648,1,
2017,100560375,9,
2017,100577878,9,
2017,100584468,10,
2017,100600384,10,
2017,100668207,1,
2017,100641626,1,
2017,100665774,1,
2017,105678301,1,
2017,106443964,9,
2017,106578769,9,
2017,106459348,3,
2017,106552541,9,
2017,106484022,9,
2017,105767566,1,
2017,105769198,9,
2017,105694752,9,
2017,105820561,1,
2017,100521112,1,
2017,100521762,1,
2017,105816259,9,
2017,100353345,2,
2017,100363440,9,
2017,105798901,9,
2017,105769732,6,
2017,105784210,10,
2017,105782080,9,
2017,106443713,1,
2017,106591457,9,
2017,112063118,1,
2017,105784585,2,
2017,105771812,6,
2017,100420960,1,
2017,100448781,1,
2017,100448888,10,
2017,100459462,10,
2017,105794862,9,
2017,105795153,1,
2017,100458767,10,
2017,100477227,1,
2017,100553280,1,
2017,100558402,9,
2017,100565431,10,
2017,100566577,1,
2017,100568264,10,
2017,100568757,1,
2017,100579224,10,
2017,100580971,1,
2017,100384452,1,
2017,100436734,1,
2017,100577985,10,
2017,100603919,8,
2017,100658006,9,
2017,100658900,6,
2017,100485933,1,
2017,100519275,1,
2017,100590954,1,
2017,100595792,9,
2017,100602060,10,
2017,100612489,1,
2017,100615417,9,
2017,100618404,1,
2017,105770379,1,
2017,105772740,1,
2017,100581758,9,
2017,100622586,1,
2017,100428114,1,
2017,100434539,1,
2017,100447322,10,
2017,100448660,1,
2017,100459180,1,
2017,100475684,1,
2017,100485378,10,
2017,100524321,1,
2017,100545693,1,
2017,100595937,9,
2017,100617971,9,
2017,100626131,1,
2017,100652259,9,
2017,100660788,1,
2017,100419685,1,
2017,100420746,1,
2017,100425179,3,
2017,100648013,1,
2017,100656856,1,
2017,100660681,9,
2017,100352374,6,
2017,100539731,10,
2017,100573496,1,
2017,100598064,9,
2017,100349437,1,
2017,100358333,9,
2017,100588754,9,
2017,100476896,6,
2017,100488280,9,
2017,100493411,9,
2017,105820177,6,
2017,112075518,1,
2017,105693212,6,
2017,105786478,9,
2017,100405904,9,
2017,105703644,1,
2017,100492618,9,
2017,100583247,10,
2017,100603496,9,
2017,100476979,1,
2017,100554041,1,
2017,100571479,1,
2017,100630532,9,
2017,100580260,9,
2017,100593059,9,
2017,100595271,9,
2017,100648079,9,
2017,100378388,1,
2017,110079692,9,
2017,106463375,1,
2017,100373185,2,
2017,100395964,9,
2017,100397613,9,
2017,100398307,9,
2017,100407729,6,
2017,100415512,1,
2017,105767676,1,
2017,110686321,1,
2017,106552562,1,
2017,105729309,1,
2017,100426311,9,
2017,100434490,1,
2017,110056202,9,
2017,109998827,1,
2017,100535531,10,
2017,106615237,17,
2017,105819610,1,
2017,105821995,10,
2017,105701226,1,
2017,105718573,1,
2017,105813916,9,
2017,105716244,1,
2017,105729885,9,
2017,106460319,1,
2017,105792838,9,
2017,105821228,6,
2017,105826525,9,
2017,105771780,6,
2017,106443965,1,
2017,106551828,1,
2017,105694003,6,
2017,105766568,1,
2017,105821279,10,
2017,110049355,1,
2017,105701288,10,
2017,105716349,8,
2017,106619124,10,
2017,106619116,8,
2017,105799707,10,
2017,105812356,1,
2017,105788028,1,
2017,105794421,10,
2017,100567868,10,
2017,100570847,1,
2017,100577195,10,
2017,105792855,1,
2017,105799034,1,
2017,105785401,10,
2017,110697377,1,
2017,105820095,10,
2017,105827163,10,
2017,110024694,1,
2017,112045230,1,
2017,105771387,1,
2017,100473702,9,
2017,100475735,1,
2017,100484254,1,
2017,100484692,9,
2017,100485668,1,
2017,100354223,1,
2017,100370723,9,
2017,100463064,1,
2017,100475442,10,
2017,100476727,6,
2017,100530268,1,
2017,100557933,1,
2017,100558839,10,
2017,100560350,6,
2017,100562487,9,
2017,100433179,9,
2017,100563875,9,
2017,100579377,1,
2017,100510587,9,
2017,100568137,10,
2017,100590556,9,
2017,100591329,9,
2017,100594103,10,
2017,100626122,1,
2017,100652404,6,
2017,100665900,1,
2017,100514739,1,
2017,100560953,1,
2017,100580715,1,
2017,100650834,1,
2017,100656622,1,
2017,100666266,1,
2017,100361586,1,
2017,100352750,1,
2017,100362586,10,
2017,100365682,6,
2017,100441784,6,
2017,100448630,2,
2017,100483282,6,
2017,100483282,1,
2017,100421421,1,
2017,100526540,1,
2017,100561253,1,
2017,100561253,9,
2017,100598568,1,
2017,100599731,1,
2017,100622675,1,
2017,100629075,1,
2017,100650379,9,
2017,100472837,9,
2017,100370862,1,
2017,100580721,9,
2017,100559691,10,
2017,100519609,1,
2017,105680821,1,
2017,100516196,9,
2017,100519124,10,
2017,100376081,10,
2017,100420832,10,
2017,100436163,1,
2017,100448665,1,
2017,100509025,9,
2017,100351128,9,
2017,100354170,1,
2017,100542964,6,
2017,100360315,10,
2017,100363692,10,
2017,100425685,9,
2017,100427257,1,
2017,100437647,1,
2017,100448455,1,
2017,100368624,9,
2017,106510227,1,
2017,105768685,1,
2017,106461238,1,
2017,105840130,1,
2017,105704349,1,
2017,100362556,9,
2017,100362693,8,
2017,100363940,8,
2017,105775149,1,
2017,105792918,6,
2017,105790651,8,
2017,105790651,6,
2017,105776172,9,
2017,110072500,10,
2017,105750801,10,
2017,105751122,9,
2017,112062263,9,
2017,105750102,1,
2017,105783646,9,
2017,100458105,1,
2017,100462668,2,
2017,100474025,9,
2017,100458899,1,
2017,100567517,9,
2017,100554650,10,
2017,100560551,1,
2017,100563493,1,
2017,100570236,10,
2017,100577858,10,
2017,100581787,10,
2017,100582807,1,
2017,100586124,10,
2017,100442689,9,
2017,100448996,9,
2017,100627959,1,
2017,100644250,1,
2017,100657776,9,
2017,100499403,1,
2017,100566049,10,
2017,100573987,9,
2017,100597362,9,
2017,100597868,1,
2017,100601605,9,
2017,100419028,10,
2017,100426430,10,
2017,100587327,10,
2017,100612399,1,
2017,100359319,9,
2017,100370935,1,
2017,100389139,1,
2017,100448866,9,
2017,100478958,1,
2017,100533601,1,
2017,100534283,10,
2017,100641627,1,
2017,100352486,1,
2017,100365939,9,
2017,100377554,9,
2017,100630858,1,
2017,100650685,9,
2017,100655472,1,
2017,100656876,9,
2017,100386669,1,
2017,100431439,10,
2017,100443942,1,
2017,100600978,1,
2017,100624850,1,
2017,100464765,1,
2017,100522421,1,
2017,100666290,9,
2017,100596671,1,
2017,100596677,1,
2017,100373854,1,
2017,100401695,9,
2017,100402508,9,
2017,100479516,9,
2017,100428386,2,
2017,100374358,9,
2017,100431872,1,
2017,105681922,9,
2017,105779971,9,
2017,100353106,1,
2017,100437573,1,
2017,100472287,6,
2017,100507014,9,
2017,100526097,1,
2017,100540330,10,
2017,100593342,9,
2017,100596373,1,
2017,100628290,1,
2017,100471927,9,
2017,100509149,6,
2017,100562519,1,
2017,100588324,1,
2017,100599096,1,
2017,100632003,1,
2017,100585925,9,
2017,100587592,9,
2017,100603134,1,
2017,100641923,1,
2017,105682670,10,
2017,105777473,1,
2017,105775947,1,
2017,105776353,9,
2017,105784737,10,
2017,105800241,9,
2017,105801021,9,
2017,106461516,1,
2017,106551411,1,
2017,100358171,1,
2017,100368340,10,
2017,100369744,10,
2017,100370839,10,
2017,100376609,6,
2017,100380598,6,
2017,100386980,1,
2017,100393013,6,
2017,100402388,1,
2017,106577798,1,
2017,105769267,2,
2017,105772770,1,
2017,105775641,1,
2017,105775641,6,
2017,105784561,1,
2017,106460565,1,
2017,106460647,1,
2017,110059168,6,
2017,105720120,10,
2017,100350224,1,
2017,100432394,9,
2017,100523794,1,
2017,100529088,6,
2017,105678296,1,
2017,105818096,10,
2017,105791771,10,
2017,105808029,1,
2017,105820545,1,
2017,105743208,9,
2017,105783760,9,
2017,105820277,9,
2017,105822737,10,
2017,112120075,1,
2017,106552790,1,
2017,106551428,10,
2017,105815460,6,
2017,105674937,1,
2017,105682307,10,
2017,105839445,8,
2017,105775775,1,
2017,105797974,10,
2017,106551631,10,
2017,105820797,1,
2017,105689572,1,
2017,100563625,10,
2017,100572089,9,
2017,100583124,6,
2017,100516410,1,
2017,100533132,10,
2017,105748750,1,
2017,105773569,10,
2017,105775387,10,
2017,100563110,9,
2017,100585248,10,
2017,105794730,10,
2017,105800156,1,
2017,110648221,10,
2017,105771318,1,
2017,112058414,9,
2017,110075348,10,
2017,105779467,10,
2017,110077249,1,
2017,112062214,1,
2017,110079682,1,
2017,105767874,9,
2017,105797592,9,
2017,105798932,1,
2017,111031917,1,
2017,100442006,1,
2017,100442789,1,
2017,100458929,10,
2017,100464438,1,
2017,100476215,1,
2017,100480109,10,
2017,100491366,6,
2017,100496918,1,
2017,100427373,9,
2017,100427371,9,
2017,100428651,6,
2017,100448901,1,
2017,100559492,10,
2017,100560821,10,
2017,100561227,6,
2017,100561713,9,
2017,100567036,10,
2017,100595585,10,
2017,100639311,1,
2017,100650735,1,
2017,100655571,1,
2017,100353435,9,
2017,100366472,9,
2017,100424808,1,
2017,100379975,3,
2017,100429146,1,
2017,100437163,9,
2017,100446930,9,
2017,100592968,9,
2017,100602856,1,
2017,100650378,9,
2017,100364809,6,
2017,100531609,1,
2017,100563258,9,
2017,100563258,1,
2017,100566437,1,
2017,100381888,9,
2017,100387884,9,
2017,100456317,10,
2017,100519510,1,
2017,100548048,2,
2017,105682800,10,
2017,105693759,1,
2017,100516194,9,
2017,100399079,1,
2017,100426363,1,
2017,100445322,9,
2017,100473355,6,
2017,100582480,10,
2017,100586023,10,
2017,100586424,9,
2017,100599852,9,
2017,100622795,1,
2017,100628632,1,
2017,100374413,9,
2017,100439293,10,
2017,100352207,1,
2017,100446096,1,
2017,100550841,1,
2017,100550962,6,
2017,105701962,1,
2017,100366672,9,
2017,100428988,1,
2017,100553785,1,
2017,100652875,1,
2017,100652594,10,
2017,100653638,9,
2017,100658308,1,
2017,105685770,10,
2017,105822463,10,
2017,106463537,1,
2017,106551357,1,
2017,105689233,1,
2017,105696766,1,
2017,105815783,9,
2017,105719600,1,
2017,100505226,1,
2017,106578364,9,
2017,105705227,1,
2017,105796115,1,
2017,105819245,6,
2017,106612278,1,
2017,105800464,10,
2017,105793108,9,
2017,105793369,1,
2017,106550399,1,
2017,106578651,9,
2017,109992844,1,
2017,109997340,1,
2017,106592016,10,
2017,110668917,9,
2017,110668917,1,
2017,110668940,10,
2017,100414094,1,
2017,100415455,10,
2017,100439146,1,
2017,100492825,1,
2017,100489598,6,
2017,100529913,1,
2017,100547831,10,
2017,100567846,10,
2017,100576993,9,
2017,100565516,10,
2017,100567549,10,
2017,100568728,9,
2017,100580519,6,
2017,100374093,1,
2017,100384612,9,
2017,100422683,1,
2017,100459324,1,
2017,100542898,10,
2017,100652161,10,
2017,100504980,1,
2017,100570554,9,
2017,100582615,10,
2017,100587349,10,
2017,100602025,9,
2017,100616919,12,1
2017,100619066,12,5
2017,100620513,1,
2017,100356548,10,
2017,100402848,1,
2017,100432766,10,
2017,100459156,10,
2017,100491611,9,
2017,105795868,10,
2017,100429942,9,
2017,100435484,9,
2017,100447016,1,
2017,100458990,10,
2017,100472831,9,
2017,100527964,9,
2017,100631901,10,
2017,100407459,9,
2017,100631327,10,
2017,100658103,10,
2017,105826688,1,
2017,100559447,9,
2017,100591316,1,
2017,100368243,1,
2017,100590022,1,
2017,100406045,1,
2017,100421727,1,
2017,100448646,1,
2017,100448761,1,
2017,100508904,1,
2017,100383193,10,
2017,100422901,1,
2017,100430094,1,
2017,100402543,9,
2017,100441458,1,
2017,100431678,9,
2017,100442669,1,
2017,100458647,10,
2017,100563219,9,
2017,100579302,10,
2017,100592659,9,
2017,100593025,10,
2017,100633981,10,
2017,110701802,9,
2017,100484724,6,
2017,100562775,1,
2017,100580707,1,
2017,100604039,1,
2017,100617840,9,
2017,100628343,1,
2017,100635755,10,
2017,100625523,6,
2017,100639482,10,
2017,100367043,1,
2017,100388990,1,
2017,100401328,9,
2017,100633126,10,
2017,105776109,9,
2017,100386410,2,
2017,100391561,1,
2017,100416605,1,
2017,105738852,9,
2017,105738852,2,
2017,105791562,1,
2017,105700170,1,
2017,105776481,1,
2017,110067996,10,
2017,105812973,6,
2017,105827368,1,
2017,100441687,10,
2017,100531623,9,
2017,105703474,1,
2017,105683331,10,
2017,105821998,10,
2017,106617146,1,
2017,106484302,9,
2017,105766590,6,
2017,105772971,1,
2017,105776387,9,
2017,106592306,10,
2017,111049880,1,
2017,106460051,9,
2017,106557099,10,
2017,105680665,10,
2017,105729934,10,
2017,105809633,10,
2017,105735200,1,
2017,105734944,1,
2017,105799212,10,
2017,105683280,1,
2017,100664680,10,
2017,100582652,6,
2017,100532044,1,
2017,100568413,6,
2017,100570827,5,
2017,100572181,10,
2017,100577807,9,
2017,105693999,1,
2017,105791871,1,
2017,105743952,1,
2017,105775831,1,
2017,110079880,1,
2017,105770532,10,
2017,105792739,10,
2017,105797590,9,
2017,100419911,10,
2017,100475409,6,
2017,100475528,1,
2017,100475594,1,
2017,100480105,10,
2017,100385303,1,
2017,100548238,1,
2017,100550110,10,
2017,100554728,1,
2017,100557637,1,
2017,100558250,10,
2017,100559742,9,
2017,100421224,1,
2017,100442592,6,
2017,100442592,1,
2017,100579382,1,
2017,100587250,4,
2017,100589755,10,
2017,100591848,10,
2017,100592748,10,
2017,100595877,1,
2017,100604213,10,
2017,100611314,1,
2017,100508833,10,
2017,100562149,10,
2017,100567619,1,
2017,100592113,1,
2017,100652635,1,
2017,100652638,1,
2017,100666459,9,
2017,100349713,6,
2017,100380303,6,
2017,100423163,3,
2017,100432558,10,
2017,100435063,1,
2017,100395000,10,
2017,100426579,1,
2017,100437160,9,
2017,100562568,1,
2017,100582621,9,
2017,100590601,10,
2017,100631345,1,
2017,100639155,1,
2017,100653075,1,
2017,100504964,9,
2017,100525746,1,
2017,100364353,1,
2017,100402254,1,
2017,100436226,9,
2017,100475685,1,
2017,100510507,9,
2017,100570274,10,
2017,100590272,8,
2017,100600578,1,
2017,100616064,1,
2017,100415969,1,
2017,100417573,1,
2017,100433534,1,
2017,100500427,1,
2017,100530159,1,
2017,100545828,1,
2017,100362647,1,
2017,100382499,9,
2017,100397524,10,
2017,100428510,1,
2017,100474682,1,
2017,100475447,1,
2017,100545710,1,
2017,100429107,10,
2017,100441665,9,
2017,100481006,6,
2017,100572898,9,
2017,100382547,9,
2017,100441701,9,
2017,100385367,1,
2017,100388393,1,
2017,100418209,1,
2017,100533133,10,
2017,100368150,6,
2017,100475416,1,
2017,100542621,9,
2017,100542621,6,
2017,100569945,9,
2017,100571895,1,
2017,100582226,10,
2017,100658126,1,
2017,100645630,9,
2017,100652595,10,
2017,100353696,1,
2017,105785114,8,
2017,105798882,8,
2017,105822479,10,
2017,105682419,9,
2017,105678604,1,
2017,105676405,1,
2017,100360806,1,
2017,100365320,9,
2017,100368406,10,
2017,105778360,6,
2017,105776538,1,
2017,105730514,1,
2017,105799643,1,
2017,105713103,9,
2017,105721773,1,
2017,105748729,6,
2017,105785272,10,
2017,105821735,6,
2017,105825409,6,
2017,106592567,9,
2017,105790872,10,
2017,100474780,9,
2017,100504903,10,
2017,100519265,9,
2017,100489274,1,
2017,100531435,9,
2017,100557677,1,
2017,100558711,10,
2017,100569506,9,
2017,100545619,1,
2017,100570794,9,
2017,100577487,6,
2017,100588229,10,
2017,100595212,10,
2017,100648732,10,
2017,100654248,10,
2017,100655581,1,
2017,100666486,1,
2017,100587388,1,
2017,100593638,9,
2017,100599825,1,
2017,100600360,10,
2017,100602301,10,
2017,100612086,2,
2017,105776388,9,
2017,105783781,6,
2017,100550670,1,
2017,100559908,6,
2017,100559908,1,
2017,100579114,9,
2017,100581738,9,
2017,100603456,10,
2017,100390994,9,
2017,100393116,10,
