"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26856632,1,26877666
2017,26856719,1,26877754
2017,26856733,1,26877769
2017,26856787,1,26877823
2017,26856801,1,26877838
2017,26856875,1,26877912
2017,26856918,1,26877955
2017,26856988,1,26878026
2017,26857061,1,26878099
2017,26857128,1,26878166
2017,26857222,1,26878260
2017,26857347,1,26878385
2017,26857371,1,26878410
2017,26857421,1,26878460
2017,26857507,1,26878545
2017,26857524,1,26878563
2017,26857575,1,26878613
2017,26857574,1,26878612
2017,26857582,1,26878620
2017,26857593,1,26878631
2017,26857651,1,26878689
2017,26857657,1,26878695
2017,26857664,1,26878702
2017,26857685,1,26878723
2017,26857696,1,26878734
2017,26857708,1,26878746
2017,26857728,1,26878766
2017,26857731,1,26878769
2017,26857730,1,26878768
2017,26857735,1,26878773
2017,26857740,7,26878778
2017,26857749,1,26878787
2017,26857788,1,26878827
2017,26857904,8,26878943
2017,26858133,1,26879171
2017,26858314,1,26879356
2017,26858311,8,26879352
2017,26858386,1,26879424
2017,26858421,1,26879462
2017,26858420,1,26879460
2017,26858437,1,26879477
2017,26858443,1,26879483
2017,26858452,1,26879492
2017,26858529,1,26879569
2017,26858556,1,26879595
2017,26858943,4,26879983
2017,26858952,1,26879989
2017,26859003,1,26880044
2017,26859021,1,26880061
2017,26859096,1,26880136
2017,26859120,1,26880159
2017,26859162,1,26880202
2017,26859212,1,26880252
2017,26859250,1,26880290
2017,26859297,1,26880337
2017,26859345,1,26880385
2017,26859344,1,26880384
2017,26859378,1,26880418
2017,26859478,1,26880518
2017,26859605,1,26880646
2017,26859667,1,26880708
2017,26859692,1,26880735
2017,26859716,1,26880758
2017,26859768,1,26880809
2017,26859913,1,26880955
2017,26860029,1,26881072
2017,26860089,1,26881131
2017,26860135,1,26881177
2017,26860164,1,26881206
2017,26860226,1,26881268
2017,26860270,1,26881311
2017,26860279,1,26881321
2017,26860416,1,26881458
2017,26860419,1,26881461
2017,26860493,1,26881535
2017,26860497,1,26881539
2017,26860575,1,26881617
2017,26860828,1,26881870
2017,26860858,1,26881901
2017,26860903,1,26881946
2017,26861094,1,26882137
2017,26861221,1,26882264
2017,26861262,1,26882305
2017,26861282,1,26882326
2017,26861283,1,26882327
2017,26861306,1,26882349
2017,26861512,1,26882554
2017,26861545,1,26882588
2017,26861562,1,26882605
2017,26861677,1,26882720
2017,26861801,1,26882844
2017,26861893,1,26882935
2017,26861926,1,26882968
2017,26862125,1,26883168
2017,26862223,1,26883266
2017,26862224,1,26883267
2017,26863146,1,26884191
2017,26863209,1,26884255
2017,26863376,1,26884420
2017,26863561,1,26884606
2017,26863717,1,26884762
2017,26864013,1,26885058
2017,26864207,1,26885252
2017,26864718,1,26885764
2017,26864789,1,26885835
2017,26864811,1,26885857
2017,26864820,1,26885865
2017,26864813,1,26885860
2017,26864816,1,26885862
2017,26864870,1,26885916
2017,26864908,1,26885954
2017,26864939,1,26885985
2017,26865125,1,26886171
2017,26865225,1,26886271
2017,26865224,1,26886270
2017,26870920,1,26891968
2017,26870990,1,26892038
2017,26871237,1,26892285
2017,26871296,1,26892343
2017,26871342,1,26892390
2017,26871437,1,26892486
2017,26871509,1,26892558
2017,26871889,5,26892938
2017,26872015,1,26893064
2017,26872055,1,26893104
2017,26872125,1,26893176
2017,26872229,1,26893280
2017,26872308,1,26893359
2017,26872324,1,26893375
2017,26872326,1,26893377
2017,26872372,1,26893424
2017,26872437,1,26893488
2017,26872551,1,26893603
2017,26872557,1,26893608
2017,26872574,1,26893626
2017,26872682,1,26893733
2017,26872706,1,26893757
2017,26872760,1,26893811
2017,26872790,1,26893841
2017,26872797,1,26893848
2017,26872884,1,26893935
2017,26873021,1,26894072
2017,26873130,1,26894181
2017,26873133,1,26894184
2017,26873129,1,26894180
2017,26873189,1,26894240
2017,26873252,1,26894303
2017,26873288,1,26894339
2017,26873295,1,26894347
2017,26873383,1,26894434
2017,26873389,1,26894440
2017,26873386,1,26894436
2017,26873406,1,26894457
2017,26873588,1,26894639
2017,26873585,1,26894637
2017,26873627,1,26894678
2017,26873638,1,26894689
2017,26873967,1,26895019
2017,26874127,1,26895179
2017,26874218,1,26895270
2017,26874407,1,26895459
2017,26874581,1,26895633
2017,26874583,1,26895635
2017,26874765,1,26895817
2017,26874927,5,26895979
2017,26875025,1,26896078
2017,26875108,1,26896161
2017,26875117,1,26896169
2017,26875329,1,26896383
2017,26875363,1,26896417
2017,26875412,1,26896465
2017,26875527,1,26896580
2017,26875534,1,26896587
2017,26875543,1,26896597
2017,26876122,1,26897175
2017,26876268,1,26897321
2017,26876429,1,26897479
2017,26876478,1,26897531
2017,26876548,1,26897602
2017,26876559,1,26897612
2017,26876744,1,26897795
2017,26876748,1,26897801
2017,26876814,1,26897867
2017,26876812,1,26897865
2017,26876816,1,26897869
2017,26876815,1,26897868
2017,26877106,1,26898160
2017,26877128,1,26898182
2017,26877140,1,26898194
2017,26877242,1,26898296
2017,26877258,1,26898312
2017,26877260,1,26898314
2017,26877287,1,26898341
2017,26877314,1,26898368
2017,26877339,1,26898393
2017,26877409,1,26898463
2017,26877563,1,26898616
2017,26877692,1,26898746
2017,26877725,1,26898780
2017,26877749,1,26898803
2017,26877924,1,26898978
2017,26877946,1,26899001
2017,26878006,1,26899060
2017,26878031,1,26899085
2017,26878153,1,26899207
2017,26878155,1,26899209
2017,26878156,1,26899210
2017,26878192,1,26899245
2017,26878308,1,26899362
2017,26878329,1,26899384
2017,26878345,1,26899399
2017,26878371,1,26899425
2017,26878907,1,26899961
2017,26878936,1,26899990
2017,26878959,1,26900013
2017,26878980,1,26900033
2017,26879292,1,26900346
2017,26879335,2,26900390
2017,26879534,1,26900588
2017,26879548,1,26900602
2017,26879763,1,26900819
2017,26879758,1,26900815
2017,26879765,1,26900821
2017,26879997,1,26901054
2017,26880019,1,26901076
2017,26880036,1,26901092
2017,26880031,1,26901087
2017,26880106,1,26901164
2017,26880276,1,26901332
2017,26880292,1,26901350
2017,26880357,1,26901414
2017,26880427,1,26901484
2017,26880466,1,26901523
2017,26880513,1,26901570
2017,26880512,1,26901569
2017,26880553,1,26901610
2017,26880561,1,26901618
2017,26880684,1,26901742
2017,26880974,1,26902033
2017,26880973,1,26902030
2017,26881036,1,26902098
2017,26881147,1,26902206
2017,26881303,1,26902362
2017,26881377,7,26902436
2017,26881457,1,26902516
2017,26881488,1,26902547
2017,26881519,1,26902577
2017,26881653,1,26902712
2017,26881720,1,26902779
2017,26881884,1,26902943
2017,26881916,1,26902975
2017,26882101,1,26903161
2017,26882113,1,26903172
2017,26882119,1,26903178
2017,26882163,1,26903222
2017,26882360,1,26903419
2017,26882377,1,26903437
2017,26882552,1,26903611
2017,26882578,1,26903637
2017,26882652,1,26903711
2017,26882982,1,26904041
2017,26884203,1,26905262
2017,26884202,1,26905261
2017,26884233,1,26905292
2017,26861855,1,26882898
2017,26861896,1,26882939
2017,26861950,1,26882993
2017,26862087,1,26883130
2017,26862132,1,26883175
2017,26863339,1,26884384
2017,26863375,1,26884418
2017,26863413,1,26884457
2017,26863506,1,26884550
2017,26863638,1,26884683
2017,26863653,1,26884698
2017,26863667,1,26884712
2017,26863684,1,26884730
2017,26864135,1,26885180
2017,26864583,1,26885629
2017,26864722,1,26885768
2017,26864720,1,26885767
2017,26864717,3,26885763
2017,26864867,1,26885912
2017,26864953,1,26885997
2017,26864954,1,26886000
2017,26864967,7,26886013
2017,26865002,1,26886048
2017,26865049,1,26886095
2017,26865146,1,26886192
2017,26865306,1,26886352
2017,26865460,1,26886506
2017,26865974,1,26887020
2017,26865973,1,26887019
2017,26866214,1,26887261
2017,26866254,1,26887300
2017,26866340,1,26887387
2017,26866372,1,26887419
2017,26866492,1,26887539
2017,26866735,1,26887782
2017,26866789,3,26887836
2017,26866839,1,26887886
2017,26866914,1,26887961
2017,26866958,1,26888005
2017,26866975,1,26888022
2017,26866997,1,26888044
2017,26867022,1,26888069
2017,26867154,1,26888201
2017,26867153,1,26888200
2017,26867262,1,26888309
2017,26867293,3,26888340
2017,26867316,1,26888361
2017,26867331,1,26888378
2017,26867437,1,26888484
2017,26867470,1,26888517
2017,26867473,1,26888519
2017,26867512,1,26888558
2017,26867654,1,26888701
2017,26867752,1,26888799
2017,26867787,1,26888834
2017,26868273,1,26889320
2017,26868304,1,26889350
2017,26868330,1,26889378
2017,26868364,1,26889411
2017,26868390,1,26889437
2017,26868573,1,26889620
2017,26868633,1,26889681
2017,26868652,1,26889699
2017,26868667,1,26889714
2017,26868745,1,26889792
2017,26868787,1,26889835
2017,26868801,1,26889848
2017,26868865,1,26889912
2017,26868904,1,26889950
2017,26868951,1,26889999
2017,26868960,1,26890007
2017,26868985,1,26890034
2017,26869017,1,26890050
2017,26869053,1,26890100
2017,26869078,1,26890126
2017,26869207,1,26890254
2017,26869205,1,26890252
2017,26869224,8,26890271
2017,26869245,7,26890292
2017,26869296,1,26890343
2017,26869357,1,26890405
2017,29930097,1,29955559
2017,29930897,1,29956337
2017,29931119,1,29942916
2017,29931117,1,29956561
2017,29917411,1,29956562
2017,29931124,1,29956569
2017,29931122,1,29956567
2017,29930092,1,29955555
2017,29930888,1,29956328
2017,29930887,1,29956326
2017,29930113,1,29955574
2017,29932197,1,29957665
2017,29917342,1,29955472
2017,29930008,1,29955470
2017,29930009,1,29955471
2017,29930335,1,29955793
2017,29930841,1,29956281
2017,29917412,1,29956564
2017,29931543,1,29956997
2017,29931630,1,29957080
2017,29917459,1,29957109
2017,29931652,1,29957106
2017,29932420,1,29947844
2017,29930096,1,29955558
2017,29931663,1,29957118
2017,29931671,1,29957126
2017,29932426,1,29957884
2017,29932427,1,29957885
2017,29701759,1,29722310
2017,29701770,1,29722320
2017,29705730,1,29724760
2017,29701787,1,29722336
2017,29705741,1,29724776
2017,29703575,1,29724138
2017,29703582,1,29724142
2017,29707047,1,29724152
2017,29703595,1,29724156
2017,29695526,1,29721017
2017,29699736,1,29718809
2017,29709669,1,29728777
2017,29709671,1,29728779
2017,29712551,1,29728873
2017,29710117,1,29729230
2017,29715741,1,29734917
2017,29715760,1,29734012
2017,29713583,1,29734938
2017,29713582,1,29734022
2017,29713591,1,29734030
2017,29715788,1,29734951
2017,29715795,1,29734961
2017,29713612,1,29734052
2017,29716379,1,29739783
2017,29715069,1,29736115
2017,29715170,1,29740632
2017,29717066,1,29740637
2017,29715189,1,29740653
2017,29717076,1,29740659
2017,29720878,1,29741345
2017,29720881,1,29736766
2017,29721005,1,29736855
2017,29721010,1,29741484
2017,29717899,1,29737052
2017,29699244,1,29720959
2017,29695467,1,29720953
2017,29699931,1,29721520
2017,29699933,1,29721521
2017,29705641,1,29722206
2017,29701809,1,29722355
2017,29701810,1,29722356
2017,29701811,1,29722357
2017,29701822,1,29722365
2017,29705762,1,29724798
2017,29701838,1,29722378
2017,29701842,1,29722382
2017,29705772,1,29724810
2017,29707032,1,29724126
2017,29701003,1,29718992
2017,29701771,1,29724748
2017,29701769,1,29722319
2017,29705755,1,29724792
2017,29705757,1,29722368
2017,29701825,1,29722369
2017,29701843,1,29722383
2017,29705272,1,29727233
2017,29708180,1,29730803
2017,29705437,1,29730955
2017,29708339,1,29731056
2017,29709282,1,29728403
2017,29712511,1,29728836
2017,29709722,1,29728835
2017,29712919,1,29733407
2017,29695468,1,29720954
2017,29699250,1,29718344
2017,29699253,1,29718346
2017,29701656,1,29722201
2017,29701747,1,29722296
2017,29701792,1,29724769
2017,29701840,1,29722380
2017,29703569,1,29726054
2017,29703568,1,29724130
2017,29703572,1,29724133
2017,29703576,1,29724137
2017,29703583,1,29724143
2017,29705636,1,29724672
2017,29701709,1,29722262
2017,29701751,1,29722300
2017,29705713,1,29724742
2017,29705735,1,29724768
2017,29701789,1,29722337
2017,29705732,1,29724763
2017,29705731,1,29724762
2017,29705734,1,29724767
2017,29705733,1,29724764
2017,29701788,1,29724765
2017,29701816,1,29722359
2017,29705749,1,29724785
2017,29701839,1,29722379
2017,29701837,1,29722377
2017,29705770,1,29722387
2017,29708099,1,29727171
2017,29708170,1,29730795
2017,29705281,1,29727249
2017,29708286,1,29727358
2017,29705430,1,29730948
2017,29695469,1,29718332
2017,29699932,1,29718991
2017,29705715,1,29722315
2017,29701826,1,29722370
2017,29705767,1,29724807
2017,29699239,1,29718330
2017,29699302,1,29721018
2017,29705703,1,29724734
2017,29701781,1,29722331
2017,29703580,1,29724141
2017,29703579,1,29724140
2017,29703598,1,29724159
2017,29703599,1,29724160
2017,29703597,1,29724158
2017,29703607,1,29724168
2017,29703610,1,29724171
2017,29709758,1,29733036
2017,29712930,1,29729240
2017,29712931,1,29733416
2017,29712933,1,29729242
2017,29713599,1,29734954
2017,29713610,1,29734049
2017,29714303,1,29735510
2017,29716374,1,29735516
2017,29711887,1,29732370
2017,29709217,1,29732371
2017,29709216,1,29728332
2017,29709667,1,29728773
2017,29712451,1,29728775
2017,29712453,1,29728776
2017,29712464,1,29728781
2017,29709727,1,29728842
2017,29712918,1,29733408
2017,29710120,1,29733405
2017,29710128,1,29733417
2017,29710310,1,29734445
2017,29713569,1,29734922
2017,29715759,1,29734011
2017,29715761,1,29734931
2017,29715766,1,29734016
2017,29715789,1,29734953
2017,29713614,1,29734053
2017,29714063,1,29739510
2017,29714306,1,29735514
2017,29714307,1,29739771
2017,29716377,1,29735520
2017,29717603,1,29736744
2017,29717602,1,29741319
2017,29720903,1,29736778
2017,29720914,1,29741383
2017,29721111,1,29736930
2017,29717904,1,29737056
2017,29721377,1,29741834
2017,29717975,1,29737134
2017,29705727,1,29724757
2017,29705748,1,29724784
2017,29705270,1,29730791
2017,29705277,1,29727240
2017,29708289,1,29727361
2017,29711896,1,29732381
2017,29709445,1,29732650
2017,29712169,1,29732656
2017,29712550,1,29728871
2017,29712553,1,29733038
2017,29701515,1,29724541
2017,29705702,1,29724733
2017,29701756,1,29722306
2017,29705723,1,29724752
2017,29701794,1,29722340
2017,29701807,1,29722353
2017,29705744,1,29724778
2017,29705759,1,29724795
2017,29701827,1,29724797
2017,30360917,1,30367293
2017,29720869,1,29741335
2017,29720877,1,29741343
2017,29721113,1,29736932
2017,29721383,1,29741835
2017,29721391,1,29741843
2017,29721401,1,29741853
2017,29705273,1,29727234
2017,29708183,1,29727251
2017,29705429,7,29730947
2017,29705432,1,29730951
2017,29709750,1,29728860
2017,29712540,1,29733030
2017,29713607,1,29734045
2017,29713611,1,29734051
2017,29714305,1,29735513
2017,29715174,1,29736210
2017,29717071,1,29736213
2017,29717614,1,29736759
2017,29720900,1,29741368
2017,29717640,1,29736782
2017,29721384,1,29741836
2017,29718192,1,29737351
2017,29708102,1,29730718
2017,29708163,1,29727231
2017,29705433,1,29727362
2017,29705435,1,29730953
2017,29717214,1,29740839
2017,29715374,1,29740843
2017,29720624,1,29741093
2017,29720622,1,29736566
2017,29720867,1,29741334
2017,29720879,1,29741347
2017,29720893,1,29741359
2017,29700508,1,29722062
2017,29701752,1,29724736
2017,29701823,1,29722367
2017,29701848,1,29722391
2017,29707036,1,29724135
2017,29703588,1,29724149
2017,29703590,1,29724151
2017,29703592,1,29724153
2017,29712397,1,29732872
2017,29699240,1,29718331
2017,29701766,1,29724745
2017,29705737,1,29724773
2017,29705738,1,29724774
2017,29701830,1,29722374
2017,29705763,1,29722373
2017,29701836,1,29724805
2017,29705208,1,29730731
2017,29708169,1,29727237
2017,29708182,1,29727250
2017,29709502,1,29728614
2017,29708166,1,29730794
2017,29708290,1,29730957
2017,29711955,1,29732433
2017,29709281,1,29728402
2017,29710242,1,29733517
2017,29715744,1,29734920
2017,29713596,1,29734036
2017,29715796,1,29734962
2017,29716360,1,29739759
2017,29716369,1,29735512
2017,29714301,1,29735509
2017,29714315,1,29739777
2017,29717213,1,29736353
2017,29721658,1,29742110
2017,29715167,1,29736205
2017,29715178,1,29740642
2017,29715179,1,29740643
2017,29715183,1,29740648
2017,29715185,1,29740650
2017,29717609,1,29736752
2017,29720866,1,29741333
2017,29720871,1,29741337
2017,29717625,1,29741353
2017,29720884,2,29736769
2017,29717623,3,29741350
2017,29720886,1,29741352
2017,29720901,1,29741369
2017,29720910,1,29736788
2017,29717646,1,29741379
2017,29717720,1,29741481
2017,29721011,1,29736860
2017,29721655,1,29737350
2017,29703573,1,29724134
2017,29707039,1,29726062
2017,29703584,1,29724144
2017,29703587,1,29724147
2017,29703600,1,29724161
2017,29703604,1,29724165
2017,29703605,1,29724166
2017,29703608,1,29724169
2017,29703609,1,29724170
2017,29708172,1,29727239
2017,29705283,1,29730805
2017,29705282,1,29727252
2017,29705446,7,29730964
2017,29712525,1,29733013
2017,29709732,1,29728843
2017,29709730,1,29733009
2017,29709746,1,29728856
2017,29709752,1,29728862
2017,29715740,1,29734916
2017,29713574,1,29734003
2017,29715774,1,29734939
2017,29715791,1,29734957
2017,29715798,1,29734050
2017,29713729,1,29734176
2017,29713990,1,29739441
2017,29714295,1,29739760
2017,29716368,1,29739766
2017,29714316,1,29739779
2017,29714326,1,29735524
2017,29716780,1,29735910
2017,29716967,1,29736108
2017,29716966,1,29736107
2017,29700510,1,29724544
2017,29705633,1,29724669
2017,29701803,1,29722348
2017,29701802,1,29722346
2017,29703538,1,29726027
2017,29701041,1,29721561
2017,29705637,1,29722203
2017,29701745,1,29722294
2017,29701772,1,29722321
2017,29701785,1,29724761
2017,29701786,1,29722335
2017,29701814,1,29722358
2017,29701813,1,29724783
2017,29701815,1,29722360
2017,29707035,1,29726057
2017,29708176,1,29727243
2017,29705284,1,29727253
2017,29720890,1,29741356
2017,29720889,1,29736771
2017,29717631,1,29736775
2017,29721117,1,29741578
2017,29721115,1,29741577
2017,29712531,1,29728853
2017,29709749,1,29733028
2017,29712538,1,29728859
2017,29709751,1,29728861
2017,29712552,1,29733037
2017,29713009,1,29733481
2017,29713560,1,29733991
2017,29713562,1,29733992
2017,29715754,1,29734929
2017,29715762,1,29734932
2017,29715776,1,29734941
2017,29713592,1,29734032
2017,29716367,1,29735511
2017,29715071,1,29740538
2017,29715367,1,29736350
2017,29703586,1,29724146
2017,29707045,1,29724148
2017,29703589,1,29724150
2017,29703594,1,29724155
2017,29703603,1,29724164
2017,29708161,1,29727229
2017,29705440,1,29727363
2017,29705532,1,29727410
2017,29709738,1,29728849
2017,29710121,1,29733406
2017,29712932,1,29729241
2017,29713566,1,29733995
2017,29713585,1,29734942
2017,29715780,1,29734946
2017,29715790,1,29734955
2017,29715792,1,29734044
2017,29715793,1,29734958
2017,29715830,1,29734989
2017,29714302,1,29739765
2017,29716370,1,29739767
2017,29712462,1,29732954
2017,29712510,1,29732997
2017,29712512,1,29728837
2017,29712523,1,29733010
2017,29712544,1,29728866
2017,29712541,1,29733031
2017,29710127,1,29729244
2017,29710126,1,29729243
2017,29713006,1,29729315
2017,29713056,1,29734381
2017,29710243,1,29734379
2017,29715737,1,29734913
2017,29715746,1,29733997
2017,29713579,1,29734014
2017,29715765,1,29734013
2017,29715772,1,29734021
2017,29713581,1,29734937
2017,29715778,1,29734025
2017,29715783,1,29734031
2017,29713613,1,29734963
2017,29714318,1,29739782
2017,29712165,1,29728558
2017,29712521,1,29728844
2017,29709743,1,29728855
2017,29712534,1,29733024
2017,29709754,1,29728867
2017,29716373,1,29739775
2017,29715190,1,29740654
2017,29717210,1,29736349
2017,29717637,1,29736780
